PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000240563.1_chr1.wgt.RDat	L1TD1	1	62194830	62212328	0.1567	rs3790580	-2.11	rs3889509	 0.016006	  5.06	-1.70554	67	 5	lasso	0.031	0.00065	-1.7428	0.08137
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000163875.11_chr1.wgt.RDat	MEAF6	1	37492574	37514774	0.1146	rs10489414	 3.90	rs4653295	 0.109853	  6.46	-1.81297	58	 1	top1	0.11	2.1e-10	-1.8130	0.06984
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000121454.4_chr1.wgt.RDat	LHX4	1	180230285	180272006	0.1095	rs11806607	 2.54	rs6683781	-0.002688	  3.79	 0.06338	54	14	enet	0.021	0.0043	 1.3989	0.16186
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000183682.7_chr1.wgt.RDat	BMP8A	1	39491645	39525935	0.3184	rs477913	 2.56	rs230279	 0.108767	 -6.88	 0.33263	54	13	enet	0.25	2.5e-23	-0.2004	0.84113
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142856.12_chr1.wgt.RDat	ITGB3BP	1	63440769	63529186	0.1328	rs2269257	 2.39	rs7522426	 0.014443	  3.60	 2.10535	54	 4	lasso	0.027	0.0014	 1.5846	0.11306
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000064886.8_chr1.wgt.RDat	CHI3L2	1	111200770	111243440	0.3263	NA	   NA	NA	       NA	    NA	      NA	70	 0	top1	0.26	2.4e-24	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143387.8_chr1.wgt.RDat	CTSK	1	150796207	150808323	0.0873	rs6694075	 3.04	rs11204725	 0.088164	  5.62	-0.10414	32	 1	top1	0.088	1.4e-08	-0.1041	0.91706
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117226.7_chr1.wgt.RDat	GBP3	1	89006665	89022894	0.3322	rs17489258	-2.02	rs7547610	 0.076235	  6.16	 1.39321	30	26	enet	0.15	3.9e-14	-0.6767	0.49860
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162631.12_chr1.wgt.RDat	NTNG1	1	107140006	107483458	0.1094	rs17019258	 2.93	rs7513793	 0.056720	  4.57	-0.81587	65	 4	lasso	0.058	3.8e-06	-0.6391	0.52276
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000122481.12_chr1.wgt.RDat	RWDD3	1	95234154	95246657	0.1740	rs3860362	 1.92	rs7528790	 0.141168	  7.01	-1.26161	50	 1	top1	0.14	4.3e-13	-1.2616	0.20709
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000122223.8_chr1.wgt.RDat	CD244	1	160830159	160862902	0.1377	rs12739089	-2.82	rs6682654	 0.149176	  7.30	-1.51403	66	 1	top1	0.15	8.5e-14	-1.5140	0.13002
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143155.8_chr1.wgt.RDat	TIPRL	1	168178932	168200712	0.2230	NA	   NA	NA	       NA	    NA	      NA	68	 0	enet	0.14	1.1e-12	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000159166.9_chr1.wgt.RDat	LAD1	1	201380837	201399608	0.0831	rs6703834	 3.63	rs1256948	 0.015164	 -4.32	-0.18635	96	13	enet	0.024	0.0022	 0.0514	0.95899
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171357.5_chr1.wgt.RDat	LURAP1	1	46203333	46203624	0.1022	rs2486445	 3.22	rs3863641	 0.059690	 -4.68	 0.62597	29	 1	top1	0.06	3e-06	-0.6260	0.53133
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197568.9_chr1.wgt.RDat	HHLA3	1	70354804	70385339	0.0656	rs2226284	-2.49	rs648743	 0.060492	 -4.73	 0.18404	42	 1	top1	0.06	2.6e-06	-0.1840	0.85398
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198771.6_chr1.wgt.RDat	RCSD1	1	167630092	167706249	0.1312	rs11806848	 2.88	rs2902347	 0.000524	  3.09	-1.15250	95	 1	top1	0.00052	0.28	-1.1525	0.24912
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143194.7_chr1.wgt.RDat	MAEL	1	166989108	167022214	0.0819	rs11806848	 2.88	rs926266	 0.076414	  5.01	 1.15341	66	 1	top1	0.076	1.3e-07	 1.1534	0.24874
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143653.8_chr1.wgt.RDat	SCCPDH	1	246724046	246768137	0.0719	rs3120693	 1.36	rs6699332	 0.002827	 -3.54	 0.43599	35	 1	top1	0.0028	0.16	-0.4360	0.66285
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135778.6_chr1.wgt.RDat	NTPCR	1	232950604	232977528	0.5142	rs10910665	 2.84	rs12410594	 0.445739	-12.37	 0.77358	76	 4	lasso	0.45	1.1e-45	-0.8210	0.41167
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116981.3_chr1.wgt.RDat	NT5C1A	1	39659120	39672038	0.1224	NA	   NA	NA	       NA	    NA	      NA	48	 0	top1	0.12	2.6e-11	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117174.6_chr1.wgt.RDat	ZNHIT6	1	85649422	85708433	0.1430	rs6682482	 2.11	rs1539444	 0.140688	 -7.04	 0.29610	63	 1	top1	0.14	4.7e-13	-0.2961	0.76715
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000121310.11_chr1.wgt.RDat	ECHDC2	1	52895983	52927212	0.0680	NA	   NA	NA	       NA	    NA	      NA	45	 0	top1	0.076	1.4e-07	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000184292.5_chr1.wgt.RDat	TACSTD2	1	58575426	58577494	0.1111	rs338919	-2.72	rs706450	-0.000839	  3.35	-1.01525	62	16	enet	0.0092	0.042	-0.5060	0.61289
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000053371.8_chr1.wgt.RDat	AKR7A2	1	19303964	19312146	0.1443	rs7547898	 2.37	rs214314	 0.051082	 -4.40	 0.03443	55	 1	top1	0.051	1.5e-05	-0.0344	0.97254
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000125703.8_chr1.wgt.RDat	ATG4C	1	62784134	62865513	0.0995	rs6694848	-2.31	rs11208013	 0.097115	 -5.98	-1.76286	77	 1	top1	0.097	2.4e-09	 1.7629	0.07792
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117593.8_chr1.wgt.RDat	DARS2	1	173826686	173858546	0.0790	rs1539259	 2.17	rs2096148	-0.002948	 -3.11	-1.02586	28	15	enet	0.0019	0.2	-0.7532	0.45132
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168653.6_chr1.wgt.RDat	NDUFS5	1	39026317	39034636	0.1523	rs6675870	 2.66	rs4660652	 0.108954	 -6.20	 0.17426	59	 1	top1	0.11	2.5e-10	-0.1743	0.86166
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171793.8_chr1.wgt.RDat	CTPS1	1	40979334	41012563	0.1268	rs4660533	 2.58	rs3754173	 0.021298	  3.87	 0.70528	62	17	enet	0.069	5.7e-07	 0.4741	0.63541
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142910.9_chr1.wgt.RDat	TINAGL1	1	31576514	31587687	0.1165	rs3766823	 2.59	rs16834652	 0.001895	  3.46	-1.43130	37	 5	lasso	0.028	0.0011	-1.1613	0.24553
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000163131.5_chr1.wgt.RDat	CTSS	1	150730195	150765957	0.1054	rs6694075	 3.04	rs3754211	 0.069357	  4.95	-0.18214	37	 1	top1	0.069	4.8e-07	-0.1821	0.85548
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000215845.6_chr1.wgt.RDat	TSTD1	1	161037630	161038729	0.1737	rs12739089	-2.82	rs4559524	 0.097462	  5.83	-2.04415	56	 1	top1	0.097	2.3e-09	-2.0442	0.04094
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169972.7_chr1.wgt.RDat	PUSL1	1	1308566	1311071	0.0941	rs11804831	-3.23	rs1240703	 0.001442	  3.40	-1.07144	44	 1	top1	0.0014	0.22	-1.0714	0.28397
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198468.2_chr1.wgt.RDat	FLVCR1-AS1	1	212852107	212858088	0.6525	rs1021378	 2.26	rs3207090	 0.552310	 13.76	 1.87445	47	23	enet	0.62	8e-74	 1.6553	0.09786
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143195.7_chr1.wgt.RDat	ILDR2	1	166913205	166975482	0.0596	rs11806848	 2.88	rs11578336	 0.019017	 -4.21	 0.56490	64	 6	enet	0.036	0.00025	 0.0248	0.98019
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000118197.8_chr1.wgt.RDat	DDX59	1	200623895	200669969	0.2481	rs10919876	 2.59	rs3806358	 0.185707	  8.03	-0.18164	66	12	enet	0.19	7.6e-18	 0.2913	0.77082
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158747.9_chr1.wgt.RDat	NBL1	1	19643231	19647670	0.1236	rs12045689	-2.69	rs6683419	-0.002838	  2.86	 0.28816	78	28	enet	0.003	0.16	 0.8959	0.37030
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116752.5_chr1.wgt.RDat	BCAS2	1	114567556	114581639	0.1193	rs4611010	-2.84	rs222497	-0.002934	 -3.17	 1.62334	57	11	enet	-0.0016	0.49	-1.8021	0.07153
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000007341.12_chr1.wgt.RDat	ST7L	1	112539158	112620825	0.1296	rs3790604	 4.06	rs6700673	 0.091417	  5.70	-0.81904	40	 1	top1	0.091	7.3e-09	-0.8190	0.41276
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000121957.7_chr1.wgt.RDat	GPSM2	1	108875349	108924361	0.0718	rs10494103	-3.08	rs17567119	 0.007567	  4.63	-0.13124	56	 1	lasso	0.0079	0.055	-0.1312	0.89558
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168765.10_chr1.wgt.RDat	GSTM4	1	109656080	109665496	0.2375	rs583104	-3.06	rs568686	 0.075935	  6.57	-0.59789	76	11	enet	0.18	2.4e-16	-1.3742	0.16939
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000183386.5_chr1.wgt.RDat	FHL3	1	37996769	38005606	0.1659	rs2152385	-2.85	rs11485595	 0.157084	 -7.42	 1.26686	68	 1	top1	0.16	1.7e-14	-1.2669	0.20521
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196539.2_chr1.wgt.RDat	OR2T3	1	248473325	248474333	0.0918	rs28599722	 1.74	rs28796978	 0.058844	 -4.78	-0.22588	16	 1	top1	0.059	3.5e-06	 0.2259	0.82129
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000137968.11_chr1.wgt.RDat	SLC44A5	1	75202130	75611116	0.1635	rs10489586	-2.67	rs1505262	 0.044924	 -4.13	-0.25334	35	 1	top1	0.045	4.7e-05	 0.2533	0.80001
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171790.11_chr1.wgt.RDat	SLFNL1	1	41015596	41023237	0.0886	rs4660533	 2.58	rs4660533	 0.020367	 -4.43	 2.57743	65	 2	lasso	0.048	2.7e-05	-1.9182	0.05509
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162836.6_chr1.wgt.RDat	ACP6	1	147629651	147670496	0.1709	rs2352866	-2.02	rs10494247	 0.083989	 -5.54	 0.45194	36	13	enet	0.11	3.2e-10	 0.7333	0.46339
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177181.9_chr1.wgt.RDat	RIMKLA	1	42380794	42422578	0.2156	rs6687333	 3.23	rs9803864	 0.070645	  5.13	 2.09535	27	 6	enet	0.11	3.7e-10	 1.3653	0.17217
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116679.11_chr1.wgt.RDat	IVNS1ABP	1	185296387	185317329	0.1795	rs591890	-2.82	rs4651255	 0.028966	 -4.72	 0.49780	38	13	enet	0.12	2e-11	 1.2337	0.21730
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000215908.4_chr1.wgt.RDat	CROCCP2	1	16618255	16634559	0.1956	rs4661715	 1.58	rs149565	 0.091789	 -5.73	-0.83982	20	 4	lasso	0.14	4.5e-13	 0.4639	0.64275
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142867.6_chr1.wgt.RDat	BCL10	1	85266247	85277090	0.0931	rs11588742	-2.39	rs1325274	-0.001636	  3.13	 1.19607	79	 2	lasso	0.0024	0.18	 1.0592	0.28952
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162769.7_chr1.wgt.RDat	FLVCR1	1	212858254	212899363	0.2615	rs1021378	 2.26	rs3207090	 0.202122	 -8.39	 1.87445	47	18	enet	0.22	2e-20	-1.6044	0.10863
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143819.8_chr1.wgt.RDat	EPHX1	1	225810091	225844623	0.0859	rs3915578	 2.18	rs1877726	 0.011968	  3.49	-1.55807	50	 4	lasso	0.013	0.019	-1.7056	0.08809
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130768.8_chr1.wgt.RDat	SMPDL3B	1	27934992	27959157	0.1185	rs1997757	 2.86	rs1010082	 0.089752	 -5.80	 0.82259	37	 1	top1	0.09	1e-08	-0.8226	0.41074
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116704.6_chr1.wgt.RDat	SLC35D1	1	66999331	67054099	0.0718	rs12751876	 3.02	rs2755263	 0.054475	  4.74	-1.13741	47	 1	top1	0.054	7.9e-06	-1.1374	0.25537
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000154511.6_chr1.wgt.RDat	FAM69A	1	92842166	92961500	0.0887	rs7513624	 3.11	rs7517539	 0.057947	  4.75	-1.89873	20	 1	top1	0.058	4.1e-06	-1.8987	0.05760
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117676.7_chr1.wgt.RDat	RPS6KA1	1	26529760	26575030	0.0665	rs12037475	 3.12	rs4970469	 0.001074	  3.33	 1.06014	36	11	enet	0.027	0.0014	-0.0837	0.93331
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171806.7_chr1.wgt.RDat	METTL18	1	169792528	169794689	0.2206	rs929133	-2.79	rs16862919	 0.227802	 -8.82	 1.84315	50	 4	lasso	0.24	2.3e-22	-1.8111	0.07013
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116985.6_chr1.wgt.RDat	BMP8B	1	39757181	39788861	0.3584	rs6600316	-4.26	rs230279	 0.158812	 -7.47	 0.33263	51	 5	lasso	0.26	8.3e-24	-0.4917	0.62291
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116489.8_chr1.wgt.RDat	CAPZA1	1	112646754	112671619	0.1014	rs3790604	 4.06	rs351360	 0.003155	 -3.09	-0.60985	40	16	enet	0.025	0.002	-0.5187	0.60395
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000157873.11_chr1.wgt.RDat	TNFRSF14	1	2555638	2565382	0.0746	rs2606411	-3.89	rs4609377	 0.033108	 -4.54	-2.24554	62	12	enet	0.05	2e-05	 2.2934	0.02183
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169914.5_chr1.wgt.RDat	OTUD3	1	19882512	19912945	0.1320	rs12045689	-2.69	rs6690967	 0.075490	  5.34	 0.26032	95	14	enet	0.085	2.4e-08	 0.6429	0.52032
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197780.4_chr1.wgt.RDat	TAF13	1	109062485	109076002	0.0930	rs10494103	-3.08	rs1562225	 0.026823	  3.96	 0.61113	56	15	enet	0.035	0.00031	 2.3361	0.01949
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162441.6_chr1.wgt.RDat	LZIC	1	9922114	9943407	0.1758	rs10779725	-2.18	rs17034775	 0.026624	  5.05	-0.05295	39	 5	lasso	0.083	4e-08	 0.4067	0.68420
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198860.7_chr1.wgt.RDat	TSEN15	1	184051676	184074212	0.1904	rs6424925	 2.87	rs6424925	 0.017394	  4.64	 2.87298	47	17	enet	0.061	2.3e-06	 2.9129	0.00358
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162777.12_chr1.wgt.RDat	DENND2D	1	111187173	111204535	0.1022	rs4839127	 2.74	rs17027145	 0.045253	  4.20	-0.74349	70	 1	top1	0.045	4.4e-05	-0.7435	0.45718
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186086.11_chr1.wgt.RDat	NBPF6	1	108375798	108471002	0.0749	rs10494096	 2.60	rs1660419	 0.009172	  3.60	 1.21285	43	19	enet	0.016	0.01	 0.1952	0.84523
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116260.12_chr1.wgt.RDat	QSOX1	1	180154833	180204030	0.1965	NA	   NA	NA	       NA	    NA	      NA	53	 0	top1	0.095	3.6e-09	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000049246.8_chr1.wgt.RDat	PER3	1	7784319	7837149	0.0988	NA	   NA	NA	       NA	    NA	      NA	65	 0	top1	0.054	9.4e-06	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117480.10_chr1.wgt.RDat	FAAH	1	46394264	46413848	0.1591	rs2486445	 3.22	rs3863641	 0.047152	  4.12	 0.62597	36	 4	lasso	0.057	4.7e-06	 1.2998	0.19367
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198892.6_chr1.wgt.RDat	SHISA4	1	201888679	201892306	0.1339	NA	   NA	NA	       NA	    NA	      NA	86	 0	lasso	0.033	0.00041	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171517.5_chr1.wgt.RDat	LPAR3	1	84811601	84893213	0.3095	rs11588742	-2.39	rs6681025	 0.221638	  8.77	 0.45276	66	 3	lasso	0.22	9.4e-21	 0.4732	0.63609
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143498.12_chr1.wgt.RDat	TAF1A	1	222557901	222589933	0.0854	rs4256814	-2.37	rs4481859	 0.061312	 -4.85	-0.57871	35	 8	enet	0.073	2.3e-07	 1.0408	0.29797
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171488.9_chr1.wgt.RDat	LRRC8C	1	89706301	89769903	0.0883	rs2813746	 3.00	rs12135351	 0.015171	 -4.19	 1.32473	53	 1	top1	0.015	0.013	-1.3247	0.18526
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000160679.8_chr1.wgt.RDat	CHTOP	1	153636571	153646306	0.0805	rs10888548	 2.28	rs10888541	 0.014067	  3.41	 0.73072	45	 8	enet	0.017	0.0087	 0.2313	0.81706
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142224.11_chr1.wgt.RDat	IL19	1	206798869	206842979	0.1168	rs944775	-2.39	rs3024496	 0.044405	  5.09	 0.38833	52	12	enet	0.08	6.8e-08	-1.0263	0.30477
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116771.5_chr1.wgt.RDat	AGMAT	1	15572352	15585110	0.2224	rs1889785	 2.73	rs4233532	 0.194027	 -8.23	 0.54092	58	 2	lasso	0.19	6.7e-18	-0.4672	0.64033
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117569.12_chr1.wgt.RDat	PTBP2	1	96721664	96823738	0.0690	rs290829	 2.73	rs6673531	 0.041889	 -3.90	-1.26058	40	 1	top1	0.042	8.3e-05	 1.2606	0.20746
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182749.5_chr1.wgt.RDat	PAQR7	1	25861209	25871253	0.0603	NA	   NA	NA	       NA	    NA	      NA	30	 0	top1	0.062	2e-06	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116990.9_chr1.wgt.RDat	MYCL	1	39895425	39902256	0.2214	rs6600316	-4.03	rs11207068	 0.142184	  7.81	 0.03286	54	 1	top1	0.14	3.5e-13	 0.0329	0.97379
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000160856.14_chr1.wgt.RDat	FCRL3	1	157674320	157700857	0.1127	rs4657207	-2.98	rs12132140	 0.020785	  4.57	-0.00925	59	12	enet	0.069	5.5e-07	 0.4894	0.62456
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000079739.9_chr1.wgt.RDat	PGM1	1	63593808	63660245	0.0750	rs2269257	 2.39	rs2367275	 0.051812	 -4.52	-0.43630	54	 1	top1	0.052	1.3e-05	 0.4363	0.66262
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117505.7_chr1.wgt.RDat	DR1	1	93345887	93369498	0.0917	rs2811602	 2.99	rs4847406	 0.083542	  5.43	 0.61184	28	 1	top1	0.084	3.3e-08	 0.6118	0.54064
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143228.8_chr1.wgt.RDat	NUF2	1	163266575	163355764	0.0996	NA	   NA	NA	       NA	    NA	      NA	 0	 0	enet	0.023	0.0026	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000066027.4_chr1.wgt.RDat	PPP2R5A	1	212285536	212361858	0.0923	rs1021378	 2.26	rs1967114	 0.075387	  5.26	-0.55936	56	 1	top1	0.075	1.5e-07	-0.5594	0.57592
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000174574.9_chr1.wgt.RDat	AKIRIN1	1	38991222	39006059	0.0881	rs6675870	 2.66	rs4660652	 0.000801	 -3.52	 0.17426	61	13	enet	0.0046	0.11	-1.2757	0.20205
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214193.5_chr1.wgt.RDat	SH3D21	1	36306386	36321778	0.0948	rs507288	 2.51	rs4653184	 0.003939	 -3.35	 0.27825	46	 1	top1	0.0039	0.13	-0.2783	0.78082
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000189409.7_chr1.wgt.RDat	MMP23B	1	1632094	1634786	0.1291	NA	   NA	NA	       NA	    NA	      NA	45	 0	enet	0.11	2.4e-10	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000233621.1_chr1.wgt.RDat	LINC01137	1	37454878	37474411	0.1603	rs10489414	 3.90	rs2245867	 0.150077	 -7.43	-0.30877	58	 1	top1	0.15	7.1e-14	 0.3088	0.75749
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000215790.2_chr1.wgt.RDat	SLC35E2	1	1724837	1745992	0.1219	rs11804831	-3.23	rs7520934	 0.012588	 -4.40	 0.16868	37	27	enet	0.05	1.7e-05	-0.2381	0.81181
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000163041.5_chr1.wgt.RDat	H3F3A	1	226061850	226072001	0.0648	NA	   NA	NA	       NA	    NA	      NA	50	 0	top1	0.012	0.026	     NA	     NA
