PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119314.11_chr9.wgt.RDat	PTBP3	9	112218434	112333667	0.1118	rs16916492	-1.58	rs10981305	-0.000334	-3.07	-0.3312	 43	18	enet	0.033	0.00042	 0.2935	0.7691
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198467.7_chr9.wgt.RDat	TPM2	9	35681991	35691020	0.1206	rs6476527	-2.25	rs1885373	 0.062888	 5.28	-0.1662	 44	 1	top1	0.063	1.6e-06	-0.1662	0.8680
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148331.7_chr9.wgt.RDat	ASB6	9	129636891	129642165	0.1285	rs1780456	-2.87	rs918166	 0.064207	-4.94	 0.7259	 94	13	enet	0.075	1.7e-07	-1.0656	0.2866
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130956.9_chr9.wgt.RDat	HABP4	9	96450200	96488274	0.1443	rs16910532	-2.32	rs7870106	 0.076813	 6.06	-0.6830	 44	 7	enet	0.13	1.5e-12	-1.1068	0.2684
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000096872.10_chr9.wgt.RDat	IFT74	9	26956372	27062930	0.1035	rs10118253	 2.23	rs2095405	 0.073652	-5.38	 1.2192	 70	 1	top1	0.074	2.1e-07	-1.2192	0.2228
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165140.5_chr9.wgt.RDat	FBP1	9	94603132	94640249	0.0582	rs10993251	 3.07	rs10993413	-0.000316	-3.00	-2.4609	 37	 1	top1	-0.00032	0.35	 2.4609	0.0139
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000184434.7_chr9.wgt.RDat	LRRC19	9	26993135	27005693	0.1013	rs1369052	-2.17	rs2095405	 0.084218	 5.58	 1.2192	 74	 1	top1	0.084	2.8e-08	 1.2192	0.2228
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000107201.4_chr9.wgt.RDat	DDX58	9	32455301	32526324	0.1147	NA	   NA	NA	       NA	   NA	     NA	 61	 0	top1	0.0011	0.24	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136925.9_chr9.wgt.RDat	TSTD2	9	97604068	97627612	0.1136	rs16920397	-2.51	rs16920397	 0.014242	-4.35	-2.5110	 41	13	enet	0.046	4e-05	 1.5770	0.1148
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106733.15_chr9.wgt.RDat	NMRK1	9	75060572	75088217	0.2599	rs2376269	 2.52	rs3752955	 0.198074	 8.37	 0.1028	 68	 4	lasso	0.24	4.3e-22	 0.6808	0.4960
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000185963.9_chr9.wgt.RDat	BICD2	9	92711362	92764812	0.1539	rs331379	 2.11	rs10992427	 0.109083	 6.45	-0.9550	 35	 1	top1	0.11	2.3e-10	-0.9550	0.3396
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127080.5_chr9.wgt.RDat	IPPK	9	92634385	92670265	0.0688	rs331379	 2.11	rs17462606	 0.018676	-3.59	-0.3940	 38	 1	top1	0.019	0.0065	 0.3940	0.6936
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165025.10_chr9.wgt.RDat	SYK	9	90801786	90898549	0.0980	rs10993751	-1.99	rs10993628	 0.030169	-3.49	 0.2980	 73	 1	top1	0.03	0.00074	-0.2980	0.7657
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000137054.10_chr9.wgt.RDat	POLR1E	9	37485934	37503697	0.2078	rs765567	 2.26	rs7039920	 0.102108	-6.01	-0.6974	 49	15	enet	0.14	1.2e-12	-0.5206	0.6027
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148225.10_chr9.wgt.RDat	WDR31	9	113313221	113340298	0.1142	rs486257	 2.56	rs2296074	 0.052561	-4.45	 1.2154	 96	19	enet	0.069	4.6e-07	-0.9243	0.3553
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148341.12_chr9.wgt.RDat	SH3GLB2	9	129009105	129028303	0.0889	rs1780456	-2.87	rs17455517	 0.045399	-4.62	-0.8252	 64	 1	top1	0.045	4.2e-05	 0.8252	0.4092
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000237372.1_chr9.wgt.RDat	UNQ6494	9	89701650	89719670	0.1623	NA	   NA	NA	       NA	   NA	     NA	 55	 0	enet	0.14	3.3e-13	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000180539.4_chr9.wgt.RDat	C9orf139	9	137027463	137036782	0.0905	NA	   NA	NA	       NA	   NA	     NA	 72	 0	top1	0.087	1.5e-08	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000126878.8_chr9.wgt.RDat	AIF1L	9	131096475	131123152	0.0901	rs3780275	 2.84	rs818051	 0.061862	 4.84	 0.4145	 71	 1	top1	0.062	1.9e-06	 0.4145	0.6785
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167136.6_chr9.wgt.RDat	ENDOG	9	128818473	128819185	0.2114	rs941959	-1.54	rs10760581	 0.099154	-6.00	-0.1095	 44	27	enet	0.11	2e-10	-0.1517	0.8794
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106780.7_chr9.wgt.RDat	MEGF9	9	120600812	120714470	0.1290	rs12338903	 2.11	rs12379604	 0.041642	-4.93	-1.8758	 32	 2	lasso	0.057	5e-06	 0.9281	0.3534
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000160447.6_chr9.wgt.RDat	PKN3	9	128702522	128720283	0.1414	NA	   NA	NA	       NA	   NA	     NA	 34	 0	top1	0.065	1e-06	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197958.8_chr9.wgt.RDat	RPL12	9	127447673	127451405	0.0796	NA	   NA	NA	       NA	   NA	     NA	 43	 0	enet	0.015	0.013	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119431.5_chr9.wgt.RDat	HDHD3	9	113373418	113376999	0.1285	rs486257	 2.95	rs1043836	 0.035785	-3.77	 0.9988	 92	 1	top1	0.036	0.00026	-0.9988	0.3179
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158122.6_chr9.wgt.RDat	AAED1	9	96639576	96655303	0.0811	rs10980241	 2.25	rs7870106	 0.023901	 4.23	-0.6830	 37	 9	enet	0.044	5.7e-05	-0.5238	0.6004
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106991.8_chr9.wgt.RDat	ENG	9	127815011	127854756	0.1133	NA	   NA	NA	       NA	   NA	     NA	 48	 0	enet	0.013	0.019	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165028.7_chr9.wgt.RDat	NIPSNAP3B	9	104764156	104777457	0.0992	rs12379205	 2.63	rs10991286	 0.013428	 3.89	 0.2142	 73	13	enet	0.016	0.01	-1.0101	0.3124
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136891.8_chr9.wgt.RDat	TEX10	9	100302076	100352939	0.0889	rs12341648	-2.97	rs914711	-0.002493	 3.48	 2.8763	 34	12	enet	0.0098	0.037	 2.6738	0.0075
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119471.10_chr9.wgt.RDat	HSDL2	9	112379936	112472410	0.0824	rs16916492	-1.58	rs10759577	 0.003801	-3.33	-1.1934	 42	10	enet	0.0049	0.1	 1.2457	0.2129
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196358.5_chr9.wgt.RDat	NTNG2	9	132161946	132244534	0.1222	rs7850959	-2.44	rs7862808	 0.000663	 3.81	-1.3281	 77	17	enet	0.027	0.0014	-0.7637	0.4450
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175611.6_chr9.wgt.RDat	LINC00476	9	95759230	95875977	0.2670	rs4743598	-2.49	rs1836404	 0.174483	 8.10	 0.2292	 61	15	enet	0.21	1.1e-19	 0.3046	0.7607
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130653.9_chr9.wgt.RDat	PNPLA7	9	137459951	137550534	0.1137	NA	   NA	NA	       NA	   NA	     NA	 62	 0	top1	0.074	1.9e-07	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000107020.5_chr9.wgt.RDat	PLGRKT	9	5357972	5437878	0.1484	rs6476934	 2.62	rs10283595	 0.005946	 3.69	-0.8756	 52	15	enet	0.035	0.00028	 0.5647	0.5723
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000236404.2_chr9.wgt.RDat	VLDLR-AS1	9	2422701	2641395	0.1830	NA	   NA	NA	       NA	   NA	     NA	100	 0	lasso	0.097	2.2e-09	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136842.8_chr9.wgt.RDat	TMOD1	9	97501179	97591435	0.1294	rs16920397	-2.51	rs16920397	 0.041311	-5.03	-2.5110	 36	18	enet	0.064	1.4e-06	 1.4701	0.1415
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164985.9_chr9.wgt.RDat	PSIP1	9	15466747	15511019	0.1143	NA	   NA	NA	       NA	   NA	     NA	 51	 0	enet	0.021	0.0039	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106853.11_chr9.wgt.RDat	PTGR1	9	111549721	111599855	0.0695	rs4979007	 2.16	rs2805484	-0.001189	 2.93	 0.7029	 52	 8	enet	0.00087	0.26	 0.0584	0.9535
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167081.10_chr9.wgt.RDat	PBX3	9	125747344	125967377	0.0863	rs11792585	 1.88	rs1250736	 0.037014	-4.22	 0.1441	 45	 1	top1	0.037	2e-04	-0.1441	0.8855
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106789.8_chr9.wgt.RDat	CORO2A	9	98120974	98192640	0.1654	NA	   NA	NA	       NA	   NA	     NA	 84	 0	lasso	0.11	1.6e-10	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165181.11_chr9.wgt.RDat	C9orf84	9	111686172	111795008	0.0630	NA	   NA	NA	       NA	   NA	     NA	 48	 0	enet	0.011	0.027	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198113.2_chr9.wgt.RDat	TOR4A	9	137277748	137282641	0.0864	NA	   NA	NA	       NA	   NA	     NA	 66	 0	top1	0.059	3.2e-06	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136869.13_chr9.wgt.RDat	TLR4	9	117704331	117716871	0.1230	rs4838294	-1.99	rs7863822	 0.016030	 4.52	-0.8948	 47	10	enet	0.042	8.6e-05	-0.1762	0.8601
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000187796.9_chr9.wgt.RDat	CARD9	9	136363955	136373681	0.1598	rs3780190	-3.04	rs10781542	 0.095405	-5.90	 0.3268	 78	 4	lasso	0.1	5.5e-10	-0.1496	0.8811
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106809.6_chr9.wgt.RDat	OGN	9	92383966	92404696	0.9462	rs1746787	 2.14	rs331379	-0.002028	 1.98	 2.1137	 28	13	lasso	-0.0016	0.49	-0.7270	0.4672
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106823.8_chr9.wgt.RDat	ECM2	9	92494082	92536655	0.1436	rs331379	 2.11	rs17591435	 0.133106	 7.40	-0.9040	 31	 1	top1	0.13	2e-12	-0.9040	0.3660
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165138.11_chr9.wgt.RDat	ANKS6	9	98731328	98796965	0.1031	rs10819643	 3.37	rs4743239	 0.024332	-4.05	-0.2375	 89	11	enet	0.033	4e-04	-0.0941	0.9250
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000159884.7_chr9.wgt.RDat	CCDC107	9	35658303	35658727	0.0781	rs6476527	-2.25	rs12553173	 0.027772	-4.49	-1.6678	 43	 3	lasso	0.043	6.9e-05	 1.9482	0.0514
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178445.8_chr9.wgt.RDat	GLDC	9	6532463	6645650	0.0870	rs7863941	 2.48	rs1260463	 0.099901	-5.93	 0.9665	 59	 1	top1	0.1	1.4e-09	-0.9665	0.3338
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204136.6_chr9.wgt.RDat	GGTA1P	9	121444990	121500027	0.0844	rs2789875	-2.11	rs914388	 0.049869	 4.30	-0.7895	 51	 1	top1	0.05	1.8e-05	-0.7895	0.4298
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000157693.10_chr9.wgt.RDat	C9orf91	9	114611205	114646422	0.1185	rs2808781	 1.95	rs10817577	-0.002876	-3.49	-1.0676	 94	15	enet	0.0021	0.19	 0.6822	0.4951
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198722.7_chr9.wgt.RDat	UNC13B	9	35162001	35405338	0.1208	rs10972552	-1.72	rs7028146	 0.006823	 4.24	 0.5353	 33	 6	enet	0.024	0.0024	-0.4868	0.6264
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000137106.11_chr9.wgt.RDat	GRHPR	9	37422665	37436990	0.0796	NA	   NA	NA	       NA	   NA	     NA	 55	 0	top1	0.07	4.1e-07	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000086062.7_chr9.wgt.RDat	B4GALT1	9	33104081	33167356	0.3749	rs2183870	-1.93	rs10758191	 0.152654	-7.97	 1.0468	 59	20	enet	0.26	2.3e-24	-0.5525	0.5806
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178966.11_chr9.wgt.RDat	RMI1	9	83980710	84004070	0.0976	rs6559774	 3.22	rs4877815	-0.001963	 3.24	 0.0625	 53	18	enet	0.013	0.02	 1.2124	0.2254
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172785.11_chr9.wgt.RDat	CBWD1	9	121040	188979	0.0645	rs17673268	-2.86	rs17720310	 0.012246	-3.43	 0.9611	 38	 1	top1	0.012	0.023	-0.9611	0.3365
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148019.7_chr9.wgt.RDat	CEP78	9	78236061	78279690	0.0618	NA	   NA	NA	       NA	   NA	     NA	 38	 0	enet	0.028	0.0012	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188152.6_chr9.wgt.RDat	NUTM2G	9	96928309	96940253	0.1915	rs6477616	-2.14	rs7859940	 0.103078	 6.47	 0.0739	 24	 1	top1	0.1	7.3e-10	 0.0739	0.9411
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000125482.7_chr9.wgt.RDat	TTF1	9	132375620	132406822	0.0924	NA	   NA	NA	       NA	   NA	     NA	 64	 0	lasso	0.024	0.0025	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176978.7_chr9.wgt.RDat	DPP7	9	137110541	137115177	0.1238	NA	   NA	NA	       NA	   NA	     NA	 70	 0	top1	0.07	4.2e-07	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000070061.10_chr9.wgt.RDat	IKBKAP	9	108867516	108934116	0.0799	NA	   NA	NA	       NA	   NA	     NA	 62	 0	enet	0.015	0.013	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148290.5_chr9.wgt.RDat	SURF1	9	133351754	133356320	0.2852	NA	   NA	NA	       NA	   NA	     NA	101	 0	enet	0.22	1e-20	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119125.12_chr9.wgt.RDat	GDA	9	72114594	72257193	0.1495	rs10869094	 2.17	rs7036479	 0.096811	 5.93	-0.3033	 41	 1	top1	0.097	2.5e-09	-0.3033	0.7617
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000137038.7_chr9.wgt.RDat	TMEM261	9	7796489	7888380	0.1116	rs9696734	-2.85	rs1254	 0.036754	 4.15	-0.6786	102	 1	top1	0.037	0.00021	-0.6786	0.4974
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000173077.10_chr9.wgt.RDat	DEC1	9	115141817	115402644	0.3059	rs2006996	 1.79	rs10759761	 0.091391	 5.71	-0.8324	 56	22	enet	0.18	2.3e-16	-1.9342	0.0531
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148411.3_chr9.wgt.RDat	NACC2	9	136006536	136095285	0.1931	rs11795018	-3.25	rs1717455	 0.088753	 5.71	-1.2868	 84	 1	top1	0.089	1.2e-08	-1.2868	0.1982
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188986.4_chr9.wgt.RDat	NELFB	9	137255172	137273546	0.1011	NA	   NA	NA	       NA	   NA	     NA	 66	 0	top1	0.014	0.016	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165118.9_chr9.wgt.RDat	C9orf64	9	83938310	83956986	0.1313	rs6559774	 3.34	rs4877815	 0.039805	-3.83	 0.0625	 56	23	enet	0.077	1.1e-07	 0.8992	0.3685
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000095209.7_chr9.wgt.RDat	TMEM38B	9	105694543	105776612	0.0769	NA	   NA	NA	       NA	   NA	     NA	 28	 0	enet	0.036	0.00027	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164978.12_chr9.wgt.RDat	NUDT2	9	34329505	34343711	0.4377	rs13284229	-1.68	rs3808876	 0.244636	-9.20	-0.4329	 23	17	enet	0.39	3e-38	 0.7410	0.4587
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165030.2_chr9.wgt.RDat	NFIL3	9	91409044	91423862	0.0618	rs291761	-1.98	rs291761	 0.002010	 3.20	-1.9810	 42	17	enet	0.0064	0.074	-0.8637	0.3877
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000213221.4_chr9.wgt.RDat	DNLZ	9	136362988	136363789	0.2615	NA	   NA	NA	       NA	   NA	     NA	 78	 0	enet	0.23	3.4e-21	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000240632.2_chr9.wgt.RDat	SPATA31D5P	9	81913436	81919926	0.0781	NA	   NA	NA	       NA	   NA	     NA	  0	 0	enet	7.7e-05	0.31	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196152.6_chr9.wgt.RDat	ZNF79	9	127424381	127445372	0.2612	NA	   NA	NA	       NA	   NA	     NA	 41	 0	enet	0.21	1.1e-19	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155158.13_chr9.wgt.RDat	TTC39B	9	15163621	15307360	0.1820	rs10117968	 2.50	rs570474	 0.033172	 5.00	 0.7171	 63	 6	enet	0.091	6.9e-09	 0.5925	0.5535
