PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149050.5_chr11.wgt.RDat	ZNF214	11	6999317	7020368	0.1533	rs7103961	 4.32	rs10769732	 0.109148	 6.26	 0.991090	 76	 1	top1	0.11	2.3e-10	 0.9911	0.32164
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165434.4_chr11.wgt.RDat	PGM2L1	11	74330317	74398473	0.2762	rs655717	-2.52	rs17132911	 0.211155	 9.23	-0.125843	 34	13	enet	0.21	1.4e-19	-0.4440	0.65701
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110442.6_chr11.wgt.RDat	COMMD9	11	36273500	36289449	0.0966	rs2048568	-3.01	rs12419174	-0.002631	-3.14	-0.432369	 77	 1	enet	-0.00062	0.38	 0.4324	0.66547
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158483.11_chr11.wgt.RDat	FAM86C1	11	71787509	71801236	0.0918	rs2298455	-2.54	rs10898820	 0.066766	-4.92	 1.056152	 35	 1	top1	0.067	7.6e-07	-1.0562	0.29090
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162105.9_chr11.wgt.RDat	SHANK2	11	70467855	71252577	0.1273	rs11602969	-2.03	rs1660827	 0.009657	 3.43	-0.389318	 52	11	enet	0.024	0.0023	-0.9298	0.35245
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175518.5_chr11.wgt.RDat	UBQLNL	11	5514392	5516705	0.2363	rs11040271	-2.42	rs12787013	 0.140127	 7.02	-0.843496	 86	 5	lasso	0.19	2.1e-17	-0.5097	0.61025
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134809.4_chr11.wgt.RDat	TIMM10	11	57528462	57530803	0.4460	rs668370	-2.88	rs2729356	 0.270984	 9.77	 1.892698	 29	16	enet	0.39	4.3e-38	 2.4311	0.01505
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149743.9_chr11.wgt.RDat	TRPT1	11	64224284	64225870	0.0735	NA	   NA	NA	       NA	   NA	       NA	 27	 0	top1	0.04	0.00011	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167799.5_chr11.wgt.RDat	NUDT8	11	67627937	67629930	0.0714	NA	   NA	NA	       NA	   NA	       NA	 29	 0	lasso	0.013	0.019	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149089.7_chr11.wgt.RDat	APIP	11	34853093	34896855	0.1121	rs87603	 2.73	rs2102475	 0.046725	-4.26	-0.941841	 72	 1	top1	0.047	3.3e-05	 0.9418	0.34627
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166793.6_chr11.wgt.RDat	YPEL4	11	57645086	57646794	0.2192	rs12801093	 2.73	rs2278108	 0.023495	 3.91	-0.922426	 29	15	enet	0.11	1.2e-10	-1.8918	0.05851
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000254997.2_chr11.wgt.RDat	KRTAP5-9	11	71548419	71549607	0.0624	rs2298455	-2.54	rs7934055	 0.013803	-3.84	 1.200851	 39	 4	enet	0.017	0.009	-0.6897	0.49040
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000187726.4_chr11.wgt.RDat	DNAJB13	11	73950318	73970366	0.0842	rs737586	-2.15	rs655717	 0.020917	-3.79	-1.700533	 31	13	enet	0.032	0.00057	 1.3778	0.16825
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214290.3_chr11.wgt.RDat	COLCA2	11	111298839	111308735	0.0939	NA	   NA	NA	       NA	   NA	       NA	 43	 0	top1	0.055	7.5e-06	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000064199.2_chr11.wgt.RDat	SPA17	11	124675665	124691782	0.0910	rs12223633	 2.96	rs1942663	 0.011268	-4.92	 0.475390	 72	18	enet	0.019	0.0062	-0.9590	0.33757
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132259.8_chr11.wgt.RDat	CNGA4	11	6234764	6244429	0.1149	NA	   NA	NA	       NA	   NA	       NA	 79	 0	enet	0.02	0.0048	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110063.4_chr11.wgt.RDat	DCPS	11	126306569	126345749	0.0898	rs588361	 2.69	rs11220409	-0.000645	 3.00	-0.881384	 93	 9	enet	0.0012	0.23	-0.9718	0.33114
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177595.12_chr11.wgt.RDat	PIDD1	11	799178	806095	0.1010	rs3758653	 3.06	rs4078520	 0.063315	 4.79	 0.336568	 60	 1	top1	0.063	1.5e-06	 0.3366	0.73644
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000074319.6_chr11.wgt.RDat	TSG101	11	18468335	18527232	0.1300	rs7395655	 2.80	rs2658564	 0.019684	 4.22	-0.328354	 65	26	enet	0.052	1.1e-05	-0.1874	0.85138
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196655.5_chr11.wgt.RDat	TRAPPC4	11	119019142	119023282	0.1486	rs653106	 2.33	rs663003	 0.025781	 4.30	 0.297217	 46	16	enet	0.064	1.3e-06	-0.1319	0.89507
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110455.9_chr11.wgt.RDat	ACCS	11	44065924	44084214	0.3607	rs10838190	-3.12	rs178503	 0.108513	-6.27	-1.210450	 73	24	enet	0.23	1.8e-21	 1.2726	0.20317
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178202.8_chr11.wgt.RDat	KDELC2	11	108472104	108498432	0.0932	rs2155440	 1.84	rs2846407	 0.087419	-5.59	 1.501215	 41	 1	top1	0.087	1.5e-08	-1.5012	0.13330
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000123892.6_chr11.wgt.RDat	RAB38	11	88113241	88175467	0.0824	rs11235371	-2.53	rs649529	-0.000722	 2.85	-0.208428	 64	12	enet	0.0023	0.18	 0.6218	0.53405
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158077.4_chr11.wgt.RDat	NLRP14	11	7020445	7071308	0.2225	rs7103961	 4.32	rs10769732	 0.135359	 6.91	 0.991090	 76	10	enet	0.24	3.7e-22	 0.2469	0.80499
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197345.7_chr11.wgt.RDat	MRPL21	11	68891275	68903835	0.1745	rs3136537	 2.46	rs2060982	 0.113536	-6.33	 1.349134	 39	 5	lasso	0.15	3.8e-14	-1.2012	0.22969
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181903.3_chr11.wgt.RDat	OR4C6	11	55665137	55666195	0.0989	rs17147220	 3.18	rs10896993	 0.009224	-2.75	-0.261040	 21	 1	top1	0.0092	0.042	 0.2610	0.79406
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198331.6_chr11.wgt.RDat	HYLS1	11	125883613	125900648	0.0787	rs588361	 3.19	rs3862628	 0.000479	 3.26	 0.664844	 56	12	enet	0.0066	0.071	-0.7260	0.46784
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166435.10_chr11.wgt.RDat	XRRA1	11	74807738	74949200	0.3176	rs7941941	 1.45	rs550980	 0.241316	 9.12	-1.246121	 45	18	enet	0.27	2.1e-25	-1.2578	0.20846
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142102.11_chr11.wgt.RDat	ATHL1	11	289137	296107	0.1237	NA	   NA	NA	       NA	   NA	       NA	 51	 0	top1	0.056	5.3e-06	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110080.13_chr11.wgt.RDat	ST3GAL4	11	126355639	126440344	0.1215	rs519781	 2.69	rs582037	-0.002483	 3.27	 1.225028	 94	 1	top1	-0.0025	0.69	 1.2250	0.22056
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149256.10_chr11.wgt.RDat	TENM4	11	78652830	79440948	0.0970	rs11606911	 2.28	rs1011311	-0.001382	 3.43	 2.283754	 87	 3	lasso	-0.00028	0.34	 0.8637	0.38773
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000254860.1_chr11.wgt.RDat	TMEM9B-AS1	11	8964674	8977527	0.1753	rs3862351	-1.51	rs7130913	 0.010028	-4.59	-0.420323	 23	13	enet	0.084	2.6e-08	 0.3300	0.74141
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182919.9_chr11.wgt.RDat	C11orf54	11	93741962	93764749	0.0784	rs11020408	-1.87	rs7105804	-0.001447	-3.40	 0.487229	 34	 1	top1	-0.0014	0.48	-0.4872	0.62610
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181074.3_chr11.wgt.RDat	OR52N4	11	5754692	5755729	0.2532	rs16909443	-2.59	rs2047458	 0.168593	 7.82	 0.212501	 79	 1	top1	0.17	1.5e-15	 0.2125	0.83172
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110628.9_chr11.wgt.RDat	SLC22A18	11	2902192	2925246	0.1167	rs7108415	-2.38	rs4758510	 0.013149	 4.06	-0.841757	 97	 4	lasso	0.055	7.6e-06	-1.0462	0.29548
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000154134.10_chr11.wgt.RDat	ROBO3	11	124865385	124881466	0.1028	rs544368	 2.99	rs11219823	 0.058562	 4.66	 0.000971	 84	18	enet	0.09	9.5e-09	-1.3424	0.17945
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000159063.7_chr11.wgt.RDat	ALG8	11	78100935	78139660	0.0753	NA	   NA	NA	       NA	   NA	       NA	 24	 0	top1	0.099	1.5e-09	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166436.10_chr11.wgt.RDat	TRIM66	11	8612036	8671866	0.0735	rs4758302	-2.75	rs10840114	 0.067012	 4.92	-0.296739	 63	 1	top1	0.067	7.3e-07	-0.2967	0.76667
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186280.5_chr11.wgt.RDat	KDM4D	11	94973680	94999518	0.1382	rs976337	 2.29	rs7107684	 0.011144	 4.07	-0.228528	 65	20	enet	0.054	8.7e-06	 0.9550	0.33959
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166800.5_chr11.wgt.RDat	LDHAL6A	11	18455823	18479600	0.0894	rs7395655	 2.80	rs3758946	 0.036923	 4.03	 0.096181	 62	 1	top1	0.037	0.00021	 0.0962	0.92338
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166439.5_chr11.wgt.RDat	RNF169	11	74748867	74834775	0.0955	rs7130795	-1.77	rs550980	 0.070428	 5.39	-1.246121	 41	 1	top1	0.07	3.8e-07	-1.2461	0.21272
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000173511.5_chr11.wgt.RDat	VEGFB	11	64234537	64238787	0.0993	rs12419663	-2.26	rs671976	 0.031726	 3.70	 1.245308	 25	 1	top1	0.032	0.00055	 1.2453	0.21302
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177697.12_chr11.wgt.RDat	CD151	11	832842	838834	0.2039	rs3758653	 3.06	rs7940112	 0.074548	 6.44	-0.848349	 60	23	enet	0.12	1.2e-11	-2.3009	0.02140
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000019102.7_chr11.wgt.RDat	VSIG2	11	124747471	124751580	0.0929	rs544368	 2.94	rs11219849	 0.001034	-3.21	-0.692345	 78	 3	lasso	0.0015	0.22	 0.2930	0.76950
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172247.3_chr11.wgt.RDat	C1QTNF4	11	47589663	47594659	0.0640	rs17726390	 2.72	rs1056387	 0.035126	 3.90	 0.939962	 21	 1	top1	0.035	0.00029	 0.9400	0.34724
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149084.7_chr11.wgt.RDat	HSD17B12	11	43556435	43856610	0.1341	rs10838190	-3.12	rs10838190	 0.031089	 3.86	-3.122610	 58	 2	lasso	0.071	3.5e-07	-3.1353	0.00172
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172927.3_chr11.wgt.RDat	MYEOV	11	69294137	69367726	0.0914	rs3737463	 3.13	rs7940107	 0.095840	 5.76	-0.295847	 56	 1	top1	0.096	3e-09	-0.2958	0.76735
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110435.6_chr11.wgt.RDat	PDHX	11	34915828	35020591	0.1340	rs87603	 2.73	rs2986410	 0.062360	-4.79	 0.253460	 72	10	enet	0.089	1.2e-08	-0.1847	0.85350
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000049449.3_chr11.wgt.RDat	RCN1	11	31812390	32105755	0.0823	rs224619	 3.13	rs7109100	-0.002470	-2.83	-0.165253	 47	 2	lasso	-0.0024	0.67	 0.6733	0.50077
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149054.10_chr11.wgt.RDat	ZNF215	11	6926403	6984632	0.2879	rs7103961	 4.32	rs10769732	 0.222279	 8.80	 0.991090	 70	 5	lasso	0.3	2.6e-28	 0.5425	0.58748
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000133789.10_chr11.wgt.RDat	SWAP70	11	9664076	9752991	0.1312	rs7129531	 2.49	rs3763872	 0.033347	-4.78	-0.387674	 27	12	enet	0.079	6.9e-08	 0.8519	0.39428
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196167.5_chr11.wgt.RDat	COLCA1	11	111293388	111298666	0.1207	NA	   NA	NA	       NA	   NA	       NA	 43	 0	lasso	0.074	1.8e-07	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000173113.2_chr11.wgt.RDat	TRMT112	11	64317263	64318084	0.1017	rs12419663	-2.26	rs618850	 0.093830	-5.77	 1.181388	 30	 1	top1	0.094	4.4e-09	-1.1814	0.23745
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000173621.7_chr11.wgt.RDat	LRFN4	11	66856646	66857296	0.1053	NA	   NA	NA	       NA	   NA	       NA	 29	 0	top1	0.031	0.00067	     NA	     NA
