PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136842.8_chr9.wgt.RDat	TMOD1	9	97501179	97591435	0.1294	rs7853051	-2.13	rs16920397	 0.041311	-5.03	-0.6231	 36	18	enet	0.064	1.4e-06	 0.2712	0.78626
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164985.9_chr9.wgt.RDat	PSIP1	9	15466747	15511019	0.1143	rs12349348	-2.37	rs7857933	 0.014992	 4.27	 0.3346	 51	 4	enet	0.021	0.0039	 0.3797	0.70413
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106853.11_chr9.wgt.RDat	PTGR1	9	111549721	111599855	0.0695	rs9299194	 2.16	rs2805484	-0.001189	 2.93	 1.3091	 52	 8	enet	0.00087	0.26	 0.9351	0.34973
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167081.10_chr9.wgt.RDat	PBX3	9	125747344	125967377	0.0863	rs515985	-1.76	rs1250736	 0.037014	-4.22	-1.0317	 45	 1	top1	0.037	2e-04	 1.0317	0.30221
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106789.8_chr9.wgt.RDat	CORO2A	9	98120974	98192640	0.1654	rs16915140	 2.96	rs12351801	 0.060134	 5.30	-1.6796	 84	 6	lasso	0.11	1.6e-10	-1.3470	0.17798
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165181.11_chr9.wgt.RDat	C9orf84	9	111686172	111795008	0.0630	rs12115757	-1.97	rs1322259	-0.000223	 3.81	-0.2405	 48	10	enet	0.011	0.027	 0.1825	0.85522
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198113.2_chr9.wgt.RDat	TOR4A	9	137277748	137282641	0.0864	NA	   NA	NA	       NA	   NA	     NA	 66	 0	top1	0.059	3.2e-06	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136869.13_chr9.wgt.RDat	TLR4	9	117704331	117716871	0.1230	rs7023773	 3.15	rs7863822	 0.016030	 4.52	 0.8931	 47	10	enet	0.042	8.6e-05	 0.8582	0.39080
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000187796.9_chr9.wgt.RDat	CARD9	9	136363955	136373681	0.1598	rs871095	 2.16	rs10781542	 0.095405	-5.90	 0.4771	 78	 4	lasso	0.1	5.5e-10	-0.8713	0.38359
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106809.6_chr9.wgt.RDat	OGN	9	92383966	92404696	0.9462	rs6479387	-2.04	rs331379	-0.002028	 1.98	 0.7966	 28	13	lasso	-0.0016	0.49	 1.5634	0.11797
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106823.8_chr9.wgt.RDat	ECM2	9	92494082	92536655	0.1436	rs16908498	-1.96	rs17591435	 0.133106	 7.40	 0.0640	 31	 1	top1	0.13	2e-12	 0.0640	0.94899
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165138.11_chr9.wgt.RDat	ANKS6	9	98731328	98796965	0.1031	rs16915140	 2.96	rs4743239	 0.024332	-4.05	-0.7244	 89	11	enet	0.033	4e-04	 0.8917	0.37254
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000159884.7_chr9.wgt.RDat	CCDC107	9	35658303	35658727	0.0781	rs10758328	-2.29	rs12553173	 0.027772	-4.49	 0.4790	 43	 3	lasso	0.043	6.9e-05	-0.7273	0.46706
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178445.8_chr9.wgt.RDat	GLDC	9	6532463	6645650	0.0870	rs10815499	-2.72	rs1260463	 0.099901	-5.93	-1.7201	 59	 1	top1	0.1	1.4e-09	 1.7201	0.08542
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204136.6_chr9.wgt.RDat	GGTA1P	9	121444990	121500027	0.0844	rs12685888	 3.22	rs914388	 0.049869	 4.30	-0.9330	 51	 1	top1	0.05	1.8e-05	-0.9330	0.35081
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000157693.10_chr9.wgt.RDat	C9orf91	9	114611205	114646422	0.1185	rs2217541	 2.18	rs10817577	-0.002876	-3.49	 0.8359	 94	15	enet	0.0021	0.19	-0.8011	0.42306
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198722.7_chr9.wgt.RDat	UNC13B	9	35162001	35405338	0.1208	rs9298963	 2.05	rs7028146	 0.006823	 4.24	 0.8826	 33	 6	enet	0.024	0.0024	 0.9921	0.32113
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000137106.11_chr9.wgt.RDat	GRHPR	9	37422665	37436990	0.0796	NA	   NA	NA	       NA	   NA	     NA	 55	 0	top1	0.07	4.1e-07	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000086062.7_chr9.wgt.RDat	B4GALT1	9	33104081	33167356	0.3749	rs1409691	 2.68	rs10758191	 0.152654	-7.97	-1.2297	 59	20	enet	0.26	2.3e-24	 1.4337	0.15166
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178966.11_chr9.wgt.RDat	RMI1	9	83980710	84004070	0.0976	rs2811921	 2.12	rs4877815	-0.001963	 3.24	-0.3150	 53	18	enet	0.013	0.02	 0.7792	0.43584
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172785.11_chr9.wgt.RDat	CBWD1	9	121040	188979	0.0645	rs12341500	 2.17	rs17720310	 0.012246	-3.43	-0.3699	 38	 1	top1	0.012	0.023	 0.3699	0.71147
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148019.7_chr9.wgt.RDat	CEP78	9	78236061	78279690	0.0618	rs7867491	-2.50	rs11137585	 0.020387	 3.52	-0.1920	 38	12	enet	0.028	0.0012	-0.0369	0.97058
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188152.6_chr9.wgt.RDat	NUTM2G	9	96928309	96940253	0.1915	rs6477616	-2.16	rs7859940	 0.103078	 6.47	 0.6700	 24	 1	top1	0.1	7.3e-10	 0.6700	0.50288
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000125482.7_chr9.wgt.RDat	TTF1	9	132375620	132406822	0.0924	rs4962112	 2.31	rs7859473	 0.020570	 3.43	 0.5469	 64	 4	lasso	0.024	0.0025	-0.2489	0.80342
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176978.7_chr9.wgt.RDat	DPP7	9	137110541	137115177	0.1238	rs6606564	-2.57	rs4880094	 0.069860	 5.28	 0.4505	 70	 1	top1	0.07	4.2e-07	 0.4505	0.65232
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000070061.10_chr9.wgt.RDat	IKBKAP	9	108867516	108934116	0.0799	rs7860076	-2.08	rs7850283	 0.008305	 3.54	 0.6138	 62	16	enet	0.015	0.013	 0.7025	0.48234
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148290.5_chr9.wgt.RDat	SURF1	9	133351754	133356320	0.2852	rs7040564	 2.89	rs3118667	 0.200356	 8.34	 2.6200	101	10	enet	0.22	1e-20	 2.5812	0.00985
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119125.12_chr9.wgt.RDat	GDA	9	72114594	72257193	0.1495	rs4744648	-1.70	rs7036479	 0.096811	 5.93	 0.6525	 41	 1	top1	0.097	2.5e-09	 0.6525	0.51411
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000137038.7_chr9.wgt.RDat	TMEM261	9	7796489	7888380	0.1116	rs16926718	 3.33	rs1254	 0.036754	 4.15	 0.1819	102	 1	top1	0.037	0.00021	 0.1819	0.85566
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000173077.10_chr9.wgt.RDat	DEC1	9	115141817	115402644	0.3059	rs17292115	 1.97	rs10759761	 0.091391	 5.71	 0.1985	 56	22	enet	0.18	2.3e-16	-0.5046	0.61386
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148411.3_chr9.wgt.RDat	NACC2	9	136006536	136095285	0.1931	rs12336965	 2.33	rs1717455	 0.088753	 5.71	-0.1733	 84	 1	top1	0.089	1.2e-08	-0.1733	0.86241
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188986.4_chr9.wgt.RDat	NELFB	9	137255172	137273546	0.1011	NA	   NA	NA	       NA	   NA	     NA	 66	 0	top1	0.014	0.016	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165118.9_chr9.wgt.RDat	C9orf64	9	83938310	83956986	0.1313	rs2811921	 2.12	rs4877815	 0.039805	-3.83	-0.3150	 56	23	enet	0.077	1.1e-07	 0.8932	0.37173
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000095209.7_chr9.wgt.RDat	TMEM38B	9	105694543	105776612	0.0769	rs2417648	 1.70	rs7864119	 0.006958	-3.89	-0.2164	 28	17	enet	0.036	0.00027	-0.8888	0.37412
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164978.12_chr9.wgt.RDat	NUDT2	9	34329505	34343711	0.4377	rs2275003	-1.44	rs3808876	 0.244636	-9.20	 0.7709	 23	17	enet	0.39	3e-38	-0.0399	0.96816
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165030.2_chr9.wgt.RDat	NFIL3	9	91409044	91423862	0.0618	rs7849392	-2.55	rs291761	 0.002010	 3.20	-0.2734	 42	17	enet	0.0064	0.074	-1.0764	0.28174
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000213221.4_chr9.wgt.RDat	DNLZ	9	136362988	136363789	0.2615	rs871095	 2.16	rs3812580	 0.209693	 8.49	 1.7060	 78	 7	enet	0.23	3.4e-21	 1.7169	0.08599
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000240632.2_chr9.wgt.RDat	SPATA31D5P	9	81913436	81919926	0.0781	NA	   NA	NA	       NA	   NA	     NA	  0	 0	enet	7.7e-05	0.31	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196152.6_chr9.wgt.RDat	ZNF79	9	127424381	127445372	0.2612	rs4454390	-1.97	rs2798429	 0.202356	 8.36	-0.9855	 41	14	enet	0.21	1.1e-19	-0.7930	0.42775
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155158.13_chr9.wgt.RDat	TTC39B	9	15163621	15307360	0.1820	rs10511598	 2.44	rs570474	 0.033172	 5.00	 1.4935	 63	 6	enet	0.091	6.9e-09	 0.3844	0.70072
