PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000156172.5_chr8.wgt.RDat	C8orf37	8	95244918	95269201	0.1305	rs894153	 2.39	rs10504946	 0.037250	 4.93	 0.6561	 76	 3	lasso	0.057	5.1e-06	 1.16664	0.2434
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165392.5_chr8.wgt.RDat	WRN	8	31033800	31173769	0.1585	rs7833529	 3.40	rs3024239	 0.107493	 6.27	-0.2712	 37	10	enet	0.16	1.1e-14	-0.47153	0.6373
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000147684.3_chr8.wgt.RDat	NDUFB9	8	124543086	124550501	0.0980	rs891540	 2.32	rs13264071	 0.010518	 4.22	 1.6146	 64	 4	enet	0.057	4.9e-06	 2.37304	0.0176
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000156795.2_chr8.wgt.RDat	WDYHV1	8	123416724	123467230	0.0831	rs17323102	 3.04	rs3824252	 0.001275	 3.71	-1.0593	 74	19	enet	0.031	6e-04	-2.05736	0.0397
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000133739.10_chr8.wgt.RDat	LRRCC1	8	85107146	85146076	0.0925	rs7016600	 3.09	rs17797476	-0.000419	-3.33	 0.5203	 27	12	enet	0.035	0.00031	 0.84917	0.3958
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000221947.3_chr8.wgt.RDat	XKR9	8	70669364	70790371	0.3873	rs16937012	 2.22	rs10504497	 0.207561	 9.03	 1.7865	 31	19	enet	0.32	6.6e-31	 1.87967	0.0602
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000104381.8_chr8.wgt.RDat	GDAP1	8	74321513	74488872	0.0801	rs2553707	-2.62	rs1433468	 0.005766	-3.24	-0.8325	 47	 4	lasso	0.016	0.012	 1.44140	0.1495
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164933.5_chr8.wgt.RDat	SLC25A32	8	103398634	103407784	0.0655	rs17200931	-2.59	rs3098219	 0.012286	 4.41	-0.2716	 46	 1	top1	0.012	0.023	-0.27157	0.7860
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000079459.7_chr8.wgt.RDat	FDFT1	8	11795572	11839309	0.0816	rs11783694	-2.41	rs1293322	 0.045545	 4.16	 0.1420	 51	 1	top1	0.046	4.1e-05	 0.14201	0.8871
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000120915.8_chr8.wgt.RDat	EPHX2	8	27490778	27545564	0.2034	rs17057011	-2.45	rs2071575	 0.136665	 7.12	 0.4655	 63	 1	top1	0.14	9.8e-13	 0.46550	0.6416
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000154319.10_chr8.wgt.RDat	FAM167A	8	11421462	11474715	0.1470	NA	   NA	NA	       NA	   NA	     NA	 60	 0	top1	0.027	0.0013	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000156011.11_chr8.wgt.RDat	PSD3	8	18527300	19084730	0.0902	rs4486225	-2.12	rs17127771	-0.002935	 5.03	-0.3172	102	 3	lasso	-0.0025	0.69	 0.00418	0.9967
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175895.3_chr8.wgt.RDat	PLEKHF2	8	95133803	95156684	0.1128	rs894153	 2.39	rs6991067	 0.040519	-4.26	-1.0136	 67	 1	top1	0.041	0.00011	 1.01356	0.3108
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000104361.5_chr8.wgt.RDat	NIPAL2	8	98189832	98294393	0.1514	rs7017753	 2.20	rs17367639	 0.097324	-6.07	-1.2680	 67	12	enet	0.11	1.4e-10	 0.99419	0.3201
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000104427.6_chr8.wgt.RDat	ZC2HC1A	8	78666046	78715328	0.2950	rs3739330	-2.12	rs6993386	 0.250972	-9.36	 0.6618	 30	 5	enet	0.27	4.1e-25	-0.73105	0.4647
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172728.10_chr8.wgt.RDat	FUT10	8	33370823	33461727	0.0864	rs11997157	-1.94	rs7841080	 0.059871	 4.69	 0.4530	 23	 9	enet	0.079	7.5e-08	 0.00267	0.9979
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000223508.4_chr8.wgt.RDat	RPL23AP53	8	213185	232231	0.2591	NA	   NA	NA	       NA	   NA	     NA	 28	 0	top1	0.26	8.1e-24	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000008988.5_chr8.wgt.RDat	RPS20	8	56067294	56074510	0.1245	rs12155701	-2.41	rs12547683	 0.011666	 4.02	-0.4218	 36	14	enet	0.067	7.4e-07	 0.64962	0.5159
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136573.6_chr8.wgt.RDat	BLK	8	11494000	11564604	0.0902	NA	   NA	NA	       NA	   NA	     NA	 63	 0	lasso	0.01	0.033	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000173295.2_chr8.wgt.RDat	FAM86B3P	8	8228594	8240030	0.0605	rs2976972	-2.55	rs4840346	 0.008029	 2.96	 0.5170	 32	20	enet	0.017	0.0089	 1.82264	0.0684
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000236125.3_chr8.wgt.RDat	USP17L4	8	7337114	7338707	0.1330	rs4840674	-2.76	rs13268267	 0.019097	 4.59	-1.8320	 42	 3	lasso	0.039	0.00014	-1.57470	0.1153
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181135.11_chr8.wgt.RDat	ZNF707	8	143684451	143713898	0.0677	rs4403422	 3.14	rs35978234	-0.001277	-2.87	-0.0757	 41	 4	lasso	0.00015	0.31	 0.15818	0.8743
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000147804.5_chr8.wgt.RDat	SLC39A4	8	144409741	144416895	0.0758	rs34293591	 2.48	rs2977837	-0.000954	-3.23	-0.8613	 24	17	enet	0.013	0.021	-0.78509	0.4324
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177570.9_chr8.wgt.RDat	SAMD12	8	118189458	118621995	0.2338	rs4876830	-2.82	rs1879510	 0.149493	 7.28	 0.6983	 67	11	enet	0.15	4.7e-14	 1.14775	0.2511
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000248492.1_chr8.wgt.RDat	ZFAT-AS1	8	134598070	134600689	0.2029	rs4897704	 3.12	rs2028556	 0.105291	 6.80	 0.0942	 65	12	enet	0.13	9.1e-12	 0.26811	0.7886
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164761.4_chr8.wgt.RDat	TNFRSF11B	8	118923556	118952200	0.0639	rs9297594	 2.66	rs10955924	 0.003248	 3.16	 1.1700	 50	 1	top1	0.0032	0.15	 1.17001	0.2420
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171033.8_chr8.wgt.RDat	PKIA	8	78516138	78605267	0.0890	rs3739330	-2.12	rs7002843	 0.063475	-4.85	-0.6387	 37	 1	top1	0.063	1.4e-06	 0.63869	0.5230
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000076641.3_chr8.wgt.RDat	PAG1	8	80967809	81112068	0.0754	rs10100646	 2.19	rs10464931	 0.037952	 4.79	 0.0397	 45	 2	lasso	0.041	9.3e-05	-0.03904	0.9689
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000145002.8_chr8.wgt.RDat	FAM86B2	8	12425403	12436406	0.2054	rs4831763	-2.80	rs4841679	 0.116006	 6.80	-0.5362	 26	 3	lasso	0.17	8.3e-16	 0.21509	0.8297
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000071894.9_chr8.wgt.RDat	CPSF1	8	144393451	144409369	0.1072	rs34293591	 2.69	rs7834420	 0.055859	 4.70	 0.6749	 25	 1	top1	0.056	5.9e-06	 0.67494	0.4997
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177669.3_chr8.wgt.RDat	MBOAT4	8	30138531	30144686	0.0852	rs7833529	 3.40	rs2958757	 0.002914	 3.91	-1.3699	 50	19	enet	0.014	0.016	 1.24422	0.2134
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000014164.5_chr8.wgt.RDat	ZC3H3	8	143437654	143541453	0.1036	rs4403422	 3.14	rs896945	 0.085158	-5.57	-0.7019	 46	 1	top1	0.085	2.3e-08	 0.70190	0.4827
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000161016.10_chr8.wgt.RDat	RPL8	8	144789765	144792587	0.1021	rs2620636	 1.93	rs2976464	 0.036272	 4.35	-0.6803	 24	11	enet	0.077	1.1e-07	-0.87493	0.3816
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177335.6_chr8.wgt.RDat	C8orf31	8	143039208	143059942	0.2317	rs10283236	-3.56	rs12675829	 0.085283	-5.52	 0.2696	 44	 2	lasso	0.14	4.1e-13	-1.02281	0.3064
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000104341.10_chr8.wgt.RDat	LAPTM4B	8	97775056	97853013	0.0877	rs7017753	 2.20	rs2449529	 0.071290	-5.02	 0.2422	 69	 1	top1	0.071	3.2e-07	-0.24219	0.8086
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129696.7_chr8.wgt.RDat	TTI2	8	33503428	33513601	0.0707	rs11997157	-1.94	rs11997157	-0.002540	 3.31	-1.9380	 22	17	enet	0.013	0.021	-1.02285	0.3064
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186523.9_chr8.wgt.RDat	FAM86B1	8	12182095	12194133	0.2517	rs11783694	-2.97	rs4841679	 0.170829	 7.74	-0.5362	 24	 3	lasso	0.19	1.9e-17	-0.08690	0.9307
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000249859.2_chr8.wgt.RDat	PVT1	8	127794532	128101253	0.1554	rs6470563	 2.45	rs4645946	 0.000642	-3.83	-0.1073	100	22	enet	0.039	0.00014	-0.44153	0.6588
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000156509.9_chr8.wgt.RDat	FBXO43	8	100133359	100145800	0.1088	rs13272313	 2.16	rs11775440	-0.002663	-2.82	-0.4737	 48	29	enet	0.017	0.0087	 1.12752	0.2595
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000183665.4_chr8.wgt.RDat	TRMT12	8	124450806	124462150	0.2407	rs891540	 2.32	rs3812471	 0.149416	 7.32	 0.9941	 68	 1	top1	0.15	7.5e-14	 0.99414	0.3202
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164932.7_chr8.wgt.RDat	CTHRC1	8	103371514	103382997	0.0655	rs17200931	-2.59	rs827588	-0.002004	 3.30	-0.7568	 46	10	enet	-0.0016	0.49	-1.41403	0.1574
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165066.10_chr8.wgt.RDat	NKX6-3	8	41645177	41651336	0.1033	NA	   NA	NA	       NA	   NA	     NA	 46	 0	top1	0.06	2.9e-06	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136982.5_chr8.wgt.RDat	DSCC1	8	119833975	119856010	0.1925	rs10108322	-2.57	rs1055131	 0.147703	-7.25	-1.8870	 30	 1	top1	0.15	1.1e-13	 1.88700	0.0592
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000160948.8_chr8.wgt.RDat	VPS28	8	144423616	144428548	0.2360	rs34293591	 2.18	rs2977837	 0.174773	 7.97	-0.8613	 26	 1	top1	0.17	4e-16	-0.86135	0.3890
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000253457.1_chr8.wgt.RDat	SMIM18	8	30638599	30646064	0.1599	rs7833529	 3.40	rs2979524	 0.000725	 3.73	 0.9358	 37	20	enet	0.068	5.5e-07	-1.52401	0.1275
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000205038.7_chr8.wgt.RDat	PKHD1L1	8	109362476	109530330	0.2411	rs4639483	-2.12	rs1044230	 0.125520	 7.13	 0.5276	 29	 9	enet	0.19	1.2e-17	 0.14334	0.8860
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132541.5_chr8.wgt.RDat	HRSP12	8	98102343	98117241	0.0899	rs7017753	 2.20	rs16896659	 0.019163	-3.82	-0.2676	 71	 4	lasso	0.045	4.8e-05	 1.27831	0.2011
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164930.6_chr8.wgt.RDat	FZD6	8	103298432	103332866	0.1869	rs17200931	-2.63	rs16870270	 0.025150	-4.45	 2.3928	 44	20	enet	0.1	1.2e-09	-0.15681	0.8754
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186583.7_chr8.wgt.RDat	SPATC1	8	144039908	144047032	0.0677	rs4403422	 3.14	rs13254769	-0.000483	 3.19	-0.4641	 29	 7	enet	0.0082	0.052	 0.24277	0.8082
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000104497.9_chr8.wgt.RDat	SNX16	8	81799580	81842866	0.2232	rs1376842	-2.20	rs17714553	 0.081571	-5.46	-1.2233	 38	18	enet	0.12	6.3e-11	 0.24999	0.8026
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105339.6_chr8.wgt.RDat	DENND3	8	141117277	141195808	0.1272	rs1567467	 3.22	rs307739	-0.002335	-3.28	-0.7235	 56	13	enet	0.032	0.00052	-0.21554	0.8293
