PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000140043.6_chr14.wgt.RDat	PTGR2	14	73861083	73879305	0.1121	rs12717560	-2.33	rs4903176	 0.059776	 4.77	-0.932903	 37	 1	top1	0.06	2.8e-06	-0.932903	0.3509
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198208.6_chr14.wgt.RDat	RPS6KL1	14	74905642	74923396	0.1021	NA	   NA	NA	       NA	   NA	       NA	 52	 0	top1	0.044	5.6e-05	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169413.2_chr14.wgt.RDat	RNASE6	14	20781050	20782467	0.1148	rs1243449	 2.84	rs1243644	 0.002304	 3.46	 0.000951	164	 1	top1	0.0023	0.18	 0.000951	0.9992
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186469.4_chr14.wgt.RDat	GNG2	14	51826194	51979342	0.1202	rs1898475	-2.00	rs1959525	 0.090162	 5.72	-0.377981	 88	 1	top1	0.09	8.9e-09	-0.377981	0.7054
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119599.12_chr14.wgt.RDat	DCAF4	14	72926331	72959703	0.2116	rs11844834	 2.86	rs4243643	 0.032937	 4.25	 0.962101	 45	27	enet	0.14	7.8e-13	 0.218345	0.8272
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000187621.10_chr14.wgt.RDat	TCL6	14	95650497	95679833	0.1346	rs1957927	-2.63	rs7141681	 0.015151	-3.69	-0.627666	110	26	enet	0.021	0.0038	 1.083717	0.2785
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000184304.10_chr14.wgt.RDat	PRKD1	14	29576480	30191898	0.1616	rs229261	-2.84	rs6571322	 0.124316	 6.62	-0.239912	 57	 1	top1	0.12	1.1e-11	-0.239912	0.8104
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177465.4_chr14.wgt.RDat	ACOT4	14	73591705	73596496	0.3465	rs177392	 2.51	rs7155613	 0.276757	 9.77	 0.701243	 36	19	enet	0.3	1.4e-28	 0.541455	0.5882
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000100596.2_chr14.wgt.RDat	SPTLC2	14	77505996	77616773	0.1047	rs3087972	-2.59	rs1911729	-0.002818	-3.30	 0.968153	 60	 5	lasso	-0.0021	0.6	-0.886324	0.3754
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000183648.3_chr14.wgt.RDat	NDUFB1	14	92116121	92121917	0.2304	rs957333	 2.02	rs8004117	 0.216709	-8.83	 1.040514	 81	 1	top1	0.22	5.1e-20	-1.040514	0.2981
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000100625.6_chr14.wgt.RDat	SIX4	14	60709527	60724348	0.0867	rs12887312	 2.13	rs7152640	 0.016957	 3.88	-0.238495	 28	 1	top1	0.017	0.0091	-0.238495	0.8115
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000140030.4_chr14.wgt.RDat	GPR65	14	88005123	88012075	0.0939	rs724612	 2.45	rs413420	 0.080393	 5.62	 0.529722	 49	 1	top1	0.08	5.7e-08	 0.529722	0.5963
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181803.3_chr14.wgt.RDat	OR6S1	14	20640695	20641691	0.1365	rs6574474	 2.81	rs3827903	 0.000858	 3.83	 1.073436	163	 4	lasso	0.0078	0.056	 1.255457	0.2093
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198668.6_chr14.wgt.RDat	CALM1	14	90396501	90408261	0.1133	rs12891145	-2.74	rs2110114	 0.057259	 4.68	-0.639058	 52	 1	top1	0.057	4.6e-06	-0.639058	0.5228
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000100564.4_chr14.wgt.RDat	PIGH	14	67591808	67600287	0.1508	rs4902468	 2.47	rs4899210	 0.027184	-5.04	 0.486400	 43	11	enet	0.092	5.8e-09	 0.064872	0.9483
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131323.10_chr14.wgt.RDat	TRAF3	14	102777475	102911500	0.0638	rs747164	 2.21	rs7143468	 0.007443	 3.37	 1.732591	 40	11	enet	0.016	0.01	 1.968697	0.0490
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119699.3_chr14.wgt.RDat	TGFB3	14	75958201	75982991	0.1984	rs17183970	-2.43	rs741514	 0.004019	 4.03	 0.241036	 57	25	enet	0.11	1.3e-10	-0.445547	0.6559
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129562.5_chr14.wgt.RDat	DAD1	14	22564904	22589269	0.1001	rs2272550	-3.26	rs5742747	 0.071314	 5.40	-0.495674	117	 1	top1	0.071	3.2e-07	-0.495674	0.6201
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000183092.11_chr14.wgt.RDat	BEGAIN	14	100540495	100587413	0.1437	rs12435314	 3.68	rs12893951	 0.111189	-6.25	-1.078217	 67	 3	lasso	0.11	1.3e-10	 1.077875	0.2811
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000100490.5_chr14.wgt.RDat	CDKL1	14	50329591	50416461	0.0836	rs4901053	-2.67	rs7146448	 0.000286	-3.18	 0.198709	 50	 9	enet	0.01	0.033	-1.066414	0.2862
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000258920.1_chr14.wgt.RDat	FOXN3-AS1	14	89417353	89419793	0.1282	rs1034116	 2.37	rs4904560	 0.117535	-6.52	 1.670741	 90	 1	top1	0.12	4.4e-11	-1.670741	0.0948
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165502.6_chr14.wgt.RDat	RPL36AL	14	49618518	49620685	0.1952	rs3218799	-2.26	rs9989177	 0.121391	-6.58	 0.618775	 38	 2	lasso	0.14	8.7e-13	-0.816209	0.4144
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000258512.1_chr14.wgt.RDat	LINC00239	14	101730436	101732522	0.1019	rs17100146	 2.65	rs1677999	-0.000787	-3.35	 1.985490	 61	 6	enet	0.011	0.027	-1.461352	0.1439
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000213231.7_chr14.wgt.RDat	TCL1B	14	95686416	95692643	0.2478	rs1957927	-2.63	rs1748963	 0.057743	-5.03	-0.396773	115	36	enet	0.16	2e-14	 0.748343	0.4543
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119718.5_chr14.wgt.RDat	EIF2B2	14	75002910	75009589	0.1750	rs11848555	 2.45	rs7303	 0.073696	-5.68	-0.677519	 64	 1	top1	0.074	2e-07	 0.677519	0.4981
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000258289.2_chr14.wgt.RDat	CHURC1	14	64930799	64944591	0.0773	rs1950902	 2.09	rs1570295	 0.056228	 4.55	 1.141799	 40	 1	top1	0.056	5.5e-06	 1.141799	0.2535
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196405.7_chr14.wgt.RDat	EVL	14	99971448	100144236	0.0721	rs2766698	-2.06	rs3825555	-0.002465	 2.78	-0.104886	 43	19	enet	0.01	0.034	-0.327222	0.7435
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000100505.9_chr14.wgt.RDat	TRIM9	14	50975261	51096061	0.0729	rs8020721	 2.23	rs4296182	 0.096324	 5.86	-0.682784	 79	 1	top1	0.096	2.7e-09	-0.682784	0.4947
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139921.8_chr14.wgt.RDat	TMX1	14	51240167	51256041	0.1462	rs17122945	-2.95	rs4296182	 0.109022	 6.26	-0.682784	 90	 3	lasso	0.12	3.8e-11	-0.802292	0.4224
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139998.9_chr14.wgt.RDat	RAB15	14	64945813	64972776	0.0700	rs1953230	 2.02	rs7148590	 0.016067	 3.73	-0.309317	 36	 7	enet	0.042	7.8e-05	 0.666472	0.5051
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000258701.1_chr14.wgt.RDat	LINC00638	14	104821200	104823718	0.1532	rs17852251	 3.07	rs2028416	 0.141193	-7.01	 1.992453	 44	 1	top1	0.14	3.9e-13	-1.992453	0.0463
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182512.4_chr14.wgt.RDat	GLRX5	14	95533502	95544724	0.1981	rs1957927	-2.63	rs910792	 0.187117	 8.06	-0.080669	107	 1	top1	0.19	3e-17	-0.080669	0.9357
