PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168646.7_chr17.wgt.RDat	AXIN2	17	65528562	65561647	0.3021	rs1819910	-2.33	rs757558	 0.099418	 7.22	 0.39305	 47	23	enet	0.2	5.5e-18	 0.693464	0.488018
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000087111.14_chr17.wgt.RDat	PIGS	17	28553382	28571872	0.1514	rs637931	-2.64	rs2227721	 0.005646	 3.88	 0.58432	 47	18	enet	0.092	6.1e-09	 0.033595	0.973200
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196704.6_chr17.wgt.RDat	AMZ2	17	68247573	68257156	0.1616	rs11653860	 2.71	rs3764855	 0.108297	 6.35	 0.45396	 45	 1	top1	0.11	2.7e-10	 0.453963	0.649856
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000125450.5_chr17.wgt.RDat	NUP85	17	75205658	75235758	0.0907	rs1000299	 1.86	rs1000299	-0.001420	 3.13	 1.85856	 37	25	enet	0.0074	0.061	 1.676322	0.093675
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000170412.11_chr17.wgt.RDat	GPRC5C	17	74424850	74451653	0.0951	rs2280177	 1.91	rs7208524	 0.006658	 4.85	-0.20231	 92	 1	top1	0.0067	0.071	-0.202307	0.839677
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000236088.1_chr17.wgt.RDat	COX10-AS1	17	13756477	14069495	0.2532	rs7224624	-3.45	rs12946964	 0.119257	 6.75	-0.13022	102	 7	lasso	0.13	1.5e-12	 0.317064	0.751195
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000238083.3_chr17.wgt.RDat	LRRC37A2	17	46511510	46553449	0.1798	rs12150668	 2.42	rs2074404	 0.079969	 5.77	-0.77335	 18	 3	lasso	0.13	9.4e-12	-1.277252	0.201513
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000108375.7_chr17.wgt.RDat	RNF43	17	58356982	58417595	0.2315	rs181261	 3.26	rs757485	 0.036975	-5.48	-0.58056	 44	20	enet	0.089	1.1e-08	 1.691921	0.090661
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000184009.3_chr17.wgt.RDat	ACTG1	17	81509970	81523847	0.1579	rs4075483	-3.26	rs7211870	 0.001001	 4.17	 0.33436	 53	31	enet	0.032	5e-04	 0.734971	0.462357
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000091947.4_chr17.wgt.RDat	TMEM101	17	44011187	44023946	0.0932	rs9908717	-2.31	rs5035	 0.020783	-4.39	 1.94628	 50	14	enet	0.039	0.00014	-2.130980	0.033091
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214425.1_chr17.wgt.RDat	LRRC37A4P	17	45501318	45545676	0.2968	rs713101	-2.45	rs171440	 0.106137	 6.16	 1.79334	 23	10	enet	0.16	1e-14	 1.658140	0.097289
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000213859.3_chr17.wgt.RDat	KCTD11	17	7351888	7354939	0.1095	rs3744405	 3.08	rs2292067	 0.039236	 4.01	-1.68915	 89	 1	top1	0.039	0.00013	-1.689153	0.091190
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181031.11_chr17.wgt.RDat	RPH3AL	17	212501	386254	0.3256	rs7212156	-3.05	rs7223759	 0.079494	 7.61	-2.58583	 69	 4	lasso	0.26	4.7e-24	-2.553053	0.010678
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000068137.9_chr17.wgt.RDat	PLEKHH3	17	42667913	42677030	0.0603	rs9900213	 2.56	rs8176146	 0.000274	-3.50	-1.72340	 25	11	enet	0.0041	0.12	 1.545196	0.122299
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176390.9_chr17.wgt.RDat	CRLF3	17	30769387	30824776	0.1653	rs9900686	-2.24	rs216457	 0.058088	-5.08	-1.08030	 24	 6	enet	0.099	1.5e-09	 0.958212	0.337956
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141314.7_chr17.wgt.RDat	RHBDL3	17	32266175	32316292	0.1463	rs8066534	 2.29	rs726502	 0.095876	-5.90	 0.63385	 39	 1	top1	0.096	3e-09	-0.633851	0.526178
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141570.6_chr17.wgt.RDat	CBX8	17	79792131	79801683	0.0995	rs9902013	 2.80	rs745571	 0.017618	-4.37	-2.66662	105	27	enet	0.028	0.0011	 2.138451	0.032480
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000108389.4_chr17.wgt.RDat	MTMR4	17	58489536	58517905	0.1866	rs2526378	 2.47	rs3803753	-0.002041	-4.15	-0.10516	 38	29	enet	0.038	0.00016	 0.335985	0.736882
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132359.9_chr17.wgt.RDat	RAP1GAP2	17	2777055	3037739	0.1546	rs9893575	 2.24	rs11652853	 0.014920	-3.98	 0.00171	 75	 3	lasso	0.046	3.7e-05	-0.170927	0.864281
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000091640.3_chr17.wgt.RDat	SPAG7	17	4959225	4967872	0.1491	rs12450045	 3.78	rs1056626	 0.089961	 5.82	-0.90253	 66	 4	lasso	0.09	8.3e-09	-0.774890	0.438405
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167920.4_chr17.wgt.RDat	TMEM99	17	40828056	40836270	0.0716	rs2715554	 3.52	rs6503563	-0.000791	-3.79	-0.52970	 46	 3	lasso	0.0052	0.096	 0.560518	0.575126
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141179.7_chr17.wgt.RDat	PCTP	17	55750978	55823090	0.0854	rs16955889	 2.19	rs3829577	-0.002157	 2.83	-1.09892	 55	18	enet	0.003	0.16	-1.117504	0.263779
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000073584.13_chr17.wgt.RDat	SMARCE1	17	40629483	40648508	0.0762	NA	   NA	NA	       NA	   NA	      NA	 48	 0	top1	0.021	0.0044	       NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132141.8_chr17.wgt.RDat	CCT6B	17	34927858	34961509	0.1538	rs7209036	-3.45	rs11080308	 0.088903	 5.70	 0.19429	 75	 7	enet	0.1	8.3e-10	-0.043332	0.965437
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214401.4_chr17.wgt.RDat	KANSL1-AS1	17	46193575	46196723	0.4798	rs171440	 1.79	rs171440	 0.098753	-6.03	 1.79334	  5	 5	enet	0.25	3.6e-23	-1.810136	0.070275
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000125445.5_chr17.wgt.RDat	MRPS7	17	75262803	75264490	0.0578	rs1000299	 1.86	rs4789140	 0.004360	-3.24	 1.38635	 38	 1	top1	0.0044	0.12	-1.386351	0.165640
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167720.7_chr17.wgt.RDat	SRR	17	2307035	2321616	0.1305	rs2126202	 3.10	rs8069947	 0.029284	-4.29	 1.13999	 57	 4	lasso	0.043	6.7e-05	-0.642950	0.520257
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141510.9_chr17.wgt.RDat	TP53	17	7661778	7677434	0.1044	NA	   NA	NA	       NA	   NA	      NA	  0	 0	enet	-0.0014	0.47	       NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141295.8_chr17.wgt.RDat	SCRN2	17	47838530	47841333	0.1511	rs4794161	 3.06	rs3805364	 0.020244	-3.83	-0.59563	 32	11	enet	0.094	4.1e-09	-1.339481	0.180414
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000174282.7_chr17.wgt.RDat	ZBTB4	17	7459365	7484263	0.1450	rs3744405	 3.08	rs17806566	 0.000634	-3.53	-0.21386	 87	21	enet	0.07	4.1e-07	-0.124658	0.900794
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214174.4_chr17.wgt.RDat	AMZ2P1	17	64966549	64975576	0.0896	rs16962207	 2.03	rs11652805	 0.056931	 4.88	 0.03129	 31	 1	top1	0.057	4.8e-06	 0.031288	0.975040
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166750.4_chr17.wgt.RDat	SLFN5	17	35243035	35273655	0.6861	rs2291189	 2.19	rs883416	 0.672366	15.18	-1.96487	 48	 1	top1	0.67	1.3e-84	-1.964870	0.049429
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141127.8_chr17.wgt.RDat	PRPSAP2	17	18840084	18931268	0.1123	rs2076562	 1.98	rs4630608	 0.085839	-5.76	-0.68707	 27	 1	top1	0.086	2e-08	 0.687073	0.492037
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172057.4_chr17.wgt.RDat	ORMDL3	17	39921040	39927601	0.3481	rs2305479	 3.78	rs2305479	 0.255067	 9.40	 3.78112	 29	16	enet	0.26	6.9e-24	 3.357095	0.000788
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141294.4_chr17.wgt.RDat	LRRC46	17	47831626	47836475	0.0901	rs4794161	 3.06	rs11079803	-0.001812	 3.47	 1.78247	 34	11	enet	0.0051	0.097	-0.370954	0.710671
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000125319.8_chr17.wgt.RDat	C17orf53	17	44141905	44162476	0.1117	rs9908717	-2.31	rs8065686	 0.049210	-4.31	 1.60229	 52	 1	top1	0.049	2.1e-05	-1.602291	0.109091
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000068097.8_chr17.wgt.RDat	HEATR6	17	60043193	60078931	0.5118	rs180535	-1.80	rs2087840	 0.477096	12.82	 1.15543	 17	 1	top1	0.48	5.1e-50	 1.155428	0.247915
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181856.10_chr17.wgt.RDat	SLC2A4	17	7281666	7286167	0.2442	rs3744405	 3.08	rs3744405	 0.023981	 4.54	 3.07537	 87	 5	lasso	0.079	7.1e-08	 2.848401	0.004394
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175711.4_chr17.wgt.RDat	B3GNTL1	17	82943790	83051810	0.0887	rs9912932	-2.88	rs7405957	-0.002911	 3.14	-1.15497	 34	11	enet	0.014	0.017	-0.000152	0.999879
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000126858.11_chr17.wgt.RDat	RHOT1	17	32171042	32253374	0.1375	rs8066534	 2.29	rs3760454	-0.002504	 3.40	 0.95103	 47	 4	lasso	0.0084	0.049	 1.232361	0.217814
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141562.11_chr17.wgt.RDat	NARF	17	82458179	82490537	0.1345	rs9912932	-2.88	rs9902897	 0.102509	-6.07	-0.36416	 50	 2	lasso	0.11	1.5e-10	 0.297624	0.765990
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198496.5_chr17.wgt.RDat	NBR2	17	43125609	43153671	0.2061	rs9897724	-1.87	rs11657004	 0.201869	-8.56	 0.43110	 32	 6	enet	0.22	3.8e-20	-0.665789	0.505546
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177303.4_chr17.wgt.RDat	CASKIN2	17	75500260	75515583	0.2483	rs1000299	 1.86	rs12449601	 0.165561	 7.75	-0.21207	 39	19	enet	0.19	2.7e-17	 0.097963	0.921962
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000228696.3_chr17.wgt.RDat	ARL17B	17	46274783	46361764	0.1486	rs7226263	-1.73	rs7226263	 0.033734	 3.70	-1.72739	  9	 8	enet	0.047	3.1e-05	-0.104807	0.916529
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132507.13_chr17.wgt.RDat	EIF5A	17	7306998	7312455	0.2348	rs3744405	 3.08	rs4796399	 0.094151	-5.96	-2.72018	 87	12	enet	0.14	5.9e-13	 1.395488	0.162869
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175832.7_chr17.wgt.RDat	ETV4	17	43527843	43579620	0.0655	rs2880540	-1.43	rs7217897	 0.051109	-4.46	-0.33573	 43	 1	top1	0.051	1.4e-05	 0.335727	0.737077
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171475.8_chr17.wgt.RDat	WIPF2	17	40219303	40284136	0.0674	rs2305479	 3.78	rs4794826	 0.022652	 4.08	 2.31057	 38	 3	lasso	0.031	0.00068	 2.545510	0.010912
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000006695.5_chr17.wgt.RDat	COX10	17	14069495	14208677	0.1622	rs8079640	-1.79	rs9909412	 0.070391	-5.07	 0.26852	110	28	enet	0.078	9.3e-08	-0.254547	0.799073
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000108651.3_chr17.wgt.RDat	UTP6	17	31860903	31901765	0.0951	rs301343	-1.79	rs3760454	-0.002510	-2.70	 0.95103	 50	31	enet	0.011	0.03	-0.195318	0.845144
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000121053.4_chr17.wgt.RDat	EPX	17	58192736	58205174	0.1039	rs2108611	 2.53	rs12602891	 0.082451	 5.53	-0.14159	 62	 1	top1	0.082	3.9e-08	-0.141594	0.887400
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000205309.7_chr17.wgt.RDat	NT5M	17	17303334	17347663	0.3115	rs4925092	-2.48	rs16961516	 0.215308	 8.80	-0.14546	 49	 1	top1	0.22	7e-20	-0.145456	0.884350
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000170921.9_chr17.wgt.RDat	TANC2	17	63009555	63427699	0.0776	rs3901444	 2.36	rs4968774	 0.033971	 4.75	 1.27009	 33	 1	top1	0.034	0.00036	 1.270088	0.204053
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129667.6_chr17.wgt.RDat	RHBDF2	17	76470893	76501790	0.1338	rs9912563	 2.57	rs8067774	 0.114164	 6.42	 0.55465	 78	 1	top1	0.11	8.4e-11	 0.554651	0.579134
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000108883.6_chr17.wgt.RDat	EFTUD2	17	44851709	44895989	0.1563	rs713101	-2.45	rs894685	 0.004657	-3.89	 0.43136	 43	16	enet	0.033	0.00044	 1.435439	0.151162
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000005102.8_chr17.wgt.RDat	MEOX1	17	43640387	43661954	0.0864	rs8065686	 1.60	rs8065686	 0.000902	 5.25	 1.60229	 44	 1	top1	9e-04	0.25	 1.602291	0.109091
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181396.7_chr17.wgt.RDat	OGFOD3	17	82389222	82415627	0.2064	rs9912932	-2.88	rs9902897	 0.007484	-5.32	-0.36416	 47	 9	enet	0.11	3.2e-10	 0.220367	0.825585
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129226.8_chr17.wgt.RDat	CD68	17	7579466	7582111	0.1076	NA	   NA	NA	       NA	   NA	      NA	  0	 0	enet	0.012	0.023	       NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132386.5_chr17.wgt.RDat	SERPINF1	17	1761958	1777574	0.0993	NA	   NA	NA	       NA	   NA	      NA	  0	 0	enet	-0.0026	0.73	       NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000108379.5_chr17.wgt.RDat	WNT3	17	46762505	46833058	0.1231	rs11079757	 3.09	rs2074404	 0.057180	 5.31	-0.77335	 29	 5	enet	0.073	2.4e-07	-1.871218	0.061315
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000179598.4_chr17.wgt.RDat	PLD6	17	17205859	17206315	0.0935	rs4925092	-3.00	rs8069259	 0.079049	 5.40	-0.42145	 49	 1	top1	0.079	7.4e-08	-0.421446	0.673430
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182173.7_chr17.wgt.RDat	TSEN54	17	75516059	75524739	0.1414	rs1000299	 1.86	rs35643020	 0.065379	 4.95	 0.94909	 39	 3	lasso	0.1	1e-09	 1.067107	0.285924
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000108349.8_chr17.wgt.RDat	CASC3	17	40140322	40172183	0.0903	rs2305479	 3.78	rs8069541	 0.062843	-4.89	-0.09041	 41	 1	top1	0.063	1.6e-06	 0.090408	0.927963
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169660.10_chr17.wgt.RDat	HEXDC	17	82419748	82441889	0.1581	rs9912932	-2.88	rs9902897	 0.127412	 6.70	-0.36416	 47	 3	lasso	0.13	3.5e-12	-0.525935	0.598934
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000006282.13_chr17.wgt.RDat	SPATA20	17	50546305	50555852	0.5999	NA	   NA	NA	       NA	   NA	      NA	 90	 0	lasso	0.5	6.5e-54	       NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124422.6_chr17.wgt.RDat	USP22	17	20999596	21043760	0.0879	rs4986044	-2.56	rs7225732	-0.001102	-2.92	-0.34161	 39	13	enet	0.0047	0.11	-0.333213	0.738974
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167850.3_chr17.wgt.RDat	CD300C	17	74541107	74546143	0.1061	rs11077771	-2.50	rs2670826	 0.097257	 5.93	 0.91507	 75	 1	top1	0.097	2.3e-09	 0.915066	0.360157
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176974.11_chr17.wgt.RDat	SHMT1	17	18327872	18363542	0.1324	rs2975004	-1.57	rs2530005	 0.038162	 5.44	-0.29704	 22	 3	lasso	0.097	2.5e-09	-0.268228	0.788524
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177469.10_chr17.wgt.RDat	PTRF	17	42402451	42423517	0.1197	NA	   NA	NA	       NA	   NA	      NA	  0	 0	enet	0.087	1.5e-08	       NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000189152.5_chr17.wgt.RDat	GRAPL	17	19127468	19144170	0.0952	rs12150591	-2.82	rs3744391	 0.019276	-3.99	-0.81048	 32	12	enet	0.065	1e-06	-1.171177	0.241527
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136449.9_chr17.wgt.RDat	MYCBPAP	17	50508383	50531501	0.4103	rs12150475	 2.66	rs6504662	 0.284865	-9.96	-0.63149	 90	 1	top1	0.28	8.6e-27	 0.631488	0.527722
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000087157.11_chr17.wgt.RDat	PGS1	17	78378639	78425114	0.1087	rs7218605	 4.22	rs8080976	 0.001461	-3.60	-0.78089	 98	17	enet	0.031	0.00059	 1.414832	0.157118
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000108786.4_chr17.wgt.RDat	HSD17B1	17	42549213	42555213	0.0904	rs9900213	 2.56	rs8064416	 0.003155	 2.97	 0.60169	 21	18	enet	0.057	4.9e-06	-0.892763	0.371984
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132481.1_chr17.wgt.RDat	TRIM47	17	75874160	75878575	0.1203	rs442548	 2.16	rs9908146	-0.002940	-2.70	 1.02085	 46	15	enet	0.021	0.0046	 0.063099	0.949688
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169718.12_chr17.wgt.RDat	DUS1L	17	82057505	82065887	0.0946	rs9319620	-2.13	rs4789846	 0.005103	 3.03	-0.16275	 37	13	enet	0.015	0.013	-0.980176	0.326999
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214514.2_chr17.wgt.RDat	KRT42P	17	41626326	41640199	0.1185	NA	   NA	NA	       NA	   NA	      NA	 43	 0	top1	0.07	4.4e-07	       NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000108852.10_chr17.wgt.RDat	MPP2	17	43875356	43909700	0.0799	rs9908717	-2.31	rs1731887	 0.015972	-3.91	 0.90240	 51	 1	top1	0.016	0.011	-0.902405	0.366842
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000109063.7_chr17.wgt.RDat	MYH3	17	10628525	10657309	0.1379	rs11650526	 2.60	rs397278	 0.111914	 6.41	 1.36355	 79	 1	top1	0.11	1.3e-10	 1.363547	0.172710
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000073969.13_chr17.wgt.RDat	NSF	17	46590668	46757464	0.0693	rs12150668	 2.42	rs2074404	 0.034557	 3.91	-0.77335	 18	 1	top1	0.035	0.00032	-0.773349	0.439316
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198933.4_chr17.wgt.RDat	TBKBP1	17	47694080	47712050	0.1820	NA	   NA	NA	       NA	   NA	      NA	 42	 0	top1	0.13	2.3e-12	       NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176749.3_chr17.wgt.RDat	CDK5R1	17	32486618	32491256	0.0756	rs8066534	 2.29	rs8078837	 0.013671	-3.88	 0.53936	 33	 1	top1	0.014	0.017	-0.539361	0.589638
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182963.4_chr17.wgt.RDat	GJC1	17	44798447	44830816	0.4457	rs12944434	 2.35	rs3169733	 0.218404	 8.76	-0.89011	 45	30	enet	0.38	5.3e-37	-0.118798	0.905435
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000108771.6_chr17.wgt.RDat	DHX58	17	42101403	42112733	0.1203	rs9900213	 2.56	rs17500235	 0.090316	-5.63	 0.49595	 30	 1	top1	0.09	8.6e-09	-0.495954	0.619927
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000213246.1_chr17.wgt.RDat	SUPT4H1	17	58345177	58352423	0.0744	rs2526378	 2.47	rs2526378	 0.050878	-4.58	 2.47088	 48	 1	top1	0.051	1.5e-05	-2.470880	0.013478
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000005156.5_chr17.wgt.RDat	LIG3	17	34980493	35005064	0.0905	rs7209036	-3.45	rs2074518	 0.106326	-6.10	 1.21953	 72	 1	top1	0.11	3.9e-10	-1.219534	0.222642
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175061.9_chr17.wgt.RDat	LRRC75A-AS1	17	16438821	16478678	0.1282	rs2351390	-3.38	rs11658826	 0.001008	 3.20	 0.87393	 38	 6	lasso	0.0089	0.045	 1.061443	0.288489
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181350.7_chr17.wgt.RDat	LRRC75A	17	16442013	16492153	0.0992	rs2351390	-3.38	rs673760	-0.001806	-3.00	-0.35192	 39	10	enet	0.012	0.023	 1.307773	0.190950
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167840.9_chr17.wgt.RDat	ZNF232	17	5105540	5123116	0.2011	rs12450045	 3.78	rs2585266	 0.157632	 7.58	-0.18629	 51	 1	top1	0.16	1.4e-14	-0.186295	0.852214
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000011295.7_chr17.wgt.RDat	TTC19	17	16001914	16045015	0.1474	rs2535609	 2.72	rs2779211	 0.076691	-5.29	-1.99282	 30	 3	lasso	0.079	7.1e-08	 1.988875	0.046715
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000065559.7_chr17.wgt.RDat	MAP2K4	17	12020823	12143830	0.1265	rs17613899	 2.47	rs10445266	 0.019615	 3.84	-0.61475	 64	 6	lasso	0.034	0.00033	-0.082950	0.933891
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141569.5_chr17.wgt.RDat	TRIM65	17	75880334	75897003	0.0907	rs442548	 2.16	rs2305913	 0.015238	-3.47	-0.19358	 49	 1	top1	0.015	0.013	 0.193578	0.846506
