PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000027847.8_chr5.wgt.RDat	B4GALT7	5	177600099	177610347	0.0794	rs6883364	 2.64	rs234375	 0.028748	 4.33	 0.18226	 36	10	enet	0.041	9.9e-05	-0.33807	0.73531
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164904.9_chr5.wgt.RDat	ALDH7A1	5	126541840	126595418	0.2562	NA	   NA	NA	       NA	   NA	      NA	 64	 0	lasso	0.097	2.5e-09	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164308.12_chr5.wgt.RDat	ERAP2	5	96875938	96919716	0.7316	rs11746232	-2.11	rs27397	 0.587262	14.19	 1.36593	 67	19	enet	0.68	1.5e-86	 1.40649	0.15958
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000113296.10_chr5.wgt.RDat	THBS4	5	79991310	80083287	0.1579	NA	   NA	NA	       NA	   NA	      NA	 68	 0	lasso	0.11	1.1e-10	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164509.9_chr5.wgt.RDat	IL31RA	5	55851378	55922850	0.1049	rs32517	-2.78	rs6873811	-0.002848	 5.39	-0.62623	 55	 2	lasso	-0.0028	0.81	 0.00428	0.99658
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134987.7_chr5.wgt.RDat	WDR36	5	111091715	111130502	0.0635	rs31624	-2.07	rs6875225	-0.001797	-3.38	 0.18203	 39	 8	enet	0.01	0.034	 0.26467	0.79126
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000224032.2_chr5.wgt.RDat	EPB41L4A-AS1	5	112160525	112161295	0.0686	rs4957631	-2.47	rs17266303	-0.002546	-2.94	-0.09291	 47	11	enet	0.00056	0.28	 0.69680	0.48593
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000112874.5_chr5.wgt.RDat	NUDT12	5	103548854	103562793	0.1867	rs4703278	-2.83	rs10057864	 0.193099	-8.18	-0.75657	 54	 1	top1	0.19	8.5e-18	 0.75657	0.44931
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188573.6_chr5.wgt.RDat	FBLL1	5	168529115	168530634	0.1472	rs998864	-2.47	rs244896	 0.071249	-5.16	 0.23487	 80	 1	top1	0.071	3.3e-07	-0.23487	0.81431
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000183323.8_chr5.wgt.RDat	CCDC125	5	69280174	69332809	0.1330	rs11738928	 2.48	rs10471773	 0.092216	-5.78	 0.29883	 27	 1	top1	0.092	6e-09	-0.29883	0.76507
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164347.11_chr5.wgt.RDat	GFM2	5	74725639	74765152	0.0763	NA	   NA	NA	       NA	   NA	      NA	 53	 0	enet	0.024	0.0026	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169045.13_chr5.wgt.RDat	HNRNPH1	5	179614177	179634784	0.0760	NA	   NA	NA	       NA	   NA	      NA	 89	 0	lasso	0.011	0.032	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000043143.14_chr5.wgt.RDat	JADE2	5	134524311	134583228	0.1334	rs329317	-2.45	rs329304	 0.117656	 6.60	-0.86963	 37	 3	lasso	0.13	1.7e-12	-0.61166	0.54077
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000113318.8_chr5.wgt.RDat	MSH3	5	80655151	80876460	0.1407	rs7721370	 2.39	rs10072026	 0.107703	-6.67	-0.38163	 63	 8	enet	0.12	1.7e-11	-0.39355	0.69391
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146013.6_chr5.wgt.RDat	GFRA3	5	138252378	138274671	0.0601	NA	   NA	NA	       NA	   NA	      NA	 35	 0	enet	0.00067	0.27	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168671.5_chr5.wgt.RDat	UGT3A2	5	36035016	36071358	0.0910	rs2937553	 2.61	rs17279275	-0.000291	-3.18	 0.05235	 41	25	enet	0.02	0.0056	 0.31284	0.75440
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000145882.6_chr5.wgt.RDat	PCYOX1L	5	149358006	149369653	0.1978	rs6580586	-2.72	rs353259	 0.093852	-6.00	 0.20712	 79	17	enet	0.11	1e-10	-1.93159	0.05341
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176049.10_chr5.wgt.RDat	JAKMIP2	5	147588426	147782775	0.0695	rs17637955	-2.19	rs1016104	 0.078208	 5.72	 1.47054	 52	 1	top1	0.078	8.7e-08	 1.47054	0.14142
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000152495.6_chr5.wgt.RDat	CAMK4	5	111223652	111494886	0.0885	rs31624	-2.07	rs6875225	 0.033755	-4.67	 0.18203	 41	 4	enet	0.039	0.00014	 0.01374	0.98903
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164346.5_chr5.wgt.RDat	NSA2	5	74768930	74776912	0.2873	NA	   NA	NA	       NA	   NA	      NA	 53	 0	enet	0.17	5.4e-16	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129596.4_chr5.wgt.RDat	CDO1	5	115804732	115816954	0.0876	rs269498	 2.59	rs1820631	-0.000496	 3.31	 0.52714	 54	 1	enet	0.028	0.0011	 0.52714	0.59810
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172239.9_chr5.wgt.RDat	PAIP1	5	43526266	43557758	0.0797	rs4395639	-1.75	rs4467713	 0.022458	-4.31	-1.60970	 21	 2	lasso	0.027	0.0013	 1.39762	0.16223
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146066.2_chr5.wgt.RDat	HIGD2A	5	176389330	176389771	0.1917	NA	   NA	NA	       NA	   NA	      NA	 41	 0	top1	0.15	1.2e-13	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171617.8_chr5.wgt.RDat	ENC1	5	74627408	74637701	0.1416	rs6865362	 2.45	rs12519932	-0.001826	 3.50	 1.11525	 65	29	enet	0.024	0.0022	 0.91411	0.36066
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134056.6_chr5.wgt.RDat	MRPS36	5	69217759	69230129	0.0764	rs11738928	 2.48	rs651076	 0.064112	 4.89	 2.04624	 33	 1	top1	0.064	1.3e-06	 2.04624	0.04073
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172548.10_chr5.wgt.RDat	NIPAL4	5	157460018	157474717	0.1021	rs4144670	 1.85	rs13169497	 0.026480	 4.54	-0.72848	 57	 3	lasso	0.064	1.2e-06	-0.36749	0.71325
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131435.8_chr5.wgt.RDat	PDLIM4	5	132257670	132273454	0.1452	rs17689328	-1.93	rs3763112	 0.044976	 5.22	-0.58803	 33	10	enet	0.1	5.2e-10	-0.65286	0.51385
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000113504.13_chr5.wgt.RDat	SLC12A7	5	1050383	1112035	0.1658	rs4608970	 2.02	rs4975593	 0.108375	 6.17	-0.93593	 70	 1	top1	0.11	2.6e-10	-0.93593	0.34931
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131711.10_chr5.wgt.RDat	MAP1B	5	72107233	72209568	0.0861	rs7736888	 3.34	rs1217785	 0.079921	 5.45	 1.31948	 62	 1	top1	0.08	6.3e-08	 1.31948	0.18701
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000081791.4_chr5.wgt.RDat	KIAA0141	5	141923807	141942047	0.1979	NA	   NA	NA	       NA	   NA	      NA	 84	 0	top1	0.11	2.1e-10	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000154122.8_chr5.wgt.RDat	ANKH	5	14704800	14871778	0.0958	rs13353954	 3.23	rs835155	 0.051411	-4.61	 0.47837	 60	 1	top1	0.051	1.4e-05	-0.47837	0.63239
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000205464.5_chr5.wgt.RDat	ATP6AP1L	5	82279461	82386977	0.4212	rs16899575	-2.84	rs7733620	 0.194912	-8.26	 2.12097	 50	19	enet	0.35	2.5e-34	-1.96799	0.04907
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198624.7_chr5.wgt.RDat	CCDC69	5	151181051	151224145	0.1415	NA	   NA	NA	       NA	   NA	      NA	 83	 0	enet	0.098	2.1e-09	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000123219.7_chr5.wgt.RDat	CENPK	5	65517765	65563171	0.2230	rs7713110	-1.95	rs149514	-0.002801	-3.19	 0.99508	 41	28	enet	0.14	1.2e-12	-0.87791	0.37999
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000242110.3_chr5.wgt.RDat	AMACR	5	33993947	34008115	0.1533	rs6451076	 2.99	rs10941110	 0.151851	-7.26	-0.07761	 45	 1	top1	0.15	4.6e-14	 0.07761	0.93814
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000066230.6_chr5.wgt.RDat	SLC9A3	5	473309	524332	0.2405	rs349583	-2.19	rs349583	 0.107171	 6.27	-2.18828	 31	14	enet	0.18	2.2e-16	-1.35958	0.17396
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164574.11_chr5.wgt.RDat	GALNT10	5	154190729	154420984	0.1269	rs746358	 2.03	rs889031	 0.023269	-4.30	-0.38283	 64	25	enet	0.049	2.1e-05	-1.14247	0.25326
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155542.6_chr5.wgt.RDat	SETD9	5	56909259	56925532	0.2662	rs11955048	 2.13	rs331497	 0.167383	-7.75	 0.00202	 76	20	enet	0.2	3.4e-18	 1.06935	0.28491
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000086570.8_chr5.wgt.RDat	FAT2	5	151504092	151568944	0.1277	rs2271217	-2.19	rs13157373	-0.001672	 3.43	-0.93818	 77	16	enet	0.059	3.5e-06	-1.38035	0.16748
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000150712.6_chr5.wgt.RDat	MTMR12	5	32226993	32313009	0.0942	NA	   NA	NA	       NA	   NA	      NA	  0	 0	enet	-0.0021	0.6	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000120708.9_chr5.wgt.RDat	TGFBI	5	136028894	136063818	0.1360	rs5008734	 3.47	rs4495175	-0.002825	 4.95	 0.56535	 51	 4	lasso	-0.0019	0.55	-0.04800	0.96172
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000248275.1_chr5.wgt.RDat	TRIM52-AS1	5	181261211	181264261	0.0780	rs2770950	-2.36	rs1279912	 0.070305	-5.08	-1.96761	 37	 1	top1	0.07	3.9e-07	 1.96761	0.04911
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000184840.7_chr5.wgt.RDat	TMED9	5	177592157	177596124	0.0588	rs6883364	 2.64	rs234375	 0.064990	-4.86	 0.18226	 34	 7	enet	0.065	1.1e-06	-0.57075	0.56817
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171421.7_chr5.wgt.RDat	MRPL36	5	1798385	1801366	0.1671	rs4608970	 2.02	rs13186705	 0.117643	-6.41	 0.94808	102	17	enet	0.15	1.6e-13	-1.32012	0.18679
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000228672.2_chr5.wgt.RDat	PROB1	5	139391945	139395196	0.0622	rs6866496	-2.35	rs10063949	 0.076915	-5.39	-0.03107	 34	 1	top1	0.077	1.1e-07	 0.03107	0.97521
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158497.2_chr5.wgt.RDat	HMHB1	5	143812160	143820719	0.1214	rs17369132	 2.58	rs4623178	-0.002190	 4.32	-0.68494	 50	 2	enet	-0.0011	0.44	-0.48606	0.62692
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000170469.6_chr5.wgt.RDat	SPATA24	5	139396562	139404088	0.1061	NA	   NA	NA	       NA	   NA	      NA	 33	 0	top1	0.09	8.6e-09	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177721.3_chr5.wgt.RDat	ANXA2R	5	43039232	43043170	0.0709	rs2042345	 2.56	rs11748138	 0.015484	 4.10	 1.05416	 23	 2	lasso	0.017	0.0095	 1.55322	0.12037
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176783.9_chr5.wgt.RDat	RUFY1	5	179550557	179610026	0.0973	rs4701179	 2.17	rs4701140	 0.012479	-3.66	-1.27023	 90	 4	lasso	0.027	0.0013	 0.69586	0.48652
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000113441.11_chr5.wgt.RDat	LNPEP	5	96958450	97037515	0.0687	rs11746232	-2.07	rs27397	 0.059031	-4.66	 1.39758	 67	 2	lasso	0.076	1.4e-07	-1.78012	0.07506
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000228716.2_chr5.wgt.RDat	DHFR	5	80626227	80654057	0.1761	rs7721370	 2.39	rs2035256	 0.088018	 5.72	 1.31155	 63	13	enet	0.12	4e-11	 0.49244	0.62241
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172244.3_chr5.wgt.RDat	C5orf34	5	43486700	43515145	0.0554	rs4467713	-1.93	rs585302	 0.001684	 5.31	 1.78349	 21	 1	top1	0.0017	0.21	 1.78349	0.07451
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186468.8_chr5.wgt.RDat	RPS23	5	82277358	82278577	0.1293	rs16899575	-3.28	rs324913	 0.034402	-3.99	-1.62102	 49	13	enet	0.046	3.5e-05	 0.55104	0.58161
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164237.4_chr5.wgt.RDat	CMBL	5	10275874	10308026	0.1335	NA	   NA	NA	       NA	   NA	      NA	 87	 0	enet	0.033	0.00043	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000113460.8_chr5.wgt.RDat	BRIX1	5	34918363	34925996	0.0945	NA	   NA	NA	       NA	   NA	      NA	 69	 0	enet	0.022	0.0036	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168724.10_chr5.wgt.RDat	DNAJC21	5	34929592	34958964	0.1411	rs6893365	-2.50	rs163600	 0.061271	-4.96	 1.20008	 67	 1	top1	0.061	2.1e-06	-1.20008	0.23011
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000053108.11_chr5.wgt.RDat	FSTL4	5	133196454	133612564	0.2200	rs2568970	-2.30	rs10066166	 0.181854	-8.04	-0.82067	 94	 5	enet	0.22	2.5e-20	 0.86883	0.38494
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155858.5_chr5.wgt.RDat	LSM11	5	157743694	157760709	0.0997	rs4144670	 1.85	rs1422794	 0.013752	 4.09	 0.41828	 48	12	enet	0.026	0.0017	 1.10329	0.26990
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155324.4_chr5.wgt.RDat	GRAMD3	5	126360131	126496494	0.0948	rs3805737	 2.18	rs17528045	-0.002528	 3.74	-1.06967	 67	 3	lasso	0.011	0.029	-0.93903	0.34771
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129625.8_chr5.wgt.RDat	REEP5	5	112876386	112922539	0.1362	rs6892724	-1.93	rs17135222	 0.030542	 4.81	 1.03400	 41	21	enet	0.035	0.00031	 1.15362	0.24865
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135074.11_chr5.wgt.RDat	ADAM19	5	157398160	157575775	0.1605	rs4144670	 1.85	rs1422794	 0.118126	 6.73	 0.41828	 54	 1	top1	0.12	3.9e-11	 0.41828	0.67574
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000113638.8_chr5.wgt.RDat	TTC33	5	40714474	40755975	0.0731	NA	   NA	NA	       NA	   NA	      NA	 29	 0	top1	0.021	0.004	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000082074.10_chr5.wgt.RDat	FYB	5	39108230	39274528	0.0739	rs10040777	-2.20	rs263275	 0.019563	-3.83	 1.61441	 50	10	enet	0.042	7.8e-05	-0.21563	0.82928
