PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175611.6_chr9.wgt.RDat	LINC00476	9	95759230	95875977	0.2670	rs4523395	-2.02	rs1836404	 0.174483	 8.10	 0.5441	 61	15	enet	0.21	1.1e-19	 0.12496	0.90056
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130653.9_chr9.wgt.RDat	PNPLA7	9	137459951	137550534	0.1137	NA	   NA	NA	       NA	   NA	     NA	 62	 0	top1	0.074	1.9e-07	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000107020.5_chr9.wgt.RDat	PLGRKT	9	5357972	5437878	0.1484	rs10975272	 2.32	rs10283595	 0.005946	 3.69	-1.2676	 52	15	enet	0.035	0.00028	-1.16931	0.24228
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000236404.2_chr9.wgt.RDat	VLDLR-AS1	9	2422701	2641395	0.1830	NA	   NA	NA	       NA	   NA	     NA	100	 0	lasso	0.097	2.2e-09	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136842.8_chr9.wgt.RDat	TMOD1	9	97501179	97591435	0.1294	rs4743150	-2.21	rs16920397	 0.041311	-5.03	-0.5047	 36	18	enet	0.064	1.4e-06	-0.30629	0.75939
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164985.9_chr9.wgt.RDat	PSIP1	9	15466747	15511019	0.1143	rs4741545	-2.25	rs7857933	 0.014992	 4.27	-0.1381	 51	 4	enet	0.021	0.0039	 0.27753	0.78138
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106853.11_chr9.wgt.RDat	PTGR1	9	111549721	111599855	0.0695	rs16916627	 2.56	rs2805484	-0.001189	 2.93	 1.1607	 52	 8	enet	0.00087	0.26	 1.16783	0.24287
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167081.10_chr9.wgt.RDat	PBX3	9	125747344	125967377	0.0863	rs4838340	 2.23	rs1250736	 0.037014	-4.22	-0.6633	 45	 1	top1	0.037	2e-04	 0.66335	0.50711
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106789.8_chr9.wgt.RDat	CORO2A	9	98120974	98192640	0.1654	rs1105931	 2.14	rs12351801	 0.060134	 5.30	-0.8262	 84	 6	lasso	0.11	1.6e-10	-1.54388	0.12262
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165181.11_chr9.wgt.RDat	C9orf84	9	111686172	111795008	0.0630	rs16916627	 2.56	rs1322259	-0.000223	 3.81	-1.5227	 48	10	enet	0.011	0.027	-2.22583	0.02603
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198113.2_chr9.wgt.RDat	TOR4A	9	137277748	137282641	0.0864	NA	   NA	NA	       NA	   NA	     NA	 66	 0	top1	0.059	3.2e-06	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136869.13_chr9.wgt.RDat	TLR4	9	117704331	117716871	0.1230	rs1928295	-2.73	rs7863822	 0.016030	 4.52	 0.6073	 47	10	enet	0.042	8.6e-05	-0.08163	0.93494
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000187796.9_chr9.wgt.RDat	CARD9	9	136363955	136373681	0.1598	rs2275159	-2.43	rs10781542	 0.095405	-5.90	 0.2375	 78	 4	lasso	0.1	5.5e-10	 0.21235	0.83183
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106809.6_chr9.wgt.RDat	OGN	9	92383966	92404696	0.9462	rs10992475	 2.07	rs331379	-0.002028	 1.98	 0.1423	 28	13	lasso	-0.0016	0.49	 1.19999	0.23014
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106823.8_chr9.wgt.RDat	ECM2	9	92494082	92536655	0.1436	rs2296665	-1.19	rs17591435	 0.133106	 7.40	 0.1685	 31	 1	top1	0.13	2e-12	 0.16851	0.86619
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165138.11_chr9.wgt.RDat	ANKS6	9	98731328	98796965	0.1031	rs1007890	-2.68	rs4743239	 0.024332	-4.05	-0.6586	 89	11	enet	0.033	4e-04	 0.94706	0.34361
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000159884.7_chr9.wgt.RDat	CCDC107	9	35658303	35658727	0.0781	rs10814275	 2.20	rs12553173	 0.027772	-4.49	-1.9872	 43	 3	lasso	0.043	6.9e-05	 2.13698	0.03260
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178445.8_chr9.wgt.RDat	GLDC	9	6532463	6645650	0.0870	rs4742299	 1.69	rs1260463	 0.099901	-5.93	 0.1024	 59	 1	top1	0.1	1.4e-09	-0.10240	0.91844
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204136.6_chr9.wgt.RDat	GGTA1P	9	121444990	121500027	0.0844	rs10739597	-1.83	rs914388	 0.049869	 4.30	 0.3788	 51	 1	top1	0.05	1.8e-05	 0.37884	0.70481
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000157693.10_chr9.wgt.RDat	C9orf91	9	114611205	114646422	0.1185	rs4978609	-3.21	rs10817577	-0.002876	-3.49	 1.6666	 94	15	enet	0.0021	0.19	-0.87346	0.38241
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198722.7_chr9.wgt.RDat	UNC13B	9	35162001	35405338	0.1208	rs2233873	-2.47	rs7028146	 0.006823	 4.24	-0.7843	 33	 6	enet	0.024	0.0024	 0.71280	0.47597
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000137106.11_chr9.wgt.RDat	GRHPR	9	37422665	37436990	0.0796	NA	   NA	NA	       NA	   NA	     NA	 55	 0	top1	0.07	4.1e-07	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000086062.7_chr9.wgt.RDat	B4GALT1	9	33104081	33167356	0.3749	rs10971545	-2.91	rs10758191	 0.152654	-7.97	-1.1962	 59	20	enet	0.26	2.3e-24	 0.57004	0.56865
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178966.11_chr9.wgt.RDat	RMI1	9	83980710	84004070	0.0976	rs1898321	-3.14	rs4877815	-0.001963	 3.24	 0.4912	 53	18	enet	0.013	0.02	-1.12968	0.25861
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172785.11_chr9.wgt.RDat	CBWD1	9	121040	188979	0.0645	rs10814854	 2.19	rs17720310	 0.012246	-3.43	 0.8886	 38	 1	top1	0.012	0.023	-0.88859	0.37422
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148019.7_chr9.wgt.RDat	CEP78	9	78236061	78279690	0.0618	rs17787781	 2.82	rs11137585	 0.020387	 3.52	-1.8438	 38	12	enet	0.028	0.0012	-0.75924	0.44771
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188152.6_chr9.wgt.RDat	NUTM2G	9	96928309	96940253	0.1915	rs12554756	-1.93	rs7859940	 0.103078	 6.47	-0.2768	 24	 1	top1	0.1	7.3e-10	-0.27683	0.78191
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000125482.7_chr9.wgt.RDat	TTF1	9	132375620	132406822	0.0924	rs13292861	 3.21	rs7859473	 0.020570	 3.43	-0.5278	 64	 4	lasso	0.024	0.0025	-0.39037	0.69626
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176978.7_chr9.wgt.RDat	DPP7	9	137110541	137115177	0.1238	rs2275159	-2.43	rs4880094	 0.069860	 5.28	-0.7220	 70	 1	top1	0.07	4.2e-07	-0.72198	0.47031
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000070061.10_chr9.wgt.RDat	IKBKAP	9	108867516	108934116	0.0799	rs10435835	 2.83	rs7850283	 0.008305	 3.54	-1.7340	 62	16	enet	0.015	0.013	-1.49729	0.13432
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148290.5_chr9.wgt.RDat	SURF1	9	133351754	133356320	0.2852	rs694821	-3.74	rs3118667	 0.200356	 8.34	-2.9151	101	10	enet	0.22	1e-20	-2.09917	0.03580
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119125.12_chr9.wgt.RDat	GDA	9	72114594	72257193	0.1495	rs4745120	 2.44	rs7036479	 0.096811	 5.93	-0.0973	 41	 1	top1	0.097	2.5e-09	-0.09730	0.92249
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000137038.7_chr9.wgt.RDat	TMEM261	9	7796489	7888380	0.1116	rs4740897	 2.86	rs1254	 0.036754	 4.15	 1.8461	102	 1	top1	0.037	0.00021	 1.84615	0.06487
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000173077.10_chr9.wgt.RDat	DEC1	9	115141817	115402644	0.3059	rs4978609	-3.21	rs10759761	 0.091391	 5.71	-0.6138	 56	22	enet	0.18	2.3e-16	-0.15942	0.87334
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148411.3_chr9.wgt.RDat	NACC2	9	136006536	136095285	0.1931	rs1165016	 2.52	rs1717455	 0.088753	 5.71	 0.0449	 84	 1	top1	0.089	1.2e-08	 0.04493	0.96416
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188986.4_chr9.wgt.RDat	NELFB	9	137255172	137273546	0.1011	NA	   NA	NA	       NA	   NA	     NA	 66	 0	top1	0.014	0.016	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165118.9_chr9.wgt.RDat	C9orf64	9	83938310	83956986	0.1313	rs1898321	-3.14	rs4877815	 0.039805	-3.83	 0.4912	 56	23	enet	0.077	1.1e-07	-0.10250	0.91836
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000095209.7_chr9.wgt.RDat	TMEM38B	9	105694543	105776612	0.0769	rs16924672	 2.81	rs7864119	 0.006958	-3.89	-0.0998	 28	17	enet	0.036	0.00027	 3.02953	0.00245
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164978.12_chr9.wgt.RDat	NUDT2	9	34329505	34343711	0.4377	rs11793308	-1.73	rs3808876	 0.244636	-9.20	 0.3532	 23	17	enet	0.39	3e-38	-1.59570	0.11056
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165030.2_chr9.wgt.RDat	NFIL3	9	91409044	91423862	0.0618	rs7849392	 2.27	rs291761	 0.002010	 3.20	 0.5108	 42	17	enet	0.0064	0.074	-0.13223	0.89480
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000213221.4_chr9.wgt.RDat	DNLZ	9	136362988	136363789	0.2615	rs2275159	-2.43	rs3812580	 0.209693	 8.49	 0.4456	 78	 7	enet	0.23	3.4e-21	 0.78463	0.43267
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000240632.2_chr9.wgt.RDat	SPATA31D5P	9	81913436	81919926	0.0781	NA	   NA	NA	       NA	   NA	     NA	  0	 0	enet	7.7e-05	0.31	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196152.6_chr9.wgt.RDat	ZNF79	9	127424381	127445372	0.2612	rs4350073	 3.04	rs2798429	 0.202356	 8.36	 2.3542	 41	14	enet	0.21	1.1e-19	 2.37305	0.01764
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155158.13_chr9.wgt.RDat	TTC39B	9	15163621	15307360	0.1820	rs10961870	-2.13	rs570474	 0.033172	 5.00	-2.1140	 63	 6	enet	0.091	6.9e-09	-1.04645	0.29535
