PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182551.7_chr2.wgt.RDat	ADI1	2	3500584	3519736	0.0978	rs11684944	-2.72	rs6422709	 6.46e-02	  5.01	 0.61375	 81	 1	top1	0.065	1.1e-06	 0.61375	0.53938
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151353.10_chr2.wgt.RDat	TMEM18	2	667334	677439	0.0839	rs2724861	 3.12	rs1320334	 1.91e-02	 -4.04	 1.93887	 43	 4	lasso	0.025	0.0018	-1.14918	0.25048
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000077044.5_chr2.wgt.RDat	DGKD	2	233354506	233472104	0.0893	rs778351	-2.73	rs2242102	 6.71e-02	  4.97	 1.67282	 81	 1	top1	0.067	7.1e-07	 1.67282	0.09436
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000189223.7_chr2.wgt.RDat	PAX8-AS1	2	113211521	113276581	0.1999	rs12470990	 2.86	rs6734610	 7.95e-02	  5.39	-1.27160	 50	22	enet	0.13	3.4e-12	 0.00160	0.99872
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115216.8_chr2.wgt.RDat	NRBP1	2	27427789	27442259	0.0773	rs1275513	-3.34	rs7588926	-3.25e-04	 -2.93	 0.50925	 24	 3	lasso	0.00083	0.26	-0.48746	0.62594
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115750.10_chr2.wgt.RDat	TAF1B	2	9843353	9934416	0.1639	rs10200632	-2.28	rs2245344	 1.32e-01	 -6.89	-1.56525	 81	 1	top1	0.13	2.3e-12	 1.56525	0.11752
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115232.8_chr2.wgt.RDat	ITGA4	2	181457206	181536187	0.0654	rs10497576	 2.91	rs10490692	-2.41e-03	 -2.72	-1.03393	 36	 2	lasso	0.0015	0.22	 1.03085	0.30261
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196151.6_chr2.wgt.RDat	WDSUB1	2	159235792	159286799	0.2260	rs7570136	 2.57	rs13026048	 8.50e-02	  5.68	 1.28282	 38	 7	enet	0.19	2.4e-17	-0.87152	0.38347
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143869.5_chr2.wgt.RDat	GDF7	2	20666663	20673658	0.1199	rs11678116	 2.41	rs10195324	 3.66e-02	  5.34	 0.35922	 78	 3	lasso	0.1	7.7e-10	-1.00806	0.31342
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000153201.10_chr2.wgt.RDat	RANBP2	2	108719480	108785811	0.0766	rs17770672	-2.91	rs1589912	 8.60e-02	  5.70	 0.10862	 36	 1	top1	0.086	2e-08	 0.10862	0.91351
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138400.8_chr2.wgt.RDat	MDH1B	2	206737762	206761013	0.1413	rs13012163	 2.09	rs1048783	 8.08e-02	 -5.37	 0.88982	 54	 1	top1	0.081	5.3e-08	-0.88982	0.37356
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214711.5_chr2.wgt.RDat	CAPN14	2	31173057	31233858	0.1180	rs13021213	 3.07	rs11681503	 5.60e-02	  5.36	 0.79216	 76	 3	lasso	0.069	5e-07	 0.90763	0.36407
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000084754.6_chr2.wgt.RDat	HADHA	2	26190634	26244726	0.0807	rs2280516	-2.73	rs13383267	 4.65e-02	 -4.33	-0.53290	 45	 1	top1	0.046	3.5e-05	 0.53290	0.59410
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171596.6_chr2.wgt.RDat	NMUR1	2	231523159	231530495	0.0777	rs10181613	-2.45	rs11690688	-2.71e-03	  3.57	 0.33422	 45	 4	lasso	0.001	0.24	 0.13415	0.89328
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000205086.5_chr2.wgt.RDat	C2orf91	2	41935367	41954266	0.0960	rs4952541	-2.51	rs2581124	-1.99e-03	  3.25	-2.07603	 51	 9	enet	0.011	0.03	-1.51753	0.12913
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000163535.13_chr2.wgt.RDat	SGOL2	2	200526135	200583782	0.0851	NA	   NA	NA	       NA	    NA	      NA	 46	 0	top1	0.01	0.036	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119771.10_chr2.wgt.RDat	KLHL29	2	23385216	23708606	0.1403	rs875077	 2.56	rs875077	 4.72e-02	 -4.36	 2.55719	 72	31	enet	0.06	2.6e-06	-1.89123	0.05859
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204186.3_chr2.wgt.RDat	ZDBF2	2	206274662	206314424	0.1396	NA	   NA	NA	       NA	    NA	      NA	 56	 0	top1	0.025	0.0018	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000071967.7_chr2.wgt.RDat	CYBRD1	2	171522246	171558133	0.1504	rs1399958	 2.58	rs6745725	 5.89e-02	  4.67	-0.47618	 27	13	enet	0.084	2.7e-08	-0.47451	0.63513
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176732.6_chr2.wgt.RDat	PFN4	2	24115370	24123477	0.0673	NA	   NA	NA	       NA	    NA	      NA	  0	 0	enet	4.1e-06	0.32	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000154252.11_chr2.wgt.RDat	GAL3ST2	2	241776824	241804208	0.1110	rs13001905	 1.82	rs13001905	 8.80e-03	 -4.29	 1.82111	 27	11	enet	0.027	0.0015	-0.34011	0.73377
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136717.10_chr2.wgt.RDat	BIN1	2	127048026	127107355	0.2235	rs1469979	 2.24	rs10194375	 9.12e-02	  6.78	-0.28550	 55	16	enet	0.2	8.9e-19	-0.41786	0.67605
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000170264.8_chr2.wgt.RDat	FAM161A	2	61824853	61854143	0.1496	rs12478959	 2.89	rs4270331	 1.21e-01	 -6.54	 0.03991	 28	 4	enet	0.12	1.6e-11	-0.12240	0.90258
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000152133.9_chr2.wgt.RDat	GPATCH11	2	37084450	37095518	0.1100	NA	   NA	NA	       NA	    NA	      NA	 55	 0	top1	0.038	0.00017	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000081052.10_chr2.wgt.RDat	COL4A4	2	227002710	227164113	0.0822	rs6714320	 2.71	rs2396461	-2.64e-03	  2.90	 0.33946	 80	 4	lasso	-0.0014	0.47	 0.00354	0.99717
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115073.5_chr2.wgt.RDat	ACTR1B	2	97655967	97664107	0.0509	rs12989766	-1.94	rs7570750	 1.23e-02	 -3.42	 0.85001	 16	 4	lasso	0.016	0.01	-0.39128	0.69559
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000219626.4_chr2.wgt.RDat	FAM228B	2	24076525	24169640	0.1130	rs6714495	-2.44	rs1559472	-2.21e-03	  3.59	 1.75311	 34	16	enet	0.031	6e-04	-0.27922	0.78008
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000224043.3_chr2.wgt.RDat	CCNT2-AS1	2	134735463	134918710	0.1248	rs10496731	 3.21	rs10496731	 4.62e-02	  4.31	 3.20783	 30	 3	lasso	0.046	3.6e-05	 2.52807	0.01147
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138036.12_chr2.wgt.RDat	DYNC2LI1	2	43774038	43810010	0.0992	rs6709904	-2.64	rs12468048	 7.02e-02	 -5.13	 0.38954	 46	 2	lasso	0.073	2.2e-07	-0.67704	0.49838
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115963.9_chr2.wgt.RDat	RND3	2	150468194	150539011	0.0839	rs16828372	 2.36	rs1019035	 7.90e-03	  3.72	 1.14164	 56	 3	lasso	0.011	0.028	 0.40593	0.68479
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115919.9_chr2.wgt.RDat	KYNU	2	142877497	143042321	0.0834	rs11890035	-4.01	rs352887	 1.21e-02	 -4.31	 0.40933	 39	 4	lasso	0.022	0.0038	-0.14925	0.88135
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162869.11_chr2.wgt.RDat	PPP1R21	2	48440597	48515386	0.0914	rs10185213	-2.17	rs3811520	 1.82e-02	  4.07	-0.88821	 53	 7	enet	0.032	0.00048	-0.49284	0.62213
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115241.8_chr2.wgt.RDat	PPM1G	2	27381193	27409687	0.0604	rs1275513	-3.34	rs7588926	-2.83e-03	 -3.14	 0.50925	 24	11	enet	0.011	0.027	-0.14298	0.88631
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188042.5_chr2.wgt.RDat	ARL4C	2	234493040	234497053	0.1393	rs4500898	 2.46	rs6733065	 2.14e-02	  4.21	-1.06800	105	 6	lasso	0.027	0.0012	-1.29864	0.19407
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000234171.1_chr2.wgt.RDat	RNASEH1-AS1	2	3558491	3561734	0.2347	rs11684944	-2.80	rs10197283	 1.26e-01	 -7.77	 0.59263	 80	 3	lasso	0.22	1.5e-20	-1.77924	0.07520
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172059.6_chr2.wgt.RDat	KLF11	2	10042848	10054836	0.1276	rs818188	 2.88	rs7349414	 1.17e-02	  4.50	 1.55723	116	 1	top1	0.012	0.025	 1.55723	0.11942
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000079785.8_chr2.wgt.RDat	DDX1	2	15591177	15631111	0.2263	rs16862707	 2.36	rs10929378	 1.97e-01	  8.33	 0.30237	 70	 1	top1	0.2	3.4e-18	 0.30237	0.76237
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132313.9_chr2.wgt.RDat	MRPL35	2	86199354	86213794	0.0794	rs2113616	 2.55	rs7598787	 2.46e-02	 -4.31	 2.11366	 33	 3	lasso	0.058	3.9e-06	-2.56795	0.01023
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169967.12_chr2.wgt.RDat	MAP3K2	2	127298729	127388465	0.0764	rs11690380	 2.33	rs6754772	 4.99e-02	 -4.54	-0.31702	 47	 1	top1	0.05	1.8e-05	 0.31702	0.75123
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138083.3_chr2.wgt.RDat	SIX3	2	44941762	44946077	0.0895	NA	   NA	NA	       NA	    NA	      NA	  0	 0	enet	0.0028	0.16	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169629.7_chr2.wgt.RDat	RGPD8	2	112370091	112434488	0.0813	rs954521	 1.79	rs7581524	-1.81e-03	 -2.92	-1.08664	 27	 1	top1	-0.0018	0.54	 1.08664	0.27719
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132305.15_chr2.wgt.RDat	IMMT	2	86143931	86195770	0.1993	rs2113616	 2.45	rs1124686	 1.30e-01	 -6.94	-0.61000	 32	 3	lasso	0.13	1.5e-12	 0.74607	0.45562
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115310.13_chr2.wgt.RDat	RTN4	2	54972188	55112621	0.0695	rs12999197	-2.47	rs2968787	 4.47e-03	 -3.50	-1.80704	 41	 7	enet	0.0086	0.047	 2.15739	0.03098
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000152291.9_chr2.wgt.RDat	TGOLN2	2	85318023	85328425	0.1552	rs6705971	 2.50	rs4832156	 1.09e-01	 -6.22	 0.32046	 66	 1	top1	0.11	2.2e-10	-0.32046	0.74862
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000240344.4_chr2.wgt.RDat	PPIL3	2	200870906	200889303	0.4087	rs1986414	-1.83	rs2136600	 4.57e-01	-12.75	 0.67800	 49	 2	lasso	0.47	1.7e-49	-0.76385	0.44496
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000163510.9_chr2.wgt.RDat	CWC22	2	179944875	180007113	0.1259	rs11680455	 2.95	rs187744	 2.54e-03	 -3.31	-1.31510	 55	 1	top1	0.0025	0.17	 1.31510	0.18848
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000042493.10_chr2.wgt.RDat	CAPG	2	85394747	85418432	0.1528	rs2040349	 3.20	rs12465686	 8.41e-02	 -5.53	 0.04627	 65	 4	lasso	0.088	1.3e-08	 0.00236	0.99812
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119185.8_chr2.wgt.RDat	ITGB1BP1	2	9408112	9423547	0.1033	rs12615983	 2.78	rs10179642	-2.87e-03	  3.10	-0.55334	 54	27	enet	0.0073	0.062	 0.13334	0.89392
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115825.5_chr2.wgt.RDat	PRKD3	2	37254203	37324808	0.0714	NA	   NA	NA	       NA	    NA	      NA	 53	 0	top1	0.073	2.2e-07	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000085982.8_chr2.wgt.RDat	USP40	2	233475519	233566782	0.2180	rs2215375	-2.85	rs2034761	 8.75e-02	 -5.71	-0.01578	 90	29	enet	0.13	1.6e-12	-0.63436	0.52584
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000003402.12_chr2.wgt.RDat	CFLAR	2	201116103	201163559	0.1422	rs2080320	 1.90	rs13410282	 1.04e-01	 -6.12	 0.91851	 40	 6	enet	0.12	2.1e-11	-0.85290	0.39371
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162994.11_chr2.wgt.RDat	CLHC1	2	55174790	55232354	0.2739	rs2968787	-1.81	rs1437391	 5.42e-02	 -4.86	 0.62412	 32	22	enet	0.09	8.4e-09	 0.38824	0.69784
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172554.7_chr2.wgt.RDat	SNTG2	2	950867	1367613	0.0861	NA	   NA	NA	       NA	    NA	      NA	 48	 0	top1	0.052	1.1e-05	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119862.7_chr2.wgt.RDat	LGALSL	2	64453968	64461381	0.1144	rs17029648	-3.15	rs890478	 1.34e-02	 -3.55	 0.68510	 68	25	enet	0.037	0.00022	-0.08773	0.93009
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168542.8_chr2.wgt.RDat	COL3A1	2	188974319	189012746	0.1183	rs3134646	-1.80	rs7579903	 7.03e-02	  5.32	-1.04236	 23	 6	enet	0.081	4.7e-08	-0.78350	0.43333
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138035.9_chr2.wgt.RDat	PNPT1	2	55634264	55693910	0.0852	NA	   NA	NA	       NA	    NA	      NA	 46	 0	top1	0.023	0.0031	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000250565.2_chr2.wgt.RDat	ATP6V1E2	2	46490749	46542557	0.3230	rs11694459	 2.81	rs1868844	 1.52e-01	  7.38	 1.52206	 88	31	enet	0.24	1.7e-22	 1.27822	0.20117
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000035141.3_chr2.wgt.RDat	FAM136A	2	70295974	70302090	0.1397	rs6546640	-2.10	rs7585767	 5.45e-02	 -5.18	-0.72327	 40	 9	enet	0.11	1.8e-10	 0.65638	0.51158
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000054356.6_chr2.wgt.RDat	PTPRN	2	219289622	219309648	0.0885	rs3821040	 2.21	rs1078166	-2.15e-03	  3.00	 0.53130	 53	 1	lasso	0.0014	0.23	 0.53130	0.59521
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000184898.6_chr2.wgt.RDat	RBM43	2	151247939	151261879	0.1436	rs6719297	-2.42	rs6726634	 1.24e-01	 -6.83	 1.69281	 48	 1	top1	0.12	1.3e-11	-1.69281	0.09049
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119878.5_chr2.wgt.RDat	CRIPT	2	46617150	46625742	0.0825	rs11694459	 2.81	rs1451156	 9.11e-02	  5.70	-0.01454	 83	 1	top1	0.091	7.4e-09	-0.01454	0.98840
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115944.9_chr2.wgt.RDat	COX7A2L	2	42333545	42425088	0.0672	rs4952541	-2.51	rs11902328	 2.42e-02	 -3.67	 1.88497	 45	 1	top1	0.024	0.0023	-1.88497	0.05943
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116127.13_chr2.wgt.RDat	ALMS1	2	73385757	73610793	0.0961	rs502930	 2.04	rs7598660	 7.37e-02	  5.38	 1.43171	 25	 4	enet	0.078	8.5e-08	 1.51251	0.13041
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138095.13_chr2.wgt.RDat	LRPPRC	2	43886507	43996005	0.0998	rs6709904	-2.64	rs11124952	 1.25e-02	 -3.06	-0.22225	 45	 1	top1	0.012	0.022	 0.22225	0.82412
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135916.11_chr2.wgt.RDat	ITM2C	2	230864638	230879248	0.0920	rs6735224	-2.30	rs3111754	 7.85e-05	  3.42	 1.11377	 73	 1	top1	7.9e-05	0.31	 1.11377	0.26538
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115364.9_chr2.wgt.RDat	MRPL19	2	75646782	75679852	0.1973	rs11889063	-1.98	rs7560262	 6.05e-02	 -5.61	 1.68504	 61	 9	enet	0.14	6.2e-13	-1.58977	0.11189
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134317.13_chr2.wgt.RDat	GRHL1	2	9945211	10002283	0.1263	rs10200632	-2.28	rs1469541	 1.88e-03	 -3.86	 0.74364	 96	 4	lasso	0.013	0.02	-0.72078	0.47105
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168894.5_chr2.wgt.RDat	RNF181	2	85595724	85597613	0.1284	rs2040349	 3.14	rs6643	 2.39e-02	 -4.82	 0.82727	 57	34	enet	0.041	1e-04	-0.62320	0.53315
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196141.7_chr2.wgt.RDat	SPATS2L	2	200305880	200482263	0.1492	rs17445724	 4.98	rs3769433	 1.10e-01	 -6.36	 0.40109	 49	 1	top1	0.11	1.7e-10	-0.40109	0.68835
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000163251.3_chr2.wgt.RDat	FZD5	2	207762585	207769563	0.2302	rs16839673	 3.65	rs13006150	-2.33e-03	  3.85	 2.10055	 58	23	enet	0.12	2.5e-11	-0.93690	0.34881
