PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177570.9_chr8.wgt.RDat	SAMD12	8	118189458	118621995	0.2338	rs726960	 3.12	rs1879510	 0.149493	 7.28	 1.7216	 67	11	enet	0.15	4.7e-14	 0.9221	0.35649
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000248492.1_chr8.wgt.RDat	ZFAT-AS1	8	134598070	134600689	0.2029	rs7012883	 2.37	rs2028556	 0.105291	 6.80	 1.2410	 65	12	enet	0.13	9.1e-12	 0.0465	0.96294
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164761.4_chr8.wgt.RDat	TNFRSF11B	8	118923556	118952200	0.0639	rs4075614	-2.66	rs10955924	 0.003248	 3.16	 2.4558	 50	 1	top1	0.0032	0.15	 2.4558	0.01406
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171033.8_chr8.wgt.RDat	PKIA	8	78516138	78605267	0.0890	rs2062041	 1.87	rs7002843	 0.063475	-4.85	 0.7894	 37	 1	top1	0.063	1.4e-06	-0.7894	0.42991
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000076641.3_chr8.wgt.RDat	PAG1	8	80967809	81112068	0.0754	rs2623023	-2.56	rs10464931	 0.037952	 4.79	 0.0947	 45	 2	lasso	0.041	9.3e-05	 0.1907	0.84875
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000145002.8_chr8.wgt.RDat	FAM86B2	8	12425403	12436406	0.2054	rs4841663	-1.53	rs4841679	 0.116006	 6.80	-1.4864	 26	 3	lasso	0.17	8.3e-16	-1.8512	0.06414
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000071894.9_chr8.wgt.RDat	CPSF1	8	144393451	144409369	0.1072	rs2620636	-3.01	rs7834420	 0.055859	 4.70	-1.2118	 25	 1	top1	0.056	5.9e-06	-1.2118	0.22558
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177669.3_chr8.wgt.RDat	MBOAT4	8	30138531	30144686	0.0852	rs11783338	 2.27	rs2958757	 0.002914	 3.91	 0.8666	 50	19	enet	0.014	0.016	-0.6224	0.53369
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000014164.5_chr8.wgt.RDat	ZC3H3	8	143437654	143541453	0.1036	rs12675829	 1.91	rs896945	 0.085158	-5.57	 0.3556	 46	 1	top1	0.085	2.3e-08	-0.3556	0.72216
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000161016.10_chr8.wgt.RDat	RPL8	8	144789765	144792587	0.1021	NA	   NA	NA	       NA	   NA	     NA	 24	 0	enet	0.077	1.1e-07	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177335.6_chr8.wgt.RDat	C8orf31	8	143039208	143059942	0.2317	rs10087214	-2.78	rs12675829	 0.085283	-5.52	 1.9118	 44	 2	lasso	0.14	4.1e-13	-2.2515	0.02435
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000104341.10_chr8.wgt.RDat	LAPTM4B	8	97775056	97853013	0.0877	rs2514335	-2.33	rs2449529	 0.071290	-5.02	-0.0557	 69	 1	top1	0.071	3.2e-07	 0.0557	0.95558
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129696.7_chr8.wgt.RDat	TTI2	8	33503428	33513601	0.0707	NA	   NA	NA	       NA	   NA	     NA	 22	 0	enet	0.013	0.021	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186523.9_chr8.wgt.RDat	FAM86B1	8	12182095	12194133	0.2517	rs4841679	-2.80	rs4841679	 0.170829	 7.74	-2.8038	 24	 3	lasso	0.19	1.9e-17	-2.8086	0.00498
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000249859.2_chr8.wgt.RDat	PVT1	8	127794532	128101253	0.1554	rs7818319	 3.46	rs4645946	 0.000642	-3.83	 0.1784	100	22	enet	0.039	0.00014	 0.1303	0.89631
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000156509.9_chr8.wgt.RDat	FBXO43	8	100133359	100145800	0.1088	rs7823425	 2.26	rs11775440	-0.002663	-2.82	 0.9981	 48	29	enet	0.017	0.0087	-0.7146	0.47488
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000183665.4_chr8.wgt.RDat	TRMT12	8	124450806	124462150	0.2407	rs7827309	-2.48	rs3812471	 0.149416	 7.32	-0.2300	 68	 1	top1	0.15	7.5e-14	-0.2300	0.81809
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164932.7_chr8.wgt.RDat	CTHRC1	8	103371514	103382997	0.0655	rs6468864	 2.41	rs827588	-0.002004	 3.30	-0.4195	 46	10	enet	-0.0016	0.49	-0.2017	0.84015
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165066.10_chr8.wgt.RDat	NKX6-3	8	41645177	41651336	0.1033	NA	   NA	NA	       NA	   NA	     NA	 46	 0	top1	0.06	2.9e-06	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136982.5_chr8.wgt.RDat	DSCC1	8	119833975	119856010	0.1925	rs10108322	-2.46	rs1055131	 0.147703	-7.25	-1.4747	 30	 1	top1	0.15	1.1e-13	 1.4747	0.14029
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000160948.8_chr8.wgt.RDat	VPS28	8	144423616	144428548	0.2360	NA	   NA	NA	       NA	   NA	     NA	 26	 0	top1	0.17	4e-16	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000253457.1_chr8.wgt.RDat	SMIM18	8	30638599	30646064	0.1599	NA	   NA	NA	       NA	   NA	     NA	 37	 0	enet	0.068	5.5e-07	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000205038.7_chr8.wgt.RDat	PKHD1L1	8	109362476	109530330	0.2411	NA	   NA	NA	       NA	   NA	     NA	 29	 0	enet	0.19	1.2e-17	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132541.5_chr8.wgt.RDat	HRSP12	8	98102343	98117241	0.0899	NA	   NA	NA	       NA	   NA	     NA	 71	 0	lasso	0.045	4.8e-05	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164930.6_chr8.wgt.RDat	FZD6	8	103298432	103332866	0.1869	rs963599	-2.00	rs16870270	 0.025150	-4.45	 0.3327	 44	20	enet	0.1	1.2e-09	-1.4999	0.13364
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186583.7_chr8.wgt.RDat	SPATC1	8	144039908	144047032	0.0677	rs6558318	 1.92	rs13254769	-0.000483	 3.19	 0.1663	 29	 7	enet	0.0082	0.052	 0.3229	0.74676
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000104497.9_chr8.wgt.RDat	SNX16	8	81799580	81842866	0.2232	rs17714553	 2.91	rs17714553	 0.081571	-5.46	 2.9070	 38	18	enet	0.12	6.3e-11	-2.1779	0.02941
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105339.6_chr8.wgt.RDat	DENND3	8	141117277	141195808	0.1272	rs6578174	 2.79	rs307739	-0.002335	-3.28	-1.0819	 56	13	enet	0.032	0.00052	 1.7411	0.08167
