PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115306.10_chr2.wgt.RDat	SPTBN1	2	54456284	54669675	0.1087	rs7574477	-2.48	rs6545432	 5.05e-02	  4.32	 1.0958	 31	11	enet	0.055	7e-06	 0.94428	0.34503
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132329.6_chr2.wgt.RDat	RAMP1	2	237858892	237912114	0.1113	NA	   NA	NA	       NA	    NA	     NA	 59	 0	enet	0.1	1.3e-09	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168385.12_chr2.wgt.RDat	SEPT2	2	241315860	241354027	0.0863	NA	   NA	NA	       NA	    NA	     NA	  0	 0	enet	-0.0022	0.62	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143919.9_chr2.wgt.RDat	CAMKMT	2	44361949	44772592	0.0723	rs17580886	 2.41	rs6544718	-2.41e-03	 -2.87	-1.8189	 48	16	enet	0.0045	0.11	 0.80513	0.42075
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136689.14_chr2.wgt.RDat	IL1RN	2	113107213	113134016	0.0960	rs4849195	-3.23	rs315919	-2.77e-03	  2.72	 0.9814	 48	25	enet	0.0082	0.051	-0.82293	0.41055
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182551.7_chr2.wgt.RDat	ADI1	2	3500584	3519736	0.0978	NA	   NA	NA	       NA	    NA	     NA	 81	 0	top1	0.065	1.1e-06	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151353.10_chr2.wgt.RDat	TMEM18	2	667334	677439	0.0839	rs10170606	-2.70	rs1320334	 1.91e-02	 -4.04	 0.3775	 43	 4	lasso	0.025	0.0018	-0.71384	0.47532
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000077044.5_chr2.wgt.RDat	DGKD	2	233354506	233472104	0.0893	rs11903971	-2.56	rs2242102	 6.71e-02	  4.97	-1.0511	 81	 1	top1	0.067	7.1e-07	-1.05107	0.29323
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000189223.7_chr2.wgt.RDat	PAX8-AS1	2	113211521	113276581	0.1999	rs2921879	-3.09	rs6734610	 7.95e-02	  5.39	-0.2101	 50	22	enet	0.13	3.4e-12	-0.42662	0.66966
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115216.8_chr2.wgt.RDat	NRBP1	2	27427789	27442259	0.0773	rs3817588	 1.81	rs7588926	-3.25e-04	 -2.93	-0.3087	 24	 3	lasso	0.00083	0.26	-0.04580	0.96347
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115750.10_chr2.wgt.RDat	TAF1B	2	9843353	9934416	0.1639	rs951629	 2.98	rs2245344	 1.32e-01	 -6.89	 1.2362	 81	 1	top1	0.13	2.3e-12	-1.23624	0.21637
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115232.8_chr2.wgt.RDat	ITGA4	2	181457206	181536187	0.0654	NA	   NA	NA	       NA	    NA	     NA	 36	 0	lasso	0.0015	0.22	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196151.6_chr2.wgt.RDat	WDSUB1	2	159235792	159286799	0.2260	rs1421385	 2.01	rs13026048	 8.50e-02	  5.68	-0.3582	 38	 7	enet	0.19	2.4e-17	-0.46128	0.64460
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143869.5_chr2.wgt.RDat	GDF7	2	20666663	20673658	0.1199	rs7043	 2.53	rs10195324	 3.66e-02	  5.34	-0.7708	 78	 3	lasso	0.1	7.7e-10	 0.05858	0.95329
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000153201.10_chr2.wgt.RDat	RANBP2	2	108719480	108785811	0.0766	NA	   NA	NA	       NA	    NA	     NA	 36	 0	top1	0.086	2e-08	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138400.8_chr2.wgt.RDat	MDH1B	2	206737762	206761013	0.1413	rs17801230	-2.53	rs1048783	 8.08e-02	 -5.37	 1.6373	 54	 1	top1	0.081	5.3e-08	-1.63726	0.10158
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214711.5_chr2.wgt.RDat	CAPN14	2	31173057	31233858	0.1180	rs1715819	-2.24	rs11681503	 5.60e-02	  5.36	 0.4260	 76	 3	lasso	0.069	5e-07	 0.75889	0.44792
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000084754.6_chr2.wgt.RDat	HADHA	2	26190634	26244726	0.0807	rs2280516	-3.75	rs13383267	 4.65e-02	 -4.33	 1.1742	 45	 1	top1	0.046	3.5e-05	-1.17424	0.24030
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171596.6_chr2.wgt.RDat	NMUR1	2	231523159	231530495	0.0777	rs16827884	-2.41	rs11690688	-2.71e-03	  3.57	 0.9631	 45	 4	lasso	0.001	0.24	 0.62343	0.53301
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000205086.5_chr2.wgt.RDat	C2orf91	2	41935367	41954266	0.0960	NA	   NA	NA	       NA	    NA	     NA	 51	 0	enet	0.011	0.03	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000163535.13_chr2.wgt.RDat	SGOL2	2	200526135	200583782	0.0851	NA	   NA	NA	       NA	    NA	     NA	 46	 0	top1	0.01	0.036	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119771.10_chr2.wgt.RDat	KLHL29	2	23385216	23708606	0.1403	NA	   NA	NA	       NA	    NA	     NA	 72	 0	enet	0.06	2.6e-06	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204186.3_chr2.wgt.RDat	ZDBF2	2	206274662	206314424	0.1396	NA	   NA	NA	       NA	    NA	     NA	 56	 0	top1	0.025	0.0018	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000071967.7_chr2.wgt.RDat	CYBRD1	2	171522246	171558133	0.1504	rs6433321	 2.20	rs6745725	 5.89e-02	  4.67	 0.2897	 27	13	enet	0.084	2.7e-08	 0.17514	0.86097
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176732.6_chr2.wgt.RDat	PFN4	2	24115370	24123477	0.0673	NA	   NA	NA	       NA	    NA	     NA	  0	 0	enet	4.1e-06	0.32	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000154252.11_chr2.wgt.RDat	GAL3ST2	2	241776824	241804208	0.1110	NA	   NA	NA	       NA	    NA	     NA	 27	 0	enet	0.027	0.0015	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136717.10_chr2.wgt.RDat	BIN1	2	127048026	127107355	0.2235	NA	   NA	NA	       NA	    NA	     NA	 55	 0	enet	0.2	8.9e-19	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000170264.8_chr2.wgt.RDat	FAM161A	2	61824853	61854143	0.1496	NA	   NA	NA	       NA	    NA	     NA	 28	 0	enet	0.12	1.6e-11	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000152133.9_chr2.wgt.RDat	GPATCH11	2	37084450	37095518	0.1100	NA	   NA	NA	       NA	    NA	     NA	 55	 0	top1	0.038	0.00017	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000081052.10_chr2.wgt.RDat	COL4A4	2	227002710	227164113	0.0822	NA	   NA	NA	       NA	    NA	     NA	 80	 0	lasso	-0.0014	0.47	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115073.5_chr2.wgt.RDat	ACTR1B	2	97655967	97664107	0.0509	rs7600204	 1.85	rs7570750	 1.23e-02	 -3.42	 1.3324	 16	 4	lasso	0.016	0.01	-1.36189	0.17323
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000219626.4_chr2.wgt.RDat	FAM228B	2	24076525	24169640	0.1130	NA	   NA	NA	       NA	    NA	     NA	 34	 0	enet	0.031	6e-04	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000224043.3_chr2.wgt.RDat	CCNT2-AS1	2	134735463	134918710	0.1248	rs16831432	 2.28	rs10496731	 4.62e-02	  4.31	 0.4367	 30	 3	lasso	0.046	3.6e-05	 0.70782	0.47906
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138036.12_chr2.wgt.RDat	DYNC2LI1	2	43774038	43810010	0.0992	NA	   NA	NA	       NA	    NA	     NA	 46	 0	lasso	0.073	2.2e-07	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115963.9_chr2.wgt.RDat	RND3	2	150468194	150539011	0.0839	NA	   NA	NA	       NA	    NA	     NA	 56	 0	lasso	0.011	0.028	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115919.9_chr2.wgt.RDat	KYNU	2	142877497	143042321	0.0834	rs10496948	 2.78	rs352887	 1.21e-02	 -4.31	 1.8098	 39	 4	lasso	0.022	0.0038	-1.72194	0.08508
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162869.11_chr2.wgt.RDat	PPP1R21	2	48440597	48515386	0.0914	NA	   NA	NA	       NA	    NA	     NA	 53	 0	enet	0.032	0.00048	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115241.8_chr2.wgt.RDat	PPM1G	2	27381193	27409687	0.0604	rs3817588	 1.81	rs7588926	-2.83e-03	 -3.14	-0.3087	 24	11	enet	0.011	0.027	 0.68444	0.49370
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188042.5_chr2.wgt.RDat	ARL4C	2	234493040	234497053	0.1393	rs1509083	-2.83	rs6733065	 2.14e-02	  4.21	 0.1965	105	 6	lasso	0.027	0.0012	 1.16157	0.24541
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000234171.1_chr2.wgt.RDat	RNASEH1-AS1	2	3558491	3561734	0.2347	rs2196649	 2.49	rs10197283	 1.26e-01	 -7.77	 1.3661	 80	 3	lasso	0.22	1.5e-20	-0.94197	0.34621
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172059.6_chr2.wgt.RDat	KLF11	2	10042848	10054836	0.1276	NA	   NA	NA	       NA	    NA	     NA	116	 0	top1	0.012	0.025	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000079785.8_chr2.wgt.RDat	DDX1	2	15591177	15631111	0.2263	rs4668435	 2.42	rs10929378	 1.97e-01	  8.33	-0.6156	 70	 1	top1	0.2	3.4e-18	-0.61563	0.53814
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132313.9_chr2.wgt.RDat	MRPL35	2	86199354	86213794	0.0794	rs2030275	-2.95	rs7598787	 2.46e-02	 -4.31	-0.0827	 33	 3	lasso	0.058	3.9e-06	-0.19308	0.84690
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169967.12_chr2.wgt.RDat	MAP3K2	2	127298729	127388465	0.0764	rs11892530	 2.97	rs6754772	 4.99e-02	 -4.54	-0.5931	 47	 1	top1	0.05	1.8e-05	 0.59314	0.55309
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138083.3_chr2.wgt.RDat	SIX3	2	44941762	44946077	0.0895	NA	   NA	NA	       NA	    NA	     NA	  0	 0	enet	0.0028	0.16	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169629.7_chr2.wgt.RDat	RGPD8	2	112370091	112434488	0.0813	rs954521	 2.32	rs7581524	-1.81e-03	 -2.92	-0.1477	 27	 1	top1	-0.0018	0.54	 0.14771	0.88257
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132305.15_chr2.wgt.RDat	IMMT	2	86143931	86195770	0.1993	rs2030275	-3.08	rs1124686	 1.30e-01	 -6.94	 0.3740	 32	 3	lasso	0.13	1.5e-12	-0.12586	0.89984
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115310.13_chr2.wgt.RDat	RTN4	2	54972188	55112621	0.0695	rs13404168	 2.09	rs2968787	 4.47e-03	 -3.50	-0.2505	 41	 7	enet	0.0086	0.047	 0.36275	0.71679
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000152291.9_chr2.wgt.RDat	TGOLN2	2	85318023	85328425	0.1552	rs1518985	-3.23	rs4832156	 1.09e-01	 -6.22	-0.3747	 66	 1	top1	0.11	2.2e-10	 0.37466	0.70791
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000240344.4_chr2.wgt.RDat	PPIL3	2	200870906	200889303	0.4087	rs2287006	-3.15	rs2136600	 4.57e-01	-12.75	-1.8691	 49	 2	lasso	0.47	1.7e-49	 1.80980	0.07033
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000163510.9_chr2.wgt.RDat	CWC22	2	179944875	180007113	0.1259	NA	   NA	NA	       NA	    NA	     NA	 55	 0	top1	0.0025	0.17	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000042493.10_chr2.wgt.RDat	CAPG	2	85394747	85418432	0.1528	rs4832131	-2.84	rs12465686	 8.41e-02	 -5.53	-0.0832	 65	 4	lasso	0.088	1.3e-08	-0.00957	0.99237
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119185.8_chr2.wgt.RDat	ITGB1BP1	2	9408112	9423547	0.1033	rs951629	 2.81	rs10179642	-2.87e-03	  3.10	-0.8858	 54	27	enet	0.0073	0.062	-0.69615	0.48634
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115825.5_chr2.wgt.RDat	PRKD3	2	37254203	37324808	0.0714	NA	   NA	NA	       NA	    NA	     NA	 53	 0	top1	0.073	2.2e-07	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000085982.8_chr2.wgt.RDat	USP40	2	233475519	233566782	0.2180	rs2215375	 2.26	rs2034761	 8.75e-02	 -5.71	-0.2647	 90	29	enet	0.13	1.6e-12	 0.39533	0.69260
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000003402.12_chr2.wgt.RDat	CFLAR	2	201116103	201163559	0.1422	rs11899179	-2.48	rs13410282	 1.04e-01	 -6.12	-1.6347	 40	 6	enet	0.12	2.1e-11	 0.80238	0.42233
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162994.11_chr2.wgt.RDat	CLHC1	2	55174790	55232354	0.2739	rs17046647	 1.91	rs1437391	 5.42e-02	 -4.86	 1.0458	 32	22	enet	0.09	8.4e-09	 1.16907	0.24238
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172554.7_chr2.wgt.RDat	SNTG2	2	950867	1367613	0.0861	NA	   NA	NA	       NA	    NA	     NA	 48	 0	top1	0.052	1.1e-05	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119862.7_chr2.wgt.RDat	LGALSL	2	64453968	64461381	0.1144	rs2058905	 3.17	rs890478	 1.34e-02	 -3.55	-0.4553	 68	25	enet	0.037	0.00022	 0.42980	0.66734
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168542.8_chr2.wgt.RDat	COL3A1	2	188974319	189012746	0.1183	rs10175784	-1.54	rs7579903	 7.03e-02	  5.32	 0.4769	 23	 6	enet	0.081	4.7e-08	 0.98024	0.32697
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138035.9_chr2.wgt.RDat	PNPT1	2	55634264	55693910	0.0852	NA	   NA	NA	       NA	    NA	     NA	 46	 0	top1	0.023	0.0031	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000250565.2_chr2.wgt.RDat	ATP6V1E2	2	46490749	46542557	0.3230	rs7589678	 2.48	rs1868844	 1.52e-01	  7.38	 0.1065	 88	31	enet	0.24	1.7e-22	-0.15146	0.87961
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000035141.3_chr2.wgt.RDat	FAM136A	2	70295974	70302090	0.1397	rs6546637	 2.25	rs7585767	 5.45e-02	 -5.18	 0.4787	 40	 9	enet	0.11	1.8e-10	-0.01179	0.99059
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000054356.6_chr2.wgt.RDat	PTPRN	2	219289622	219309648	0.0885	NA	   NA	NA	       NA	    NA	     NA	 53	 0	lasso	0.0014	0.23	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000184898.6_chr2.wgt.RDat	RBM43	2	151247939	151261879	0.1436	rs289848	-2.32	rs6726634	 1.24e-01	 -6.83	 0.2197	 48	 1	top1	0.12	1.3e-11	-0.21974	0.82607
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119878.5_chr2.wgt.RDat	CRIPT	2	46617150	46625742	0.0825	rs7586009	 2.24	rs1451156	 9.11e-02	  5.70	 0.7356	 83	 1	top1	0.091	7.4e-09	 0.73561	0.46197
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115944.9_chr2.wgt.RDat	COX7A2L	2	42333545	42425088	0.0672	rs17038689	-2.59	rs11902328	 2.42e-02	 -3.67	-1.3587	 45	 1	top1	0.024	0.0023	 1.35866	0.17426
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116127.13_chr2.wgt.RDat	ALMS1	2	73385757	73610793	0.0961	rs2421097	-2.44	rs7598660	 7.37e-02	  5.38	 2.0131	 25	 4	enet	0.078	8.5e-08	 1.63787	0.10145
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138095.13_chr2.wgt.RDat	LRPPRC	2	43886507	43996005	0.0998	rs17580886	 2.41	rs11124952	 1.25e-02	 -3.06	 1.4627	 45	 1	top1	0.012	0.022	-1.46269	0.14355
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135916.11_chr2.wgt.RDat	ITM2C	2	230864638	230879248	0.0920	rs4435442	-2.96	rs3111754	 7.85e-05	  3.42	-0.4006	 73	 1	top1	7.9e-05	0.31	-0.40057	0.68874
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115364.9_chr2.wgt.RDat	MRPL19	2	75646782	75679852	0.1973	rs3962002	-2.25	rs7560262	 6.05e-02	 -5.61	 1.4113	 61	 9	enet	0.14	6.2e-13	-1.25019	0.21123
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134317.13_chr2.wgt.RDat	GRHL1	2	9945211	10002283	0.1263	rs1558630	 2.70	rs1469541	 1.88e-03	 -3.86	 0.7049	 96	 4	lasso	0.013	0.02	-0.58732	0.55699
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168894.5_chr2.wgt.RDat	RNF181	2	85595724	85597613	0.1284	rs2030275	-2.78	rs6643	 2.39e-02	 -4.82	 1.7738	 57	34	enet	0.041	1e-04	-0.57376	0.56613
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196141.7_chr2.wgt.RDat	SPATS2L	2	200305880	200482263	0.1492	rs7603910	 3.25	rs3769433	 1.10e-01	 -6.36	-3.1264	 49	 1	top1	0.11	1.7e-10	 3.12644	0.00177
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000163251.3_chr2.wgt.RDat	FZD5	2	207762585	207769563	0.2302	NA	   NA	NA	       NA	    NA	     NA	 58	 0	enet	0.12	2.5e-11	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168899.4_chr2.wgt.RDat	VAMP5	2	85584407	85593412	0.1055	rs2030275	-2.92	rs7569073	 1.54e-02	 -4.79	 0.9439	 58	14	enet	0.028	0.001	-0.81903	0.41277
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000144118.8_chr2.wgt.RDat	RALB	2	120240063	120294713	0.2456	NA	   NA	NA	       NA	    NA	     NA	 52	 0	lasso	0.21	4.9e-19	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000260804.1_chr2.wgt.RDat	PKI55	2	216217044	216220192	0.0981	rs3770557	 2.69	rs16855357	-2.93e-03	  3.15	-0.0839	 77	 4	lasso	0.0026	0.17	-0.07709	0.93855
