PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196372.7_chr10.wgt.RDat	ASB13	10	5638866	5666595	0.1451	rs10905791	 2.45	rs10905791	 6.98e-02	  5.10	 2.44681	 99	11	enet	0.072	2.9e-07	 2.1818	0.02912
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165997.4_chr10.wgt.RDat	ARL5B	10	18659404	18681639	0.1625	rs11008674	-2.30	rs12784986	 8.25e-02	 -5.56	 0.59312	 66	 1	top1	0.083	3.8e-08	-0.5931	0.55310
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181915.3_chr10.wgt.RDat	ADO	10	62804755	62808478	0.0629	rs224071	-2.58	rs2176289	 1.72e-02	 -3.83	-0.12160	 53	 3	enet	0.018	0.0073	-1.4664	0.14255
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000123243.10_chr10.wgt.RDat	ITIH5	10	7559269	7666998	0.0891	rs10905141	 2.18	rs7917456	 8.73e-02	  5.65	-0.49364	 88	 1	top1	0.087	1.5e-08	-0.4936	0.62156
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000237399.1_chr10.wgt.RDat	PITRM1-AS1	10	3141631	3167972	0.1226	rs2306304	-2.97	rs2388559	 6.04e-02	  4.79	 0.67657	102	 7	enet	0.061	2.2e-06	 0.3802	0.70377
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000180066.5_chr10.wgt.RDat	C10orf91	10	132444326	132449408	0.1470	rs870427	 2.67	rs7922380	 1.54e-02	  4.21	-0.40478	 74	34	enet	0.083	3.3e-08	 0.8122	0.41670
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000095794.14_chr10.wgt.RDat	CREM	10	35126790	35212958	0.0811	rs2504359	-2.31	rs1148247	 6.44e-02	  4.90	-0.63730	 27	 1	top1	0.064	1.2e-06	-0.6373	0.52393
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000096717.7_chr10.wgt.RDat	SIRT1	10	67884668	67918390	0.0746	NA	   NA	NA	       NA	    NA	      NA	 25	 0	top1	0.032	0.00054	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000152778.7_chr10.wgt.RDat	IFIT5	10	89414585	89421001	0.2052	rs4934436	-2.81	rs303172	 9.91e-02	  6.38	-0.10212	 73	28	enet	0.12	5.6e-11	-0.2770	0.78182
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000095739.6_chr10.wgt.RDat	BAMBI	10	28677341	28682939	0.1334	rs1041701	-2.25	rs787346	 7.25e-02	  5.46	 0.17534	 79	12	enet	0.088	1.3e-08	-0.2537	0.79972
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000120594.9_chr10.wgt.RDat	PLXDC2	10	19816238	20289856	0.1925	rs10764052	-2.08	rs2148300	 2.53e-02	  4.83	-0.30526	 55	 5	lasso	0.056	5.9e-06	-0.5075	0.61182
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000107771.11_chr10.wgt.RDat	CCSER2	10	84328585	84518517	0.0958	rs10887220	-1.79	rs4366428	-1.90e-03	  3.61	 0.33397	 61	11	enet	0.022	0.0036	 1.1093	0.26731
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000180817.6_chr10.wgt.RDat	PPA1	10	70202829	70233911	0.1454	NA	   NA	NA	       NA	    NA	      NA	100	 0	top1	0.11	1e-10	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000150593.11_chr10.wgt.RDat	PDCD4	10	110871806	110896087	0.1904	rs869966	 3.19	rs874241	 7.40e-02	 -5.08	-0.67275	 54	16	enet	0.093	5e-09	-0.1516	0.87953
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000226864.1_chr10.wgt.RDat	ATE1-AS1	10	121928311	121951965	0.1444	rs11200396	-3.08	rs7914615	 1.26e-01	  6.67	 0.10049	 89	 1	top1	0.13	8.2e-12	 0.1005	0.91995
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000107719.7_chr10.wgt.RDat	PALD1	10	70478820	70568449	0.2998	rs9415964	-2.76	rs7920307	 1.07e-01	  7.40	-0.16989	 83	31	enet	0.18	6.5e-17	-0.4619	0.64418
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000156398.6_chr10.wgt.RDat	SFXN2	10	102714537	102743492	0.3172	rs17114540	-3.69	rs2902548	 2.77e-01	 -9.78	-0.57810	 35	 1	top1	0.28	5.8e-26	 0.5781	0.56320
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176244.6_chr10.wgt.RDat	ACBD7	10	15077522	15088776	0.1248	rs11259454	 2.33	rs1935391	 1.35e-02	  4.38	 2.04761	 77	12	enet	0.022	0.0034	 0.2254	0.82164
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000156510.9_chr10.wgt.RDat	HKDC1	10	69220302	69267559	0.1756	rs12415599	 1.92	rs10762266	 1.03e-01	  6.11	-0.46049	 92	21	enet	0.1	5.6e-10	-0.6456	0.51851
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000107669.12_chr10.wgt.RDat	ATE1	10	121740423	121928801	0.1027	rs11200396	-3.08	rs7908768	 3.86e-02	  4.21	 0.02072	 90	15	enet	0.04	0.00012	 0.2834	0.77689
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196793.8_chr10.wgt.RDat	ZNF239	10	43556343	43574618	0.2155	rs11817723	 2.84	rs3122227	 1.66e-02	  4.60	-2.00570	 45	18	enet	0.12	3.2e-11	-2.9170	0.00353
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138185.11_chr10.wgt.RDat	ENTPD1	10	95711778	95877266	0.1999	rs10786197	 2.53	rs2275759	 1.74e-01	 -7.90	 0.81322	 60	10	enet	0.19	2e-17	-0.4967	0.61942
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127884.4_chr10.wgt.RDat	ECHS1	10	133362479	133373689	0.0803	rs9919378	-1.84	rs4604	 2.98e-04	  3.21	-0.00497	 51	 5	lasso	0.0034	0.14	 0.2228	0.82371
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148459.10_chr10.wgt.RDat	PDSS1	10	26697658	26742577	0.1214	NA	   NA	NA	       NA	    NA	      NA	 52	 0	lasso	0.014	0.016	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000226688.1_chr10.wgt.RDat	ENTPD1-AS1	10	95753205	96090238	0.0691	rs11188557	 1.97	rs10748638	-2.35e-03	  3.00	-1.18548	 56	 4	lasso	0.018	0.0074	-1.1668	0.24329
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188690.7_chr10.wgt.RDat	UROS	10	125788576	125823248	0.2351	rs11812204	-3.56	rs11244667	 1.48e-01	 -7.41	-1.15833	 72	 1	top1	0.15	9.5e-14	 1.1583	0.24673
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165730.10_chr10.wgt.RDat	STOX1	10	68827540	68895432	0.1843	rs12415599	 1.92	rs3814177	 1.29e-02	 -3.99	 0.27096	 39	16	enet	0.12	7.1e-11	-0.6254	0.53169
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000150093.13_chr10.wgt.RDat	ITGB1	10	32900318	33005792	0.0632	rs2785273	-3.21	rs7910732	 1.51e-02	 -4.11	-0.67024	 43	 3	lasso	0.019	0.0057	-0.0705	0.94382
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165983.9_chr10.wgt.RDat	PTER	10	16436942	16513737	0.3505	rs11254177	 2.08	rs7910044	 1.97e-01	  8.30	 0.72419	 65	11	enet	0.25	2.2e-23	 0.2620	0.79335
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000203867.6_chr10.wgt.RDat	RBM20	10	110644396	110839469	0.0928	NA	   NA	NA	       NA	    NA	      NA	  0	 0	enet	-0.0015	0.48	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198298.8_chr10.wgt.RDat	ZNF485	10	43606406	43617903	0.0811	rs11817723	 3.28	rs10899839	 4.14e-02	 -4.05	 0.32902	 46	 1	top1	0.041	9e-05	-0.3290	0.74214
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151640.7_chr10.wgt.RDat	DPYSL4	10	132186899	132205776	0.3820	rs870427	 2.67	rs7094598	 3.22e-01	 10.61	 1.41236	 72	 1	top1	0.32	1.1e-30	 1.4124	0.15784
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204161.7_chr10.wgt.RDat	C10orf128	10	49154727	49188585	0.2271	rs12360283	 2.42	rs2377991	 9.83e-02	  5.86	 0.29306	 71	24	enet	0.11	1.1e-10	 1.0631	0.28771
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000170430.9_chr10.wgt.RDat	MGMT	10	129467183	129768007	0.2260	rs994313	 2.31	rs11016798	 5.25e-03	 -3.96	-0.05541	 93	26	enet	0.072	2.7e-07	 0.5257	0.59913
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165879.7_chr10.wgt.RDat	FRAT1	10	97319264	97321915	0.0756	rs12098593	 2.77	rs10786330	 5.52e-02	 -4.60	-1.04386	 50	 1	top1	0.055	6.8e-06	 1.0439	0.29655
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165476.6_chr10.wgt.RDat	REEP3	10	63521362	63625123	0.1016	rs7907747	-2.10	rs16918645	-6.84e-05	  3.86	 0.73201	 26	16	enet	0.024	0.0025	-0.3993	0.68969
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000107679.9_chr10.wgt.RDat	PLEKHA1	10	122374695	122432351	0.1642	rs11200396	-3.08	rs2248799	 2.31e-02	 -4.22	-0.41898	 87	 5	lasso	0.029	0.00086	 0.7895	0.42983
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165511.4_chr10.wgt.RDat	C10orf25	10	44997697	45000416	0.0731	rs11239274	 1.97	rs11239303	 3.35e-02	  4.57	 1.24161	 39	 2	lasso	0.057	4.4e-06	 1.1740	0.24038
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182010.6_chr10.wgt.RDat	RTKN2	10	62183034	62268707	0.1411	rs10995111	 2.66	rs224136	-1.20e-03	  3.34	 0.48125	 62	12	enet	0.031	0.00067	 0.3664	0.71410
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119977.13_chr10.wgt.RDat	TCTN3	10	95663400	95694143	0.1226	rs10786197	 2.53	rs3176893	 2.87e-02	  4.54	-1.41801	 60	12	enet	0.072	2.9e-07	-1.6057	0.10834
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000228701.1_chr10.wgt.RDat	TNKS2-AS1	10	91782838	91798291	0.1129	rs10786030	 2.35	rs3802650	 7.56e-02	 -5.24	 0.42808	 31	 1	top1	0.076	1.4e-07	-0.4281	0.66859
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000078114.13_chr10.wgt.RDat	NEBL	10	20779972	21174187	0.1572	NA	   NA	NA	       NA	    NA	      NA	  0	 0	enet	0.043	6.3e-05	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000067057.10_chr10.wgt.RDat	PFKP	10	3066332	3137712	0.0988	rs2306304	-2.97	rs3816701	 7.11e-04	 -3.33	 0.90435	101	 2	lasso	0.00086	0.26	-0.7481	0.45440
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204020.4_chr10.wgt.RDat	LIPN	10	88761405	88778242	0.0858	rs4934436	-2.81	rs376264	 8.39e-02	  5.76	 0.41403	 60	 1	top1	0.084	2.9e-08	 0.4140	0.67885
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138107.6_chr10.wgt.RDat	ACTR1A	10	102479228	102502725	0.0825	rs17114540	-3.31	rs10748826	-1.19e-03	 -3.29	 1.50259	 35	18	enet	0.018	0.0068	-1.0316	0.30225
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204149.4_chr10.wgt.RDat	AGAP6	10	49988317	50010499	0.0587	rs11004819	 1.53	rs10824855	-1.75e-04	 -3.24	 0.47748	 27	 9	enet	0.015	0.013	-0.2740	0.78411
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000107949.11_chr10.wgt.RDat	BCCIP	10	125823545	125853695	0.0813	rs11812204	-3.56	rs2366052	-1.90e-03	  3.38	 0.54784	 72	10	enet	0.0047	0.11	-0.3178	0.75060
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151553.10_chr10.wgt.RDat	FAM160B1	10	114821743	114899832	0.0883	rs1535387	-2.56	rs17092788	 2.09e-03	  3.26	 1.23043	 44	14	enet	0.0048	0.11	 0.4389	0.66070
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000065154.7_chr10.wgt.RDat	OAT	10	124397302	124418976	0.1740	rs9422262	-3.04	rs2674346	 3.00e-02	 -4.18	 1.76095	 80	 4	lasso	0.064	1.4e-06	-1.0072	0.31383
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000107796.7_chr10.wgt.RDat	ACTA2	10	88935073	88952773	0.2460	rs4934436	-2.81	rs7097572	 1.78e-01	 -7.94	-0.69912	 68	 1	top1	0.18	2.1e-16	 0.6991	0.48448
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000183621.9_chr10.wgt.RDat	ZNF438	10	30820206	31031937	0.0964	rs694031	-2.76	rs2642192	 5.03e-02	 -4.91	 0.20582	 44	 1	top1	0.05	1.7e-05	-0.2058	0.83693
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138311.11_chr10.wgt.RDat	ZNF365	10	62374191	62672011	0.1398	NA	   NA	NA	       NA	    NA	      NA	  0	 0	enet	-0.0021	0.59	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151632.11_chr10.wgt.RDat	AKR1C2	10	4987774	5018031	0.0952	rs416990	-2.53	rs11252627	-2.58e-03	  4.41	 0.82813	 88	 3	lasso	0.00038	0.29	 1.1781	0.23874
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148377.5_chr10.wgt.RDat	IDI2	10	1020766	1025859	0.2551	rs2001197	-2.04	rs7899518	 4.62e-02	  5.64	-0.50314	 66	25	enet	0.22	6.9e-20	-1.5359	0.12456
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000185875.8_chr10.wgt.RDat	THNSL1	10	25016657	25026664	0.1311	rs12219181	-2.51	rs2484650	-2.93e-03	  3.31	-0.32622	 51	24	enet	0.0099	0.036	-0.7121	0.47642
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000014919.7_chr10.wgt.RDat	COX15	10	99711843	99732100	0.0771	rs7078766	-2.39	rs7906204	-2.31e-03	  2.64	-0.04307	 43	 1	top1	-0.0023	0.64	-0.0431	0.96564
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000150054.12_chr10.wgt.RDat	MPP7	10	28050992	28334486	0.0566	rs1248990	 1.69	rs811496	 4.61e-02	 -4.24	-0.11131	 53	 1	top1	0.046	3.7e-05	 0.1113	0.91137
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000230091.1_chr10.wgt.RDat	TMEM254-AS1	10	80046859	80078912	0.4125	rs882682	 2.76	rs12259239	 1.81e-01	  8.13	-0.38297	 33	18	enet	0.31	2.1e-29	 1.2187	0.22296
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148484.12_chr10.wgt.RDat	RSU1	10	16590610	16817528	0.2522	rs7914640	-2.16	rs2603804	 8.47e-02	  6.04	 0.79515	 79	17	enet	0.16	2.1e-14	 0.0624	0.95021
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000254635.1_chr10.wgt.RDat	WAC-AS1	10	28522651	28532743	0.2311	rs17692695	-2.10	rs628590	 9.18e-02	 -6.58	 0.11759	 68	23	enet	0.17	2.4e-15	 0.2064	0.83648
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165985.7_chr10.wgt.RDat	C1QL3	10	16513742	16522005	0.5010	rs11254177	 2.08	rs6602130	 4.29e-01	-12.14	-0.75276	 63	 1	top1	0.43	1.7e-43	 0.7528	0.45159
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000089876.7_chr10.wgt.RDat	DHX32	10	125838205	125896436	0.2234	rs9422879	-3.12	rs11244667	 1.98e-01	 -8.28	-1.15833	 74	 1	top1	0.2	3.2e-18	 1.1583	0.24673
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000077420.9_chr10.wgt.RDat	APBB1IP	10	26438202	26567803	0.0845	rs1197208	-2.67	rs945291	 5.59e-02	 -4.79	-1.26116	 51	 1	top1	0.056	5.9e-06	 1.2612	0.20725
