PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171115.3_chr7.wgt.RDat	GIMAP8	7	150450629	150479392	0.0979	rs741061	-2.97	rs7795079	 0.032984	 4.44	 1.4646	 44	14	enet	0.057	5.1e-06	 1.9958	0.04596
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000261455.1_chr7.wgt.RDat	LINC01003	7	152463785	152465549	0.0990	rs4726228	 2.80	rs17173373	 0.068708	 5.30	 0.4189	 49	 1	top1	0.069	5.3e-07	 0.4189	0.67532
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155530.2_chr7.wgt.RDat	LRGUK	7	134127298	134264591	0.1515	rs9656434	 2.09	rs12668057	 0.018130	-3.84	 0.4056	 37	19	enet	0.068	6.4e-07	 0.7387	0.46009
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146707.9_chr7.wgt.RDat	POMZP3	7	76609985	76627261	0.7216	rs10241304	-3.04	rs1754183	 0.547648	13.68	 0.8390	 24	16	enet	0.62	2.5e-73	 0.4935	0.62169
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188186.6_chr7.wgt.RDat	LAMTOR4	7	100148906	100154209	0.0725	rs11540426	 3.17	rs17277546	-0.000811	 2.93	-0.4535	 30	16	enet	0.00029	0.3	 0.1016	0.91910
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186480.8_chr7.wgt.RDat	INSIG1	7	155297775	155310235	0.1239	rs4540368	-3.33	rs17837556	-0.000199	 3.24	 0.2477	 96	20	enet	0.042	7.6e-05	-0.9879	0.32320
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000078319.7_chr7.wgt.RDat	PMS2P1	7	100320991	100341908	0.0627	rs3735242	 2.56	rs2307345	-0.002612	-3.10	-0.4336	 32	16	enet	-0.0019	0.56	-0.1323	0.89473
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188191.8_chr7.wgt.RDat	PRKAR1B	7	549196	727650	0.3418	rs10276893	 2.92	rs9800958	 0.086102	 5.63	 0.6459	 35	21	enet	0.19	4.5e-17	 0.7815	0.43450
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105971.9_chr7.wgt.RDat	CAV2	7	116287379	116508541	0.5572	rs2056865	-3.07	rs1049334	 0.492210	12.97	 0.2751	 35	13	enet	0.51	8.4e-55	 0.0677	0.94604
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000213214.3_chr7.wgt.RDat	ARHGEF35	7	144186082	144294137	0.1006	rs1635352	-1.98	rs17591965	 0.089826	-5.68	 0.6439	 31	 1	top1	0.09	9.5e-09	-0.6439	0.51964
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000122674.8_chr7.wgt.RDat	CCZ1	7	5898733	5924814	0.0757	rs2689420	-2.47	rs4724754	 0.055375	-4.63	 0.2606	 57	 1	top1	0.055	6.5e-06	-0.2606	0.79444
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000075213.5_chr7.wgt.RDat	SEMA3A	7	83955776	84492724	0.0963	rs10257014	 2.28	rs12707628	 0.023360	-2.87	 0.0819	 22	 1	top1	0.023	0.0027	-0.0819	0.93469
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127952.11_chr7.wgt.RDat	STYXL1	7	75996337	76048004	0.1005	rs794356	-2.85	rs1362234	 0.006743	 3.51	 2.3460	 43	 4	lasso	0.018	0.0078	 1.1756	0.23975
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000133624.9_chr7.wgt.RDat	ZNF767P	7	149547153	149624752	0.0780	rs11982494	 1.59	rs11982494	 0.004025	 3.27	 1.5919	 51	14	enet	0.016	0.011	 0.2435	0.80760
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000086232.7_chr7.wgt.RDat	EIF2AK1	7	6026434	6059230	0.2042	rs591982	-1.90	rs2301910	 0.043582	-5.43	-0.3706	 49	21	enet	0.14	7.7e-13	 0.6174	0.53698
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000121716.11_chr7.wgt.RDat	PILRB	7	100336113	100359537	0.1412	rs11540426	 3.09	rs11761624	 0.022549	 4.47	 1.2193	 32	17	enet	0.059	3.1e-06	 1.8942	0.05820
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105887.10_chr7.wgt.RDat	MTPN	7	135950598	135977353	0.0937	rs12707249	-2.15	rs10155818	 0.042112	-4.14	 0.6105	 60	 1	top1	0.042	7.8e-05	-0.6105	0.54153
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188372.9_chr7.wgt.RDat	ZP3	7	76424906	76442071	0.7010	rs10241304	-3.04	rs1754183	 0.537134	13.57	 0.8390	 27	21	enet	0.6	2.5e-70	 1.1561	0.24764
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155561.8_chr7.wgt.RDat	NUP205	7	135557918	135648757	0.1059	rs13244788	-2.76	rs10262219	 0.006857	 3.57	 0.4671	 45	23	enet	0.033	0.00046	 1.2177	0.22332
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106624.4_chr7.wgt.RDat	AEBP1	7	44104360	44114562	0.1599	rs2072439	 2.09	rs4720470	-0.002364	-3.61	-0.3631	 33	23	enet	0.035	0.00029	 1.0439	0.29653
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106603.12_chr7.wgt.RDat	COA1	7	43608455	43729717	0.1193	NA	   NA	NA	       NA	   NA	     NA	 49	 0	enet	0.054	8.2e-06	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146574.10_chr7.wgt.RDat	CCZ1B	7	6794133	6826770	0.1192	rs10253555	 2.20	rs10242703	 0.018247	-4.16	 1.7209	 62	 5	lasso	0.019	0.0058	-2.0158	0.04382
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165171.6_chr7.wgt.RDat	WBSCR27	7	73834589	73842535	0.4183	rs28452991	 2.93	rs1136647	 0.256489	 9.44	 1.1129	 37	 4	lasso	0.37	1e-36	 1.6354	0.10196
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000078053.11_chr7.wgt.RDat	AMPH	7	38383703	38631567	0.0963	NA	   NA	NA	       NA	   NA	     NA	  0	 0	enet	0.00057	0.28	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000237004.2_chr7.wgt.RDat	ZNRF2P1	7	32728568	32729011	0.1626	rs215748	 3.66	rs17161331	 0.028315	 4.42	-0.7770	 31	20	enet	0.064	1.2e-06	-1.2782	0.20119
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000233429.4_chr7.wgt.RDat	HOTAIRM1	7	27095646	27100265	0.1423	rs11564037	-3.37	rs12700785	 0.073611	 5.50	-0.8215	 45	15	enet	0.095	3.3e-09	-1.6947	0.09013
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214293.4_chr7.wgt.RDat	APTR	7	77657659	77696265	0.1371	rs6465689	 2.03	rs2471585	 0.124363	-6.61	 0.8892	 56	 1	top1	0.12	1.1e-11	-0.8892	0.37388
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106244.8_chr7.wgt.RDat	PDAP1	7	99392047	99404953	0.0840	rs4646450	-2.56	rs35303224	-0.002680	 4.16	-0.1502	 27	 2	lasso	-0.00062	0.37	-1.0415	0.29764
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146733.9_chr7.wgt.RDat	PSPH	7	56011050	56051604	0.1271	NA	   NA	NA	       NA	   NA	     NA	 22	 0	top1	0.087	1.7e-08	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106049.3_chr7.wgt.RDat	HIBADH	7	27525441	27662995	0.1853	rs2110524	 3.45	rs42115	 0.041897	 5.49	 0.8155	 54	 6	lasso	0.13	2.4e-12	 1.8225	0.06839
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204934.6_chr7.wgt.RDat	ATP6V0E2-AS1	7	149867696	149880610	0.1640	rs2286450	-2.33	rs7795944	 0.106974	 6.46	-0.8030	 46	 8	enet	0.13	5.1e-12	-0.4754	0.63450
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000002745.7_chr7.wgt.RDat	WNT16	7	121325366	121341104	0.2230	rs2192300	-3.01	rs7782648	 0.140672	 7.92	 0.7383	 39	 1	top1	0.14	4.4e-13	 0.7383	0.46033
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106610.10_chr7.wgt.RDat	STAG3L4	7	67305986	67321526	0.1647	rs4288253	 2.72	rs2056483	 0.006566	-3.50	 1.5526	 34	 5	lasso	0.046	3.8e-05	-2.1276	0.03337
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164815.6_chr7.wgt.RDat	ORC5	7	104126340	104208047	0.0902	rs12154738	-2.80	rs3779518	 0.022413	-3.39	-1.1007	 58	 1	top1	0.022	0.0032	 1.1007	0.27101
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000230658.1_chr7.wgt.RDat	KLHL7-AS1	7	23101227	23105703	0.7432	rs11770879	-2.38	rs10256996	 0.510152	13.23	-1.8272	 41	 6	lasso	0.6	5.6e-69	-1.0481	0.29461
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000126870.11_chr7.wgt.RDat	WDR60	7	158856577	158956747	0.1845	rs3793235	 2.57	rs262147	 0.042232	-4.92	 0.6881	 36	24	enet	0.1	1.4e-09	-0.9225	0.35629
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146833.10_chr7.wgt.RDat	TRIM4	7	99890412	99919600	0.3130	rs11540426	 3.47	rs2572023	 0.272818	 9.74	 1.5387	 28	 6	enet	0.28	8.6e-26	 1.0542	0.29179
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146856.10_chr7.wgt.RDat	AGBL3	7	134986507	135147963	0.0853	NA	   NA	NA	       NA	   NA	     NA	 46	 0	top1	0.12	3e-11	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196937.5_chr7.wgt.RDat	FAM3C	7	121348850	121396364	0.0915	rs2192300	-3.01	rs7792993	 0.068878	 5.25	 0.5350	 42	 1	top1	0.069	5.1e-07	 0.5350	0.59262
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000260231.1_chr7.wgt.RDat	JHDM1D-AS1	7	140177260	140179640	0.0910	rs6961627	-3.40	rs6969577	-0.001953	-2.96	 0.2565	 74	 2	lasso	0.011	0.03	-0.5400	0.58923
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186088.10_chr7.wgt.RDat	GSAP	7	77310750	77416400	0.0818	rs6465689	 2.03	rs740158	 0.072518	 5.08	-0.0543	 29	 1	top1	0.073	2.6e-07	-0.0543	0.95671
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135211.5_chr7.wgt.RDat	TMEM60	7	77793727	77798580	0.0631	rs6465689	 2.03	rs2868813	 0.022074	 4.16	-0.3284	 59	 1	top1	0.022	0.0034	-0.3284	0.74260
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182648.7_chr7.wgt.RDat	LINC01006	7	156472195	156640592	0.0721	rs10949589	 3.63	rs2365750	 0.009047	-4.05	-0.1143	 70	 5	enet	0.018	0.0075	-0.6685	0.50379
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000221838.5_chr7.wgt.RDat	AP4M1	7	100102674	100106514	0.0654	rs11540426	 3.24	rs4134909	-0.000153	 3.36	 0.4941	 28	 7	enet	0.006	0.081	-0.8410	0.40037
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000128604.13_chr7.wgt.RDat	IRF5	7	128937611	128950035	0.2005	NA	   NA	NA	       NA	   NA	     NA	 39	 0	top1	0.17	7.7e-16	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000179603.12_chr7.wgt.RDat	GRM8	7	126438597	127253294	0.0959	rs17864140	 2.00	rs1557646	 0.010005	 3.93	-0.9304	 42	 7	enet	0.05	1.6e-05	-1.2404	0.21482
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000235944.3_chr7.wgt.RDat	ZNF815P	7	5823159	5854435	0.0969	rs4486099	 2.87	rs1640234	 0.001012	-3.16	 0.6599	 62	26	enet	0.0072	0.064	-1.2085	0.22687
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214253.4_chr7.wgt.RDat	FIS1	7	101239457	101252316	0.1677	rs4461819	 2.35	rs7778271	 0.178145	-7.97	-0.1202	 45	 1	top1	0.18	2e-16	 0.1202	0.90436
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000205060.6_chr7.wgt.RDat	SLC35B4	7	134289331	134317051	0.0973	rs9656434	 2.09	rs759856	 0.038685	 4.05	 0.0928	 42	 1	top1	0.039	0.00015	 0.0928	0.92605
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146535.8_chr7.wgt.RDat	GNA12	7	2728111	2844324	0.1570	rs10270339	-2.64	rs10950842	 0.029679	-4.31	 2.5207	 86	15	enet	0.091	7.9e-09	-1.4442	0.14867
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000244693.1_chr7.wgt.RDat	CTAGE8	7	144266700	144269288	0.0926	rs6947163	-1.61	rs17591937	 0.025935	 4.68	-0.5392	 30	 2	lasso	0.032	0.00055	-0.6736	0.50055
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105875.9_chr7.wgt.RDat	WDR91	7	135183837	135211564	0.0767	rs10245602	 2.27	rs1035695	 0.059189	 4.69	-0.9870	 39	 7	enet	0.06	2.7e-06	-1.2242	0.22089
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000243317.3_chr7.wgt.RDat	C7orf73	7	135662495	135689028	0.1085	rs13244788	-2.31	rs3110788	 0.034928	-4.45	-1.5372	 54	16	enet	0.041	9.3e-05	 1.1305	0.25825
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136240.5_chr7.wgt.RDat	KDELR2	7	6461080	6482589	0.1617	rs10253555	 2.20	rs9640023	 0.153544	-7.48	-0.6891	 41	 1	top1	0.15	3.2e-14	 0.6891	0.49075
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105974.7_chr7.wgt.RDat	CAV1	7	116524784	116561179	0.1577	rs2056865	-3.07	rs2056865	 0.020192	-4.62	-3.0704	 26	 8	enet	0.078	9.3e-08	 2.7149	0.00663
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164543.5_chr7.wgt.RDat	STK17A	7	43582757	43626786	0.1053	rs13239366	-2.46	rs2158952	-0.001809	 3.17	 0.9607	 50	14	enet	0.0037	0.13	 0.2683	0.78847
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158623.10_chr7.wgt.RDat	COPG2	7	130507273	130667534	0.1117	rs6973318	-2.00	rs13238028	 0.002641	-3.83	 0.1156	 65	17	enet	0.011	0.027	-0.4886	0.62510
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000227471.3_chr7.wgt.RDat	AKR1B15	7	134549135	134579875	0.0995	rs10245602	 2.27	rs7811759	 0.051607	 4.36	 0.9232	 53	 1	top1	0.052	1.3e-05	 0.9232	0.35592
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000189077.6_chr7.wgt.RDat	TMEM120A	7	75986836	75994659	0.1539	rs1167827	-3.13	rs3973163	 0.065851	-5.67	-1.3570	 48	 4	lasso	0.13	7.6e-12	 1.0655	0.28663
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164647.4_chr7.wgt.RDat	STEAP1	7	90154374	90164829	0.0838	rs1011429	 1.83	rs39201	 0.006942	 3.93	 1.0865	 38	 1	top1	0.0069	0.067	 1.0865	0.27728
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000128510.5_chr7.wgt.RDat	CPA4	7	130293133	130324180	0.0834	rs6963861	 1.82	rs4731674	 0.056623	 4.10	 0.7063	 43	 2	enet	0.092	6e-09	 0.6395	0.52247
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196683.6_chr7.wgt.RDat	TOMM7	7	22812631	22822851	0.1095	rs11770879	-2.38	rs6973118	 0.033291	 3.63	 0.1980	 49	 3	lasso	0.044	5.7e-05	 0.4465	0.65526
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127399.10_chr7.wgt.RDat	LRRC61	7	150324357	150338150	0.2392	rs741061	-2.97	rs3757423	 0.102054	 6.19	-1.6386	 45	 3	lasso	0.16	9.9e-15	-0.4186	0.67548
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106404.9_chr7.wgt.RDat	CLDN15	7	101232091	101238820	0.1164	rs2396755	 2.47	rs7778271	 0.144481	 7.19	-0.1202	 45	 1	top1	0.14	2e-13	-0.1202	0.90436
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000213462.4_chr7.wgt.RDat	ERV3-1	7	65003668	65006743	0.1064	rs4718154	 1.98	rs575433	 0.029679	 3.94	 1.5870	 22	11	enet	0.039	0.00013	 1.4462	0.14812
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000157214.8_chr7.wgt.RDat	STEAP2	7	90167589	90238137	0.0823	rs1011429	 1.83	rs194520	 0.070098	-5.19	-0.6065	 38	 1	top1	0.07	4e-07	 0.6065	0.54421
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171130.11_chr7.wgt.RDat	ATP6V0E2	7	149872967	149880695	0.1898	rs2286450	-2.33	rs7795944	 0.138625	 7.36	-0.8030	 46	12	enet	0.15	1.7e-13	-0.6796	0.49677
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106100.6_chr7.wgt.RDat	NOD1	7	30424526	30478784	0.1425	rs7808333	-2.51	rs38402	-0.000198	 3.12	-0.1566	 59	24	enet	0.034	0.00033	 0.2948	0.76817
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000128567.11_chr7.wgt.RDat	PODXL	7	131500261	131558217	0.1087	rs10266232	 2.73	rs10954300	-0.002663	 3.31	 0.8245	 82	 2	lasso	0.015	0.012	 1.1663	0.24348
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000153993.9_chr7.wgt.RDat	SEMA3D	7	84995552	85186855	0.0616	rs6944966	 2.29	rs11762367	 0.004890	 3.46	-0.8817	 18	 3	lasso	0.0052	0.095	-0.7741	0.43885
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000122783.11_chr7.wgt.RDat	C7orf49	7	135092362	135170795	0.1631	NA	   NA	NA	       NA	   NA	     NA	 42	 0	top1	0.13	1e-11	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000086289.7_chr7.wgt.RDat	EPDR1	7	37920560	37951941	0.1502	rs17235118	-2.82	rs6964434	 0.025533	-3.95	-0.1620	 70	11	enet	0.039	0.00014	 0.3592	0.71943
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178381.7_chr7.wgt.RDat	ZFAND2A	7	1152070	1160759	0.3747	rs10276893	 2.92	rs9655470	 0.120785	-6.74	-0.4849	 51	 7	lasso	0.33	1.1e-31	 0.4305	0.66684
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117868.9_chr7.wgt.RDat	ESYT2	7	158730994	158830253	0.0723	rs3793235	 2.57	rs3850489	 0.065062	-5.16	-1.4427	 37	 1	top1	0.065	1e-06	 1.4427	0.14910
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105963.7_chr7.wgt.RDat	ADAP1	7	900935	955407	0.1504	rs10276893	 2.92	rs3757854	 0.061126	-4.97	-0.7043	 49	 1	top1	0.061	2.2e-06	 0.7043	0.48127
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188732.6_chr7.wgt.RDat	FAM221A	7	23680129	23703249	0.1096	rs858249	 1.87	rs11770728	 0.001985	 3.42	 1.2607	 45	 3	lasso	0.015	0.013	 1.1215	0.26209
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106477.12_chr7.wgt.RDat	CEP41	7	130393770	130442433	0.0692	rs6963861	 1.82	rs5011386	 0.017149	 3.97	-0.4081	 52	12	enet	0.022	0.0038	-0.5650	0.57208
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146859.4_chr7.wgt.RDat	TMEM140	7	135152817	135153133	0.1025	NA	   NA	NA	       NA	   NA	     NA	 43	 0	top1	0.07	4e-07	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000257093.2_chr7.wgt.RDat	KIAA1147	7	141656727	141702153	0.2574	rs4132774	 2.25	rs7791469	 0.227550	 8.88	-1.4759	 63	14	enet	0.24	6.9e-22	-1.9666	0.04923
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129103.13_chr7.wgt.RDat	SUMF2	7	56064001	56080670	0.2007	rs13245637	-3.17	rs13238899	 0.023199	-5.32	 0.8569	 22	14	enet	0.12	2e-11	-1.8842	0.05953
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000161036.5_chr7.wgt.RDat	LRWD1	7	102464928	102472804	0.1478	rs803073	-2.86	rs3800988	 0.109699	 6.27	 0.0997	 25	 1	top1	0.11	2e-10	 0.0997	0.92056
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169193.7_chr7.wgt.RDat	CCDC126	7	23597378	23644708	0.3964	rs11770879	-2.38	rs227951	 0.081622	 6.87	-0.0442	 43	27	enet	0.33	6.5e-32	 1.5002	0.13356
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000229358.2_chr7.wgt.RDat	DPY19L1P1	7	32580948	32761787	0.2168	rs215748	 3.51	rs3750083	 0.078333	 5.55	 0.6766	 30	14	enet	0.13	8.2e-12	-0.2534	0.79992
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106125.14_chr7.wgt.RDat	FAM188B	7	30771416	30771556	0.1941	NA	   NA	NA	       NA	   NA	     NA	 68	 0	lasso	0.15	3.7e-14	     NA	     NA
