PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132436.7_chr7.wgt.RDat	FIGNL1	7	50444132	50450390	0.0829	rs11770199	-2.93	rs10499694	 0.025489	 5.16	 1.21005	 61	 7	enet	0.041	1e-04	 1.67630	0.0937
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136235.10_chr7.wgt.RDat	GPNMB	7	23235966	23275108	0.1150	rs227951	-3.07	rs2268748	 0.121997	 6.68	-1.32840	 42	 1	top1	0.12	1.8e-11	-1.32840	0.1840
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188707.4_chr7.wgt.RDat	ZBED6CL	7	150329848	150332719	0.1709	NA	   NA	NA	       NA	   NA	      NA	 42	 0	enet	0.12	1.2e-11	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171115.3_chr7.wgt.RDat	GIMAP8	7	150450629	150479392	0.0979	NA	   NA	NA	       NA	   NA	      NA	 44	 0	enet	0.057	5.1e-06	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000261455.1_chr7.wgt.RDat	LINC01003	7	152463785	152465549	0.0990	rs13237261	 3.73	rs17173373	 0.068708	 5.30	 1.47564	 49	 1	top1	0.069	5.3e-07	 1.47564	0.1400
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155530.2_chr7.wgt.RDat	LRGUK	7	134127298	134264591	0.1515	rs7782175	 2.09	rs12668057	 0.018130	-3.84	-1.17091	 37	19	enet	0.068	6.4e-07	 1.26697	0.2052
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146707.9_chr7.wgt.RDat	POMZP3	7	76609985	76627261	0.7216	NA	   NA	NA	       NA	   NA	      NA	 24	 0	enet	0.62	2.5e-73	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188186.6_chr7.wgt.RDat	LAMTOR4	7	100148906	100154209	0.0725	rs2075672	 1.94	rs17277546	-0.000811	 2.93	 0.46068	 30	16	enet	0.00029	0.3	 2.08135	0.0374
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186480.8_chr7.wgt.RDat	INSIG1	7	155297775	155310235	0.1239	rs12334121	 3.41	rs17837556	-0.000199	 3.24	 1.03158	 96	20	enet	0.042	7.6e-05	-0.10216	0.9186
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000078319.7_chr7.wgt.RDat	PMS2P1	7	100320991	100341908	0.0627	rs507392	 2.27	rs2307345	-0.002612	-3.10	-0.68992	 32	16	enet	-0.0019	0.56	 0.85507	0.3925
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188191.8_chr7.wgt.RDat	PRKAR1B	7	549196	727650	0.3418	NA	   NA	NA	       NA	   NA	      NA	 35	 0	enet	0.19	4.5e-17	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105971.9_chr7.wgt.RDat	CAV2	7	116287379	116508541	0.5572	NA	   NA	NA	       NA	   NA	      NA	 35	 0	enet	0.51	8.4e-55	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000213214.3_chr7.wgt.RDat	ARHGEF35	7	144186082	144294137	0.1006	rs1635352	 2.19	rs17591965	 0.089826	-5.68	-0.81689	 31	 1	top1	0.09	9.5e-09	 0.81689	0.4140
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000122674.8_chr7.wgt.RDat	CCZ1	7	5898733	5924814	0.0757	NA	   NA	NA	       NA	   NA	      NA	 57	 0	top1	0.055	6.5e-06	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000075213.5_chr7.wgt.RDat	SEMA3A	7	83955776	84492724	0.0963	rs11766890	 2.19	rs12707628	 0.023360	-2.87	 0.09031	 22	 1	top1	0.023	0.0027	-0.09031	0.9280
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127952.11_chr7.wgt.RDat	STYXL1	7	75996337	76048004	0.1005	rs10259669	-1.72	rs1362234	 0.006743	 3.51	 0.96714	 43	 4	lasso	0.018	0.0078	 1.13807	0.2551
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000133624.9_chr7.wgt.RDat	ZNF767P	7	149547153	149624752	0.0780	NA	   NA	NA	       NA	   NA	      NA	 51	 0	enet	0.016	0.011	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000086232.7_chr7.wgt.RDat	EIF2AK1	7	6026434	6059230	0.2042	NA	   NA	NA	       NA	   NA	      NA	 49	 0	enet	0.14	7.7e-13	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000121716.11_chr7.wgt.RDat	PILRB	7	100336113	100359537	0.1412	rs507392	 2.71	rs11761624	 0.022549	 4.47	-0.83301	 32	17	enet	0.059	3.1e-06	-1.32339	0.1857
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105887.10_chr7.wgt.RDat	MTPN	7	135950598	135977353	0.0937	rs13238853	 1.87	rs10155818	 0.042112	-4.14	 0.46419	 60	 1	top1	0.042	7.8e-05	-0.46419	0.6425
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188372.9_chr7.wgt.RDat	ZP3	7	76424906	76442071	0.7010	rs38599	 2.40	rs1754183	 0.537134	13.57	 0.02766	 27	21	enet	0.6	2.5e-70	-0.65698	0.5112
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155561.8_chr7.wgt.RDat	NUP205	7	135557918	135648757	0.1059	NA	   NA	NA	       NA	   NA	      NA	 45	 0	enet	0.033	0.00046	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106624.4_chr7.wgt.RDat	AEBP1	7	44104360	44114562	0.1599	rs17798255	-2.42	rs4720470	-0.002364	-3.61	 1.13363	 33	23	enet	0.035	0.00029	-0.84728	0.3968
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106603.12_chr7.wgt.RDat	COA1	7	43608455	43729717	0.1193	NA	   NA	NA	       NA	   NA	      NA	 49	 0	enet	0.054	8.2e-06	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146574.10_chr7.wgt.RDat	CCZ1B	7	6794133	6826770	0.1192	rs1294608	 2.56	rs10242703	 0.018247	-4.16	 0.66596	 62	 5	lasso	0.019	0.0058	-0.45095	0.6520
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165171.6_chr7.wgt.RDat	WBSCR27	7	73834589	73842535	0.4183	NA	   NA	NA	       NA	   NA	      NA	 37	 0	lasso	0.37	1e-36	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000078053.11_chr7.wgt.RDat	AMPH	7	38383703	38631567	0.0963	NA	   NA	NA	       NA	   NA	      NA	  0	 0	enet	0.00057	0.28	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000237004.2_chr7.wgt.RDat	ZNRF2P1	7	32728568	32729011	0.1626	rs1450870	-2.36	rs17161331	 0.028315	 4.42	-0.34999	 31	20	enet	0.064	1.2e-06	 0.21204	0.8321
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000233429.4_chr7.wgt.RDat	HOTAIRM1	7	27095646	27100265	0.1423	rs12700785	-3.06	rs12700785	 0.073611	 5.50	-3.05757	 45	15	enet	0.095	3.3e-09	-1.60772	0.1079
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214293.4_chr7.wgt.RDat	APTR	7	77657659	77696265	0.1371	rs3823778	 2.53	rs2471585	 0.124363	-6.61	-0.98072	 56	 1	top1	0.12	1.1e-11	 0.98072	0.3267
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106244.8_chr7.wgt.RDat	PDAP1	7	99392047	99404953	0.0840	NA	   NA	NA	       NA	   NA	      NA	 27	 0	lasso	-0.00062	0.37	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146733.9_chr7.wgt.RDat	PSPH	7	56011050	56051604	0.1271	NA	   NA	NA	       NA	   NA	      NA	 22	 0	top1	0.087	1.7e-08	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106049.3_chr7.wgt.RDat	HIBADH	7	27525441	27662995	0.1853	rs1859667	-2.47	rs42115	 0.041897	 5.49	 0.65328	 54	 6	lasso	0.13	2.4e-12	-0.25853	0.7960
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204934.6_chr7.wgt.RDat	ATP6V0E2-AS1	7	149867696	149880610	0.1640	NA	   NA	NA	       NA	   NA	      NA	 46	 0	enet	0.13	5.1e-12	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000002745.7_chr7.wgt.RDat	WNT16	7	121325366	121341104	0.2230	rs10238474	-2.28	rs7782648	 0.140672	 7.92	 0.44977	 39	 1	top1	0.14	4.4e-13	 0.44977	0.6529
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106610.10_chr7.wgt.RDat	STAG3L4	7	67305986	67321526	0.1647	rs4288253	 1.57	rs2056483	 0.006566	-3.50	 0.81439	 34	 5	lasso	0.046	3.8e-05	-0.14674	0.8833
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164815.6_chr7.wgt.RDat	ORC5	7	104126340	104208047	0.0902	rs6465986	 2.77	rs3779518	 0.022413	-3.39	 0.00371	 58	 1	top1	0.022	0.0032	-0.00371	0.9970
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000230658.1_chr7.wgt.RDat	KLHL7-AS1	7	23101227	23105703	0.7432	rs13236851	 2.30	rs10256996	 0.510152	13.23	-1.13743	 41	 6	lasso	0.6	5.6e-69	-1.13013	0.2584
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000126870.11_chr7.wgt.RDat	WDR60	7	158856577	158956747	0.1845	rs262147	-2.58	rs262147	 0.042232	-4.92	-2.57657	 36	24	enet	0.1	1.4e-09	 0.89534	0.3706
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146833.10_chr7.wgt.RDat	TRIM4	7	99890412	99919600	0.3130	rs4134898	 1.95	rs2572023	 0.272818	 9.74	 1.78764	 28	 6	enet	0.28	8.6e-26	 1.47229	0.1409
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146856.10_chr7.wgt.RDat	AGBL3	7	134986507	135147963	0.0853	NA	   NA	NA	       NA	   NA	      NA	 46	 0	top1	0.12	3e-11	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196937.5_chr7.wgt.RDat	FAM3C	7	121348850	121396364	0.0915	rs12706346	-2.07	rs7792993	 0.068878	 5.25	-1.39378	 42	 1	top1	0.069	5.1e-07	-1.39378	0.1634
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000260231.1_chr7.wgt.RDat	JHDM1D-AS1	7	140177260	140179640	0.0910	rs6961627	-3.16	rs6969577	-0.001953	-2.96	 0.11689	 74	 2	lasso	0.011	0.03	-0.07763	0.9381
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186088.10_chr7.wgt.RDat	GSAP	7	77310750	77416400	0.0818	rs6465689	 2.13	rs740158	 0.072518	 5.08	-0.81622	 29	 1	top1	0.073	2.6e-07	-0.81622	0.4144
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135211.5_chr7.wgt.RDat	TMEM60	7	77793727	77798580	0.0631	rs9641271	-2.09	rs2868813	 0.022074	 4.16	-0.21355	 59	 1	top1	0.022	0.0034	-0.21355	0.8309
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182648.7_chr7.wgt.RDat	LINC01006	7	156472195	156640592	0.0721	rs13238797	 2.97	rs2365750	 0.009047	-4.05	-0.88770	 70	 5	enet	0.018	0.0075	 0.31621	0.7518
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000221838.5_chr7.wgt.RDat	AP4M1	7	100102674	100106514	0.0654	rs1136496	 2.19	rs4134909	-0.000153	 3.36	-1.08821	 28	 7	enet	0.006	0.081	 0.05074	0.9595
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000128604.13_chr7.wgt.RDat	IRF5	7	128937611	128950035	0.2005	NA	   NA	NA	       NA	   NA	      NA	 39	 0	top1	0.17	7.7e-16	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000179603.12_chr7.wgt.RDat	GRM8	7	126438597	127253294	0.0959	NA	   NA	NA	       NA	   NA	      NA	 42	 0	enet	0.05	1.6e-05	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000235944.3_chr7.wgt.RDat	ZNF815P	7	5823159	5854435	0.0969	NA	   NA	NA	       NA	   NA	      NA	 62	 0	enet	0.0072	0.064	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214253.4_chr7.wgt.RDat	FIS1	7	101239457	101252316	0.1677	rs10276579	 2.50	rs7778271	 0.178145	-7.97	-0.92627	 45	 1	top1	0.18	2e-16	 0.92627	0.3543
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000205060.6_chr7.wgt.RDat	SLC35B4	7	134289331	134317051	0.0973	rs7782175	 2.09	rs759856	 0.038685	 4.05	 0.56462	 42	 1	top1	0.039	0.00015	 0.56462	0.5723
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146535.8_chr7.wgt.RDat	GNA12	7	2728111	2844324	0.1570	rs10488610	 3.21	rs10950842	 0.029679	-4.31	 1.32384	 86	15	enet	0.091	7.9e-09	-0.48915	0.6247
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000244693.1_chr7.wgt.RDat	CTAGE8	7	144266700	144269288	0.0926	rs1731117	 2.92	rs17591937	 0.025935	 4.68	-0.81274	 30	 2	lasso	0.032	0.00055	-0.37536	0.7074
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105875.9_chr7.wgt.RDat	WDR91	7	135183837	135211564	0.0767	NA	   NA	NA	       NA	   NA	      NA	 39	 0	enet	0.06	2.7e-06	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000243317.3_chr7.wgt.RDat	C7orf73	7	135662495	135689028	0.1085	rs6973593	-1.73	rs3110788	 0.034928	-4.45	 0.50911	 54	16	enet	0.041	9.3e-05	-0.57227	0.5671
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136240.5_chr7.wgt.RDat	KDELR2	7	6461080	6482589	0.1617	NA	   NA	NA	       NA	   NA	      NA	 41	 0	top1	0.15	3.2e-14	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105974.7_chr7.wgt.RDat	CAV1	7	116524784	116561179	0.1577	rs7782376	 1.66	rs2056865	 0.020192	-4.62	 0.81323	 26	 8	enet	0.078	9.3e-08	-1.88195	0.0598
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164543.5_chr7.wgt.RDat	STK17A	7	43582757	43626786	0.1053	NA	   NA	NA	       NA	   NA	      NA	 50	 0	enet	0.0037	0.13	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158623.10_chr7.wgt.RDat	COPG2	7	130507273	130667534	0.1117	rs12706962	-2.45	rs13238028	 0.002641	-3.83	-0.17221	 65	17	enet	0.011	0.027	-0.87945	0.3792
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000227471.3_chr7.wgt.RDat	AKR1B15	7	134549135	134579875	0.0995	rs7782175	 2.09	rs7811759	 0.051607	 4.36	 0.24700	 53	 1	top1	0.052	1.3e-05	 0.24700	0.8049
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000189077.6_chr7.wgt.RDat	TMEM120A	7	75986836	75994659	0.1539	rs794370	 2.29	rs3973163	 0.065851	-5.67	-0.34203	 48	 4	lasso	0.13	7.6e-12	-0.53734	0.5910
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164647.4_chr7.wgt.RDat	STEAP1	7	90154374	90164829	0.0838	rs11563891	 2.27	rs39201	 0.006942	 3.93	-0.32395	 38	 1	top1	0.0069	0.067	-0.32395	0.7460
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000128510.5_chr7.wgt.RDat	CPA4	7	130293133	130324180	0.0834	NA	   NA	NA	       NA	   NA	      NA	 43	 0	enet	0.092	6e-09	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196683.6_chr7.wgt.RDat	TOMM7	7	22812631	22822851	0.1095	rs13240597	 2.54	rs6973118	 0.033291	 3.63	 0.99965	 49	 3	lasso	0.044	5.7e-05	 0.65993	0.5093
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127399.10_chr7.wgt.RDat	LRRC61	7	150324357	150338150	0.2392	NA	   NA	NA	       NA	   NA	      NA	 45	 0	lasso	0.16	9.9e-15	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106404.9_chr7.wgt.RDat	CLDN15	7	101232091	101238820	0.1164	rs10276579	 2.50	rs7778271	 0.144481	 7.19	-0.92627	 45	 1	top1	0.14	2e-13	-0.92627	0.3543
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000213462.4_chr7.wgt.RDat	ERV3-1	7	65003668	65006743	0.1064	NA	   NA	NA	       NA	   NA	      NA	 22	 0	enet	0.039	0.00013	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000157214.8_chr7.wgt.RDat	STEAP2	7	90167589	90238137	0.0823	rs11563891	 2.27	rs194520	 0.070098	-5.19	-0.23051	 38	 1	top1	0.07	4e-07	 0.23051	0.8177
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171130.11_chr7.wgt.RDat	ATP6V0E2	7	149872967	149880695	0.1898	NA	   NA	NA	       NA	   NA	      NA	 46	 0	enet	0.15	1.7e-13	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106100.6_chr7.wgt.RDat	NOD1	7	30424526	30478784	0.1425	NA	   NA	NA	       NA	   NA	      NA	 59	 0	enet	0.034	0.00033	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000128567.11_chr7.wgt.RDat	PODXL	7	131500261	131558217	0.1087	NA	   NA	NA	       NA	   NA	      NA	 82	 0	lasso	0.015	0.012	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000153993.9_chr7.wgt.RDat	SEMA3D	7	84995552	85186855	0.0616	rs2462049	-2.09	rs11762367	 0.004890	 3.46	-0.47077	 18	 3	lasso	0.0052	0.095	-0.58791	0.5566
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000122783.11_chr7.wgt.RDat	C7orf49	7	135092362	135170795	0.1631	NA	   NA	NA	       NA	   NA	      NA	 42	 0	top1	0.13	1e-11	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000086289.7_chr7.wgt.RDat	EPDR1	7	37920560	37951941	0.1502	rs2723978	-2.24	rs6964434	 0.025533	-3.95	-0.23014	 70	11	enet	0.039	0.00014	-0.64735	0.5174
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178381.7_chr7.wgt.RDat	ZFAND2A	7	1152070	1160759	0.3747	rs17826049	-2.40	rs9655470	 0.120785	-6.74	 1.49524	 51	 7	lasso	0.33	1.1e-31	-1.44189	0.1493
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117868.9_chr7.wgt.RDat	ESYT2	7	158730994	158830253	0.0723	rs427619	 1.90	rs3850489	 0.065062	-5.16	-0.37073	 37	 1	top1	0.065	1e-06	 0.37073	0.7108
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105963.7_chr7.wgt.RDat	ADAP1	7	900935	955407	0.1504	rs4724104	-2.40	rs3757854	 0.061126	-4.97	-0.05718	 49	 1	top1	0.061	2.2e-06	 0.05718	0.9544
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188732.6_chr7.wgt.RDat	FAM221A	7	23680129	23703249	0.1096	rs12154330	-2.73	rs11770728	 0.001985	 3.42	 1.10411	 45	 3	lasso	0.015	0.013	 2.04822	0.0405
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106477.12_chr7.wgt.RDat	CEP41	7	130393770	130442433	0.0692	NA	   NA	NA	       NA	   NA	      NA	 52	 0	enet	0.022	0.0038	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146859.4_chr7.wgt.RDat	TMEM140	7	135152817	135153133	0.1025	NA	   NA	NA	       NA	   NA	      NA	 43	 0	top1	0.07	4e-07	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000257093.2_chr7.wgt.RDat	KIAA1147	7	141656727	141702153	0.2574	NA	   NA	NA	       NA	   NA	      NA	 63	 0	enet	0.24	6.9e-22	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129103.13_chr7.wgt.RDat	SUMF2	7	56064001	56080670	0.2007	rs4418307	-1.95	rs13238899	 0.023199	-5.32	-0.27140	 22	14	enet	0.12	2e-11	-1.10789	0.2679
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000161036.5_chr7.wgt.RDat	LRWD1	7	102464928	102472804	0.1478	rs411030	-2.92	rs3800988	 0.109699	 6.27	-0.31877	 25	 1	top1	0.11	2e-10	-0.31877	0.7499
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169193.7_chr7.wgt.RDat	CCDC126	7	23597378	23644708	0.3964	rs12154330	-2.61	rs227951	 0.081622	 6.87	-1.76006	 43	27	enet	0.33	6.5e-32	-0.06071	0.9516
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000229358.2_chr7.wgt.RDat	DPY19L1P1	7	32580948	32761787	0.2168	rs1450870	-2.36	rs3750083	 0.078333	 5.55	-0.13444	 30	14	enet	0.13	8.2e-12	-0.12972	0.8968
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106125.14_chr7.wgt.RDat	FAM188B	7	30771416	30771556	0.1941	NA	   NA	NA	       NA	   NA	      NA	 68	 0	lasso	0.15	3.7e-14	      NA	    NA
