PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000101057.11_chr20.wgt.RDat	MYBL2	20	43667113	43716496	0.3534	NA	   NA	NA	       NA	   NA	    NA	 80	 0	lasso	0.22	2.5e-20	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000100994.7_chr20.wgt.RDat	PYGB	20	25248068	25298014	0.0536	rs4813558	-2.90	rs6515674	-0.000122	-2.97	-2.775	 31	15	enet	0.021	0.0044	 2.8477	0.00440
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214078.6_chr20.wgt.RDat	CPNE1	20	35626030	35632248	0.0929	rs11167262	 1.64	rs6058277	 0.013440	 3.18	 1.443	 22	 1	top1	0.013	0.018	 1.4430	0.14902
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196839.8_chr20.wgt.RDat	ADA	20	44619521	44652233	0.0970	rs2009739	 2.40	rs2299686	-0.002349	-3.01	-1.338	 58	21	enet	0.0055	0.091	 1.4990	0.13387
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000101162.3_chr20.wgt.RDat	TUBB1	20	59019253	59023600	0.1561	rs3026499	-2.68	rs6070701	 0.021754	 4.92	 0.240	107	 1	top1	0.022	0.0036	 0.2399	0.81044
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000101000.3_chr20.wgt.RDat	PROCR	20	35172072	35177362	0.1308	rs17122844	 2.52	rs17406518	 0.001240	 3.45	 0.399	 24	 8	enet	0.016	0.012	 0.5593	0.57596
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124145.5_chr20.wgt.RDat	SDC4	20	45325287	45348424	0.0905	NA	   NA	NA	       NA	   NA	    NA	 47	 0	top1	0.1	6.7e-10	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131044.11_chr20.wgt.RDat	TTLL9	20	31871121	31943845	0.1574	rs6061136	 1.94	rs6119747	 0.012815	-3.86	 0.129	 27	17	enet	0.062	1.9e-06	 0.0469	0.96258
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000101181.12_chr20.wgt.RDat	MTG2	20	62183028	62203568	0.1864	rs1321165	-2.71	rs2184161	 0.147977	-7.19	 0.148	 97	 1	top1	0.15	1e-13	-0.1476	0.88266
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198171.7_chr20.wgt.RDat	DDRGK1	20	3190349	3204685	0.0618	NA	   NA	NA	       NA	   NA	    NA	 64	 0	enet	0.063	1.6e-06	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000125877.6_chr20.wgt.RDat	ITPA	20	3208867	3223870	0.3722	NA	   NA	NA	       NA	   NA	    NA	 66	 0	enet	0.24	2.9e-22	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000101158.7_chr20.wgt.RDat	NELFCD	20	58981207	58995133	0.1297	NA	   NA	NA	       NA	   NA	    NA	103	 0	top1	0.063	1.5e-06	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196421.3_chr20.wgt.RDat	LINC00176	20	64034343	64038448	0.0990	NA	   NA	NA	       NA	   NA	    NA	 47	 0	top1	0.084	3e-08	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000100979.10_chr20.wgt.RDat	PLTP	20	45899461	45912155	0.1131	NA	   NA	NA	       NA	   NA	    NA	 66	 0	top1	0.069	5.4e-07	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149654.5_chr20.wgt.RDat	CDH22	20	46173732	46308498	0.1385	NA	   NA	NA	       NA	   NA	    NA	 74	 0	top1	0.093	5.4e-09	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149488.11_chr20.wgt.RDat	TMC2	20	2536606	2641784	0.1399	NA	   NA	NA	       NA	   NA	    NA	 81	 0	top1	0.14	7.4e-13	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000089177.12_chr20.wgt.RDat	KIF16B	20	16272103	16573433	0.2226	NA	   NA	NA	       NA	   NA	    NA	 92	 0	top1	0.16	1.8e-14	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000101004.9_chr20.wgt.RDat	NINL	20	25452704	25585517	0.0938	rs4813558	-2.90	rs13044759	 0.005683	 4.19	 2.127	 20	 2	lasso	0.0073	0.061	 2.1278	0.03335
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000101190.8_chr20.wgt.RDat	TCFL5	20	62845137	62861763	0.1285	NA	   NA	NA	       NA	   NA	    NA	 97	 0	lasso	0.049	2e-05	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000101439.4_chr20.wgt.RDat	CST3	20	23627896	23638473	0.0886	rs10485644	 2.71	rs6083269	-0.002492	-3.01	-0.288	 49	 2	lasso	0.0018	0.21	-0.5361	0.59192
