PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110108.3_chr11.wgt.RDat	TMEM109	11	60913873	60923443	0.0802	NA	   NA	NA	       NA	   NA	      NA	 54	 0	top1	0.026	0.0016	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000121691.4_chr11.wgt.RDat	CAT	11	34438924	34472062	0.1077	rs7121633	 2.24	rs5026710	 0.030867	-5.11	-1.43866	 75	 3	enet	0.059	3.5e-06	 0.9720	0.33104
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110665.7_chr11.wgt.RDat	C11orf21	11	2295644	2300613	0.2445	rs7924915	-2.37	rs7944004	 0.220720	 8.75	 1.30599	101	 2	lasso	0.23	1.5e-21	 1.5312	0.12572
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000246067.2_chr11.wgt.RDat	RAB30-AS1	11	83072065	83106719	0.3515	rs17143867	-1.45	rs7125035	 0.192515	-8.24	-0.53871	 41	 4	lasso	0.31	1.5e-29	-0.0316	0.97477
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158555.10_chr11.wgt.RDat	GDPD5	11	75434639	75525903	0.1405	rs11236526	 2.62	rs12788428	 0.090755	-5.70	-0.01895	 47	21	enet	0.097	2.5e-09	 0.4073	0.68379
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177951.12_chr11.wgt.RDat	BET1L	11	167783	207428	0.0654	NA	   NA	NA	       NA	   NA	      NA	 47	 0	top1	-0.00081	0.4	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000133805.10_chr11.wgt.RDat	AMPD3	11	10308312	10507579	0.1233	NA	   NA	NA	       NA	   NA	      NA	 66	 0	enet	0.021	0.0046	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172803.12_chr11.wgt.RDat	SNX32	11	65833640	65853701	0.1778	rs11227229	 1.55	rs11820062	 0.027381	-4.70	-0.57412	 26	14	enet	0.087	1.5e-08	 0.9589	0.33760
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188124.2_chr11.wgt.RDat	OR2AG2	11	6767986	6769055	0.1260	rs10769732	 2.48	rs10769732	 0.069531	 5.12	 2.48176	 85	 4	lasso	0.087	1.8e-08	 1.7881	0.07375
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110344.5_chr11.wgt.RDat	UBE4A	11	118359584	118392895	0.0874	rs3809040	-1.64	rs3194726	 0.018907	-4.58	-0.05394	 52	15	enet	0.031	0.00058	-0.5201	0.60298
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000245532.2_chr11.wgt.RDat	NEAT1	11	65422773	65445540	0.0713	rs4930696	-1.81	rs4099470	 0.009661	 4.63	 1.53782	 30	 1	top1	0.0097	0.038	 1.5378	0.12409
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132740.4_chr11.wgt.RDat	IGHMBP2	11	68903841	68940599	0.1187	rs7118074	-2.34	rs2060982	 0.047116	 5.26	 0.98853	 39	13	enet	0.068	5.6e-07	 0.2065	0.83642
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000021300.7_chr11.wgt.RDat	PLEKHB1	11	73646177	73662819	0.0767	NA	   NA	NA	       NA	   NA	      NA	 53	 0	lasso	0.019	0.0066	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000075239.9_chr11.wgt.RDat	ACAT1	11	108121515	108147776	0.1383	NA	   NA	NA	       NA	   NA	      NA	 46	 0	enet	0.035	0.00029	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214872.4_chr11.wgt.RDat	SMTNL1	11	57541505	57550635	0.1838	rs7933797	 1.60	rs2729356	 0.061138	-5.70	-0.83882	 30	10	enet	0.13	4.1e-12	 0.2707	0.78661
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134627.7_chr11.wgt.RDat	PIWIL4	11	94567307	94621421	0.0991	rs621425	-2.94	rs7105524	 0.019787	 4.37	 0.55476	 42	14	enet	0.032	0.00051	 0.1544	0.87726
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166796.7_chr11.wgt.RDat	LDHC	11	18412306	18452058	0.5911	rs11606714	-2.97	rs16935538	 0.293688	10.10	-0.10222	 60	38	enet	0.48	1.5e-50	 0.7827	0.43381
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110074.6_chr11.wgt.RDat	FOXRED1	11	126271436	126278131	0.1713	rs1939890	 2.58	rs240542	 0.090078	-5.79	-0.28666	 93	 8	enet	0.11	1.7e-10	 0.0637	0.94918
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151117.3_chr11.wgt.RDat	TMEM86A	11	18693121	18701197	0.0788	rs7130337	-2.89	rs10832973	-0.001353	-2.88	-0.15433	 73	 1	top1	-0.0014	0.46	 0.1543	0.87735
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176148.10_chr11.wgt.RDat	TCP11L1	11	33039416	33081224	0.0994	rs552512	-4.52	rs3117655	 0.064663	 4.93	 1.46825	 42	 1	top1	0.065	1.1e-06	 1.4683	0.14204
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149196.10_chr11.wgt.RDat	C11orf73	11	86302210	86345927	0.1828	rs11234644	-3.70	rs7944482	 0.005522	-4.33	 1.60386	 43	27	enet	0.083	3.8e-08	-0.4695	0.63873
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162174.8_chr11.wgt.RDat	ASRGL1	11	62337447	62393410	0.1386	NA	   NA	NA	       NA	   NA	      NA	 68	 0	top1	0.14	2.7e-13	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000121236.13_chr11.wgt.RDat	TRIM6	11	5596108	5612958	0.0869	rs7927500	-2.67	rs3740999	 0.039695	-4.02	-0.05405	 83	 1	top1	0.04	0.00012	 0.0540	0.95690
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000064201.10_chr11.wgt.RDat	TSPAN32	11	2304106	2318142	0.1451	rs7924915	-2.37	rs7944004	 0.133793	 6.82	 1.30599	101	 2	lasso	0.15	4.9e-14	 1.6571	0.09750
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149218.4_chr11.wgt.RDat	ENDOD1	11	95089809	95132645	0.1217	rs1939881	-2.39	rs925149	 0.003336	-3.40	 0.52151	 72	27	enet	0.012	0.022	 0.0591	0.95287
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000026508.11_chr11.wgt.RDat	CD44	11	35138869	35232402	0.0796	rs17787246	-2.60	rs496620	-0.002804	-3.18	 0.07577	 67	 7	enet	-0.00047	0.36	-0.5889	0.55593
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175581.9_chr11.wgt.RDat	MRPL48	11	73787315	73865133	0.1246	NA	   NA	NA	       NA	   NA	      NA	 34	 0	enet	0.13	7.9e-12	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172818.5_chr11.wgt.RDat	OVOL1	11	65787021	65797219	0.1270	rs11227229	 1.55	rs11227311	 0.019897	-4.58	 0.61214	 26	14	enet	0.033	0.00043	-0.1802	0.85701
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149292.11_chr11.wgt.RDat	TTC12	11	113314528	113383544	0.0824	rs11214731	-2.66	rs6589371	 0.041973	 4.14	-0.80271	 70	 1	top1	0.042	8e-05	-0.8027	0.42214
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166391.9_chr11.wgt.RDat	MOGAT2	11	75717818	75732958	0.0807	rs17134394	 2.87	rs7949062	-0.001223	 3.92	-1.02404	 54	 4	lasso	0.0011	0.24	-0.5446	0.58605
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000152404.10_chr11.wgt.RDat	CWF19L2	11	107326344	107457846	0.0929	rs12419678	 2.92	rs7926602	 0.009127	 3.22	 1.38940	 46	13	enet	0.011	0.031	-0.4951	0.62053
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000180988.2_chr11.wgt.RDat	OR52N2	11	5820313	5821348	0.1108	NA	   NA	NA	       NA	   NA	      NA	 98	 0	top1	0.081	4.8e-08	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149050.5_chr11.wgt.RDat	ZNF214	11	6999317	7020368	0.1533	rs10769732	 2.48	rs10769732	 0.109148	 6.26	 2.48176	 76	 1	top1	0.11	2.3e-10	 2.4818	0.01307
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165434.4_chr11.wgt.RDat	PGM2L1	11	74330317	74398473	0.2762	rs6592591	-1.83	rs17132911	 0.211155	 9.23	 0.54214	 34	13	enet	0.21	1.4e-19	 0.2880	0.77335
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110442.6_chr11.wgt.RDat	COMMD9	11	36273500	36289449	0.0966	rs1961758	-2.49	rs12419174	-0.002631	-3.14	-0.37804	 77	 1	enet	-0.00062	0.38	 0.3780	0.70540
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158483.11_chr11.wgt.RDat	FAM86C1	11	71787509	71801236	0.0918	rs9667032	-3.12	rs10898820	 0.066766	-4.92	-0.91219	 35	 1	top1	0.067	7.6e-07	 0.9122	0.36167
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162105.9_chr11.wgt.RDat	SHANK2	11	70467855	71252577	0.1273	rs9667032	-2.56	rs1660827	 0.009657	 3.43	-1.86180	 52	11	enet	0.024	0.0023	-2.4756	0.01330
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175518.5_chr11.wgt.RDat	UBQLNL	11	5514392	5516705	0.2363	rs7927500	-2.85	rs12787013	 0.140127	 7.02	-0.30698	 86	 5	lasso	0.19	2.1e-17	-0.4972	0.61903
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134809.4_chr11.wgt.RDat	TIMM10	11	57528462	57530803	0.4460	rs7933797	 1.60	rs2729356	 0.270984	 9.77	-0.83882	 29	16	enet	0.39	4.3e-38	-0.8728	0.38277
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149743.9_chr11.wgt.RDat	TRPT1	11	64224284	64225870	0.0735	NA	   NA	NA	       NA	   NA	      NA	 27	 0	top1	0.04	0.00011	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167799.5_chr11.wgt.RDat	NUDT8	11	67627937	67629930	0.0714	NA	   NA	NA	       NA	   NA	      NA	 29	 0	lasso	0.013	0.019	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149089.7_chr11.wgt.RDat	APIP	11	34853093	34896855	0.1121	rs286902	-2.13	rs2102475	 0.046725	-4.26	 0.90092	 72	 1	top1	0.047	3.3e-05	-0.9009	0.36763
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166793.6_chr11.wgt.RDat	YPEL4	11	57645086	57646794	0.2192	rs7933797	 1.60	rs2278108	 0.023495	 3.91	-0.57346	 29	15	enet	0.11	1.2e-10	-0.1457	0.88413
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000254997.2_chr11.wgt.RDat	KRTAP5-9	11	71548419	71549607	0.0624	rs9667032	-2.78	rs7934055	 0.013803	-3.84	 2.22554	 39	 4	enet	0.017	0.009	-2.1422	0.03218
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000187726.4_chr11.wgt.RDat	DNAJB13	11	73950318	73970366	0.0842	NA	   NA	NA	       NA	   NA	      NA	 31	 0	enet	0.032	0.00057	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214290.3_chr11.wgt.RDat	COLCA2	11	111298839	111308735	0.0939	NA	   NA	NA	       NA	   NA	      NA	 43	 0	top1	0.055	7.5e-06	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000064199.2_chr11.wgt.RDat	SPA17	11	124675665	124691782	0.0910	rs11219939	 2.32	rs1942663	 0.011268	-4.92	-1.85567	 72	18	enet	0.019	0.0062	 1.3317	0.18296
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132259.8_chr11.wgt.RDat	CNGA4	11	6234764	6244429	0.1149	NA	   NA	NA	       NA	   NA	      NA	 79	 0	enet	0.02	0.0048	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110063.4_chr11.wgt.RDat	DCPS	11	126306569	126345749	0.0898	rs1939890	 2.70	rs11220409	-0.000645	 3.00	 1.95008	 93	 9	enet	0.0012	0.23	 1.2267	0.21995
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177595.12_chr11.wgt.RDat	PIDD1	11	799178	806095	0.1010	rs11246132	 2.08	rs4078520	 0.063315	 4.79	-0.24582	 60	 1	top1	0.063	1.5e-06	-0.2458	0.80582
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000074319.6_chr11.wgt.RDat	TSG101	11	18468335	18527232	0.1300	NA	   NA	NA	       NA	   NA	      NA	 65	 0	enet	0.052	1.1e-05	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196655.5_chr11.wgt.RDat	TRAPPC4	11	119019142	119023282	0.1486	rs12795576	-2.84	rs663003	 0.025781	 4.30	 0.41067	 46	16	enet	0.064	1.3e-06	-0.0150	0.98801
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110455.9_chr11.wgt.RDat	ACCS	11	44065924	44084214	0.3607	NA	   NA	NA	       NA	   NA	      NA	 73	 0	enet	0.23	1.8e-21	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178202.8_chr11.wgt.RDat	KDELC2	11	108472104	108498432	0.0932	rs3218674	-2.99	rs2846407	 0.087419	-5.59	-1.29233	 41	 1	top1	0.087	1.5e-08	 1.2923	0.19624
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000123892.6_chr11.wgt.RDat	RAB38	11	88113241	88175467	0.0824	NA	   NA	NA	       NA	   NA	      NA	 64	 0	enet	0.0023	0.18	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158077.4_chr11.wgt.RDat	NLRP14	11	7020445	7071308	0.2225	rs10769732	 2.48	rs10769732	 0.135359	 6.91	 2.48176	 76	10	enet	0.24	3.7e-22	 1.2269	0.21986
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197345.7_chr11.wgt.RDat	MRPL21	11	68891275	68903835	0.1745	rs7118074	-2.34	rs2060982	 0.113536	-6.33	 0.98853	 39	 5	lasso	0.15	3.8e-14	-0.2262	0.82108
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181903.3_chr11.wgt.RDat	OR4C6	11	55665137	55666195	0.0989	rs479013	 2.37	rs10896993	 0.009224	-2.75	-0.14933	 21	 1	top1	0.0092	0.042	 0.1493	0.88129
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198331.6_chr11.wgt.RDat	HYLS1	11	125883613	125900648	0.0787	NA	   NA	NA	       NA	   NA	      NA	 56	 0	enet	0.0066	0.071	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166435.10_chr11.wgt.RDat	XRRA1	11	74807738	74949200	0.3176	rs7947106	 2.15	rs550980	 0.241316	 9.12	-0.27801	 45	18	enet	0.27	2.1e-25	 0.0174	0.98610
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142102.11_chr11.wgt.RDat	ATHL1	11	289137	296107	0.1237	NA	   NA	NA	       NA	   NA	      NA	 51	 0	top1	0.056	5.3e-06	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110080.13_chr11.wgt.RDat	ST3GAL4	11	126355639	126440344	0.1215	rs1939890	 2.80	rs582037	-0.002483	 3.27	-1.82500	 94	 1	top1	-0.0025	0.69	-1.8250	0.06800
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149256.10_chr11.wgt.RDat	TENM4	11	78652830	79440948	0.0970	rs2016337	 2.48	rs1011311	-0.001382	 3.43	-0.19952	 87	 3	lasso	-0.00028	0.34	 0.6477	0.51716
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000254860.1_chr11.wgt.RDat	TMEM9B-AS1	11	8964674	8977527	0.1753	rs2036423	 2.07	rs7130913	 0.010028	-4.59	-0.74736	 23	13	enet	0.084	2.6e-08	-0.9025	0.36681
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182919.9_chr11.wgt.RDat	C11orf54	11	93741962	93764749	0.0784	rs10831075	-1.91	rs7105804	-0.001447	-3.40	-0.12736	 34	 1	top1	-0.0014	0.48	 0.1274	0.89866
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181074.3_chr11.wgt.RDat	OR52N4	11	5754692	5755729	0.2532	rs7927500	-3.05	rs2047458	 0.168593	 7.82	 0.65375	 79	 1	top1	0.17	1.5e-15	 0.6537	0.51328
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110628.9_chr11.wgt.RDat	SLC22A18	11	2902192	2925246	0.1167	rs11026002	 2.68	rs4758510	 0.013149	 4.06	 1.19203	 97	 4	lasso	0.055	7.6e-06	 0.6827	0.49479
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000154134.10_chr11.wgt.RDat	ROBO3	11	124865385	124881466	0.1028	rs11219939	 2.32	rs11219823	 0.058562	 4.66	-0.71536	 84	18	enet	0.09	9.5e-09	-0.4815	0.63020
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000159063.7_chr11.wgt.RDat	ALG8	11	78100935	78139660	0.0753	NA	   NA	NA	       NA	   NA	      NA	 24	 0	top1	0.099	1.5e-09	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166436.10_chr11.wgt.RDat	TRIM66	11	8612036	8671866	0.0735	rs16938066	-2.81	rs10840114	 0.067012	 4.92	-1.63227	 63	 1	top1	0.067	7.3e-07	-1.6323	0.10262
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186280.5_chr11.wgt.RDat	KDM4D	11	94973680	94999518	0.1382	rs621425	-3.03	rs7107684	 0.011144	 4.07	 1.57230	 65	20	enet	0.054	8.7e-06	-0.3983	0.69044
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166800.5_chr11.wgt.RDat	LDHAL6A	11	18455823	18479600	0.0894	rs7130337	-2.89	rs3758946	 0.036923	 4.03	 0.62937	 62	 1	top1	0.037	0.00021	 0.6294	0.52911
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166439.5_chr11.wgt.RDat	RNF169	11	74748867	74834775	0.0955	rs12290239	 2.13	rs550980	 0.070428	 5.39	-0.27801	 41	 1	top1	0.07	3.8e-07	-0.2780	0.78100
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000173511.5_chr11.wgt.RDat	VEGFB	11	64234537	64238787	0.0993	rs2845568	 2.26	rs671976	 0.031726	 3.70	 1.03165	 25	 1	top1	0.032	0.00055	 1.0317	0.30223
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177697.12_chr11.wgt.RDat	CD151	11	832842	838834	0.2039	rs11246132	 1.91	rs7940112	 0.074548	 6.44	 0.61920	 60	23	enet	0.12	1.2e-11	 1.2056	0.22798
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000019102.7_chr11.wgt.RDat	VSIG2	11	124747471	124751580	0.0929	rs11219939	 2.32	rs11219849	 0.001034	-3.21	-1.18000	 78	 3	lasso	0.0015	0.22	 1.5645	0.11770
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172247.3_chr11.wgt.RDat	C1QTNF4	11	47589663	47594659	0.0640	NA	   NA	NA	       NA	   NA	      NA	 21	 0	top1	0.035	0.00029	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149084.7_chr11.wgt.RDat	HSD17B12	11	43556435	43856610	0.1341	rs10400240	 2.85	rs10838190	 0.031089	 3.86	-0.52897	 58	 2	lasso	0.071	3.5e-07	-0.3803	0.70370
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172927.3_chr11.wgt.RDat	MYEOV	11	69294137	69367726	0.0914	rs4509798	-2.60	rs7940107	 0.095840	 5.76	 0.48504	 56	 1	top1	0.096	3e-09	 0.4850	0.62765
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110435.6_chr11.wgt.RDat	PDHX	11	34915828	35020591	0.1340	rs286902	-2.13	rs2986410	 0.062360	-4.79	-0.00226	 72	10	enet	0.089	1.2e-08	-0.5555	0.57858
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000049449.3_chr11.wgt.RDat	RCN1	11	31812390	32105755	0.0823	rs3026390	-2.22	rs7109100	-0.002470	-2.83	 0.32557	 47	 2	lasso	-0.0024	0.67	-0.1368	0.89115
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149054.10_chr11.wgt.RDat	ZNF215	11	6926403	6984632	0.2879	rs10769732	 2.48	rs10769732	 0.222279	 8.80	 2.48176	 70	 5	lasso	0.3	2.6e-28	 2.1805	0.02922
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000133789.10_chr11.wgt.RDat	SWAP70	11	9664076	9752991	0.1312	rs360048	 2.73	rs3763872	 0.033347	-4.78	 0.23125	 27	12	enet	0.079	6.9e-08	 0.2782	0.78088
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196167.5_chr11.wgt.RDat	COLCA1	11	111293388	111298666	0.1207	NA	   NA	NA	       NA	   NA	      NA	 43	 0	lasso	0.074	1.8e-07	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000173113.2_chr11.wgt.RDat	TRMT112	11	64317263	64318084	0.1017	rs2845568	 2.26	rs618850	 0.093830	-5.77	 1.02880	 30	 1	top1	0.094	4.4e-09	-1.0288	0.30357
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000173621.7_chr11.wgt.RDat	LRFN4	11	66856646	66857296	0.1053	NA	   NA	NA	       NA	   NA	      NA	 29	 0	top1	0.031	0.00067	     NA	     NA
