PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000187630.9_chr14.wgt.RDat	DHRS4L2	14	23969938	24006408	0.1236	NA	   NA	NA	       NA	   NA	     NA	 83	 0	top1	0.061	2.4e-06	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198805.6_chr14.wgt.RDat	PNP	14	20468953	20474575	0.3668	NA	   NA	NA	       NA	   NA	     NA	143	 0	lasso	0.25	2.8e-23	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176903.3_chr14.wgt.RDat	PNMA1	14	73711790	73714425	0.0617	NA	   NA	NA	       NA	   NA	     NA	 37	 0	enet	-0.0023	0.65	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000184227.3_chr14.wgt.RDat	ACOT1	14	73537113	73543794	0.0745	rs17091106	-2.09	rs7155613	 0.084915	 5.55	 0.8460	 36	 1	top1	0.085	2.4e-08	 0.8460	0.39758
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165555.5_chr14.wgt.RDat	NOXRED1	14	77394020	77423517	0.0887	rs4903605	 2.44	rs11844594	 0.050285	-4.64	 0.2812	 64	 1	top1	0.05	1.7e-05	-0.2812	0.77859
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000133985.2_chr14.wgt.RDat	TTC9	14	70641786	70675360	0.0858	rs9806089	 2.42	rs1205236	 0.036619	 3.76	-0.3929	 57	 1	top1	0.037	0.00022	-0.3929	0.69441
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000140043.6_chr14.wgt.RDat	PTGR2	14	73861083	73879305	0.1121	NA	   NA	NA	       NA	   NA	     NA	 37	 0	top1	0.06	2.8e-06	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198208.6_chr14.wgt.RDat	RPS6KL1	14	74905642	74923396	0.1021	NA	   NA	NA	       NA	   NA	     NA	 52	 0	top1	0.044	5.6e-05	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169413.2_chr14.wgt.RDat	RNASE6	14	20781050	20782467	0.1148	NA	   NA	NA	       NA	   NA	     NA	164	 0	top1	0.0023	0.18	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186469.4_chr14.wgt.RDat	GNG2	14	51826194	51979342	0.1202	rs7158526	-2.54	rs1959525	 0.090162	 5.72	 1.0507	 88	 1	top1	0.09	8.9e-09	 1.0507	0.29340
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119599.12_chr14.wgt.RDat	DCAF4	14	72926331	72959703	0.2116	NA	   NA	NA	       NA	   NA	     NA	 45	 0	enet	0.14	7.8e-13	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000187621.10_chr14.wgt.RDat	TCL6	14	95650497	95679833	0.1346	NA	   NA	NA	       NA	   NA	     NA	110	 0	enet	0.021	0.0038	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000184304.10_chr14.wgt.RDat	PRKD1	14	29576480	30191898	0.1616	rs1899257	 2.07	rs6571322	 0.124316	 6.62	 1.2063	 57	 1	top1	0.12	1.1e-11	 1.2063	0.22769
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177465.4_chr14.wgt.RDat	ACOT4	14	73591705	73596496	0.3465	rs12878166	 2.68	rs7155613	 0.276757	 9.77	 0.8460	 36	19	enet	0.3	1.4e-28	 0.8841	0.37663
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000100596.2_chr14.wgt.RDat	SPTLC2	14	77505996	77616773	0.1047	rs4903605	 2.44	rs1911729	-0.002818	-3.30	-0.4373	 60	 5	lasso	-0.0021	0.6	 0.8992	0.36852
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000183648.3_chr14.wgt.RDat	NDUFB1	14	92116121	92121917	0.2304	rs10467865	-1.91	rs8004117	 0.216709	-8.83	-0.8341	 81	 1	top1	0.22	5.1e-20	 0.8341	0.40425
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000100625.6_chr14.wgt.RDat	SIX4	14	60709527	60724348	0.0867	rs7155841	-1.86	rs7152640	 0.016957	 3.88	-0.3943	 28	 1	top1	0.017	0.0091	-0.3943	0.69339
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000140030.4_chr14.wgt.RDat	GPR65	14	88005123	88012075	0.0939	rs7153642	-2.90	rs413420	 0.080393	 5.62	 1.0084	 49	 1	top1	0.08	5.7e-08	 1.0084	0.31328
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181803.3_chr14.wgt.RDat	OR6S1	14	20640695	20641691	0.1365	NA	   NA	NA	       NA	   NA	     NA	163	 0	lasso	0.0078	0.056	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198668.6_chr14.wgt.RDat	CALM1	14	90396501	90408261	0.1133	rs2110114	 2.13	rs2110114	 0.057259	 4.68	 2.1264	 52	 1	top1	0.057	4.6e-06	 2.1264	0.03347
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000100564.4_chr14.wgt.RDat	PIGH	14	67591808	67600287	0.1508	rs12887115	-2.84	rs4899210	 0.027184	-5.04	-0.7225	 43	11	enet	0.092	5.8e-09	-1.1972	0.23124
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131323.10_chr14.wgt.RDat	TRAF3	14	102777475	102911500	0.0638	rs11844761	-2.42	rs7143468	 0.007443	 3.37	 1.2704	 40	11	enet	0.016	0.01	 1.2927	0.19611
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119699.3_chr14.wgt.RDat	TGFB3	14	75958201	75982991	0.1984	NA	   NA	NA	       NA	   NA	     NA	 57	 0	enet	0.11	1.3e-10	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129562.5_chr14.wgt.RDat	DAD1	14	22564904	22589269	0.1001	rs17619	 2.94	rs5742747	 0.071314	 5.40	 0.5519	117	 1	top1	0.071	3.2e-07	 0.5519	0.58102
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000183092.11_chr14.wgt.RDat	BEGAIN	14	100540495	100587413	0.1437	rs11160617	 3.02	rs12893951	 0.111189	-6.25	 0.1574	 67	 3	lasso	0.11	1.3e-10	-0.1696	0.86536
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000100490.5_chr14.wgt.RDat	CDKL1	14	50329591	50416461	0.0836	NA	   NA	NA	       NA	   NA	     NA	 50	 0	enet	0.01	0.033	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000258920.1_chr14.wgt.RDat	FOXN3-AS1	14	89417353	89419793	0.1282	rs3117620	-3.26	rs4904560	 0.117535	-6.52	 0.3730	 90	 1	top1	0.12	4.4e-11	-0.3730	0.70917
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165502.6_chr14.wgt.RDat	RPL36AL	14	49618518	49620685	0.1952	rs12886937	-2.00	rs9989177	 0.121391	-6.58	 0.8272	 38	 2	lasso	0.14	8.7e-13	-0.4784	0.63237
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000258512.1_chr14.wgt.RDat	LINC00239	14	101730436	101732522	0.1019	rs7147114	 2.45	rs1677999	-0.000787	-3.35	 0.3082	 61	 6	enet	0.011	0.027	 0.1418	0.88721
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000213231.7_chr14.wgt.RDat	TCL1B	14	95686416	95692643	0.2478	rs12880795	 2.50	rs1748963	 0.057743	-5.03	 0.3590	115	36	enet	0.16	2e-14	-0.2375	0.81224
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119718.5_chr14.wgt.RDat	EIF2B2	14	75002910	75009589	0.1750	NA	   NA	NA	       NA	   NA	     NA	 64	 0	top1	0.074	2e-07	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000258289.2_chr14.wgt.RDat	CHURC1	14	64930799	64944591	0.0773	rs17179998	-1.99	rs1570295	 0.056228	 4.55	 0.1330	 40	 1	top1	0.056	5.5e-06	 0.1330	0.89420
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196405.7_chr14.wgt.RDat	EVL	14	99971448	100144236	0.0721	rs7143061	-1.93	rs3825555	-0.002465	 2.78	-1.4956	 43	19	enet	0.01	0.034	-1.6045	0.10860
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000100505.9_chr14.wgt.RDat	TRIM9	14	50975261	51096061	0.0729	rs8020721	 2.48	rs4296182	 0.096324	 5.86	 2.4626	 79	 1	top1	0.096	2.7e-09	 2.4626	0.01379
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139921.8_chr14.wgt.RDat	TMX1	14	51240167	51256041	0.1462	rs8020721	 2.48	rs4296182	 0.109022	 6.26	 2.4626	 90	 3	lasso	0.12	3.8e-11	 2.7518	0.00593
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139998.9_chr14.wgt.RDat	RAB15	14	64945813	64972776	0.0700	rs17179998	-2.34	rs7148590	 0.016067	 3.73	-1.2569	 36	 7	enet	0.042	7.8e-05	 0.0870	0.93066
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000258701.1_chr14.wgt.RDat	LINC00638	14	104821200	104823718	0.1532	NA	   NA	NA	       NA	   NA	     NA	 44	 0	top1	0.14	3.9e-13	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182512.4_chr14.wgt.RDat	GLRX5	14	95533502	95544724	0.1981	rs12880795	 3.29	rs910792	 0.187117	 8.06	-0.4470	107	 1	top1	0.19	3e-17	-0.4470	0.65489
