PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000255112.1_chr18.wgt.RDat	CHMP1B	18	11851395	11854449	0.0720	rs9964979	-3.27	rs662098	-7.51e-04	 3.38	-0.7004	 63	10	enet	0.0034	0.14	-0.0641	0.9489
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000154864.6_chr18.wgt.RDat	PIEZO2	18	10666482	11148588	0.1042	rs8095703	-2.47	rs459842	 8.71e-02	-5.65	 2.0121	 84	 1	top1	0.087	1.6e-08	-2.0121	0.0442
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168675.12_chr18.wgt.RDat	LDLRAD4	18	13217497	13652755	0.0810	rs2542178	-2.09	rs12960760	-1.45e-03	-3.12	-0.7706	 70	10	enet	0.011	0.032	 0.2582	0.7962
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168461.6_chr18.wgt.RDat	RAB31	18	9708164	9862551	0.3217	rs6505532	-3.34	rs1378528	 2.88e-01	 9.99	-1.4578	109	 3	lasso	0.29	1.1e-27	-1.4555	0.1455
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000101605.7_chr18.wgt.RDat	MYOM1	18	3066806	3220108	0.1537	rs238120	 3.08	rs717183	 7.20e-02	-5.06	 0.2461	113	 1	top1	0.072	2.8e-07	-0.2461	0.8056
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000101574.9_chr18.wgt.RDat	METTL4	18	2537524	2571509	0.1185	rs8089213	-2.85	rs770224	 6.45e-02	 4.94	 1.3050	104	 1	top1	0.064	1.2e-06	 1.3050	0.1919
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178184.10_chr18.wgt.RDat	PARD6G	18	80157231	80247546	0.1314	rs3744877	-1.40	rs12970236	 1.75e-02	 5.02	 0.8224	 20	10	enet	0.085	2.2e-08	 0.4423	0.6583
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000258609.1_chr18.wgt.RDat	LINC-ROR	18	57054581	57072119	0.0839	rs990729	 1.96	rs11662635	 5.72e-02	 5.56	-0.1120	 53	 1	top1	0.057	4.6e-06	-0.1120	0.9108
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186496.4_chr18.wgt.RDat	ZNF396	18	35366696	35377337	0.0930	rs472643	 2.38	rs7505349	 8.38e-02	 5.53	-0.0315	 36	 1	top1	0.084	3e-08	-0.0315	0.9749
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141469.9_chr18.wgt.RDat	SLC14A1	18	45724126	45752520	0.1311	rs2246646	 2.49	rs11877062	 3.80e-02	 4.70	 0.4194	 52	 8	enet	0.066	9.6e-07	 1.2328	0.2177
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141452.3_chr18.wgt.RDat	C18orf8	18	23503508	23530612	0.0947	rs8098316	 3.40	rs12150751	-4.82e-05	 2.94	-0.7679	 39	27	enet	0.015	0.013	 0.2086	0.8348
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000221887.4_chr18.wgt.RDat	HMSD	18	63949300	63968786	0.1788	rs17071357	 3.20	rs6567407	 5.55e-02	 4.64	-1.2592	 55	15	enet	0.082	4e-08	-0.6906	0.4898
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167220.5_chr18.wgt.RDat	HDHD2	18	47107402	47150520	0.1337	rs9831	 2.67	rs13547	 9.60e-02	 5.94	 1.2256	 58	11	enet	0.097	2.4e-09	 1.5809	0.1139
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177576.5_chr18.wgt.RDat	C18orf32	18	49486432	49487252	0.0947	rs6507953	 2.60	rs12960453	 1.64e-04	 3.58	 0.5516	 52	20	enet	0.021	0.0043	-0.1765	0.8599
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198081.5_chr18.wgt.RDat	ZBTB14	18	5289018	5297053	0.1097	rs9966985	 2.39	rs12953610	-2.58e-03	-3.05	-0.4994	 88	 3	enet	0.0043	0.12	 1.3128	0.1892
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134046.6_chr18.wgt.RDat	MBD2	18	54152708	54224788	0.0803	rs12458280	 1.23	rs4638651	 4.00e-03	-3.43	-0.5470	 22	 9	enet	0.0077	0.057	-0.0619	0.9506
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172175.7_chr18.wgt.RDat	MALT1	18	58671385	58750139	0.1002	rs12150756	 2.56	rs17065432	-2.38e-03	-3.72	 0.4117	 67	 7	enet	0.051	1.4e-05	-0.8140	0.4156
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197563.4_chr18.wgt.RDat	PIGN	18	62043566	62187118	0.2281	rs4941143	 2.44	rs11659731	 1.26e-01	 7.46	 1.4558	 72	 5	lasso	0.18	5.9e-17	 1.4425	0.1492
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000206052.5_chr18.wgt.RDat	DOK6	18	69401054	69781422	0.1039	rs8092213	-2.35	rs1790947	 1.04e-01	 6.14	-1.5192	 56	 1	top1	0.1	6e-10	-1.5192	0.1287
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000226742.2_chr18.wgt.RDat	HSBP1L1	18	79964560	79970822	0.2571	rs3744877	-2.33	rs8095413	 1.72e-01	 7.76	 0.6882	 42	21	enet	0.19	2.1e-17	 0.2019	0.8400
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141759.9_chr18.wgt.RDat	TXNL4A	18	79972866	80033949	0.1612	rs3744877	-2.27	rs8095413	 1.22e-01	 6.65	 0.6882	 43	 1	top1	0.12	1.7e-11	 0.6882	0.4914
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132199.11_chr18.wgt.RDat	ENOSF1	18	673858	712676	0.0963	rs2856966	 2.40	rs2847605	 6.19e-02	 5.65	-0.0653	120	 2	enet	0.1	8.6e-10	 0.8366	0.4028
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000066926.5_chr18.wgt.RDat	FECH	18	57548282	57586772	0.2267	rs319440	-2.58	rs2272783	 1.59e-01	-7.55	-0.9524	 76	 1	top1	0.16	1.2e-14	 0.9524	0.3409
