PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168765.10_chr1.wgt.RDat	GSTM4	1	109656080	109665496	0.2375	rs12131828	 3.01	rs568686	 0.075935	  6.57	-0.30016	76	11	enet	0.18	2.4e-16	-1.03059	0.30273
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000183386.5_chr1.wgt.RDat	FHL3	1	37996769	38005606	0.1659	rs12083721	-2.53	rs11485595	 0.157084	 -7.42	-1.87043	68	 1	top1	0.16	1.7e-14	 1.87043	0.06142
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196539.2_chr1.wgt.RDat	OR2T3	1	248473325	248474333	0.0918	NA	   NA	NA	       NA	    NA	      NA	16	 0	top1	0.059	3.5e-06	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000137968.11_chr1.wgt.RDat	SLC44A5	1	75202130	75611116	0.1635	rs1146634	 1.69	rs1505262	 0.044924	 -4.13	 0.02593	35	 1	top1	0.045	4.7e-05	-0.02593	0.97931
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171790.11_chr1.wgt.RDat	SLFNL1	1	41015596	41023237	0.0886	rs1057925	 2.42	rs4660533	 0.020367	 -4.43	-0.70210	65	 2	lasso	0.048	2.7e-05	 0.78501	0.43245
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162836.6_chr1.wgt.RDat	ACP6	1	147629651	147670496	0.1709	rs6657449	 2.19	rs10494247	 0.083989	 -5.54	-0.79232	36	13	enet	0.11	3.2e-10	-0.47048	0.63801
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177181.9_chr1.wgt.RDat	RIMKLA	1	42380794	42422578	0.2156	rs913426	-2.20	rs9803864	 0.070645	  5.13	 1.07194	27	 6	enet	0.11	3.7e-10	-0.30579	0.75976
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116679.11_chr1.wgt.RDat	IVNS1ABP	1	185296387	185317329	0.1795	rs12066893	 2.33	rs4651255	 0.028966	 -4.72	-0.30272	38	13	enet	0.12	2e-11	 0.67282	0.50106
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000215908.4_chr1.wgt.RDat	CROCCP2	1	16618255	16634559	0.1956	rs978528	 2.37	rs149565	 0.091789	 -5.73	 1.47353	20	 4	lasso	0.14	4.5e-13	-0.81414	0.41557
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142867.6_chr1.wgt.RDat	BCL10	1	85266247	85277090	0.0931	rs12033170	 3.54	rs1325274	-0.001636	  3.13	-1.31689	79	 2	lasso	0.0024	0.18	-1.40324	0.16054
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162769.7_chr1.wgt.RDat	FLVCR1	1	212858254	212899363	0.2615	rs2456830	 1.89	rs3207090	 0.202122	 -8.39	-1.78096	47	18	enet	0.22	2e-20	 1.96420	0.04951
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143819.8_chr1.wgt.RDat	EPHX1	1	225810091	225844623	0.0859	rs14868	 1.81	rs1877726	 0.011968	  3.49	-0.11906	50	 4	lasso	0.013	0.019	-0.24488	0.80655
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130768.8_chr1.wgt.RDat	SMPDL3B	1	27934992	27959157	0.1185	rs11806397	-2.68	rs1010082	 0.089752	 -5.80	-0.38309	37	 1	top1	0.09	1e-08	 0.38309	0.70166
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116704.6_chr1.wgt.RDat	SLC35D1	1	66999331	67054099	0.0718	rs12097741	 2.72	rs2755263	 0.054475	  4.74	 1.67479	47	 1	top1	0.054	7.9e-06	 1.67479	0.09397
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000154511.6_chr1.wgt.RDat	FAM69A	1	92842166	92961500	0.0887	rs3790451	-2.10	rs7517539	 0.057947	  4.75	 0.66222	20	 1	top1	0.058	4.1e-06	 0.66222	0.50783
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117676.7_chr1.wgt.RDat	RPS6KA1	1	26529760	26575030	0.0665	NA	   NA	NA	       NA	    NA	      NA	36	 0	enet	0.027	0.0014	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171806.7_chr1.wgt.RDat	METTL18	1	169792528	169794689	0.2206	NA	   NA	NA	       NA	    NA	      NA	50	 0	lasso	0.24	2.3e-22	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116985.6_chr1.wgt.RDat	BMP8B	1	39757181	39788861	0.3584	rs10889095	 2.60	rs230279	 0.158812	 -7.47	 0.46773	51	 5	lasso	0.26	8.3e-24	-1.24144	0.21444
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116489.8_chr1.wgt.RDat	CAPZA1	1	112646754	112671619	0.1014	rs11803863	 2.15	rs351360	 0.003155	 -3.09	-1.02191	40	16	enet	0.025	0.002	-0.87249	0.38294
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000157873.11_chr1.wgt.RDat	TNFRSF14	1	2555638	2565382	0.0746	rs897634	-2.38	rs4609377	 0.033108	 -4.54	 1.61825	62	12	enet	0.05	2e-05	 0.16374	0.86994
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169914.5_chr1.wgt.RDat	OTUD3	1	19882512	19912945	0.1320	rs12076332	 3.05	rs6690967	 0.075490	  5.34	 0.19211	95	14	enet	0.085	2.4e-08	 0.02648	0.97888
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197780.4_chr1.wgt.RDat	TAF13	1	109062485	109076002	0.0930	rs17037726	-1.90	rs1562225	 0.026823	  3.96	 0.88674	56	15	enet	0.035	0.00031	-0.11940	0.90496
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162441.6_chr1.wgt.RDat	LZIC	1	9922114	9943407	0.1758	rs4846217	-2.36	rs17034775	 0.026624	  5.05	 1.56376	39	 5	lasso	0.083	4e-08	 1.39810	0.16208
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198860.7_chr1.wgt.RDat	TSEN15	1	184051676	184074212	0.1904	rs16822334	-1.92	rs6424925	 0.017394	  4.64	-0.94968	47	17	enet	0.061	2.3e-06	-0.68439	0.49373
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162777.12_chr1.wgt.RDat	DENND2D	1	111187173	111204535	0.1022	rs4839130	 2.31	rs17027145	 0.045253	  4.20	 0.90514	70	 1	top1	0.045	4.4e-05	 0.90514	0.36539
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186086.11_chr1.wgt.RDat	NBPF6	1	108375798	108471002	0.0749	NA	   NA	NA	       NA	    NA	      NA	43	 0	enet	0.016	0.01	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116260.12_chr1.wgt.RDat	QSOX1	1	180154833	180204030	0.1965	NA	   NA	NA	       NA	    NA	      NA	53	 0	top1	0.095	3.6e-09	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000049246.8_chr1.wgt.RDat	PER3	1	7784319	7837149	0.0988	NA	   NA	NA	       NA	    NA	      NA	65	 0	top1	0.054	9.4e-06	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117480.10_chr1.wgt.RDat	FAAH	1	46394264	46413848	0.1591	rs28363192	 2.08	rs3863641	 0.047152	  4.12	 1.56071	36	 4	lasso	0.057	4.7e-06	 0.97716	0.32849
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198892.6_chr1.wgt.RDat	SHISA4	1	201888679	201892306	0.1339	NA	   NA	NA	       NA	    NA	      NA	86	 0	lasso	0.033	0.00041	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171517.5_chr1.wgt.RDat	LPAR3	1	84811601	84893213	0.3095	rs12043505	 3.32	rs6681025	 0.221638	  8.77	 0.02072	66	 3	lasso	0.22	9.4e-21	-0.03511	0.97199
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143498.12_chr1.wgt.RDat	TAF1A	1	222557901	222589933	0.0854	rs2378598	-2.56	rs4481859	 0.061312	 -4.85	-1.77706	35	 8	enet	0.073	2.3e-07	 2.36695	0.01794
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171488.9_chr1.wgt.RDat	LRRC8C	1	89706301	89769903	0.0883	rs12044528	 2.90	rs12135351	 0.015171	 -4.19	-2.76107	53	 1	top1	0.015	0.013	 2.76107	0.00576
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000160679.8_chr1.wgt.RDat	CHTOP	1	153636571	153646306	0.0805	NA	   NA	NA	       NA	    NA	      NA	45	 0	enet	0.017	0.0087	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142224.11_chr1.wgt.RDat	IL19	1	206798869	206842979	0.1168	rs17020312	-2.24	rs3024496	 0.044405	  5.09	 1.81057	52	12	enet	0.08	6.8e-08	 0.65996	0.50928
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116771.5_chr1.wgt.RDat	AGMAT	1	15572352	15585110	0.2224	rs41496250	-2.51	rs4233532	 0.194027	 -8.23	 0.03194	58	 2	lasso	0.19	6.7e-18	 0.18811	0.85079
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117569.12_chr1.wgt.RDat	PTBP2	1	96721664	96823738	0.0690	rs2391810	-2.97	rs6673531	 0.041889	 -3.90	 0.83492	40	 1	top1	0.042	8.3e-05	-0.83492	0.40376
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182749.5_chr1.wgt.RDat	PAQR7	1	25861209	25871253	0.0603	NA	   NA	NA	       NA	    NA	      NA	30	 0	top1	0.062	2e-06	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116990.9_chr1.wgt.RDat	MYCL	1	39895425	39902256	0.2214	NA	   NA	NA	       NA	    NA	      NA	54	 0	top1	0.14	3.5e-13	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000160856.14_chr1.wgt.RDat	FCRL3	1	157674320	157700857	0.1127	NA	   NA	NA	       NA	    NA	      NA	59	 0	enet	0.069	5.5e-07	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000079739.9_chr1.wgt.RDat	PGM1	1	63593808	63660245	0.0750	rs855314	-2.15	rs2367275	 0.051812	 -4.52	-0.77490	54	 1	top1	0.052	1.3e-05	 0.77490	0.43840
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117505.7_chr1.wgt.RDat	DR1	1	93345887	93369498	0.0917	rs11164855	 1.91	rs4847406	 0.083542	  5.43	 0.08103	28	 1	top1	0.084	3.3e-08	 0.08103	0.93542
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143228.8_chr1.wgt.RDat	NUF2	1	163266575	163355764	0.0996	NA	   NA	NA	       NA	    NA	      NA	 0	 0	enet	0.023	0.0026	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000066027.4_chr1.wgt.RDat	PPP2R5A	1	212285536	212361858	0.0923	rs7542021	-2.11	rs1967114	 0.075387	  5.26	 0.16221	56	 1	top1	0.075	1.5e-07	 0.16221	0.87114
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000174574.9_chr1.wgt.RDat	AKIRIN1	1	38991222	39006059	0.0881	NA	   NA	NA	       NA	    NA	      NA	61	 0	enet	0.0046	0.11	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214193.5_chr1.wgt.RDat	SH3D21	1	36306386	36321778	0.0948	NA	   NA	NA	       NA	    NA	      NA	46	 0	top1	0.0039	0.13	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000189409.7_chr1.wgt.RDat	MMP23B	1	1632094	1634786	0.1291	NA	   NA	NA	       NA	    NA	      NA	45	 0	enet	0.11	2.4e-10	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000233621.1_chr1.wgt.RDat	LINC01137	1	37454878	37474411	0.1603	rs11485595	-1.87	rs2245867	 0.150077	 -7.43	-0.49752	58	 1	top1	0.15	7.1e-14	 0.49752	0.61882
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000215790.2_chr1.wgt.RDat	SLC35E2	1	1724837	1745992	0.1219	NA	   NA	NA	       NA	    NA	      NA	37	 0	enet	0.05	1.7e-05	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000163041.5_chr1.wgt.RDat	H3F3A	1	226061850	226072001	0.0648	NA	   NA	NA	       NA	    NA	      NA	50	 0	top1	0.012	0.026	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142794.11_chr1.wgt.RDat	NBPF3	1	21440127	21485005	0.3618	rs1697420	 1.68	rs1697421	 0.212661	  8.59	 1.23522	51	16	enet	0.27	3.9e-25	 0.56214	0.57402
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198754.4_chr1.wgt.RDat	OXCT2	1	39769522	39771348	0.1096	rs10889095	 2.86	rs230279	 0.026289	 -3.52	 0.46773	48	10	enet	0.05	1.9e-05	-1.34004	0.18023
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143198.7_chr1.wgt.RDat	MGST3	1	165630860	165661796	0.1158	NA	   NA	NA	       NA	    NA	      NA	85	 0	lasso	0.083	3.9e-08	      NA	     NA
