PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000043143.14_chr5.wgt.RDat	JADE2	5	134524311	134583228	0.1334	rs35846335	-2.06	rs329304	 0.117656	 6.60	-0.4970	 37	 3	lasso	0.13	1.7e-12	-0.17914	0.857827
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000113318.8_chr5.wgt.RDat	MSH3	5	80655151	80876460	0.1407	rs2114972	 3.15	rs10072026	 0.107703	-6.67	 0.4088	 63	 8	enet	0.12	1.7e-11	-1.17517	0.239926
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146013.6_chr5.wgt.RDat	GFRA3	5	138252378	138274671	0.0601	rs6596446	-2.77	rs6596428	-0.002309	 2.67	 2.3635	 35	16	enet	0.00067	0.27	-1.89776	0.057728
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168671.5_chr5.wgt.RDat	UGT3A2	5	36035016	36071358	0.0910	rs13190625	-2.65	rs17279275	-0.000291	-3.18	-0.7282	 41	25	enet	0.02	0.0056	 1.05631	0.290827
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000145882.6_chr5.wgt.RDat	PCYOX1L	5	149358006	149369653	0.1978	rs1864950	-2.29	rs353259	 0.093852	-6.00	 0.4384	 79	17	enet	0.11	1e-10	-0.81669	0.414108
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176049.10_chr5.wgt.RDat	JAKMIP2	5	147588426	147782775	0.0695	rs1991068	-2.93	rs1016104	 0.078208	 5.72	 0.8661	 52	 1	top1	0.078	8.7e-08	 0.86609	0.386441
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000152495.6_chr5.wgt.RDat	CAMK4	5	111223652	111494886	0.0885	rs12659378	 2.65	rs6875225	 0.033755	-4.67	-0.0363	 41	 4	enet	0.039	0.00014	-0.47328	0.636012
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164346.5_chr5.wgt.RDat	NSA2	5	74768930	74776912	0.2873	rs6865362	-3.09	rs16872173	 0.124504	 6.67	-1.6288	 53	23	enet	0.17	5.4e-16	-0.00948	0.992433
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129596.4_chr5.wgt.RDat	CDO1	5	115804732	115816954	0.0876	rs34639164	 2.22	rs1820631	-0.000496	 3.31	-0.3323	 54	 1	enet	0.028	0.0011	-0.33229	0.739668
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172239.9_chr5.wgt.RDat	PAIP1	5	43526266	43557758	0.0797	rs4574552	 1.75	rs4467713	 0.022458	-4.31	-1.4788	 21	 2	lasso	0.027	0.0013	 1.78132	0.074860
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146066.2_chr5.wgt.RDat	HIGD2A	5	176389330	176389771	0.1917	rs17078413	-2.68	rs10214381	 0.147045	-7.25	-0.6527	 41	 1	top1	0.15	1.2e-13	 0.65274	0.513924
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171617.8_chr5.wgt.RDat	ENC1	5	74627408	74637701	0.1416	rs6865362	-3.09	rs12519932	-0.001826	 3.50	 1.1701	 65	29	enet	0.024	0.0022	-0.14039	0.888353
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134056.6_chr5.wgt.RDat	MRPS36	5	69217759	69230129	0.0764	rs28703202	 4.38	rs651076	 0.064112	 4.89	-0.1636	 33	 1	top1	0.064	1.3e-06	-0.16361	0.870035
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172548.10_chr5.wgt.RDat	NIPAL4	5	157460018	157474717	0.1021	rs11950273	 2.46	rs13169497	 0.026480	 4.54	-0.1725	 57	 3	lasso	0.064	1.2e-06	-0.99392	0.320261
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131435.8_chr5.wgt.RDat	PDLIM4	5	132257670	132273454	0.1452	rs246836	 2.26	rs3763112	 0.044976	 5.22	 0.8075	 33	10	enet	0.1	5.2e-10	 0.81498	0.415083
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000113504.13_chr5.wgt.RDat	SLC12A7	5	1050383	1112035	0.1658	rs467095	 2.03	rs4975593	 0.108375	 6.17	 0.6846	 70	 1	top1	0.11	2.6e-10	 0.68458	0.493607
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131711.10_chr5.wgt.RDat	MAP1B	5	72107233	72209568	0.0861	rs3112400	-2.64	rs1217785	 0.079921	 5.45	-0.2875	 62	 1	top1	0.08	6.3e-08	-0.28749	0.773738
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000081791.4_chr5.wgt.RDat	KIAA0141	5	141923807	141942047	0.1979	rs248512	-2.99	rs378361	 0.109413	-6.25	 0.4776	 84	 1	top1	0.11	2.1e-10	-0.47761	0.632931
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000154122.8_chr5.wgt.RDat	ANKH	5	14704800	14871778	0.0958	rs992737	 2.43	rs835155	 0.051411	-4.61	-0.1573	 60	 1	top1	0.051	1.4e-05	 0.15728	0.875025
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000205464.5_chr5.wgt.RDat	ATP6AP1L	5	82279461	82386977	0.4212	rs8180439	 2.12	rs7733620	 0.194912	-8.26	-0.2523	 50	19	enet	0.35	2.5e-34	 0.10989	0.912500
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198624.7_chr5.wgt.RDat	CCDC69	5	151181051	151224145	0.1415	rs3846714	-3.28	rs12521757	 0.000583	 3.85	 0.5795	 83	11	enet	0.098	2.1e-09	-0.69603	0.486409
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000123219.7_chr5.wgt.RDat	CENPK	5	65517765	65563171	0.2230	rs16894756	 2.16	rs149514	-0.002801	-3.19	 0.9384	 41	28	enet	0.14	1.2e-12	-0.75865	0.448065
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000242110.3_chr5.wgt.RDat	AMACR	5	33993947	34008115	0.1533	rs4703439	 2.70	rs10941110	 0.151851	-7.26	 1.2710	 45	 1	top1	0.15	4.6e-14	-1.27097	0.203738
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000066230.6_chr5.wgt.RDat	SLC9A3	5	473309	524332	0.2405	rs4956987	 2.99	rs349583	 0.107171	 6.27	-0.7937	 31	14	enet	0.18	2.2e-16	-0.65257	0.514036
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164574.11_chr5.wgt.RDat	GALNT10	5	154190729	154420984	0.1269	rs1898661	-2.75	rs889031	 0.023269	-4.30	 0.1968	 64	25	enet	0.049	2.1e-05	 0.73542	0.462085
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155542.6_chr5.wgt.RDat	SETD9	5	56909259	56925532	0.2662	rs4406105	 4.00	rs331497	 0.167383	-7.75	 0.6281	 76	20	enet	0.2	3.4e-18	-0.97065	0.331724
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000086570.8_chr5.wgt.RDat	FAT2	5	151504092	151568944	0.1277	rs3846714	-3.28	rs13157373	-0.001672	 3.43	-0.1453	 77	16	enet	0.059	3.5e-06	-0.81533	0.414886
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000150712.6_chr5.wgt.RDat	MTMR12	5	32226993	32313009	0.0942	NA	   NA	NA	       NA	   NA	     NA	  0	 0	enet	-0.0021	0.6	      NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000120708.9_chr5.wgt.RDat	TGFBI	5	136028894	136063818	0.1360	rs3860112	 2.41	rs4495175	-0.002825	 4.95	 0.4677	 51	 4	lasso	-0.0019	0.55	 0.49878	0.617936
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000248275.1_chr5.wgt.RDat	TRIM52-AS1	5	181261211	181264261	0.0780	rs676699	 2.00	rs1279912	 0.070305	-5.08	 1.3728	 37	 1	top1	0.07	3.9e-07	-1.37283	0.169806
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000184840.7_chr5.wgt.RDat	TMED9	5	177592157	177596124	0.0588	rs11953271	 1.92	rs234375	 0.064990	-4.86	-1.0827	 34	 7	enet	0.065	1.1e-06	 1.00946	0.312755
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171421.7_chr5.wgt.RDat	MRPL36	5	1798385	1801366	0.1671	rs2652147	-2.72	rs13186705	 0.117643	-6.41	-0.3639	102	17	enet	0.15	1.6e-13	-0.94457	0.344877
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000228672.2_chr5.wgt.RDat	PROB1	5	139391945	139395196	0.0622	rs10063949	-3.70	rs10063949	 0.076915	-5.39	-3.7035	 34	 1	top1	0.077	1.1e-07	 3.70354	0.000213
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158497.2_chr5.wgt.RDat	HMHB1	5	143812160	143820719	0.1214	rs7717463	-4.27	rs4623178	-0.002190	 4.32	-0.7522	 50	 2	enet	-0.0011	0.44	-0.65243	0.514125
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000170469.6_chr5.wgt.RDat	SPATA24	5	139396562	139404088	0.1061	rs10063949	-3.70	rs10063949	 0.090334	 5.90	-3.7035	 33	 1	top1	0.09	8.6e-09	-3.70354	0.000213
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177721.3_chr5.wgt.RDat	ANXA2R	5	43039232	43043170	0.0709	rs11748138	-1.70	rs11748138	 0.015484	 4.10	-1.7027	 23	 2	lasso	0.017	0.0095	-1.57803	0.114559
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176783.9_chr5.wgt.RDat	RUFY1	5	179550557	179610026	0.0973	rs248328	-2.50	rs4701140	 0.012479	-3.66	-1.8255	 90	 4	lasso	0.027	0.0013	 1.98397	0.047259
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000113441.11_chr5.wgt.RDat	LNPEP	5	96958450	97037515	0.0687	rs2578697	 3.48	rs27397	 0.059031	-4.66	 1.1506	 67	 2	lasso	0.076	1.4e-07	-1.93872	0.052536
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000228716.2_chr5.wgt.RDat	DHFR	5	80626227	80654057	0.1761	rs2114972	 3.15	rs2035256	 0.088018	 5.72	 0.8482	 63	13	enet	0.12	4e-11	 0.68766	0.491665
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172244.3_chr5.wgt.RDat	C5orf34	5	43486700	43515145	0.0554	rs11740797	 1.81	rs585302	 0.001684	 5.31	 0.1004	 21	 1	top1	0.0017	0.21	 0.10040	0.920028
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186468.8_chr5.wgt.RDat	RPS23	5	82277358	82278577	0.1293	rs8180439	 2.12	rs324913	 0.034402	-3.99	-0.1596	 49	13	enet	0.046	3.5e-05	-1.43093	0.152450
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164237.4_chr5.wgt.RDat	CMBL	5	10275874	10308026	0.1335	rs314731	 1.90	rs11951923	 0.003211	 3.36	-0.0703	 87	31	enet	0.033	0.00043	 0.59788	0.549922
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000113460.8_chr5.wgt.RDat	BRIX1	5	34918363	34925996	0.0945	rs256297	-2.25	rs256297	 0.001433	 3.86	-2.2533	 69	 8	enet	0.022	0.0036	-1.41753	0.156328
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168724.10_chr5.wgt.RDat	DNAJC21	5	34929592	34958964	0.1411	rs256297	-2.78	rs163600	 0.061271	-4.96	-0.2031	 67	 1	top1	0.061	2.1e-06	 0.20309	0.839066
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000053108.11_chr5.wgt.RDat	FSTL4	5	133196454	133612564	0.2200	rs9327668	 2.73	rs10066166	 0.181854	-8.04	 0.4037	 94	 5	enet	0.22	2.5e-20	 0.02917	0.976728
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155858.5_chr5.wgt.RDat	LSM11	5	157743694	157760709	0.0997	rs11950273	 2.46	rs1422794	 0.013752	 4.09	-1.4773	 48	12	enet	0.026	0.0017	-1.17633	0.239462
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155324.4_chr5.wgt.RDat	GRAMD3	5	126360131	126496494	0.0948	rs12188618	-2.43	rs17528045	-0.002528	 3.74	-0.8652	 67	 3	lasso	0.011	0.029	-0.91956	0.357803
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129625.8_chr5.wgt.RDat	REEP5	5	112876386	112922539	0.1362	rs13182407	 2.47	rs17135222	 0.030542	 4.81	-0.8771	 41	21	enet	0.035	0.00031	-1.06758	0.285711
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135074.11_chr5.wgt.RDat	ADAM19	5	157398160	157575775	0.1605	rs11950273	 2.46	rs1422794	 0.118126	 6.73	-1.4773	 54	 1	top1	0.12	3.9e-11	-1.47734	0.139584
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000113638.8_chr5.wgt.RDat	TTC33	5	40714474	40755975	0.0731	rs7737253	 2.08	rs6868112	 0.021178	-3.76	-0.4594	 29	 1	top1	0.021	0.004	 0.45944	0.645916
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000082074.10_chr5.wgt.RDat	FYB	5	39108230	39274528	0.0739	rs3776519	 2.30	rs263275	 0.019563	-3.83	-0.4188	 50	10	enet	0.042	7.8e-05	 0.76617	0.443573
