PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186480.8_chr7.wgt.RDat	INSIG1	7	155297775	155310235	0.1239	rs12534900	-2.42	rs17837556	-0.000199	 3.24	 1.9882	 96	20	enet	0.042	7.6e-05	-0.04866	0.96119
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000078319.7_chr7.wgt.RDat	PMS2P1	7	100320991	100341908	0.0627	NA	   NA	NA	       NA	   NA	     NA	 32	 0	enet	-0.0019	0.56	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188191.8_chr7.wgt.RDat	PRKAR1B	7	549196	727650	0.3418	rs12720007	 1.80	rs9800958	 0.086102	 5.63	-0.6374	 35	21	enet	0.19	4.5e-17	 1.40559	0.15985
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105971.9_chr7.wgt.RDat	CAV2	7	116287379	116508541	0.5572	rs35182456	-1.59	rs1049334	 0.492210	12.97	 1.0603	 35	13	enet	0.51	8.4e-55	 1.00356	0.31559
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000213214.3_chr7.wgt.RDat	ARHGEF35	7	144186082	144294137	0.1006	rs2191034	 1.82	rs17591965	 0.089826	-5.68	 0.0153	 31	 1	top1	0.09	9.5e-09	-0.01526	0.98782
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000122674.8_chr7.wgt.RDat	CCZ1	7	5898733	5924814	0.0757	rs6463547	-2.37	rs4724754	 0.055375	-4.63	 1.3680	 57	 1	top1	0.055	6.5e-06	-1.36798	0.17132
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000075213.5_chr7.wgt.RDat	SEMA3A	7	83955776	84492724	0.0963	rs41487549	 2.27	rs12707628	 0.023360	-2.87	 0.4081	 22	 1	top1	0.023	0.0027	-0.40812	0.68318
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127952.11_chr7.wgt.RDat	STYXL1	7	75996337	76048004	0.1005	rs1179614	 2.36	rs1362234	 0.006743	 3.51	 0.9137	 43	 4	lasso	0.018	0.0078	 0.91491	0.36024
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000133624.9_chr7.wgt.RDat	ZNF767P	7	149547153	149624752	0.0780	rs6464951	 3.48	rs11982494	 0.004025	 3.27	 0.5251	 51	14	enet	0.016	0.011	 0.01056	0.99158
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000086232.7_chr7.wgt.RDat	EIF2AK1	7	6026434	6059230	0.2042	rs13225983	-2.50	rs2301910	 0.043582	-5.43	 1.0595	 49	21	enet	0.14	7.7e-13	-0.56645	0.57109
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000121716.11_chr7.wgt.RDat	PILRB	7	100336113	100359537	0.1412	rs6974537	 2.50	rs11761624	 0.022549	 4.47	 0.3303	 32	17	enet	0.059	3.1e-06	 1.04164	0.29758
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105887.10_chr7.wgt.RDat	MTPN	7	135950598	135977353	0.0937	rs10277953	 2.55	rs10155818	 0.042112	-4.14	 0.0107	 60	 1	top1	0.042	7.8e-05	-0.01074	0.99143
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188372.9_chr7.wgt.RDat	ZP3	7	76424906	76442071	0.7010	rs10235674	-1.64	rs1754183	 0.537134	13.57	 0.5977	 27	21	enet	0.6	2.5e-70	 0.76854	0.44217
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155561.8_chr7.wgt.RDat	NUP205	7	135557918	135648757	0.1059	rs2551766	-3.09	rs10262219	 0.006857	 3.57	 0.4504	 45	23	enet	0.033	0.00046	-0.13225	0.89479
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106624.4_chr7.wgt.RDat	AEBP1	7	44104360	44114562	0.1599	rs10486752	-1.99	rs4720470	-0.002364	-3.61	 0.8853	 33	23	enet	0.035	0.00029	-0.15050	0.88037
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106603.12_chr7.wgt.RDat	COA1	7	43608455	43729717	0.1193	NA	   NA	NA	       NA	   NA	     NA	 49	 0	enet	0.054	8.2e-06	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146574.10_chr7.wgt.RDat	CCZ1B	7	6794133	6826770	0.1192	rs10224717	 2.13	rs10242703	 0.018247	-4.16	-0.3599	 62	 5	lasso	0.019	0.0058	-0.39605	0.69207
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165171.6_chr7.wgt.RDat	WBSCR27	7	73834589	73842535	0.4183	rs1114097	 1.86	rs1136647	 0.256489	 9.44	-1.3654	 37	 4	lasso	0.37	1e-36	-1.07559	0.28211
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000078053.11_chr7.wgt.RDat	AMPH	7	38383703	38631567	0.0963	NA	   NA	NA	       NA	   NA	     NA	  0	 0	enet	0.00057	0.28	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000237004.2_chr7.wgt.RDat	ZNRF2P1	7	32728568	32729011	0.1626	rs16879126	 2.13	rs17161331	 0.028315	 4.42	 0.3281	 31	20	enet	0.064	1.2e-06	 0.61553	0.53821
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000233429.4_chr7.wgt.RDat	HOTAIRM1	7	27095646	27100265	0.1423	rs8180738	-2.02	rs12700785	 0.073611	 5.50	 0.4417	 45	15	enet	0.095	3.3e-09	-0.19304	0.84693
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214293.4_chr7.wgt.RDat	APTR	7	77657659	77696265	0.1371	rs6970749	 2.41	rs2471585	 0.124363	-6.61	-0.3549	 56	 1	top1	0.12	1.1e-11	 0.35494	0.72264
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106244.8_chr7.wgt.RDat	PDAP1	7	99392047	99404953	0.0840	NA	   NA	NA	       NA	   NA	     NA	 27	 0	lasso	-0.00062	0.37	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146733.9_chr7.wgt.RDat	PSPH	7	56011050	56051604	0.1271	NA	   NA	NA	       NA	   NA	     NA	 22	 0	top1	0.087	1.7e-08	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106049.3_chr7.wgt.RDat	HIBADH	7	27525441	27662995	0.1853	rs10266923	-2.22	rs42115	 0.041897	 5.49	-0.2663	 54	 6	lasso	0.13	2.4e-12	 0.09138	0.92719
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204934.6_chr7.wgt.RDat	ATP6V0E2-AS1	7	149867696	149880610	0.1640	rs7785602	 1.78	rs7795944	 0.106974	 6.46	-1.0206	 46	 8	enet	0.13	5.1e-12	-1.13985	0.25435
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000002745.7_chr7.wgt.RDat	WNT16	7	121325366	121341104	0.2230	rs10259325	-2.24	rs7782648	 0.140672	 7.92	-0.0874	 39	 1	top1	0.14	4.4e-13	-0.08740	0.93035
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106610.10_chr7.wgt.RDat	STAG3L4	7	67305986	67321526	0.1647	rs2530445	-1.93	rs2056483	 0.006566	-3.50	 0.2001	 34	 5	lasso	0.046	3.8e-05	 0.39399	0.69359
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164815.6_chr7.wgt.RDat	ORC5	7	104126340	104208047	0.0902	rs7781650	 2.32	rs3779518	 0.022413	-3.39	 0.6938	 58	 1	top1	0.022	0.0032	-0.69379	0.48781
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000230658.1_chr7.wgt.RDat	KLHL7-AS1	7	23101227	23105703	0.7432	rs116981	 1.69	rs10256996	 0.510152	13.23	 0.0913	 41	 6	lasso	0.6	5.6e-69	 0.23078	0.81748
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000126870.11_chr7.wgt.RDat	WDR60	7	158856577	158956747	0.1845	rs2178820	 2.31	rs262147	 0.042232	-4.92	 1.2857	 36	24	enet	0.1	1.4e-09	-0.92910	0.35284
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146833.10_chr7.wgt.RDat	TRIM4	7	99890412	99919600	0.3130	rs10264303	 1.95	rs2572023	 0.272818	 9.74	 0.0683	 28	 6	enet	0.28	8.6e-26	 0.37989	0.70403
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146856.10_chr7.wgt.RDat	AGBL3	7	134986507	135147963	0.0853	NA	   NA	NA	       NA	   NA	     NA	 46	 0	top1	0.12	3e-11	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196937.5_chr7.wgt.RDat	FAM3C	7	121348850	121396364	0.0915	rs10259325	-2.24	rs7792993	 0.068878	 5.25	-0.6141	 42	 1	top1	0.069	5.1e-07	-0.61409	0.53915
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000260231.1_chr7.wgt.RDat	JHDM1D-AS1	7	140177260	140179640	0.0910	rs2429216	 2.38	rs6969577	-0.001953	-2.96	 1.4553	 74	 2	lasso	0.011	0.03	-1.37234	0.16996
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186088.10_chr7.wgt.RDat	GSAP	7	77310750	77416400	0.0818	rs6970749	 2.41	rs740158	 0.072518	 5.08	 0.4224	 29	 1	top1	0.073	2.6e-07	 0.42236	0.67276
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135211.5_chr7.wgt.RDat	TMEM60	7	77793727	77798580	0.0631	rs798326	 2.77	rs2868813	 0.022074	 4.16	-0.1627	 59	 1	top1	0.022	0.0034	-0.16271	0.87074
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182648.7_chr7.wgt.RDat	LINC01006	7	156472195	156640592	0.0721	rs1922084	-3.64	rs2365750	 0.009047	-4.05	 0.0311	 70	 5	enet	0.018	0.0075	 0.45040	0.65242
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000221838.5_chr7.wgt.RDat	AP4M1	7	100102674	100106514	0.0654	rs11768465	 2.14	rs4134909	-0.000153	 3.36	 0.4918	 28	 7	enet	0.006	0.081	 1.28991	0.19708
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000128604.13_chr7.wgt.RDat	IRF5	7	128937611	128950035	0.2005	NA	   NA	NA	       NA	   NA	     NA	 39	 0	top1	0.17	7.7e-16	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000179603.12_chr7.wgt.RDat	GRM8	7	126438597	127253294	0.0959	rs17864092	-2.47	rs1557646	 0.010005	 3.93	-1.9400	 42	 7	enet	0.05	1.6e-05	-2.67570	0.00746
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000235944.3_chr7.wgt.RDat	ZNF815P	7	5823159	5854435	0.0969	rs7799592	-2.50	rs1640234	 0.001012	-3.16	 2.0179	 62	26	enet	0.0072	0.064	-1.14485	0.25227
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214253.4_chr7.wgt.RDat	FIS1	7	101239457	101252316	0.1677	rs2529192	-2.62	rs7778271	 0.178145	-7.97	 1.4548	 45	 1	top1	0.18	2e-16	-1.45477	0.14573
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000205060.6_chr7.wgt.RDat	SLC35B4	7	134289331	134317051	0.0973	rs1722904	-2.01	rs759856	 0.038685	 4.05	-0.0684	 42	 1	top1	0.039	0.00015	-0.06844	0.94544
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146535.8_chr7.wgt.RDat	GNA12	7	2728111	2844324	0.1570	rs2527506	 2.39	rs10950842	 0.029679	-4.31	 0.7858	 86	15	enet	0.091	7.9e-09	-0.86534	0.38685
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000244693.1_chr7.wgt.RDat	CTAGE8	7	144266700	144269288	0.0926	rs2191034	 1.82	rs17591937	 0.025935	 4.68	-0.3847	 30	 2	lasso	0.032	0.00055	-0.32155	0.74779
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105875.9_chr7.wgt.RDat	WDR91	7	135183837	135211564	0.0767	rs6976629	-3.48	rs1035695	 0.059189	 4.69	-1.6882	 39	 7	enet	0.06	2.7e-06	-1.37010	0.17066
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000243317.3_chr7.wgt.RDat	C7orf73	7	135662495	135689028	0.1085	rs2551766	-3.03	rs3110788	 0.034928	-4.45	 1.9321	 54	16	enet	0.041	9.3e-05	-1.44145	0.14946
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136240.5_chr7.wgt.RDat	KDELR2	7	6461080	6482589	0.1617	rs7780269	-2.78	rs9640023	 0.153544	-7.48	-0.8453	 41	 1	top1	0.15	3.2e-14	 0.84530	0.39794
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105974.7_chr7.wgt.RDat	CAV1	7	116524784	116561179	0.1577	rs35182456	-1.59	rs2056865	 0.020192	-4.62	-0.0135	 26	 8	enet	0.078	9.3e-08	 0.70499	0.48081
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164543.5_chr7.wgt.RDat	STK17A	7	43582757	43626786	0.1053	NA	   NA	NA	       NA	   NA	     NA	 50	 0	enet	0.0037	0.13	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158623.10_chr7.wgt.RDat	COPG2	7	130507273	130667534	0.1117	rs12669991	 2.30	rs13238028	 0.002641	-3.83	 1.4355	 65	17	enet	0.011	0.027	-1.03770	0.29941
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000227471.3_chr7.wgt.RDat	AKR1B15	7	134549135	134579875	0.0995	rs3800755	-3.09	rs7811759	 0.051607	 4.36	 0.6314	 53	 1	top1	0.052	1.3e-05	 0.63138	0.52779
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000189077.6_chr7.wgt.RDat	TMEM120A	7	75986836	75994659	0.1539	rs1179614	 2.36	rs3973163	 0.065851	-5.67	-0.9032	 48	 4	lasso	0.13	7.6e-12	 0.32865	0.74242
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164647.4_chr7.wgt.RDat	STEAP1	7	90154374	90164829	0.0838	rs11563856	 2.37	rs39201	 0.006942	 3.93	 1.4859	 38	 1	top1	0.0069	0.067	 1.48586	0.13732
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000128510.5_chr7.wgt.RDat	CPA4	7	130293133	130324180	0.0834	rs13238927	 3.09	rs4731674	 0.056623	 4.10	 0.5520	 43	 2	enet	0.092	6e-09	 0.32965	0.74166
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196683.6_chr7.wgt.RDat	TOMM7	7	22812631	22822851	0.1095	rs4722127	-2.24	rs6973118	 0.033291	 3.63	-1.3876	 49	 3	lasso	0.044	5.7e-05	-0.57260	0.56692
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127399.10_chr7.wgt.RDat	LRRC61	7	150324357	150338150	0.2392	rs16884656	-2.16	rs3757423	 0.102054	 6.19	 0.2198	 45	 3	lasso	0.16	9.9e-15	 0.44953	0.65305
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106404.9_chr7.wgt.RDat	CLDN15	7	101232091	101238820	0.1164	rs2396755	-2.79	rs7778271	 0.144481	 7.19	 1.4548	 45	 1	top1	0.14	2e-13	 1.45477	0.14573
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000213462.4_chr7.wgt.RDat	ERV3-1	7	65003668	65006743	0.1064	rs35222285	-1.51	rs575433	 0.029679	 3.94	-0.4814	 22	11	enet	0.039	0.00013	-0.38761	0.69830
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000157214.8_chr7.wgt.RDat	STEAP2	7	90167589	90238137	0.0823	rs11563856	 2.37	rs194520	 0.070098	-5.19	-0.8343	 38	 1	top1	0.07	4e-07	 0.83434	0.40409
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171130.11_chr7.wgt.RDat	ATP6V0E2	7	149872967	149880695	0.1898	rs7785602	 1.78	rs7795944	 0.138625	 7.36	-1.0206	 46	12	enet	0.15	1.7e-13	-0.98859	0.32286
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106100.6_chr7.wgt.RDat	NOD1	7	30424526	30478784	0.1425	rs10278906	-2.92	rs38402	-0.000198	 3.12	-0.8016	 59	24	enet	0.034	0.00033	-0.39645	0.69177
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000128567.11_chr7.wgt.RDat	PODXL	7	131500261	131558217	0.1087	rs9640862	 3.32	rs10954300	-0.002663	 3.31	-1.5356	 82	 2	lasso	0.015	0.012	-1.33516	0.18182
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000153993.9_chr7.wgt.RDat	SEMA3D	7	84995552	85186855	0.0616	rs2462049	-1.60	rs11762367	 0.004890	 3.46	 0.3018	 18	 3	lasso	0.0052	0.095	-0.30593	0.75966
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000122783.11_chr7.wgt.RDat	C7orf49	7	135092362	135170795	0.1631	NA	   NA	NA	       NA	   NA	     NA	 42	 0	top1	0.13	1e-11	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000086289.7_chr7.wgt.RDat	EPDR1	7	37920560	37951941	0.1502	rs4723645	 2.96	rs6964434	 0.025533	-3.95	 0.0844	 70	11	enet	0.039	0.00014	-0.50335	0.61472
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178381.7_chr7.wgt.RDat	ZFAND2A	7	1152070	1160759	0.3747	rs13242133	-2.06	rs9655470	 0.120785	-6.74	-0.4663	 51	 7	lasso	0.33	1.1e-31	 0.65670	0.51137
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117868.9_chr7.wgt.RDat	ESYT2	7	158730994	158830253	0.0723	rs17523801	-1.78	rs3850489	 0.065062	-5.16	 0.9363	 37	 1	top1	0.065	1e-06	-0.93634	0.34910
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105963.7_chr7.wgt.RDat	ADAP1	7	900935	955407	0.1504	rs13242133	-2.06	rs3757854	 0.061126	-4.97	-1.2890	 49	 1	top1	0.061	2.2e-06	 1.28895	0.19741
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188732.6_chr7.wgt.RDat	FAM221A	7	23680129	23703249	0.1096	rs156308	-2.52	rs11770728	 0.001985	 3.42	-1.9319	 45	 3	lasso	0.015	0.013	-1.87186	0.06123
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106477.12_chr7.wgt.RDat	CEP41	7	130393770	130442433	0.0692	rs10264186	 2.61	rs5011386	 0.017149	 3.97	-2.1078	 52	12	enet	0.022	0.0038	-2.11613	0.03433
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146859.4_chr7.wgt.RDat	TMEM140	7	135152817	135153133	0.1025	NA	   NA	NA	       NA	   NA	     NA	 43	 0	top1	0.07	4e-07	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000257093.2_chr7.wgt.RDat	KIAA1147	7	141656727	141702153	0.2574	rs13244878	-2.34	rs7791469	 0.227550	 8.88	 0.5811	 63	14	enet	0.24	6.9e-22	 1.19614	0.23164
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129103.13_chr7.wgt.RDat	SUMF2	7	56064001	56080670	0.2007	rs11489759	 1.79	rs13238899	 0.023199	-5.32	-0.6899	 22	14	enet	0.12	2e-11	 1.34436	0.17883
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000161036.5_chr7.wgt.RDat	LRWD1	7	102464928	102472804	0.1478	rs803073	 2.43	rs3800988	 0.109699	 6.27	-0.6288	 25	 1	top1	0.11	2e-10	-0.62876	0.52950
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169193.7_chr7.wgt.RDat	CCDC126	7	23597378	23644708	0.3964	rs12700412	-2.00	rs227951	 0.081622	 6.87	 0.4805	 43	27	enet	0.33	6.5e-32	-0.50567	0.61309
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000229358.2_chr7.wgt.RDat	DPY19L1P1	7	32580948	32761787	0.2168	rs170013	 2.10	rs3750083	 0.078333	 5.55	 1.3793	 30	14	enet	0.13	8.2e-12	 1.01991	0.30777
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106125.14_chr7.wgt.RDat	FAM188B	7	30771416	30771556	0.1941	NA	   NA	NA	       NA	   NA	     NA	 68	 0	lasso	0.15	3.7e-14	      NA	     NA
