PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111261.8_chr12.wgt.RDat	MANSC1	12	12329263	12350541	0.1121	rs10845620	 4.57	rs12426754	 5.53e-03	 3.37	-0.1174	 86	 1	top1	0.0055	0.09	-0.11743	0.90652
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111215.5_chr12.wgt.RDat	PRR4	12	10824959	11121180	0.1518	NA	   NA	NA	       NA	   NA	     NA	 50	 0	enet	0.14	5.5e-13	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182870.8_chr12.wgt.RDat	GALNT9	12	132196378	132329203	0.0887	rs7134809	-1.90	rs2141776	-8.21e-04	 6.00	-1.8639	 51	 1	lasso	0.072	3e-07	-1.86393	0.06233
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000120860.6_chr12.wgt.RDat	CCDC53	12	102012926	102062149	0.1066	rs952061	-2.23	rs5742629	 7.41e-02	-5.27	-0.0427	 45	 1	top1	0.074	1.9e-07	 0.04271	0.96593
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000076067.6_chr12.wgt.RDat	RBMS2	12	56521928	56590961	0.2642	rs17119301	-2.32	rs7299115	 2.53e-01	-9.34	-0.7700	 44	 1	top1	0.25	1.4e-23	 0.77005	0.44127
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168778.7_chr12.wgt.RDat	TCTN2	12	123671112	123707073	0.0965	NA	   NA	NA	       NA	   NA	     NA	 31	 0	top1	0.0026	0.17	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000185163.5_chr12.wgt.RDat	DDX51	12	132136593	132144335	0.1278	rs11246920	-2.88	rs10902498	 1.91e-02	-4.27	 0.3272	 43	18	enet	0.033	0.00046	-0.18575	0.85264
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000010278.6_chr12.wgt.RDat	CD9	12	6199714	6238259	0.1357	rs11064303	-2.12	rs10774418	 1.61e-02	 3.57	-1.6490	 86	29	enet	0.029	0.00093	 0.22456	0.82232
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000180481.6_chr12.wgt.RDat	GLIPR1L2	12	75391069	75432688	0.0872	rs7968090	-3.37	rs10879903	 8.67e-02	-5.55	-1.5033	 42	 2	lasso	0.093	5.5e-09	 1.25985	0.20772
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158023.5_chr12.wgt.RDat	WDR66	12	121923621	122003927	0.0746	NA	   NA	NA	       NA	   NA	     NA	 34	 0	enet	0.045	4.3e-05	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111602.7_chr12.wgt.RDat	TIMELESS	12	56417118	56449403	0.0763	rs11171821	-2.30	rs2291738	 8.48e-02	 5.54	 0.6039	 42	 1	top1	0.085	2.5e-08	 0.60391	0.54590
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000066084.7_chr12.wgt.RDat	DIP2B	12	50505106	50748667	0.1625	rs10506291	 3.20	rs4307773	 6.18e-02	 4.87	-1.1910	 18	10	enet	0.092	6.5e-09	 0.28510	0.77557
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197728.5_chr12.wgt.RDat	RPS26	12	56041852	56044332	0.5953	rs7296038	-2.28	rs705708	 1.45e-01	 8.23	 0.8499	 44	22	enet	0.54	4.5e-60	-0.06281	0.94992
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000245614.2_chr12.wgt.RDat	DDX11-AS1	12	31020762	31073847	0.3900	rs256722	 2.76	rs12303225	 2.53e-01	-9.45	-0.6092	 65	12	enet	0.32	3.4e-30	-0.13201	0.89498
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000064115.6_chr12.wgt.RDat	TM7SF3	12	26973194	27014434	0.1149	NA	   NA	NA	       NA	   NA	     NA	 42	 0	enet	0.049	2e-05	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134551.7_chr12.wgt.RDat	PRH2	12	10929235	10932341	0.0774	rs1063193	 3.65	rs7132674	 6.00e-02	 4.81	 2.9365	 38	 1	top1	0.06	2.7e-06	 2.93654	0.00332
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139344.3_chr12.wgt.RDat	AMDHD1	12	95943292	95968592	0.1482	NA	   NA	NA	       NA	   NA	     NA	 91	 0	lasso	0.13	6.6e-12	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176422.9_chr12.wgt.RDat	SPRYD4	12	56468516	56468676	0.2398	NA	   NA	NA	       NA	   NA	     NA	 44	 0	enet	0.18	4.8e-17	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111254.2_chr12.wgt.RDat	AKAP3	12	4615507	4649047	0.2017	rs17177150	-3.00	rs979877	 1.90e-01	-8.20	 0.7875	104	 1	top1	0.19	1.7e-17	-0.78745	0.43102
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139190.11_chr12.wgt.RDat	VAMP1	12	6465202	6470987	0.1001	rs7316251	 2.07	rs12964	 3.73e-02	-4.62	-1.0124	 71	11	enet	0.081	5e-08	 0.80787	0.41916
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166888.4_chr12.wgt.RDat	STAT6	12	57096849	57132139	0.0991	NA	   NA	NA	       NA	   NA	     NA	  0	 0	enet	0.027	0.0013	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000255374.1_chr12.wgt.RDat	TAS2R43	12	11091286	11092313	0.0734	rs1063193	 3.62	rs1376250	 7.76e-02	-5.40	 3.2699	 43	 1	top1	0.078	9.8e-08	-3.26989	0.00108
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167272.6_chr12.wgt.RDat	POP5	12	120578763	120581398	0.1736	rs12423375	 1.94	rs2292681	 1.75e-01	 7.87	-0.3399	 45	 1	top1	0.18	3.7e-16	-0.33990	0.73393
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000152944.4_chr12.wgt.RDat	MED21	12	27022545	27066343	0.1468	NA	   NA	NA	       NA	   NA	     NA	 41	 0	lasso	0.12	3.2e-11	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000090376.4_chr12.wgt.RDat	IRAK3	12	66188878	66254622	0.1537	rs7978761	 2.25	rs1168765	 5.56e-02	-5.67	 0.0634	 58	 3	lasso	0.09	9.4e-09	-0.63093	0.52808
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000174236.2_chr12.wgt.RDat	REP15	12	27696494	27697633	0.3819	rs12372573	 2.60	rs12578522	 3.60e-01	11.14	 1.5989	 57	 1	top1	0.36	4.7e-35	 1.59895	0.10983
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000133704.4_chr12.wgt.RDat	IPO8	12	30628987	30695986	0.1130	rs256722	 2.76	rs11834524	 4.46e-02	 4.17	-0.7539	 68	20	enet	0.063	1.4e-06	-1.10889	0.26748
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000013503.4_chr12.wgt.RDat	POLR3B	12	106357657	106510198	0.1056	rs17038111	-2.23	rs7969743	 7.67e-02	-5.41	-1.4681	 61	 1	top1	0.077	1.2e-07	 1.46806	0.14209
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139631.12_chr12.wgt.RDat	CSAD	12	53157662	53181351	0.0806	rs10506315	 2.08	rs2070875	-6.01e-05	 2.70	-0.0607	 49	12	enet	0.0022	0.19	-0.20791	0.83530
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111321.5_chr12.wgt.RDat	LTBR	12	6384032	6391563	0.1993	rs10849414	 2.19	rs11064157	 1.75e-01	 8.02	 0.2837	 83	 1	top1	0.18	3.8e-16	 0.28375	0.77660
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151229.7_chr12.wgt.RDat	SLC2A13	12	39755020	40106089	0.0882	rs10506139	 1.52	rs900253	 5.80e-02	 4.77	 0.0663	 37	 1	top1	0.058	3.9e-06	 0.06630	0.94714
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134548.5_chr12.wgt.RDat	SPX	12	21526306	21535111	0.1353	rs17681255	 2.12	rs3816655	 1.14e-01	 6.42	 0.1307	 43	 1	top1	0.11	8.2e-11	 0.13072	0.89599
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139192.7_chr12.wgt.RDat	TAPBPL	12	6452041	6461390	0.2471	rs7316251	 2.07	rs12964	 1.82e-01	 7.98	-1.0124	 77	 1	top1	0.18	8.6e-17	-1.01237	0.31136
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178878.7_chr12.wgt.RDat	APOLD1	12	12725916	12812440	0.1815	rs10845620	 4.57	rs10845623	 8.27e-02	 5.52	-0.4654	 81	 1	top1	0.083	3.7e-08	-0.46537	0.64167
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000174527.4_chr12.wgt.RDat	MYO1H	12	109347902	109455523	0.1323	rs11114106	 2.78	rs2284691	 9.70e-02	 5.90	-1.0506	 46	 1	top1	0.097	2.4e-09	-1.05062	0.29343
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186081.6_chr12.wgt.RDat	KRT5	12	52514574	52520687	0.1483	NA	   NA	NA	       NA	   NA	     NA	  0	 0	enet	0.0041	0.12	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000205057.3_chr12.wgt.RDat	CLLU1OS	12	92420093	92428148	0.3668	rs11106496	-2.60	rs337654	 1.05e-01	 7.85	 0.5805	 65	24	enet	0.22	4.9e-20	 2.09991	0.03574
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000150977.9_chr12.wgt.RDat	RILPL2	12	123415388	123436717	0.1563	NA	   NA	NA	       NA	   NA	     NA	 28	 0	lasso	0.073	2.4e-07	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139714.8_chr12.wgt.RDat	MORN3	12	121651117	121672631	0.1130	NA	   NA	NA	       NA	   NA	     NA	 40	 0	top1	0.097	2.2e-09	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127337.2_chr12.wgt.RDat	YEATS4	12	69359702	69390796	0.0862	rs9943849	 2.30	rs1384	 7.07e-02	 5.27	 0.7804	 69	 1	top1	0.071	3.6e-07	 0.78036	0.43518
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172322.8_chr12.wgt.RDat	CLEC12A	12	9971414	9985595	0.0919	NA	   NA	NA	       NA	   NA	     NA	  0	 0	enet	0.015	0.012	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000065361.7_chr12.wgt.RDat	ERBB3	12	56079856	56103505	0.0968	NA	   NA	NA	       NA	   NA	     NA	 42	 0	lasso	0.041	8.9e-05	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000248265.1_chr12.wgt.RDat	FLJ12825	12	54058253	54122234	0.0993	rs7958304	 3.13	rs2279402	 5.00e-02	-4.55	 0.6271	 66	 1	top1	0.05	1.8e-05	-0.62713	0.53058
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000226397.3_chr12.wgt.RDat	C12orf77	12	24993423	24997519	0.0934	NA	   NA	NA	       NA	   NA	     NA	 80	 0	top1	-0.0013	0.45	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000087494.10_chr12.wgt.RDat	PTHLH	12	27958083	27972705	0.0739	NA	   NA	NA	       NA	   NA	     NA	 55	 0	top1	0.017	0.0092	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135124.9_chr12.wgt.RDat	P2RX4	12	121209856	121234106	0.0747	rs11065547	 2.94	rs503720	 2.43e-02	-3.70	 0.3582	 58	 3	enet	0.043	7.1e-05	-0.20977	0.83384
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139405.8_chr12.wgt.RDat	RITA1	12	113185525	113192368	0.1540	NA	   NA	NA	       NA	   NA	     NA	 66	 0	lasso	-0.0013	0.46	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135424.10_chr12.wgt.RDat	ITGA7	12	55686201	55712411	0.1813	NA	   NA	NA	       NA	   NA	     NA	 33	 0	top1	0.08	6.7e-08	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129317.10_chr12.wgt.RDat	PUS7L	12	43728606	43758817	0.0756	NA	   NA	NA	       NA	   NA	     NA	 37	 0	enet	0.069	4.8e-07	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111696.7_chr12.wgt.RDat	NT5DC3	12	103770452	103841197	0.1037	NA	   NA	NA	       NA	   NA	     NA	 59	 0	top1	0.068	6e-07	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135404.6_chr12.wgt.RDat	CD63	12	55725322	55729707	0.0833	NA	   NA	NA	       NA	   NA	     NA	 34	 0	lasso	0.07	4.2e-07	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000089163.4_chr12.wgt.RDat	SIRT4	12	120302315	120313249	0.2305	rs9651912	-1.54	rs3956833	 5.95e-02	 5.13	 0.2358	 36	15	enet	0.12	1.1e-11	-0.14904	0.88153
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151490.9_chr12.wgt.RDat	PTPRO	12	15322396	15597399	0.1419	rs17415853	 2.63	rs7972872	 8.30e-02	 6.07	 1.7513	 51	 1	top1	0.083	3.5e-08	 1.75127	0.07990
