PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000092820.13_chr6.wgt.RDat	EZR	6	158765740	158819412	0.0697	rs4709269	 3.56	rs1994351	 0.000654	 2.85	-0.57713	 52	 1	top1	0.00065	0.27	-0.5771	0.56385
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000137168.7_chr6.wgt.RDat	PPIL1	6	36854826	36875024	0.1265	NA	   NA	NA	       NA	   NA	      NA	 71	 0	top1	0.096	2.8e-09	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178425.7_chr6.wgt.RDat	NT5DC1	6	116100848	116249497	0.1154	NA	   NA	NA	       NA	   NA	      NA	 36	 0	top1	0.11	3.3e-10	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135336.8_chr6.wgt.RDat	ORC3	6	87590120	87667451	0.0968	rs448580	 2.66	rs16879411	 0.012058	 3.28	-0.57554	 51	 1	top1	0.012	0.024	-0.5755	0.56493
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000112210.6_chr6.wgt.RDat	RAB23	6	57193841	57222280	0.2345	NA	   NA	NA	       NA	   NA	      NA	 18	 0	enet	0.17	9e-16	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000203875.4_chr6.wgt.RDat	SNHG5	6	85660991	85678733	0.5894	rs2782263	 2.28	rs4296866	 0.217993	 9.13	-1.07440	 39	13	enet	0.36	1.8e-35	-1.5318	0.12557
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111863.7_chr6.wgt.RDat	ADTRP	6	11712053	11807046	0.1248	NA	   NA	NA	       NA	   NA	      NA	 73	 0	top1	0.059	3.2e-06	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168116.9_chr6.wgt.RDat	KIAA1586	6	57046548	57055225	0.0879	rs9475792	-2.79	rs9382669	 0.071231	-5.17	-1.35222	 22	 1	top1	0.071	3.3e-07	 1.3522	0.17631
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000180992.5_chr6.wgt.RDat	MRPL14	6	44113456	44127457	0.1575	rs9394992	 2.51	rs4711767	 0.257317	-9.42	-1.03579	105	 1	top1	0.26	5.6e-24	 1.0358	0.30030
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000137225.8_chr6.wgt.RDat	CAPN11	6	44158810	44184402	0.3083	rs9394992	 2.51	rs6938938	 0.186234	 8.15	 1.75618	107	36	enet	0.19	7.5e-18	 0.4898	0.62427
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111886.8_chr6.wgt.RDat	GABRR2	6	89257519	89315299	0.0966	rs2231267	-2.39	rs7760851	 0.119017	-6.65	-1.27761	 46	 1	top1	0.12	3.3e-11	 1.2776	0.20139
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000118507.11_chr6.wgt.RDat	AKAP7	6	131135665	131283535	0.0739	rs600306	-2.39	rs643459	 0.010277	 3.31	-0.05029	 47	12	enet	0.034	0.00039	 0.1941	0.84614
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135525.12_chr6.wgt.RDat	MAP7	6	136342736	136550819	0.0782	NA	   NA	NA	       NA	   NA	      NA	 48	 0	top1	0.08	6.8e-08	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124615.12_chr6.wgt.RDat	MOCS1	6	39899577	39934551	0.1482	rs9471152	 3.11	rs7771410	 0.121148	 6.54	-0.23773	 42	 1	top1	0.12	2.1e-11	-0.2377	0.81209
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000170542.5_chr6.wgt.RDat	SERPINB9	6	2887265	2903280	0.2852	NA	   NA	NA	       NA	   NA	      NA	 90	 0	top1	0.25	2.1e-23	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000112599.7_chr6.wgt.RDat	GUCA1B	6	42184400	42194916	0.1864	rs9381185	-2.56	rs7755400	 0.102001	-6.01	-0.82545	 70	 1	top1	0.1	9e-10	 0.8254	0.40912
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186340.9_chr6.wgt.RDat	THBS2	6	169215779	169254044	0.1716	rs12175557	 2.74	rs12196140	-0.002796	 3.31	-0.54967	 69	34	enet	0.002	0.19	 1.0142	0.31049
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172197.9_chr6.wgt.RDat	MBOAT1	6	20100703	20212439	0.1145	rs6906699	 2.06	rs2182786	 0.072508	 5.16	-0.56486	 84	 1	top1	0.073	2.6e-07	-0.5649	0.57217
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000112139.9_chr6.wgt.RDat	MDGA1	6	37632507	37699306	0.4972	rs804820	-2.13	rs6938061	 0.460539	12.58	 0.40982	 60	 1	top1	0.46	1e-47	 0.4098	0.68194
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000112294.8_chr6.wgt.RDat	ALDH5A1	6	24502522	24537207	0.0996	rs17529293	 2.71	rs2760145	 0.009557	 3.87	 1.23851	 78	 4	lasso	0.025	0.0019	 0.8552	0.39243
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000122335.8_chr6.wgt.RDat	SERAC1	6	158109503	158168280	0.2112	NA	   NA	NA	       NA	   NA	      NA	 59	 0	lasso	0.22	5.1e-20	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124491.9_chr6.wgt.RDat	F13A1	6	6144084	6321013	0.2329	NA	   NA	NA	       NA	   NA	      NA	119	 0	enet	0.18	5.7e-17	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124562.5_chr6.wgt.RDat	SNRPC	6	34757405	34773794	0.1169	rs3800397	-3.40	rs11755393	 0.057991	-5.07	 0.82948	 25	11	enet	0.073	2.2e-07	-0.5607	0.57498
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146243.8_chr6.wgt.RDat	IRAK1BP1	6	78867471	78903110	0.1392	rs9443645	 2.07	rs9350789	 0.111265	 6.38	-1.90430	 33	 1	top1	0.11	1.5e-10	-1.9043	0.05687
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000244694.3_chr6.wgt.RDat	PTCHD4	6	47878027	48068689	0.1664	NA	   NA	NA	       NA	   NA	      NA	 33	 0	enet	0.093	5.4e-09	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000203797.4_chr6.wgt.RDat	DDO	6	110391770	110415562	0.1281	rs4947035	-1.78	rs7756222	 0.044340	-4.24	 0.56205	 55	 1	top1	0.044	5.1e-05	-0.5621	0.57408
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000029639.6_chr6.wgt.RDat	TFB1M	6	155260272	155314493	0.3250	NA	   NA	NA	       NA	   NA	      NA	 94	 0	lasso	0.2	7.2e-19	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166984.7_chr6.wgt.RDat	TCP10L2	6	167146413	167196913	0.1756	rs1015077	-2.87	rs3093001	 0.156102	 7.51	-0.73485	 60	 9	enet	0.16	3.5e-15	-0.0811	0.93539
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000079691.13_chr6.wgt.RDat	LRRC16A	6	25279077	25620530	0.1825	rs1883261	 2.65	rs6912426	 0.101914	-6.53	-0.93288	 80	18	enet	0.15	9.1e-14	 1.2881	0.19773
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000031691.5_chr6.wgt.RDat	CENPQ	6	49463377	49493107	0.3031	NA	   NA	NA	       NA	   NA	      NA	 29	 0	top1	0.3	1.1e-28	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000112306.7_chr6.wgt.RDat	RPS12	6	132814440	132817564	0.5011	NA	   NA	NA	       NA	   NA	      NA	 61	 0	top1	0.48	8.6e-51	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000170915.8_chr6.wgt.RDat	PAQR8	6	52361420	52407777	0.1146	rs9474249	 1.58	rs570854	 0.041203	 4.21	-0.10522	 67	 1	top1	0.041	9.3e-05	-0.1052	0.91620
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178199.9_chr6.wgt.RDat	ZC3H12D	6	149447657	149485061	0.0669	rs576022	 2.34	rs372205	 0.028969	-4.10	-0.25943	 34	 4	enet	0.05	1.6e-05	 0.7268	0.46736
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130347.8_chr6.wgt.RDat	RTN4IP1	6	106571027	106629498	0.1040	NA	   NA	NA	       NA	   NA	      NA	  0	 0	enet	0.0061	0.079	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000118514.9_chr6.wgt.RDat	ALDH8A1	6	134917389	134950122	0.1571	rs228433	 2.76	rs2026937	 0.071914	 5.13	-0.87616	 47	14	enet	0.1	7.1e-10	-1.1891	0.23440
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164484.7_chr6.wgt.RDat	TMEM200A	6	130365733	130443063	0.3300	NA	   NA	NA	       NA	   NA	      NA	 60	 0	lasso	0.3	1.9e-28	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164414.11_chr6.wgt.RDat	SLC35A1	6	87470622	87473019	0.1636	rs448580	 2.66	rs2207146	 0.098462	-6.27	 1.71220	 48	 6	enet	0.15	4.4e-14	-0.9621	0.33601
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111816.5_chr6.wgt.RDat	FRK	6	115931148	116060758	0.2251	NA	   NA	NA	       NA	   NA	      NA	 38	 0	lasso	0.13	1.8e-12	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151917.11_chr6.wgt.RDat	BEND6	6	56954974	57027342	0.0810	rs9475792	-2.80	rs9382669	 0.066354	-4.89	-1.35222	 22	 2	lasso	0.069	4.8e-07	 1.1227	0.26156
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111906.12_chr6.wgt.RDat	HDDC2	6	125221844	125302136	0.0988	rs503812	-2.03	rs3823219	 0.077031	-5.26	-0.56485	 47	 1	top1	0.077	1.1e-07	 0.5649	0.57217
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000079819.10_chr6.wgt.RDat	EPB41L2	6	130839346	131063322	0.1314	rs600306	-2.39	rs6900130	-0.002580	 3.29	-0.98537	 50	20	enet	0.025	0.0021	 0.2969	0.76658
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146409.5_chr6.wgt.RDat	SLC18B1	6	132769369	132798562	0.1646	rs11154693	 2.25	rs12193474	 0.157592	-7.50	 1.05788	 61	 1	top1	0.16	1.4e-14	-1.0579	0.29011
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124532.9_chr6.wgt.RDat	MRS2	6	24402924	24423476	0.1621	NA	   NA	NA	       NA	   NA	      NA	 86	 0	top1	0.062	1.8e-06	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111845.4_chr6.wgt.RDat	PAK1IP1	6	10697323	10709782	0.0868	rs303055	-2.35	rs1225753	-0.000969	-3.70	-0.42909	 62	 8	enet	0.023	0.0031	 0.9318	0.35142
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000118432.11_chr6.wgt.RDat	CNR1	6	88139863	88166359	0.1201	rs723787	-2.74	rs9353528	 0.004129	 3.08	 0.00860	 82	16	enet	0.0092	0.042	 0.2455	0.80606
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124678.12_chr6.wgt.RDat	TCP11	6	35118070	35148610	0.0986	NA	   NA	NA	       NA	   NA	      NA	  0	 0	enet	0.0055	0.091	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124496.8_chr6.wgt.RDat	TRERF1	6	42224930	42452051	0.1031	rs9381185	-2.56	rs9381185	 0.015403	-4.37	-2.55860	 66	 8	enet	0.051	1.5e-05	 1.9874	0.04688
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188820.8_chr6.wgt.RDat	FAM26F	6	116461369	116463771	0.2285	NA	   NA	NA	       NA	   NA	      NA	 36	 0	enet	0.14	2e-13	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168405.9_chr6.wgt.RDat	CMAHP	6	25081319	25166565	0.1658	rs1883261	 2.65	rs9356963	 0.101264	 6.05	 0.21110	 80	 5	lasso	0.11	4.4e-10	 0.0554	0.95585
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000093144.13_chr6.wgt.RDat	ECHDC1	6	127288709	127343609	0.0807	NA	   NA	NA	       NA	   NA	      NA	 29	 0	enet	-0.00056	0.37	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146166.11_chr6.wgt.RDat	LGSN	6	63275950	63319977	0.0887	rs13212744	-2.14	rs1320102	 0.034671	 4.77	 0.47866	 20	 3	lasso	0.037	0.00021	 0.7695	0.44162
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111875.6_chr6.wgt.RDat	ASF1A	6	118900765	118909167	0.0935	rs6912082	 3.37	rs2884078	 0.004674	 3.09	-2.80846	 44	20	enet	0.012	0.022	-1.5944	0.11084
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000050393.6_chr6.wgt.RDat	MCUR1	6	13786556	13814568	0.1094	rs821292	-2.41	rs9396115	 0.071680	 5.15	-0.40184	 63	 1	top1	0.072	3e-07	-0.4018	0.68780
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000180822.7_chr6.wgt.RDat	PSMG4	6	3237334	3303373	0.1192	NA	   NA	NA	       NA	   NA	      NA	 93	 0	lasso	0.0052	0.095	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124713.5_chr6.wgt.RDat	GNMT	6	42960757	42963449	0.1569	rs9381185	-2.56	rs13199873	 0.082095	 5.44	-0.61012	 42	 3	lasso	0.1	7.3e-10	-1.1317	0.25777
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000080007.6_chr6.wgt.RDat	DDX43	6	73397688	73417569	0.0763	rs17755984	-2.56	rs526434	-0.002540	 3.52	 1.84377	 33	18	enet	0.011	0.027	 1.8814	0.05991
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000184465.11_chr6.wgt.RDat	WDR27	6	169457211	169702063	0.0991	rs2027063	-2.73	rs7749330	-0.000922	 3.38	 0.67812	 61	19	enet	-0.00049	0.36	 1.4904	0.13613
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124535.10_chr6.wgt.RDat	WRNIP1	6	2765413	2786952	0.1862	rs35374935	 2.94	rs6940344	 0.036520	 4.81	 2.27112	 77	20	enet	0.048	2.5e-05	 0.7943	0.42704
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000051620.5_chr6.wgt.RDat	HEBP2	6	138403530	138412256	0.1550	NA	   NA	NA	       NA	   NA	      NA	 75	 0	lasso	0.18	1.6e-16	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164627.12_chr6.wgt.RDat	KIF6	6	39329989	39725405	0.1698	rs9471152	 3.11	rs302562	 0.152681	 7.36	 0.05836	 47	 1	top1	0.15	3.8e-14	 0.0584	0.95346
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000112667.8_chr6.wgt.RDat	DNPH1	6	43225628	43229484	0.1406	NA	   NA	NA	       NA	   NA	      NA	 47	 0	enet	0.0096	0.039	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000229921.2_chr6.wgt.RDat	KIF25-AS1	6	167992821	167996103	0.0873	rs1232315	 3.55	rs9455927	 0.006070	 3.29	-0.34442	 72	 1	top1	0.0061	0.08	-0.3444	0.73053
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000231889.2_chr6.wgt.RDat	TRAF3IP2-AS1	6	111483510	111598302	0.0977	rs4947133	 2.08	rs2235175	 0.046221	 4.61	-0.60183	 38	 1	top1	0.046	3.6e-05	-0.6018	0.54729
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000156711.10_chr6.wgt.RDat	MAPK13	6	36127808	36140065	0.1079	rs2071809	-3.75	rs851019	 0.007959	-3.57	-0.96223	 46	13	enet	0.015	0.014	 0.0377	0.96994
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176381.4_chr6.wgt.RDat	PRR18	6	166305679	166308448	0.1609	rs3799639	-3.07	rs729887	 0.029712	-4.42	-0.05944	 96	33	enet	0.054	8.2e-06	-0.7631	0.44540
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111880.10_chr6.wgt.RDat	RNGTT	6	88610265	88963629	0.0988	rs12208932	-3.00	rs2610768	 0.112919	-6.30	-0.63162	 52	 1	top1	0.11	1.1e-10	 0.6316	0.52764
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135318.6_chr6.wgt.RDat	NT5E	6	85450090	85495782	0.2502	rs2208876	-1.87	rs4487548	 0.139467	-7.06	-0.42759	 44	 1	top1	0.14	5.6e-13	 0.4276	0.66895
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146426.12_chr6.wgt.RDat	TIAM2	6	154860737	155254573	0.0983	rs11155973	-2.61	rs4870361	 0.009157	-3.36	-1.85614	 93	14	enet	0.027	0.0012	 0.9282	0.35333
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135587.4_chr6.wgt.RDat	SMPD2	6	109441356	109443919	0.1247	rs9374141	-2.45	rs11153183	 0.027396	 4.01	 0.00914	 41	17	enet	0.061	2.2e-06	 0.1439	0.88554
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000026652.9_chr6.wgt.RDat	AGPAT4	6	161129978	161274061	0.0951	rs9355898	 2.17	rs783156	 0.003433	-2.98	-0.33955	 90	 1	top1	0.0034	0.14	 0.3395	0.73420
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000112096.11_chr6.wgt.RDat	SOD2	6	159669056	159745186	0.2246	rs316024	 2.38	rs9355747	 0.116947	-6.42	 0.09689	 71	 3	lasso	0.14	5.6e-13	 0.2399	0.81041
