PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135547.4_chr6.wgt.RDat	HEY2	6	125747663	125761269	0.1159	rs10456957	 2.14	rs1407592	 0.070050	 5.67	 0.3939	 34	 1	enet	0.078	9.8e-08	 0.3939	0.69365
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000112799.3_chr6.wgt.RDat	LY86	6	6588107	6654983	0.1615	rs12201343	-3.16	rs9504848	 0.018300	 4.24	 0.5181	125	22	enet	0.15	6.1e-14	-0.9945	0.31996
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000096060.8_chr6.wgt.RDat	FKBP5	6	35573584	35728583	0.1162	rs16879378	-1.95	rs7751693	 0.023492	 4.86	-1.1457	 34	10	enet	0.074	1.8e-07	-1.7548	0.07929
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000173214.5_chr6.wgt.RDat	KIAA1919	6	111259347	111271167	0.0984	NA	   NA	NA	       NA	   NA	     NA	 36	 0	enet	0.013	0.02	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000021355.7_chr6.wgt.RDat	SERPINB1	6	2832331	2842006	0.1728	rs9503317	-2.75	rs6940344	 0.096970	 6.65	-0.4772	 87	 9	enet	0.17	2.4e-15	-1.5713	0.11612
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000096696.8_chr6.wgt.RDat	DSP	6	7541574	7586717	0.1403	rs11965592	 2.32	rs13191992	 0.082081	 5.74	-1.0790	 73	 1	top1	0.082	4.2e-08	-1.0790	0.28059
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196284.9_chr6.wgt.RDat	SUPT3H	6	44809316	45377953	0.1210	rs2027131	 2.58	rs4714834	 0.097048	 5.96	-0.2524	 34	10	enet	0.11	1.3e-10	-0.5730	0.56666
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111897.5_chr6.wgt.RDat	SERINC1	6	122443353	122471822	0.0729	rs9490605	 1.99	rs9482286	-0.002366	-2.54	-0.1882	 36	13	enet	0.0072	0.064	 1.2630	0.20660
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000112297.9_chr6.wgt.RDat	AIM1	6	106511854	106570451	0.3469	rs4555967	 2.42	rs898895	 0.117331	 6.45	 0.7091	 73	16	enet	0.23	2.3e-21	 0.2938	0.76895
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124721.13_chr6.wgt.RDat	DNAH8	6	38715340	39030525	0.1482	rs1678657	-2.88	rs1678664	 0.121797	 6.78	 1.1082	 67	 1	top1	0.12	1.9e-11	 1.1082	0.26776
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000048544.5_chr6.wgt.RDat	MRPS10	6	42206800	42217865	0.2170	rs1997980	 2.39	rs7755400	 0.107691	-6.26	 0.6201	 71	 1	top1	0.11	3e-10	-0.6201	0.53518
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000065308.4_chr6.wgt.RDat	TRAM2	6	52497401	52576915	0.2208	NA	   NA	NA	       NA	   NA	     NA	 77	 0	top1	0.13	1.4e-12	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146376.5_chr6.wgt.RDat	ARHGAP18	6	129576131	129710225	0.0972	rs4473880	-2.71	rs13213236	 0.000883	 4.69	 0.1437	 76	 3	lasso	0.00089	0.25	 0.3658	0.71449
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155085.9_chr6.wgt.RDat	AK9	6	109492855	109691217	0.1928	rs2505039	-2.60	rs7755941	 0.091217	-6.33	-2.3755	 42	14	enet	0.1	7.6e-10	 2.3421	0.01917
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124587.9_chr6.wgt.RDat	PEX6	6	42964789	42979220	0.5611	rs9381218	-2.15	rs2234185	 0.396069	11.66	 0.1449	 44	14	enet	0.49	4.9e-52	-0.6215	0.53426
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000230438.3_chr6.wgt.RDat	SERPINB9P1	6	2854661	2881407	0.1313	rs9503317	-2.75	rs9392442	-0.000447	 4.00	 1.4165	 90	28	enet	0.018	0.0073	-0.8997	0.36826
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000012660.9_chr6.wgt.RDat	ELOVL5	6	53267397	53349149	0.0723	rs6917666	-2.61	rs6917666	 0.004366	 3.58	-2.6102	 65	 4	enet	0.0098	0.037	-2.1906	0.02848
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000085382.7_chr6.wgt.RDat	HACE1	6	104728092	104859919	0.0952	rs6571228	-2.96	rs6907016	 0.095431	-5.81	-2.3744	 28	 1	top1	0.095	3.2e-09	 2.3744	0.01758
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000047579.13_chr6.wgt.RDat	DTNBP1	6	15522800	15663058	0.1154	rs2072781	-2.90	rs1047631	 0.046254	 4.22	-0.3241	 48	24	enet	0.054	7.7e-06	 0.2723	0.78539
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000112218.5_chr6.wgt.RDat	GPR63	6	96794125	96837477	0.2611	rs850579	 2.46	rs9386770	 0.071867	 6.21	-1.3840	 35	29	enet	0.15	4.5e-14	-0.0584	0.95340
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000112343.7_chr6.wgt.RDat	TRIM38	6	25962801	25987156	0.2711	rs2328894	-2.34	rs6908263	 0.098174	-6.23	 1.1407	 59	20	enet	0.1	6.9e-10	-1.2784	0.20112
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000092820.13_chr6.wgt.RDat	EZR	6	158765740	158819412	0.0697	rs6918518	 2.85	rs1994351	 0.000654	 2.85	-0.4562	 52	 1	top1	0.00065	0.27	-0.4562	0.64822
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000137168.7_chr6.wgt.RDat	PPIL1	6	36854826	36875024	0.1265	NA	   NA	NA	       NA	   NA	     NA	 71	 0	top1	0.096	2.8e-09	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178425.7_chr6.wgt.RDat	NT5DC1	6	116100848	116249497	0.1154	NA	   NA	NA	       NA	   NA	     NA	 36	 0	top1	0.11	3.3e-10	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135336.8_chr6.wgt.RDat	ORC3	6	87590120	87667451	0.0968	rs4235835	-2.46	rs16879411	 0.012058	 3.28	-1.3010	 51	 1	top1	0.012	0.024	-1.3010	0.19327
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000112210.6_chr6.wgt.RDat	RAB23	6	57193841	57222280	0.2345	rs2817577	-1.71	rs3778515	 0.135408	 7.16	-1.4144	 18	10	enet	0.17	9e-16	-1.4810	0.13862
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000203875.4_chr6.wgt.RDat	SNHG5	6	85660991	85678733	0.5894	rs7771366	-2.00	rs4296866	 0.217993	 9.13	 0.0222	 39	13	enet	0.36	1.8e-35	 0.8277	0.40783
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111863.7_chr6.wgt.RDat	ADTRP	6	11712053	11807046	0.1248	NA	   NA	NA	       NA	   NA	     NA	 73	 0	top1	0.059	3.2e-06	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168116.9_chr6.wgt.RDat	KIAA1586	6	57046548	57055225	0.0879	rs2817577	-1.71	rs9382669	 0.071231	-5.17	 0.1306	 22	 1	top1	0.071	3.3e-07	-0.1306	0.89609
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000180992.5_chr6.wgt.RDat	MRPL14	6	44113456	44127457	0.1575	rs4711767	-2.94	rs4711767	 0.257317	-9.42	-2.9353	105	 1	top1	0.26	5.6e-24	 2.9353	0.00333
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000137225.8_chr6.wgt.RDat	CAPN11	6	44158810	44184402	0.3083	rs4711767	-2.94	rs6938938	 0.186234	 8.15	 1.2465	107	36	enet	0.19	7.5e-18	 1.4647	0.14301
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111886.8_chr6.wgt.RDat	GABRR2	6	89257519	89315299	0.0966	rs4707570	-2.63	rs7760851	 0.119017	-6.65	 0.3688	 46	 1	top1	0.12	3.3e-11	-0.3687	0.71231
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000118507.11_chr6.wgt.RDat	AKAP7	6	131135665	131283535	0.0739	rs7752280	 2.55	rs643459	 0.010277	 3.31	 0.5542	 47	12	enet	0.034	0.00039	 0.3841	0.70089
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135525.12_chr6.wgt.RDat	MAP7	6	136342736	136550819	0.0782	NA	   NA	NA	       NA	   NA	     NA	 48	 0	top1	0.08	6.8e-08	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124615.12_chr6.wgt.RDat	MOCS1	6	39899577	39934551	0.1482	rs13212273	-2.33	rs7771410	 0.121148	 6.54	-0.0793	 42	 1	top1	0.12	2.1e-11	-0.0793	0.93680
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000170542.5_chr6.wgt.RDat	SERPINB9	6	2887265	2903280	0.2852	NA	   NA	NA	       NA	   NA	     NA	 90	 0	top1	0.25	2.1e-23	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000112599.7_chr6.wgt.RDat	GUCA1B	6	42184400	42194916	0.1864	rs1997980	 2.39	rs7755400	 0.102001	-6.01	 0.6201	 70	 1	top1	0.1	9e-10	-0.6201	0.53518
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186340.9_chr6.wgt.RDat	THBS2	6	169215779	169254044	0.1716	rs6904785	-2.42	rs12196140	-0.002796	 3.31	 0.5956	 69	34	enet	0.002	0.19	 0.4043	0.68600
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172197.9_chr6.wgt.RDat	MBOAT1	6	20100703	20212439	0.1145	rs1012635	 1.99	rs2182786	 0.072508	 5.16	-1.0045	 84	 1	top1	0.073	2.6e-07	-1.0045	0.31515
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000112139.9_chr6.wgt.RDat	MDGA1	6	37632507	37699306	0.4972	rs2622889	-1.98	rs6938061	 0.460539	12.58	 0.5426	 60	 1	top1	0.46	1e-47	 0.5426	0.58739
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000112294.8_chr6.wgt.RDat	ALDH5A1	6	24502522	24537207	0.0996	rs4712824	 2.11	rs2760145	 0.009557	 3.87	-0.5791	 78	 4	lasso	0.025	0.0019	-1.3525	0.17620
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000122335.8_chr6.wgt.RDat	SERAC1	6	158109503	158168280	0.2112	NA	   NA	NA	       NA	   NA	     NA	 59	 0	lasso	0.22	5.1e-20	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124491.9_chr6.wgt.RDat	F13A1	6	6144084	6321013	0.2329	rs755655	 2.78	rs7773356	 0.027140	-4.87	-0.2279	119	22	enet	0.18	5.7e-17	 1.7515	0.07986
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124562.5_chr6.wgt.RDat	SNRPC	6	34757405	34773794	0.1169	rs4713808	-2.04	rs11755393	 0.057991	-5.07	-0.7082	 25	11	enet	0.073	2.2e-07	 1.0231	0.30627
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146243.8_chr6.wgt.RDat	IRAK1BP1	6	78867471	78903110	0.1392	rs237113	 2.09	rs9350789	 0.111265	 6.38	 0.8042	 33	 1	top1	0.11	1.5e-10	 0.8042	0.42130
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000244694.3_chr6.wgt.RDat	PTCHD4	6	47878027	48068689	0.1664	rs12176541	 3.00	rs9473211	 0.054873	 6.01	 0.3684	 33	 7	enet	0.093	5.4e-09	-0.0090	0.99282
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000203797.4_chr6.wgt.RDat	DDO	6	110391770	110415562	0.1281	rs2505039	-2.60	rs7756222	 0.044340	-4.24	-0.5490	 55	 1	top1	0.044	5.1e-05	 0.5490	0.58298
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000029639.6_chr6.wgt.RDat	TFB1M	6	155260272	155314493	0.3250	rs9371870	-2.60	rs9371371	 0.203719	 8.45	 2.3821	 94	 6	lasso	0.2	7.2e-19	 2.1920	0.02838
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166984.7_chr6.wgt.RDat	TCP10L2	6	167146413	167196913	0.1756	rs34387735	-2.19	rs3093001	 0.156102	 7.51	-0.7168	 60	 9	enet	0.16	3.5e-15	-0.6562	0.51168
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000079691.13_chr6.wgt.RDat	LRRC16A	6	25279077	25620530	0.1825	rs11965121	 2.81	rs6912426	 0.101914	-6.53	-1.2166	 80	18	enet	0.15	9.1e-14	 0.9294	0.35270
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000031691.5_chr6.wgt.RDat	CENPQ	6	49463377	49493107	0.3031	NA	   NA	NA	       NA	   NA	     NA	 29	 0	top1	0.3	1.1e-28	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000112306.7_chr6.wgt.RDat	RPS12	6	132814440	132817564	0.5011	NA	   NA	NA	       NA	   NA	     NA	 61	 0	top1	0.48	8.6e-51	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000170915.8_chr6.wgt.RDat	PAQR8	6	52361420	52407777	0.1146	rs13199373	 2.60	rs570854	 0.041203	 4.21	 1.4988	 67	 1	top1	0.041	9.3e-05	 1.4988	0.13393
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178199.9_chr6.wgt.RDat	ZC3H12D	6	149447657	149485061	0.0669	rs9322202	-3.17	rs372205	 0.028969	-4.10	 1.2180	 34	 4	enet	0.05	1.6e-05	-2.0336	0.04200
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130347.8_chr6.wgt.RDat	RTN4IP1	6	106571027	106629498	0.1040	NA	   NA	NA	       NA	   NA	     NA	  0	 0	enet	0.0061	0.079	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000118514.9_chr6.wgt.RDat	ALDH8A1	6	134917389	134950122	0.1571	rs9402651	 3.51	rs2026937	 0.071914	 5.13	 0.0763	 47	14	enet	0.1	7.1e-10	 0.3219	0.74755
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164484.7_chr6.wgt.RDat	TMEM200A	6	130365733	130443063	0.3300	rs7752280	 2.55	rs2326946	 0.285244	-9.85	 0.8577	 60	 3	lasso	0.3	1.9e-28	-0.9503	0.34195
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164414.11_chr6.wgt.RDat	SLC35A1	6	87470622	87473019	0.1636	rs4235835	-2.46	rs2207146	 0.098462	-6.27	 0.2913	 48	 6	enet	0.15	4.4e-14	-0.0385	0.96933
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111816.5_chr6.wgt.RDat	FRK	6	115931148	116060758	0.2251	rs4440501	-2.78	rs471766	 0.104879	 6.21	-1.2792	 38	 4	lasso	0.13	1.8e-12	-0.5991	0.54911
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151917.11_chr6.wgt.RDat	BEND6	6	56954974	57027342	0.0810	rs2817577	-1.71	rs9382669	 0.066354	-4.89	 0.1306	 22	 2	lasso	0.069	4.8e-07	-0.2060	0.83680
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111906.12_chr6.wgt.RDat	HDDC2	6	125221844	125302136	0.0988	rs10456957	 2.14	rs3823219	 0.077031	-5.26	 0.6897	 47	 1	top1	0.077	1.1e-07	-0.6897	0.49039
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000079819.10_chr6.wgt.RDat	EPB41L2	6	130839346	131063322	0.1314	rs7752280	 2.55	rs6900130	-0.002580	 3.29	-0.4128	 50	20	enet	0.025	0.0021	 1.0504	0.29353
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146409.5_chr6.wgt.RDat	SLC18B1	6	132769369	132798562	0.1646	rs17802221	 2.95	rs12193474	 0.157592	-7.50	-1.3531	 61	 1	top1	0.16	1.4e-14	 1.3531	0.17602
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124532.9_chr6.wgt.RDat	MRS2	6	24402924	24423476	0.1621	NA	   NA	NA	       NA	   NA	     NA	 86	 0	top1	0.062	1.8e-06	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111845.4_chr6.wgt.RDat	PAK1IP1	6	10697323	10709782	0.0868	rs4712827	 2.66	rs1225753	-0.000969	-3.70	 2.2119	 62	 8	enet	0.023	0.0031	-1.0043	0.31521
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000118432.11_chr6.wgt.RDat	CNR1	6	88139863	88166359	0.1201	rs13217380	 2.69	rs9353528	 0.004129	 3.08	 0.8183	 82	16	enet	0.0092	0.042	 0.9276	0.35361
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124678.12_chr6.wgt.RDat	TCP11	6	35118070	35148610	0.0986	NA	   NA	NA	       NA	   NA	     NA	  0	 0	enet	0.0055	0.091	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124496.8_chr6.wgt.RDat	TRERF1	6	42224930	42452051	0.1031	rs1997980	 2.39	rs9381185	 0.015403	-4.37	 0.2430	 66	 8	enet	0.051	1.5e-05	-2.0826	0.03729
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188820.8_chr6.wgt.RDat	FAM26F	6	116461369	116463771	0.2285	rs12198226	 3.56	rs2637687	 0.055322	-5.66	 2.5444	 36	21	enet	0.14	2e-13	-2.1281	0.03333
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168405.9_chr6.wgt.RDat	CMAHP	6	25081319	25166565	0.1658	rs11965121	 3.15	rs9356963	 0.101264	 6.05	-0.1427	 80	 5	lasso	0.11	4.4e-10	-0.3102	0.75637
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000093144.13_chr6.wgt.RDat	ECHDC1	6	127288709	127343609	0.0807	rs17720798	-1.81	rs11759578	-0.002525	-2.79	 0.9489	 29	18	enet	-0.00056	0.37	-1.2422	0.21417
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146166.11_chr6.wgt.RDat	LGSN	6	63275950	63319977	0.0887	rs4307155	 1.15	rs1320102	 0.034671	 4.77	 0.2155	 20	 3	lasso	0.037	0.00021	 0.3086	0.75762
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111875.6_chr6.wgt.RDat	ASF1A	6	118900765	118909167	0.0935	rs9401084	 2.76	rs2884078	 0.004674	 3.09	-0.3282	 44	20	enet	0.012	0.022	 1.8190	0.06891
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000050393.6_chr6.wgt.RDat	MCUR1	6	13786556	13814568	0.1094	rs412970	 3.02	rs9396115	 0.071680	 5.15	 0.9325	 63	 1	top1	0.072	3e-07	 0.9325	0.35106
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000180822.7_chr6.wgt.RDat	PSMG4	6	3237334	3303373	0.1192	rs4959774	 3.03	rs2807695	 0.002851	-3.42	 1.1273	 93	 2	lasso	0.0052	0.095	-1.4752	0.14016
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124713.5_chr6.wgt.RDat	GNMT	6	42960757	42963449	0.1569	rs9381218	-2.15	rs13199873	 0.082095	 5.44	 0.1012	 42	 3	lasso	0.1	7.3e-10	 0.3520	0.72486
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000080007.6_chr6.wgt.RDat	DDX43	6	73397688	73417569	0.0763	rs6907830	-2.19	rs526434	-0.002540	 3.52	-0.6470	 33	18	enet	0.011	0.027	 0.0216	0.98273
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000184465.11_chr6.wgt.RDat	WDR27	6	169457211	169702063	0.0991	rs13197087	-2.89	rs7749330	-0.000922	 3.38	-1.0564	 61	19	enet	-0.00049	0.36	-1.2595	0.20785
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124535.10_chr6.wgt.RDat	WRNIP1	6	2765413	2786952	0.1862	rs9503317	-2.75	rs6940344	 0.036520	 4.81	-0.4772	 77	20	enet	0.048	2.5e-05	-2.0773	0.03777
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000051620.5_chr6.wgt.RDat	HEBP2	6	138403530	138412256	0.1550	NA	   NA	NA	       NA	   NA	     NA	 75	 0	lasso	0.18	1.6e-16	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164627.12_chr6.wgt.RDat	KIF6	6	39329989	39725405	0.1698	rs13212273	-2.33	rs302562	 0.152681	 7.36	 1.7197	 47	 1	top1	0.15	3.8e-14	 1.7197	0.08548
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000112667.8_chr6.wgt.RDat	DNPH1	6	43225628	43229484	0.1406	rs9381218	-2.15	rs2273709	-0.002754	-3.49	-0.4382	 47	 5	enet	0.0096	0.039	 0.1258	0.89988
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000229921.2_chr6.wgt.RDat	KIF25-AS1	6	167992821	167996103	0.0873	rs12203123	 1.73	rs9455927	 0.006070	 3.29	 0.2148	 72	 1	top1	0.0061	0.08	 0.2148	0.82990
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000231889.2_chr6.wgt.RDat	TRAF3IP2-AS1	6	111483510	111598302	0.0977	rs9481140	 1.53	rs2235175	 0.046221	 4.61	 1.2711	 38	 1	top1	0.046	3.6e-05	 1.2711	0.20371
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000156711.10_chr6.wgt.RDat	MAPK13	6	36127808	36140065	0.1079	rs11966082	-2.33	rs851019	 0.007959	-3.57	-0.8973	 46	13	enet	0.015	0.014	 0.2165	0.82862
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176381.4_chr6.wgt.RDat	PRR18	6	166305679	166308448	0.1609	rs9348175	 2.72	rs729887	 0.029712	-4.42	-1.4446	 96	33	enet	0.054	8.2e-06	 1.2193	0.22273
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111880.10_chr6.wgt.RDat	RNGTT	6	88610265	88963629	0.0988	rs16880618	 2.68	rs2610768	 0.112919	-6.30	 0.0584	 52	 1	top1	0.11	1.1e-10	-0.0584	0.95345
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135318.6_chr6.wgt.RDat	NT5E	6	85450090	85495782	0.2502	rs7771366	-2.00	rs4487548	 0.139467	-7.06	-1.6009	 44	 1	top1	0.14	5.6e-13	 1.6009	0.10940
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146426.12_chr6.wgt.RDat	TIAM2	6	154860737	155254573	0.0983	rs9371870	-2.60	rs4870361	 0.009157	-3.36	 0.2166	 93	14	enet	0.027	0.0012	 0.3676	0.71320
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135587.4_chr6.wgt.RDat	SMPD2	6	109441356	109443919	0.1247	rs28649137	-2.49	rs11153183	 0.027396	 4.01	-1.9601	 41	17	enet	0.061	2.2e-06	-1.0809	0.27972
