PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105656.4_chr19.wgt.RDat	ELL	19	18442662	18522127	0.2029	rs9304958	 2.594	rs4808814	 0.090779	 5.99	-0.0508	 57	21	enet	0.094	4e-09	-1.8761	0.06064
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000248099.2_chr19.wgt.RDat	INSL3	19	17816511	17821574	0.2399	NA	    NA	NA	       NA	   NA	     NA	 94	 0	lasso	0.14	4.1e-13	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000079999.8_chr19.wgt.RDat	KEAP1	19	10486119	10503741	0.0773	NA	    NA	NA	       NA	   NA	     NA	 57	 0	top1	0.015	0.012	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172270.12_chr19.wgt.RDat	BSG	19	571296	583493	0.2133	NA	    NA	NA	       NA	   NA	     NA	117	 0	top1	0.22	2e-20	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000099338.14_chr19.wgt.RDat	CATSPERG	19	38335774	38370949	0.0779	rs12609878	 3.599	rs8113319	-0.001056	 2.69	 0.1649	 45	18	enet	0.023	0.003	 2.1026	0.03550
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127903.10_chr19.wgt.RDat	ZNF835	19	56662651	56671783	0.1014	NA	    NA	NA	       NA	   NA	     NA	103	 0	top1	0.065	9.9e-07	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000076944.7_chr19.wgt.RDat	STXBP2	19	7636880	7647873	0.1418	rs10415518	 2.735	rs2446180	 0.081515	-5.47	-0.8783	 80	 1	top1	0.082	4.6e-08	 0.8783	0.37979
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000083807.4_chr19.wgt.RDat	SLC27A5	19	58483531	58512065	0.2098	NA	    NA	NA	       NA	   NA	     NA	 31	 0	top1	0.19	3.4e-17	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167815.7_chr19.wgt.RDat	PRDX2	19	12796819	12801880	0.1201	rs7254351	-2.858	rs4804208	 0.036128	-4.33	-1.0731	 55	21	enet	0.075	1.7e-07	 0.5785	0.56296
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000241015.2_chr19.wgt.RDat	TPM3P9	19	53441795	53444670	0.1032	rs4801993	-2.343	rs2708803	 0.055851	 5.01	 0.8021	129	 1	top1	0.056	5.9e-06	 0.8021	0.42251
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000126467.5_chr19.wgt.RDat	TSKS	19	49739754	49763330	0.1138	rs12986206	 2.480	rs1273634	 0.015866	 4.76	-1.1004	 51	 3	lasso	0.03	0.00081	-1.6462	0.09973
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198453.7_chr19.wgt.RDat	ZNF568	19	36916328	36997932	0.0781	NA	    NA	NA	       NA	   NA	     NA	 18	 0	lasso	0.0033	0.15	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188321.7_chr19.wgt.RDat	ZNF559	19	9350803	9351162	0.1442	rs881877	 1.931	rs28384491	 0.090673	-5.69	 0.9695	 47	 4	lasso	0.095	3.7e-09	-0.9070	0.36438
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105287.7_chr19.wgt.RDat	PRKD2	19	46674274	46717127	0.1025	rs10153467	 3.125	rs10413222	 0.069014	 5.32	-1.3767	 64	 1	top1	0.069	5e-07	-1.3767	0.16861
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167766.11_chr19.wgt.RDat	ZNF83	19	52594059	52690496	0.3348	rs12459292	-3.742	rs8108275	 0.086978	-6.40	-0.6793	 98	15	enet	0.29	8.9e-28	 0.5275	0.59785
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124466.6_chr19.wgt.RDat	LYPD3	19	43460786	43465660	0.0892	NA	    NA	NA	       NA	   NA	     NA	 55	 0	enet	0.015	0.014	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105404.5_chr19.wgt.RDat	RABAC1	19	41956680	41959390	0.1306	NA	    NA	NA	       NA	   NA	     NA	 30	 0	lasso	0.096	3.1e-09	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000008382.10_chr19.wgt.RDat	MPND	19	4343526	4360086	0.1450	NA	    NA	NA	       NA	   NA	     NA	 86	 0	top1	0.09	9.8e-09	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000189190.6_chr19.wgt.RDat	ZNF600	19	52764194	52786791	0.2613	rs12459292	-3.742	rs10404486	 0.164111	-7.75	-0.3670	 94	 1	top1	0.16	3.7e-15	 0.3670	0.71362
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000160117.8_chr19.wgt.RDat	ANKLE1	19	17281644	17287646	0.1342	NA	    NA	NA	       NA	   NA	     NA	 87	 0	enet	0.059	3.5e-06	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000011478.6_chr19.wgt.RDat	QPCTL	19	45693412	45703989	0.1090	rs4803845	 2.630	rs2334255	 0.102349	 6.29	-2.2437	 67	 1	top1	0.1	8.4e-10	-2.2437	0.02485
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186020.7_chr19.wgt.RDat	ZNF529	19	36534773	36589701	0.0854	rs10426507	-2.967	rs2912420	 0.067281	-4.97	-0.9395	 23	 2	lasso	0.074	2.1e-07	 1.0736	0.28300
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197128.5_chr19.wgt.RDat	ZNF772	19	57466662	57475146	0.0907	rs7249430	-2.096	rs2051765	 0.010216	-3.89	-0.0759	 50	 2	lasso	0.016	0.01	 0.1342	0.89322
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000104808.3_chr19.wgt.RDat	DHDH	19	48933681	48944969	0.1143	rs2302951	-2.638	rs11666740	 0.006290	 5.77	-0.1750	 66	 2	lasso	0.044	5e-05	-0.1415	0.88746
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000022556.10_chr19.wgt.RDat	NLRP2	19	54953129	55001142	0.1132	rs731386	-3.549	rs269913	 0.051390	 5.41	-0.8535	105	 2	lasso	0.065	9.8e-07	-0.7253	0.46827
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000121289.11_chr19.wgt.RDat	CEP89	19	32878995	32971991	0.2104	rs7257486	 2.890	rs16967511	 0.010549	 4.58	-0.8040	 68	10	enet	0.17	7.4e-16	-0.6871	0.49200
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000126266.2_chr19.wgt.RDat	FFAR1	19	35351541	35352464	0.1896	NA	    NA	NA	       NA	   NA	     NA	 89	 0	top1	0.15	1.2e-13	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000089847.7_chr19.wgt.RDat	ANKRD24	19	4183353	4224814	0.0837	NA	    NA	NA	       NA	   NA	     NA	  0	 0	enet	0.037	0.00019	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000174652.12_chr19.wgt.RDat	ZNF266	19	9412595	9435578	0.5146	NA	    NA	NA	       NA	   NA	     NA	 40	 0	top1	0.35	8.1e-34	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105499.8_chr19.wgt.RDat	PLA2G4C	19	48047842	48110817	0.3391	rs2617805	 2.878	rs274883	 0.155189	 7.58	-0.8874	 92	35	enet	0.21	3.1e-19	-0.0778	0.93799
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130299.10_chr19.wgt.RDat	GTPBP3	19	17334919	17342735	0.1773	NA	    NA	NA	       NA	   NA	     NA	 98	 0	top1	0.14	3.6e-13	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188785.6_chr19.wgt.RDat	ZNF548	19	57390282	57392948	0.1574	rs7245519	 2.207	rs862707	 0.053181	 4.92	-1.2264	 59	14	enet	0.062	1.7e-06	-0.6442	0.51947
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105609.11_chr19.wgt.RDat	LILRB5	19	54250398	54257301	0.1311	NA	    NA	NA	       NA	   NA	     NA	149	 0	lasso	0.0044	0.12	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131398.8_chr19.wgt.RDat	KCNC3	19	50311936	50333515	0.0926	NA	    NA	NA	       NA	   NA	     NA	 88	 0	lasso	0.013	0.019	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131409.6_chr19.wgt.RDat	LRRC4B	19	50516891	50568045	0.1101	NA	    NA	NA	       NA	   NA	     NA	116	 0	top1	0.046	3.9e-05	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000083828.8_chr19.wgt.RDat	ZNF586	19	57769654	57799499	0.1061	rs16988345	-2.990	rs12609579	 0.025003	-3.56	-1.3315	 47	 2	lasso	0.042	8.1e-05	-0.4454	0.65605
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000263002.1_chr19.wgt.RDat	ZNF234	19	44141556	44159003	0.0883	rs16976816	 2.606	rs1865387	 0.030232	 3.56	 0.1327	 60	 1	top1	0.03	0.00073	 0.1327	0.89447
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131849.8_chr19.wgt.RDat	ZNF132	19	58432813	58440222	0.2475	NA	    NA	NA	       NA	   NA	     NA	 31	 0	top1	0.21	6.2e-19	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141994.9_chr19.wgt.RDat	DUS3L	19	5786466	5791238	0.2728	rs4807022	-2.687	rs2260187	 0.211268	-8.52	 0.6331	 83	 2	lasso	0.22	2.4e-20	-0.8768	0.38059
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197134.5_chr19.wgt.RDat	ZNF257	19	22052451	22091480	0.0854	NA	    NA	NA	       NA	   NA	     NA	 27	 0	enet	-0.00071	0.38	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131401.7_chr19.wgt.RDat	NAPSB	19	50333795	50344767	0.1010	NA	    NA	NA	       NA	   NA	     NA	 89	 0	lasso	-0.0023	0.64	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000099795.1_chr19.wgt.RDat	NDUFB7	19	14566077	14572062	0.1157	NA	    NA	NA	       NA	   NA	     NA	 81	 0	lasso	0.028	0.0011	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171574.11_chr19.wgt.RDat	ZNF584	19	58401503	58418327	0.1614	NA	    NA	NA	       NA	   NA	     NA	 31	 0	enet	0.077	1.2e-07	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182013.11_chr19.wgt.RDat	PNMAL1	19	46466490	46471563	0.1964	NA	    NA	NA	       NA	   NA	     NA	 66	 0	enet	0.089	1.1e-08	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197497.5_chr19.wgt.RDat	ZNF665	19	53159212	53193386	0.1256	rs12459292	-3.742	rs4801959	-0.000605	-3.44	 1.3149	121	28	enet	0.013	0.021	 0.1974	0.84354
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204673.5_chr19.wgt.RDat	AKT1S1	19	49869037	49876249	0.0992	rs12986206	 2.480	rs16981486	 0.007262	 4.20	 0.0482	 57	 1	top1	0.0073	0.062	 0.0482	0.96153
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186026.5_chr19.wgt.RDat	ZNF284	19	44072143	44072291	0.1129	rs930462	 2.969	rs8105860	 0.028757	-3.99	 0.6346	 59	 8	enet	0.049	2e-05	-0.9933	0.32055
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000170954.6_chr19.wgt.RDat	ZNF415	19	53107878	53133077	0.1389	NA	    NA	NA	       NA	   NA	     NA	124	 0	top1	0.0018	0.21	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000039650.4_chr19.wgt.RDat	PNKP	19	49861203	49867909	0.0982	rs12986206	 2.480	rs16981486	 0.059431	-4.92	 0.0482	 57	 1	top1	0.059	3e-06	-0.0482	0.96153
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142453.6_chr19.wgt.RDat	CARM1	19	10871512	10921127	0.0722	rs11672123	-1.923	rs873016	 0.007415	 3.55	-0.1387	 45	12	enet	0.035	0.00029	 0.1487	0.88179
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000161265.6_chr19.wgt.RDat	U2AF1L4	19	35743154	35744540	0.1758	rs10426507	-2.967	rs2291067	 0.104768	 6.20	-1.0172	 77	 1	top1	0.1	5.3e-10	-1.0172	0.30905
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105371.7_chr19.wgt.RDat	ICAM4	19	10286966	10288522	0.0808	rs8111930	 2.251	rs5498	 0.044437	 4.62	-1.2223	 68	 1	top1	0.044	5.1e-05	-1.2223	0.22159
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130813.12_chr19.wgt.RDat	C19orf66	19	10086129	10091630	0.1253	NA	    NA	NA	       NA	   NA	     NA	 62	 0	enet	0.042	8.3e-05	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000104883.2_chr19.wgt.RDat	PEX11G	19	7476874	7497449	0.1394	rs11672739	 2.882	rs2303146	 0.103743	-6.21	 0.7042	 87	 1	top1	0.1	6.4e-10	-0.7042	0.48132
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000104953.11_chr19.wgt.RDat	TLE6	19	2977445	2995179	0.2057	NA	    NA	NA	       NA	   NA	     NA	118	 0	lasso	0.17	8.7e-16	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000104804.3_chr19.wgt.RDat	TULP2	19	48880964	48898733	0.0965	NA	    NA	NA	       NA	   NA	     NA	 66	 0	top1	0.011	0.028	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204920.4_chr19.wgt.RDat	ZNF155	19	43967861	43998325	0.1533	rs16976816	 2.606	rs41348950	 0.013613	-3.82	 1.0794	 50	19	enet	0.071	3.4e-07	-0.0903	0.92804
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197124.5_chr19.wgt.RDat	ZNF682	19	19997057	20039506	0.0973	NA	    NA	NA	       NA	   NA	     NA	 31	 0	enet	0.031	0.00061	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167460.9_chr19.wgt.RDat	TPM4	19	16067020	16103003	0.0933	NA	    NA	NA	       NA	   NA	     NA	 65	 0	top1	0.069	5e-07	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130725.2_chr19.wgt.RDat	UBE2M	19	58555711	58558960	0.0708	rs7910	-1.793	rs2304521	 0.014459	-3.13	 0.5979	 25	 1	top1	0.014	0.015	-0.5979	0.54989
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196381.3_chr19.wgt.RDat	ZNF781	19	37667750	37678773	0.0499	rs11671853	-1.608	rs11879149	 0.003576	 3.27	 0.2495	 22	 2	lasso	0.006	0.08	-0.0955	0.92395
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196867.1_chr19.wgt.RDat	ZFP28	19	56538947	56556800	0.1745	rs7260223	-2.341	rs11084454	 0.104154	 6.10	-0.7840	106	 1	top1	0.1	5.9e-10	-0.7840	0.43306
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198482.5_chr19.wgt.RDat	ZNF808	19	52527651	52564464	0.1160	NA	    NA	NA	       NA	   NA	     NA	 89	 0	enet	-0.0027	0.75	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124299.7_chr19.wgt.RDat	PEPD	19	33386949	33521794	0.2033	rs8100290	-2.249	rs3786913	 0.041443	 5.13	 1.6976	 85	12	enet	0.089	1.2e-08	 1.5822	0.11361
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198182.6_chr19.wgt.RDat	ZNF607	19	37706381	37719790	0.1149	NA	    NA	NA	       NA	   NA	     NA	 25	 0	enet	0.0079	0.055	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167642.6_chr19.wgt.RDat	SPINT2	19	38244034	38292614	0.1549	rs12609878	 3.599	rs41465446	 0.053097	 5.34	-0.6295	 40	20	enet	0.1	9.3e-10	 1.7621	0.07805
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000256771.1_chr19.wgt.RDat	ZNF253	19	19865885	19894674	0.2179	NA	    NA	NA	       NA	   NA	     NA	 28	 0	enet	0.1	1.2e-09	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000125744.6_chr19.wgt.RDat	RTN2	19	45485288	45497061	0.0846	rs16980091	-2.470	rs11667430	 0.013655	-3.36	-0.0269	 61	 1	top1	0.014	0.017	 0.0269	0.97858
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000037757.8_chr19.wgt.RDat	MRI1	19	13764531	13769048	0.2576	rs7251849	 3.858	rs371671	 0.192213	-8.27	-2.7833	 63	 1	top1	0.19	1e-17	 2.7833	0.00538
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000161618.4_chr19.wgt.RDat	ALDH16A1	19	49458485	49471048	0.1687	NA	    NA	NA	       NA	   NA	     NA	 56	 0	lasso	0.17	1.1e-15	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186111.3_chr19.wgt.RDat	PIP5K1C	19	3630182	3700479	0.1823	NA	    NA	NA	       NA	   NA	     NA	 95	 0	top1	0.017	0.0085	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178150.3_chr19.wgt.RDat	ZNF114	19	48172317	48287608	0.1381	rs2302951	-2.638	rs391152	-0.002635	 2.90	-0.0478	 86	 5	lasso	-0.00082	0.4	-0.0229	0.98171
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000261824.1_chr19.wgt.RDat	LINC00662	19	27684579	27793394	0.0623	NA	    NA	NA	       NA	   NA	     NA	 26	 0	lasso	0.011	0.03	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105146.7_chr19.wgt.RDat	AURKC	19	57231008	57235548	0.0723	rs7249430	-2.096	rs10418480	 0.008058	 3.39	-1.1454	 76	 1	top1	0.0081	0.053	-1.1454	0.25206
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175221.7_chr19.wgt.RDat	MED16	19	867961	893218	0.1871	NA	    NA	NA	       NA	   NA	     NA	137	 0	enet	0.072	2.8e-07	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000099821.6_chr19.wgt.RDat	POLRMT	19	617222	633597	0.2624	NA	    NA	NA	       NA	   NA	     NA	125	 0	top1	0.23	5.7e-21	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000262874.1_chr19.wgt.RDat	C19orf84	19	51388288	51390574	0.1226	rs17740650	 2.497	rs2547309	 0.090950	 5.68	-0.1733	122	 1	top1	0.091	7.6e-09	-0.1733	0.86244
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000081665.7_chr19.wgt.RDat	ZNF506	19	19785838	19820666	0.1860	NA	    NA	NA	       NA	   NA	     NA	 30	 0	enet	0.11	1.8e-10	     NA	     NA
