PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164904.9_chr5.wgt.RDat	ALDH7A1	5	126541840	126595418	0.2562	NA	   NA	NA	       NA	   NA	      NA	 64	 0	lasso	0.097	2.5e-09	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164308.12_chr5.wgt.RDat	ERAP2	5	96875938	96919716	0.7316	rs31019	-2.64	rs27397	 0.587262	14.19	 1.73895	 67	19	enet	0.68	1.5e-86	 2.10653	0.0352
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000113296.10_chr5.wgt.RDat	THBS4	5	79991310	80083287	0.1579	rs10805934	-3.14	rs6889652	 0.108209	-6.18	-1.86349	 68	 4	lasso	0.11	1.1e-10	 1.97623	0.0481
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164509.9_chr5.wgt.RDat	IL31RA	5	55851378	55922850	0.1049	NA	   NA	NA	       NA	   NA	      NA	 55	 0	lasso	-0.0028	0.81	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134987.7_chr5.wgt.RDat	WDR36	5	111091715	111130502	0.0635	rs17513600	 2.18	rs6875225	-0.001797	-3.38	 1.23195	 39	 8	enet	0.01	0.034	-0.45414	0.6497
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000224032.2_chr5.wgt.RDat	EPB41L4A-AS1	5	112160525	112161295	0.0686	NA	   NA	NA	       NA	   NA	      NA	 47	 0	enet	0.00056	0.28	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000112874.5_chr5.wgt.RDat	NUDT12	5	103548854	103562793	0.1867	rs404102	-3.02	rs10057864	 0.193099	-8.18	 2.23980	 54	 1	top1	0.19	8.5e-18	-2.23980	0.0251
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188573.6_chr5.wgt.RDat	FBLL1	5	168529115	168530634	0.1472	rs3733985	 2.16	rs244896	 0.071249	-5.16	-1.57717	 80	 1	top1	0.071	3.3e-07	 1.57717	0.1148
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000183323.8_chr5.wgt.RDat	CCDC125	5	69280174	69332809	0.1330	NA	   NA	NA	       NA	   NA	      NA	 27	 0	top1	0.092	6e-09	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164347.11_chr5.wgt.RDat	GFM2	5	74725639	74765152	0.0763	rs2136874	 2.97	rs16872173	-0.002730	-3.23	 1.13024	 53	13	enet	0.024	0.0026	-1.13340	0.2570
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169045.13_chr5.wgt.RDat	HNRNPH1	5	179614177	179634784	0.0760	NA	   NA	NA	       NA	   NA	      NA	 89	 0	lasso	0.011	0.032	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000043143.14_chr5.wgt.RDat	JADE2	5	134524311	134583228	0.1334	rs299373	-2.34	rs329304	 0.117656	 6.60	 1.46943	 37	 3	lasso	0.13	1.7e-12	 1.21777	0.2233
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000113318.8_chr5.wgt.RDat	MSH3	5	80655151	80876460	0.1407	rs7727507	-2.58	rs10072026	 0.107703	-6.67	 0.51107	 63	 8	enet	0.12	1.7e-11	-0.31694	0.7513
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146013.6_chr5.wgt.RDat	GFRA3	5	138252378	138274671	0.0601	NA	   NA	NA	       NA	   NA	      NA	 35	 0	enet	0.00067	0.27	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168671.5_chr5.wgt.RDat	UGT3A2	5	36035016	36071358	0.0910	rs13159489	-2.18	rs17279275	-0.000291	-3.18	-0.02895	 41	25	enet	0.02	0.0056	 0.82371	0.4101
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000145882.6_chr5.wgt.RDat	PCYOX1L	5	149358006	149369653	0.1978	rs7729592	-2.39	rs353259	 0.093852	-6.00	-0.91349	 79	17	enet	0.11	1e-10	 0.51151	0.6090
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176049.10_chr5.wgt.RDat	JAKMIP2	5	147588426	147782775	0.0695	rs1007300	-2.20	rs1016104	 0.078208	 5.72	 0.09725	 52	 1	top1	0.078	8.7e-08	 0.09725	0.9225
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000152495.6_chr5.wgt.RDat	CAMK4	5	111223652	111494886	0.0885	rs17513600	 2.20	rs6875225	 0.033755	-4.67	 1.23195	 41	 4	enet	0.039	0.00014	-0.35301	0.7241
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164346.5_chr5.wgt.RDat	NSA2	5	74768930	74776912	0.2873	rs2136874	 2.97	rs16872173	 0.124504	 6.67	 1.13024	 53	23	enet	0.17	5.4e-16	 0.41210	0.6803
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129596.4_chr5.wgt.RDat	CDO1	5	115804732	115816954	0.0876	rs2963761	-2.64	rs1820631	-0.000496	 3.31	-0.18784	 54	 1	enet	0.028	0.0011	-0.18784	0.8510
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172239.9_chr5.wgt.RDat	PAIP1	5	43526266	43557758	0.0797	rs316405	-2.21	rs4467713	 0.022458	-4.31	 0.32555	 21	 2	lasso	0.027	0.0013	-0.27252	0.7852
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146066.2_chr5.wgt.RDat	HIGD2A	5	176389330	176389771	0.1917	NA	   NA	NA	       NA	   NA	      NA	 41	 0	top1	0.15	1.2e-13	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171617.8_chr5.wgt.RDat	ENC1	5	74627408	74637701	0.1416	rs2136874	 2.97	rs12519932	-0.001826	 3.50	 0.93072	 65	29	enet	0.024	0.0022	 1.44311	0.1490
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134056.6_chr5.wgt.RDat	MRPS36	5	69217759	69230129	0.0764	rs3852133	 1.63	rs651076	 0.064112	 4.89	-0.00622	 33	 1	top1	0.064	1.3e-06	-0.00622	0.9950
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172548.10_chr5.wgt.RDat	NIPAL4	5	157460018	157474717	0.1021	rs2279804	-2.18	rs13169497	 0.026480	 4.54	-0.60774	 57	 3	lasso	0.064	1.2e-06	-1.45456	0.1458
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131435.8_chr5.wgt.RDat	PDLIM4	5	132257670	132273454	0.1452	rs739719	-2.42	rs3763112	 0.044976	 5.22	 0.49902	 33	10	enet	0.1	5.2e-10	 0.23600	0.8134
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000113504.13_chr5.wgt.RDat	SLC12A7	5	1050383	1112035	0.1658	rs16880246	 2.29	rs4975593	 0.108375	 6.17	 1.40758	 70	 1	top1	0.11	2.6e-10	 1.40758	0.1593
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131711.10_chr5.wgt.RDat	MAP1B	5	72107233	72209568	0.0861	rs1379263	 2.28	rs1217785	 0.079921	 5.45	 0.13061	 62	 1	top1	0.08	6.3e-08	 0.13061	0.8961
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000081791.4_chr5.wgt.RDat	KIAA0141	5	141923807	141942047	0.1979	rs248524	 3.10	rs378361	 0.109413	-6.25	 0.46236	 84	 1	top1	0.11	2.1e-10	-0.46236	0.6438
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000154122.8_chr5.wgt.RDat	ANKH	5	14704800	14871778	0.0958	rs835155	 2.32	rs835155	 0.051411	-4.61	 2.31909	 60	 1	top1	0.051	1.4e-05	-2.31909	0.0204
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000205464.5_chr5.wgt.RDat	ATP6AP1L	5	82279461	82386977	0.4212	rs1477361	-2.77	rs7733620	 0.194912	-8.26	-0.51292	 50	19	enet	0.35	2.5e-34	-0.72745	0.4669
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198624.7_chr5.wgt.RDat	CCDC69	5	151181051	151224145	0.1415	rs2011050	 2.60	rs12521757	 0.000583	 3.85	 0.72132	 83	11	enet	0.098	2.1e-09	 0.77708	0.4371
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000123219.7_chr5.wgt.RDat	CENPK	5	65517765	65563171	0.2230	rs3815766	 1.93	rs149514	-0.002801	-3.19	 0.67146	 41	28	enet	0.14	1.2e-12	-0.45413	0.6497
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000242110.3_chr5.wgt.RDat	AMACR	5	33993947	34008115	0.1533	rs4321753	 2.57	rs10941110	 0.151851	-7.26	 0.18267	 45	 1	top1	0.15	4.6e-14	-0.18267	0.8551
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000066230.6_chr5.wgt.RDat	SLC9A3	5	473309	524332	0.2405	rs11747348	-2.21	rs349583	 0.107171	 6.27	 0.47836	 31	14	enet	0.18	2.2e-16	 0.24612	0.8056
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164574.11_chr5.wgt.RDat	GALNT10	5	154190729	154420984	0.1269	NA	   NA	NA	       NA	   NA	      NA	 64	 0	enet	0.049	2.1e-05	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155542.6_chr5.wgt.RDat	SETD9	5	56909259	56925532	0.2662	rs16886034	 2.61	rs331497	 0.167383	-7.75	 1.35368	 76	20	enet	0.2	3.4e-18	-0.89248	0.3721
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000086570.8_chr5.wgt.RDat	FAT2	5	151504092	151568944	0.1277	rs2011050	 3.66	rs13157373	-0.001672	 3.43	 0.51355	 77	16	enet	0.059	3.5e-06	-0.37316	0.7090
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000150712.6_chr5.wgt.RDat	MTMR12	5	32226993	32313009	0.0942	NA	   NA	NA	       NA	   NA	      NA	  0	 0	enet	-0.0021	0.6	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000120708.9_chr5.wgt.RDat	TGFBI	5	136028894	136063818	0.1360	NA	   NA	NA	       NA	   NA	      NA	 51	 0	lasso	-0.0019	0.55	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000248275.1_chr5.wgt.RDat	TRIM52-AS1	5	181261211	181264261	0.0780	rs2770950	 2.84	rs1279912	 0.070305	-5.08	 0.98081	 37	 1	top1	0.07	3.9e-07	-0.98081	0.3267
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000184840.7_chr5.wgt.RDat	TMED9	5	177592157	177596124	0.0588	NA	   NA	NA	       NA	   NA	      NA	 34	 0	enet	0.065	1.1e-06	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171421.7_chr5.wgt.RDat	MRPL36	5	1798385	1801366	0.1671	rs10061210	-2.98	rs13186705	 0.117643	-6.41	 0.23579	102	17	enet	0.15	1.6e-13	-1.44397	0.1487
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000228672.2_chr5.wgt.RDat	PROB1	5	139391945	139395196	0.0622	NA	   NA	NA	       NA	   NA	      NA	 34	 0	top1	0.077	1.1e-07	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158497.2_chr5.wgt.RDat	HMHB1	5	143812160	143820719	0.1214	rs6878187	-2.54	rs4623178	-0.002190	 4.32	-1.99796	 50	 2	enet	-0.0011	0.44	-1.53666	0.1244
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000170469.6_chr5.wgt.RDat	SPATA24	5	139396562	139404088	0.1061	NA	   NA	NA	       NA	   NA	      NA	 33	 0	top1	0.09	8.6e-09	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177721.3_chr5.wgt.RDat	ANXA2R	5	43039232	43043170	0.0709	NA	   NA	NA	       NA	   NA	      NA	 23	 0	lasso	0.017	0.0095	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176783.9_chr5.wgt.RDat	RUFY1	5	179550557	179610026	0.0973	rs6601062	-2.49	rs4701140	 0.012479	-3.66	-0.57318	 90	 4	lasso	0.027	0.0013	 0.04547	0.9637
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000113441.11_chr5.wgt.RDat	LNPEP	5	96958450	97037515	0.0687	rs31019	-2.64	rs27397	 0.059031	-4.66	 1.58579	 67	 2	lasso	0.076	1.4e-07	-0.95947	0.3373
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000228716.2_chr5.wgt.RDat	DHFR	5	80626227	80654057	0.1761	rs7727507	-2.58	rs2035256	 0.088018	 5.72	-0.14802	 63	13	enet	0.12	4e-11	-0.21347	0.8310
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172244.3_chr5.wgt.RDat	C5orf34	5	43486700	43515145	0.0554	rs11740797	 2.40	rs585302	 0.001684	 5.31	 0.90679	 21	 1	top1	0.0017	0.21	 0.90679	0.3645
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186468.8_chr5.wgt.RDat	RPS23	5	82277358	82278577	0.1293	rs1477361	-2.77	rs324913	 0.034402	-3.99	-1.23639	 49	13	enet	0.046	3.5e-05	 0.12822	0.8980
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164237.4_chr5.wgt.RDat	CMBL	5	10275874	10308026	0.1335	rs6555619	-2.65	rs11951923	 0.003211	 3.36	-1.04874	 87	31	enet	0.033	0.00043	-0.74261	0.4577
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000113460.8_chr5.wgt.RDat	BRIX1	5	34918363	34925996	0.0945	rs11740440	 2.70	rs256297	 0.001433	 3.86	 0.68318	 69	 8	enet	0.022	0.0036	-1.32619	0.1848
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168724.10_chr5.wgt.RDat	DNAJC21	5	34929592	34958964	0.1411	rs11740440	 2.70	rs163600	 0.061271	-4.96	-0.77745	 67	 1	top1	0.061	2.1e-06	 0.77745	0.4369
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000053108.11_chr5.wgt.RDat	FSTL4	5	133196454	133612564	0.2200	rs30499	 2.89	rs10066166	 0.181854	-8.04	-0.43336	 94	 5	enet	0.22	2.5e-20	 1.14637	0.2516
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155858.5_chr5.wgt.RDat	LSM11	5	157743694	157760709	0.0997	rs1422794	-2.08	rs1422794	 0.013752	 4.09	-2.08334	 48	12	enet	0.026	0.0017	-1.02864	0.3036
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155324.4_chr5.wgt.RDat	GRAMD3	5	126360131	126496494	0.0948	rs6888913	-3.57	rs17528045	-0.002528	 3.74	-0.59481	 67	 3	lasso	0.011	0.029	-0.62518	0.5319
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129625.8_chr5.wgt.RDat	REEP5	5	112876386	112922539	0.1362	rs2229995	-2.31	rs17135222	 0.030542	 4.81	 1.18128	 41	21	enet	0.035	0.00031	 0.42224	0.6729
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135074.11_chr5.wgt.RDat	ADAM19	5	157398160	157575775	0.1605	rs367153	 2.21	rs1422794	 0.118126	 6.73	-2.08334	 54	 1	top1	0.12	3.9e-11	-2.08334	0.0372
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000113638.8_chr5.wgt.RDat	TTC33	5	40714474	40755975	0.0731	NA	   NA	NA	       NA	   NA	      NA	 29	 0	top1	0.021	0.004	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000082074.10_chr5.wgt.RDat	FYB	5	39108230	39274528	0.0739	NA	   NA	NA	       NA	   NA	      NA	 50	 0	enet	0.042	7.8e-05	      NA	    NA
