PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000011422.6_chr19.wgt.RDat	PLAUR	19	43646094	43670547	0.0913	rs12462669	 2.63	rs8102132	 0.001419	 3.75	 1.7264	 59	15	enet	0.013	0.019	 0.23169	0.8168
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000090372.7_chr19.wgt.RDat	STRN4	19	46719506	46745830	0.0836	rs887946	 2.91	rs8105903	-0.000994	 3.89	 0.8337	 61	 2	lasso	0.0033	0.14	 0.84198	0.3998
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198521.5_chr19.wgt.RDat	ZNF43	19	21804949	21852125	0.0658	rs10426665	-1.97	rs8103138	-0.001396	-3.13	-0.4797	 23	 6	lasso	0.0013	0.23	 0.08170	0.9349
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197937.5_chr19.wgt.RDat	ZNF347	19	53124071	53159060	0.1051	NA	   NA	NA	       NA	   NA	     NA	126	 0	top1	0.06	2.5e-06	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130544.6_chr19.wgt.RDat	ZNF557	19	7069443	7082052	0.1174	rs2660489	-2.42	rs2305806	-0.002647	 2.87	-0.6664	 98	35	enet	0.015	0.012	-0.62441	0.5324
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188000.2_chr19.wgt.RDat	OR7D2	19	9185602	9188817	0.3776	rs301415	 2.16	rs10415904	 0.275650	 9.91	 1.2924	 50	22	enet	0.33	1.1e-31	 1.10332	0.2699
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188505.3_chr19.wgt.RDat	NCCRP1	19	39196960	39201884	0.0771	rs1368442	-3.19	rs11882959	-0.002047	-3.54	-1.4458	 48	 3	lasso	0.00081	0.26	 1.96407	0.0495
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181035.8_chr19.wgt.RDat	SLC25A42	19	19063998	19112888	0.0767	NA	   NA	NA	       NA	   NA	     NA	 40	 0	top1	0.029	0.00095	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105771.8_chr19.wgt.RDat	SMG9	19	43731148	43754990	0.1444	rs1233474	-2.80	rs2107621	 0.028183	 4.04	 0.5293	 59	17	enet	0.074	2.1e-07	 0.11985	0.9046
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000160392.8_chr19.wgt.RDat	C19orf47	19	40319535	40348386	0.0848	rs4803330	-2.40	rs8110995	 0.044235	 4.06	-0.9980	 45	 1	top1	0.044	5.2e-05	-0.99801	0.3183
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197766.1_chr19.wgt.RDat	CFD	19	859452	863453	0.2197	rs4807395	-2.69	rs1683565	 0.173502	 7.81	 0.9037	141	 1	top1	0.17	5.3e-16	 0.90374	0.3661
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196605.2_chr19.wgt.RDat	ZNF846	19	9751992	9793180	0.1245	NA	   NA	NA	       NA	   NA	     NA	 50	 0	top1	0.045	4.4e-05	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000160113.3_chr19.wgt.RDat	NR2F6	19	17231882	17245940	0.2856	rs12975235	-2.92	rs2288539	 0.045863	 5.16	 0.8991	 86	52	enet	0.14	5.3e-13	 1.09645	0.2729
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176222.6_chr19.wgt.RDat	ZNF404	19	43872362	43884051	0.1517	rs2260219	 2.54	rs8100011	-0.001981	-3.54	-1.5199	 52	12	enet	0.032	0.00053	 0.66451	0.5064
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000216490.1_chr19.wgt.RDat	IFI30	19	18173161	18173219	0.1096	rs265552	 1.96	rs10419232	 0.004439	-3.33	-1.0148	 77	 1	top1	0.0044	0.11	 1.01482	0.3102
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141965.3_chr19.wgt.RDat	FEM1A	19	4791715	4795559	0.1760	rs4807650	-2.23	rs11085096	 0.055646	-4.63	-0.0465	 87	17	enet	0.082	4.4e-08	 0.44202	0.6585
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105656.4_chr19.wgt.RDat	ELL	19	18442662	18522127	0.2029	rs4808852	-1.87	rs4808814	 0.090779	 5.99	-1.2287	 57	21	enet	0.094	4e-09	 0.21391	0.8306
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000248099.2_chr19.wgt.RDat	INSL3	19	17816511	17821574	0.2399	NA	   NA	NA	       NA	   NA	     NA	 94	 0	lasso	0.14	4.1e-13	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000079999.8_chr19.wgt.RDat	KEAP1	19	10486119	10503741	0.0773	rs2304162	 2.46	rs34516961	 0.015422	 3.64	 0.0526	 57	 1	top1	0.015	0.012	 0.05259	0.9581
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172270.12_chr19.wgt.RDat	BSG	19	571296	583493	0.2133	NA	   NA	NA	       NA	   NA	     NA	117	 0	top1	0.22	2e-20	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000099338.14_chr19.wgt.RDat	CATSPERG	19	38335774	38370949	0.0779	rs11668766	-2.05	rs8113319	-0.001056	 2.69	 0.2025	 45	18	enet	0.023	0.003	 0.98139	0.3264
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127903.10_chr19.wgt.RDat	ZNF835	19	56662651	56671783	0.1014	NA	   NA	NA	       NA	   NA	     NA	103	 0	top1	0.065	9.9e-07	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000076944.7_chr19.wgt.RDat	STXBP2	19	7636880	7647873	0.1418	rs12971845	 3.81	rs2446180	 0.081515	-5.47	-1.0204	 80	 1	top1	0.082	4.6e-08	 1.02040	0.3075
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000083807.4_chr19.wgt.RDat	SLC27A5	19	58483531	58512065	0.2098	NA	   NA	NA	       NA	   NA	     NA	 31	 0	top1	0.19	3.4e-17	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167815.7_chr19.wgt.RDat	PRDX2	19	12796819	12801880	0.1201	rs8103974	 2.50	rs4804208	 0.036128	-4.33	 0.3969	 55	21	enet	0.075	1.7e-07	 0.42278	0.6725
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000241015.2_chr19.wgt.RDat	TPM3P9	19	53441795	53444670	0.1032	rs2569579	 3.10	rs2708803	 0.055851	 5.01	-0.9831	129	 1	top1	0.056	5.9e-06	-0.98307	0.3256
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000126467.5_chr19.wgt.RDat	TSKS	19	49739754	49763330	0.1138	rs643359	-1.59	rs1273634	 0.015866	 4.76	-1.3797	 51	 3	lasso	0.03	0.00081	-1.32503	0.1852
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198453.7_chr19.wgt.RDat	ZNF568	19	36916328	36997932	0.0781	NA	   NA	NA	       NA	   NA	     NA	 18	 0	lasso	0.0033	0.15	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188321.7_chr19.wgt.RDat	ZNF559	19	9350803	9351162	0.1442	rs10500208	 2.24	rs28384491	 0.090673	-5.69	 1.4257	 47	 4	lasso	0.095	3.7e-09	-1.84723	0.0647
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105287.7_chr19.wgt.RDat	PRKD2	19	46674274	46717127	0.1025	rs1975189	-2.87	rs10413222	 0.069014	 5.32	-0.8281	 64	 1	top1	0.069	5e-07	-0.82814	0.4076
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167766.11_chr19.wgt.RDat	ZNF83	19	52594059	52690496	0.3348	rs8107811	 2.40	rs8108275	 0.086978	-6.40	 0.5147	 98	15	enet	0.29	8.9e-28	 0.27738	0.7815
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124466.6_chr19.wgt.RDat	LYPD3	19	43460786	43465660	0.0892	rs2260219	 2.54	rs12427	 0.010108	 3.96	 0.3615	 55	 1	enet	0.015	0.014	 0.36147	0.7178
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105404.5_chr19.wgt.RDat	RABAC1	19	41956680	41959390	0.1306	NA	   NA	NA	       NA	   NA	     NA	 30	 0	lasso	0.096	3.1e-09	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000008382.10_chr19.wgt.RDat	MPND	19	4343526	4360086	0.1450	NA	   NA	NA	       NA	   NA	     NA	 86	 0	top1	0.09	9.8e-09	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000189190.6_chr19.wgt.RDat	ZNF600	19	52764194	52786791	0.2613	rs8107811	 2.40	rs10404486	 0.164111	-7.75	 1.7789	 94	 1	top1	0.16	3.7e-15	-1.77886	0.0753
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000160117.8_chr19.wgt.RDat	ANKLE1	19	17281644	17287646	0.1342	rs12975235	-3.38	rs3745185	 0.009735	 4.74	-0.7095	 87	15	enet	0.059	3.5e-06	-1.20670	0.2275
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000011478.6_chr19.wgt.RDat	QPCTL	19	45693412	45703989	0.1090	rs16980091	-2.80	rs2334255	 0.102349	 6.29	 2.2327	 67	 1	top1	0.1	8.4e-10	 2.23271	0.0256
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186020.7_chr19.wgt.RDat	ZNF529	19	36534773	36589701	0.0854	rs11084857	 2.20	rs2912420	 0.067281	-4.97	-1.2155	 23	 2	lasso	0.074	2.1e-07	 1.11241	0.2660
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197128.5_chr19.wgt.RDat	ZNF772	19	57466662	57475146	0.0907	rs2097982	 2.46	rs2051765	 0.010216	-3.89	-0.9276	 50	 2	lasso	0.016	0.01	 0.94899	0.3426
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000104808.3_chr19.wgt.RDat	DHDH	19	48933681	48944969	0.1143	rs11083956	-2.75	rs11666740	 0.006290	 5.77	 1.5553	 66	 2	lasso	0.044	5e-05	 0.71462	0.4748
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000022556.10_chr19.wgt.RDat	NLRP2	19	54953129	55001142	0.1132	rs11672373	-2.59	rs269913	 0.051390	 5.41	-1.2185	105	 2	lasso	0.065	9.8e-07	-0.84788	0.3965
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000121289.11_chr19.wgt.RDat	CEP89	19	32878995	32971991	0.2104	rs2241379	-2.36	rs16967511	 0.010549	 4.58	 0.6857	 68	10	enet	0.17	7.4e-16	 0.07574	0.9396
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000126266.2_chr19.wgt.RDat	FFAR1	19	35351541	35352464	0.1896	NA	   NA	NA	       NA	   NA	     NA	 89	 0	top1	0.15	1.2e-13	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000089847.7_chr19.wgt.RDat	ANKRD24	19	4183353	4224814	0.0837	NA	   NA	NA	       NA	   NA	     NA	  0	 0	enet	0.037	0.00019	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000174652.12_chr19.wgt.RDat	ZNF266	19	9412595	9435578	0.5146	NA	   NA	NA	       NA	   NA	     NA	 40	 0	top1	0.35	8.1e-34	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105499.8_chr19.wgt.RDat	PLA2G4C	19	48047842	48110817	0.3391	rs1643494	 3.23	rs274883	 0.155189	 7.58	 0.3429	 92	35	enet	0.21	3.1e-19	 0.08822	0.9297
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130299.10_chr19.wgt.RDat	GTPBP3	19	17334919	17342735	0.1773	rs12975235	-3.02	rs7259703	 0.141659	 7.46	-1.0654	 98	 1	top1	0.14	3.6e-13	-1.06537	0.2867
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188785.6_chr19.wgt.RDat	ZNF548	19	57390282	57392948	0.1574	rs2097982	 2.46	rs862707	 0.053181	 4.92	 0.6597	 59	14	enet	0.062	1.7e-06	 1.16700	0.2432
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105609.11_chr19.wgt.RDat	LILRB5	19	54250398	54257301	0.1311	rs12610534	 3.36	rs8101605	-0.001455	 4.09	 0.3022	149	 2	lasso	0.0044	0.12	 0.55082	0.5818
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131398.8_chr19.wgt.RDat	KCNC3	19	50311936	50333515	0.0926	NA	   NA	NA	       NA	   NA	     NA	 88	 0	lasso	0.013	0.019	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131409.6_chr19.wgt.RDat	LRRC4B	19	50516891	50568045	0.1101	NA	   NA	NA	       NA	   NA	     NA	116	 0	top1	0.046	3.9e-05	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000083828.8_chr19.wgt.RDat	ZNF586	19	57769654	57799499	0.1061	rs2097982	 2.46	rs12609579	 0.025003	-3.56	-0.2596	 47	 2	lasso	0.042	8.1e-05	 1.76868	0.0769
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000263002.1_chr19.wgt.RDat	ZNF234	19	44141556	44159003	0.0883	rs380442	-2.44	rs1865387	 0.030232	 3.56	 1.6063	 60	 1	top1	0.03	0.00073	 1.60628	0.1082
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131849.8_chr19.wgt.RDat	ZNF132	19	58432813	58440222	0.2475	NA	   NA	NA	       NA	   NA	     NA	 31	 0	top1	0.21	6.2e-19	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141994.9_chr19.wgt.RDat	DUS3L	19	5786466	5791238	0.2728	rs7247783	-2.49	rs2260187	 0.211268	-8.52	-1.1509	 83	 2	lasso	0.22	2.4e-20	 1.25520	0.2094
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197134.5_chr19.wgt.RDat	ZNF257	19	22052451	22091480	0.0854	NA	   NA	NA	       NA	   NA	     NA	 27	 0	enet	-0.00071	0.38	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131401.7_chr19.wgt.RDat	NAPSB	19	50333795	50344767	0.1010	NA	   NA	NA	       NA	   NA	     NA	 89	 0	lasso	-0.0023	0.64	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000099795.1_chr19.wgt.RDat	NDUFB7	19	14566077	14572062	0.1157	NA	   NA	NA	       NA	   NA	     NA	 81	 0	lasso	0.028	0.0011	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171574.11_chr19.wgt.RDat	ZNF584	19	58401503	58418327	0.1614	rs7910	-1.94	rs7259841	 0.073158	 5.12	-1.6170	 31	19	enet	0.077	1.2e-07	-0.61921	0.5358
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182013.11_chr19.wgt.RDat	PNMAL1	19	46466490	46471563	0.1964	rs887946	 2.55	rs11083825	 0.024571	 5.08	-1.1092	 66	18	enet	0.089	1.1e-08	-0.63620	0.5246
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197497.5_chr19.wgt.RDat	ZNF665	19	53159212	53193386	0.1256	rs2569579	 3.10	rs4801959	-0.000605	-3.44	-0.2001	121	28	enet	0.013	0.021	-0.04214	0.9664
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204673.5_chr19.wgt.RDat	AKT1S1	19	49869037	49876249	0.0992	rs788338	-2.92	rs16981486	 0.007262	 4.20	-0.1977	 57	 1	top1	0.0073	0.062	-0.19775	0.8432
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186026.5_chr19.wgt.RDat	ZNF284	19	44072143	44072291	0.1129	rs380442	-2.44	rs8105860	 0.028757	-3.99	 0.1954	 59	 8	enet	0.049	2e-05	 0.88854	0.3742
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000170954.6_chr19.wgt.RDat	ZNF415	19	53107878	53133077	0.1389	rs2569579	 3.10	rs17272889	 0.001766	 3.70	-0.2109	124	 1	top1	0.0018	0.21	-0.21089	0.8330
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000039650.4_chr19.wgt.RDat	PNKP	19	49861203	49867909	0.0982	rs788338	-2.92	rs16981486	 0.059431	-4.92	-0.1977	 57	 1	top1	0.059	3e-06	 0.19775	0.8432
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142453.6_chr19.wgt.RDat	CARM1	19	10871512	10921127	0.0722	rs379309	-2.19	rs873016	 0.007415	 3.55	 0.3064	 45	12	enet	0.035	0.00029	-0.75178	0.4522
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000161265.6_chr19.wgt.RDat	U2AF1L4	19	35743154	35744540	0.1758	rs17720345	 2.62	rs2291067	 0.104768	 6.20	-0.1746	 77	 1	top1	0.1	5.3e-10	-0.17459	0.8614
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105371.7_chr19.wgt.RDat	ICAM4	19	10286966	10288522	0.0808	rs2304162	 2.76	rs5498	 0.044437	 4.62	 0.1429	 68	 1	top1	0.044	5.1e-05	 0.14289	0.8864
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130813.12_chr19.wgt.RDat	C19orf66	19	10086129	10091630	0.1253	rs2304162	 2.65	rs16997771	 0.011129	-4.05	 1.2255	 62	23	enet	0.042	8.3e-05	 0.00426	0.9966
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000104883.2_chr19.wgt.RDat	PEX11G	19	7476874	7497449	0.1394	rs12971845	 3.81	rs2303146	 0.103743	-6.21	-2.1332	 87	 1	top1	0.1	6.4e-10	 2.13321	0.0329
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000104953.11_chr19.wgt.RDat	TLE6	19	2977445	2995179	0.2057	rs10402236	-2.27	rs522982	 0.088056	-5.67	 0.2535	118	 3	lasso	0.17	8.7e-16	-0.09420	0.9249
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000104804.3_chr19.wgt.RDat	TULP2	19	48880964	48898733	0.0965	NA	   NA	NA	       NA	   NA	     NA	 66	 0	top1	0.011	0.028	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204920.4_chr19.wgt.RDat	ZNF155	19	43967861	43998325	0.1533	rs12459705	 2.81	rs41348950	 0.013613	-3.82	 0.8454	 50	19	enet	0.071	3.4e-07	 0.20714	0.8359
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197124.5_chr19.wgt.RDat	ZNF682	19	19997057	20039506	0.0973	NA	   NA	NA	       NA	   NA	     NA	 31	 0	enet	0.031	0.00061	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167460.9_chr19.wgt.RDat	TPM4	19	16067020	16103003	0.0933	rs2233146	-3.10	rs8109288	 0.068997	-5.19	 1.5768	 65	 1	top1	0.069	5e-07	-1.57684	0.1148
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130725.2_chr19.wgt.RDat	UBE2M	19	58555711	58558960	0.0708	rs7910	-1.94	rs2304521	 0.014459	-3.13	-0.2675	 25	 1	top1	0.014	0.015	 0.26749	0.7891
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196381.3_chr19.wgt.RDat	ZNF781	19	37667750	37678773	0.0499	rs17349787	 1.92	rs11879149	 0.003576	 3.27	-0.7359	 22	 2	lasso	0.006	0.08	-0.82111	0.4116
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196867.1_chr19.wgt.RDat	ZFP28	19	56538947	56556800	0.1745	rs373361	 2.79	rs11084454	 0.104154	 6.10	-0.0420	106	 1	top1	0.1	5.9e-10	-0.04198	0.9665
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198482.5_chr19.wgt.RDat	ZNF808	19	52527651	52564464	0.1160	rs2560996	 2.32	rs4803026	-0.002768	 3.47	 0.1908	 89	 8	enet	-0.0027	0.75	 1.00410	0.3153
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124299.7_chr19.wgt.RDat	PEPD	19	33386949	33521794	0.2033	rs2241379	-2.36	rs3786913	 0.041443	 5.13	 0.7465	 85	12	enet	0.089	1.2e-08	 0.91151	0.3620
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198182.6_chr19.wgt.RDat	ZNF607	19	37706381	37719790	0.1149	NA	   NA	NA	       NA	   NA	     NA	 25	 0	enet	0.0079	0.055	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167642.6_chr19.wgt.RDat	SPINT2	19	38244034	38292614	0.1549	rs17349787	 1.92	rs41465446	 0.053097	 5.34	-0.1446	 40	20	enet	0.1	9.3e-10	 0.62737	0.5304
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000256771.1_chr19.wgt.RDat	ZNF253	19	19865885	19894674	0.2179	rs1560189	-1.53	rs2878400	 0.010300	-3.94	-0.0989	 28	23	enet	0.1	1.2e-09	 0.01649	0.9868
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000125744.6_chr19.wgt.RDat	RTN2	19	45485288	45497061	0.0846	rs16980091	-2.80	rs11667430	 0.013655	-3.36	-0.6364	 61	 1	top1	0.014	0.017	 0.63642	0.5245
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000037757.8_chr19.wgt.RDat	MRI1	19	13764531	13769048	0.2576	rs10404224	-2.04	rs371671	 0.192213	-8.27	-0.1449	 63	 1	top1	0.19	1e-17	 0.14495	0.8848
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000161618.4_chr19.wgt.RDat	ALDH16A1	19	49458485	49471048	0.1687	NA	   NA	NA	       NA	   NA	     NA	 56	 0	lasso	0.17	1.1e-15	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186111.3_chr19.wgt.RDat	PIP5K1C	19	3630182	3700479	0.1823	NA	   NA	NA	       NA	   NA	     NA	 95	 0	top1	0.017	0.0085	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178150.3_chr19.wgt.RDat	ZNF114	19	48172317	48287608	0.1381	rs1643494	 3.23	rs391152	-0.002635	 2.90	 1.1974	 86	 5	lasso	-0.00082	0.4	 0.56331	0.5732
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000261824.1_chr19.wgt.RDat	LINC00662	19	27684579	27793394	0.0623	NA	   NA	NA	       NA	   NA	     NA	 26	 0	lasso	0.011	0.03	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105146.7_chr19.wgt.RDat	AURKC	19	57231008	57235548	0.0723	rs373361	 2.89	rs10418480	 0.008058	 3.39	-0.7515	 76	 1	top1	0.0081	0.053	-0.75154	0.4523
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175221.7_chr19.wgt.RDat	MED16	19	867961	893218	0.1871	rs4807395	-2.69	rs2965287	 0.057724	 4.70	 0.9737	137	30	enet	0.072	2.8e-07	 1.91105	0.0560
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000099821.6_chr19.wgt.RDat	POLRMT	19	617222	633597	0.2624	NA	   NA	NA	       NA	   NA	     NA	125	 0	top1	0.23	5.7e-21	      NA	    NA
