PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168646.7_chr17.wgt.RDat	AXIN2	17	65528562	65561647	0.3021	rs1548581	-2.202	rs757558	 0.099418	 7.22	-0.80257	 47	23	enet	0.2	5.5e-18	-1.24059	0.21476
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000087111.14_chr17.wgt.RDat	PIGS	17	28553382	28571872	0.1514	NA	    NA	NA	       NA	   NA	      NA	 47	 0	enet	0.092	6.1e-09	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196704.6_chr17.wgt.RDat	AMZ2	17	68247573	68257156	0.1616	rs740452	 2.568	rs3764855	 0.108297	 6.35	-0.16358	 45	 1	top1	0.11	2.7e-10	-0.16358	0.87006
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000125450.5_chr17.wgt.RDat	NUP85	17	75205658	75235758	0.0907	rs571905	-2.103	rs1000299	-0.001420	 3.13	 0.63973	 37	25	enet	0.0074	0.061	 1.58411	0.11317
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000170412.11_chr17.wgt.RDat	GPRC5C	17	74424850	74451653	0.0951	rs9892705	 2.783	rs7208524	 0.006658	 4.85	 0.68122	 92	 1	top1	0.0067	0.071	 0.68122	0.49573
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000236088.1_chr17.wgt.RDat	COX10-AS1	17	13756477	14069495	0.2532	rs11868349	 2.349	rs12946964	 0.119257	 6.75	 0.33502	102	 7	lasso	0.13	1.5e-12	 0.65368	0.51332
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000238083.3_chr17.wgt.RDat	LRRC37A2	17	46511510	46553449	0.1798	rs197932	 1.376	rs2074404	 0.079969	 5.77	 0.00944	 18	 3	lasso	0.13	9.4e-12	-0.28768	0.77359
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000108375.7_chr17.wgt.RDat	RNF43	17	58356982	58417595	0.2315	NA	    NA	NA	       NA	   NA	      NA	 44	 0	enet	0.089	1.1e-08	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000184009.3_chr17.wgt.RDat	ACTG1	17	81509970	81523847	0.1579	NA	    NA	NA	       NA	   NA	      NA	 53	 0	enet	0.032	5e-04	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000091947.4_chr17.wgt.RDat	TMEM101	17	44011187	44023946	0.0932	NA	    NA	NA	       NA	   NA	      NA	 50	 0	enet	0.039	0.00014	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214425.1_chr17.wgt.RDat	LRRC37A4P	17	45501318	45545676	0.2968	rs8070447	 1.931	rs171440	 0.106137	 6.16	-0.05590	 23	10	enet	0.16	1e-14	 0.04903	0.96089
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000213859.3_chr17.wgt.RDat	KCTD11	17	7351888	7354939	0.1095	rs2241235	-2.989	rs2292067	 0.039236	 4.01	-0.04327	 89	 1	top1	0.039	0.00013	-0.04327	0.96548
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181031.11_chr17.wgt.RDat	RPH3AL	17	212501	386254	0.3256	NA	    NA	NA	       NA	   NA	      NA	 69	 0	lasso	0.26	4.7e-24	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000068137.9_chr17.wgt.RDat	PLEKHH3	17	42667913	42677030	0.0603	NA	    NA	NA	       NA	   NA	      NA	 25	 0	enet	0.0041	0.12	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176390.9_chr17.wgt.RDat	CRLF3	17	30769387	30824776	0.1653	NA	    NA	NA	       NA	   NA	      NA	 24	 0	enet	0.099	1.5e-09	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141314.7_chr17.wgt.RDat	RHBDL3	17	32266175	32316292	0.1463	rs11657397	 2.224	rs726502	 0.095876	-5.90	 0.50693	 39	 1	top1	0.096	3e-09	-0.50693	0.61220
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141570.6_chr17.wgt.RDat	CBX8	17	79792131	79801683	0.0995	NA	    NA	NA	       NA	   NA	      NA	105	 0	enet	0.028	0.0011	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000108389.4_chr17.wgt.RDat	MTMR4	17	58489536	58517905	0.1866	NA	    NA	NA	       NA	   NA	      NA	 38	 0	enet	0.038	0.00016	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132359.9_chr17.wgt.RDat	RAP1GAP2	17	2777055	3037739	0.1546	rs9907207	-3.031	rs11652853	 0.014920	-3.98	-2.22291	 75	 3	lasso	0.046	3.7e-05	 2.15273	0.03134
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000091640.3_chr17.wgt.RDat	SPAG7	17	4959225	4967872	0.1491	rs7214270	-2.533	rs1056626	 0.089961	 5.82	-1.32484	 66	 4	lasso	0.09	8.3e-09	-1.50026	0.13355
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167920.4_chr17.wgt.RDat	TMEM99	17	40828056	40836270	0.0716	rs2715553	 2.211	rs6503563	-0.000791	-3.79	 1.79349	 46	 3	lasso	0.0052	0.096	-1.71722	0.08594
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141179.7_chr17.wgt.RDat	PCTP	17	55750978	55823090	0.0854	rs8066468	-3.080	rs3829577	-0.002157	 2.83	 0.49692	 55	18	enet	0.003	0.16	 1.15920	0.24637
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000073584.13_chr17.wgt.RDat	SMARCE1	17	40629483	40648508	0.0762	NA	    NA	NA	       NA	   NA	      NA	 48	 0	top1	0.021	0.0044	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132141.8_chr17.wgt.RDat	CCT6B	17	34927858	34961509	0.1538	rs28363294	-2.722	rs11080308	 0.088903	 5.70	 0.42639	 75	 7	enet	0.1	8.3e-10	 0.84386	0.39875
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214401.4_chr17.wgt.RDat	KANSL1-AS1	17	46193575	46196723	0.4798	NA	    NA	NA	       NA	   NA	      NA	  5	 0	enet	0.25	3.6e-23	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000125445.5_chr17.wgt.RDat	MRPS7	17	75262803	75264490	0.0578	rs871443	 2.928	rs4789140	 0.004360	-3.24	 1.86668	 38	 1	top1	0.0044	0.12	-1.86668	0.06195
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167720.7_chr17.wgt.RDat	SRR	17	2307035	2321616	0.1305	rs9916396	-2.180	rs8069947	 0.029284	-4.29	 1.09924	 57	 4	lasso	0.043	6.7e-05	-0.49583	0.62001
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141510.9_chr17.wgt.RDat	TP53	17	7661778	7677434	0.1044	NA	    NA	NA	       NA	   NA	      NA	  0	 0	enet	-0.0014	0.47	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141295.8_chr17.wgt.RDat	SCRN2	17	47838530	47841333	0.1511	rs16941928	-3.824	rs3805364	 0.020244	-3.83	 1.81541	 32	11	enet	0.094	4.1e-09	-1.13284	0.25728
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000174282.7_chr17.wgt.RDat	ZBTB4	17	7459365	7484263	0.1450	NA	    NA	NA	       NA	   NA	      NA	 87	 0	enet	0.07	4.1e-07	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214174.4_chr17.wgt.RDat	AMZ2P1	17	64966549	64975576	0.0896	rs16960381	 2.045	rs11652805	 0.056931	 4.88	-1.00518	 31	 1	top1	0.057	4.8e-06	-1.00518	0.31481
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166750.4_chr17.wgt.RDat	SLFN5	17	35243035	35273655	0.6861	rs1014161	 2.112	rs883416	 0.672366	15.18	 0.14938	 48	 1	top1	0.67	1.3e-84	 0.14938	0.88126
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141127.8_chr17.wgt.RDat	PRPSAP2	17	18840084	18931268	0.1123	rs2472695	-2.552	rs4630608	 0.085839	-5.76	 2.07074	 27	 1	top1	0.086	2e-08	-2.07074	0.03838
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172057.4_chr17.wgt.RDat	ORMDL3	17	39921040	39927601	0.3481	NA	    NA	NA	       NA	   NA	      NA	 29	 0	enet	0.26	6.9e-24	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141294.4_chr17.wgt.RDat	LRRC46	17	47831626	47836475	0.0901	rs16941928	-3.824	rs11079803	-0.001812	 3.47	-1.90088	 34	11	enet	0.0051	0.097	-0.54307	0.58708
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000125319.8_chr17.wgt.RDat	C17orf53	17	44141905	44162476	0.1117	rs17741747	 2.713	rs8065686	 0.049210	-4.31	 0.16697	 52	 1	top1	0.049	2.1e-05	-0.16697	0.86739
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000068097.8_chr17.wgt.RDat	HEATR6	17	60043193	60078931	0.5118	NA	    NA	NA	       NA	   NA	      NA	 17	 0	top1	0.48	5.1e-50	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181856.10_chr17.wgt.RDat	SLC2A4	17	7281666	7286167	0.2442	rs1050541	-2.523	rs3744405	 0.023981	 4.54	 0.04933	 87	 5	lasso	0.079	7.1e-08	-0.35841	0.72003
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175711.4_chr17.wgt.RDat	B3GNTL1	17	82943790	83051810	0.0887	rs2292968	 1.672	rs7405957	-0.002911	 3.14	-0.52481	 34	11	enet	0.014	0.017	 0.00731	0.99416
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000126858.11_chr17.wgt.RDat	RHOT1	17	32171042	32253374	0.1375	rs17182658	-2.466	rs3760454	-0.002504	 3.40	 1.33727	 47	 4	lasso	0.0084	0.049	 1.80952	0.07037
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141562.11_chr17.wgt.RDat	NARF	17	82458179	82490537	0.1345	rs4280314	-1.833	rs9902897	 0.102509	-6.07	-0.97067	 50	 2	lasso	0.11	1.5e-10	 0.49641	0.61960
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198496.5_chr17.wgt.RDat	NBR2	17	43125609	43153671	0.2061	NA	    NA	NA	       NA	   NA	      NA	 32	 0	enet	0.22	3.8e-20	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177303.4_chr17.wgt.RDat	CASKIN2	17	75500260	75515583	0.2483	NA	    NA	NA	       NA	   NA	      NA	 39	 0	enet	0.19	2.7e-17	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000228696.3_chr17.wgt.RDat	ARL17B	17	46274783	46361764	0.1486	rs7220040	-0.976	rs7226263	 0.033734	 3.70	-0.93971	  9	 8	enet	0.047	3.1e-05	-0.18079	0.85653
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132507.13_chr17.wgt.RDat	EIF5A	17	7306998	7312455	0.2348	rs1050541	-2.826	rs4796399	 0.094151	-5.96	-0.26858	 87	12	enet	0.14	5.9e-13	 0.17840	0.85841
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175832.7_chr17.wgt.RDat	ETV4	17	43527843	43579620	0.0655	NA	    NA	NA	       NA	   NA	      NA	 43	 0	top1	0.051	1.4e-05	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171475.8_chr17.wgt.RDat	WIPF2	17	40219303	40284136	0.0674	NA	    NA	NA	       NA	   NA	      NA	 38	 0	lasso	0.031	0.00068	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000006695.5_chr17.wgt.RDat	COX10	17	14069495	14208677	0.1622	rs968026	-1.921	rs9909412	 0.070391	-5.07	 0.79930	110	28	enet	0.078	9.3e-08	 0.28532	0.77540
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000108651.3_chr17.wgt.RDat	UTP6	17	31860903	31901765	0.0951	rs11657397	 2.342	rs3760454	-0.002510	-2.70	 1.33727	 50	31	enet	0.011	0.03	-0.32233	0.74720
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000121053.4_chr17.wgt.RDat	EPX	17	58192736	58205174	0.1039	NA	    NA	NA	       NA	   NA	      NA	 62	 0	top1	0.082	3.9e-08	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000205309.7_chr17.wgt.RDat	NT5M	17	17303334	17347663	0.3115	NA	    NA	NA	       NA	   NA	      NA	 49	 0	top1	0.22	7e-20	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000170921.9_chr17.wgt.RDat	TANC2	17	63009555	63427699	0.0776	NA	    NA	NA	       NA	   NA	      NA	 33	 0	top1	0.034	0.00036	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129667.6_chr17.wgt.RDat	RHBDF2	17	76470893	76501790	0.1338	rs12936155	 3.469	rs8067774	 0.114164	 6.42	-0.01802	 78	 1	top1	0.11	8.4e-11	-0.01802	0.98563
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000108883.6_chr17.wgt.RDat	EFTUD2	17	44851709	44895989	0.1563	rs8070447	 1.931	rs894685	 0.004657	-3.89	 0.70893	 43	16	enet	0.033	0.00044	-0.26642	0.78991
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000005102.8_chr17.wgt.RDat	MEOX1	17	43640387	43661954	0.0864	NA	    NA	NA	       NA	   NA	      NA	 44	 0	top1	9e-04	0.25	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181396.7_chr17.wgt.RDat	OGFOD3	17	82389222	82415627	0.2064	NA	    NA	NA	       NA	   NA	      NA	 47	 0	enet	0.11	3.2e-10	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129226.8_chr17.wgt.RDat	CD68	17	7579466	7582111	0.1076	NA	    NA	NA	       NA	   NA	      NA	  0	 0	enet	0.012	0.023	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132386.5_chr17.wgt.RDat	SERPINF1	17	1761958	1777574	0.0993	NA	    NA	NA	       NA	   NA	      NA	  0	 0	enet	-0.0026	0.73	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000108379.5_chr17.wgt.RDat	WNT3	17	46762505	46833058	0.1231	rs3809863	 3.106	rs2074404	 0.057180	 5.31	 0.00944	 29	 5	enet	0.073	2.4e-07	-0.40367	0.68645
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000179598.4_chr17.wgt.RDat	PLD6	17	17205859	17206315	0.0935	rs8068857	-2.291	rs8069259	 0.079049	 5.40	-1.22986	 49	 1	top1	0.079	7.4e-08	-1.22986	0.21875
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182173.7_chr17.wgt.RDat	TSEN54	17	75516059	75524739	0.1414	rs871443	-2.849	rs35643020	 0.065379	 4.95	 1.42468	 39	 3	lasso	0.1	1e-09	 1.34273	0.17936
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000108349.8_chr17.wgt.RDat	CASC3	17	40140322	40172183	0.0903	NA	    NA	NA	       NA	   NA	      NA	 41	 0	top1	0.063	1.6e-06	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169660.10_chr17.wgt.RDat	HEXDC	17	82419748	82441889	0.1581	NA	    NA	NA	       NA	   NA	      NA	 47	 0	lasso	0.13	3.5e-12	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000006282.13_chr17.wgt.RDat	SPATA20	17	50546305	50555852	0.5999	NA	    NA	NA	       NA	   NA	      NA	 90	 0	lasso	0.5	6.5e-54	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124422.6_chr17.wgt.RDat	USP22	17	20999596	21043760	0.0879	rs11653586	 2.233	rs7225732	-0.001102	-2.92	 0.51847	 39	13	enet	0.0047	0.11	-0.26413	0.79168
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167850.3_chr17.wgt.RDat	CD300C	17	74541107	74546143	0.1061	rs2382838	 2.752	rs2670826	 0.097257	 5.93	-0.98308	 75	 1	top1	0.097	2.3e-09	-0.98308	0.32557
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176974.11_chr17.wgt.RDat	SHMT1	17	18327872	18363542	0.1324	NA	    NA	NA	       NA	   NA	      NA	 22	 0	lasso	0.097	2.5e-09	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177469.10_chr17.wgt.RDat	PTRF	17	42402451	42423517	0.1197	NA	    NA	NA	       NA	   NA	      NA	  0	 0	enet	0.087	1.5e-08	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000189152.5_chr17.wgt.RDat	GRAPL	17	19127468	19144170	0.0952	NA	    NA	NA	       NA	   NA	      NA	 32	 0	enet	0.065	1e-06	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136449.9_chr17.wgt.RDat	MYCBPAP	17	50508383	50531501	0.4103	rs8073538	-2.295	rs6504662	 0.284865	-9.96	-0.28332	 90	 1	top1	0.28	8.6e-27	 0.28332	0.77693
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000087157.11_chr17.wgt.RDat	PGS1	17	78378639	78425114	0.1087	rs4527079	-3.789	rs8080976	 0.001461	-3.60	 0.06580	 98	17	enet	0.031	0.00059	 2.09078	0.03655
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000108786.4_chr17.wgt.RDat	HSD17B1	17	42549213	42555213	0.0904	NA	    NA	NA	       NA	   NA	      NA	 21	 0	enet	0.057	4.9e-06	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132481.1_chr17.wgt.RDat	TRIM47	17	75874160	75878575	0.1203	rs871443	-2.885	rs9908146	-0.002940	-2.70	-1.92680	 46	15	enet	0.021	0.0046	 0.58468	0.55876
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169718.12_chr17.wgt.RDat	DUS1L	17	82057505	82065887	0.0946	rs8066956	 2.267	rs4789846	 0.005103	 3.03	-0.24543	 37	13	enet	0.015	0.013	 0.66522	0.50591
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214514.2_chr17.wgt.RDat	KRT42P	17	41626326	41640199	0.1185	NA	    NA	NA	       NA	   NA	      NA	 43	 0	top1	0.07	4.4e-07	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000108852.10_chr17.wgt.RDat	MPP2	17	43875356	43909700	0.0799	NA	    NA	NA	       NA	   NA	      NA	 51	 0	top1	0.016	0.011	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000109063.7_chr17.wgt.RDat	MYH3	17	10628525	10657309	0.1379	rs4791954	-2.590	rs397278	 0.111914	 6.41	-1.06330	 79	 1	top1	0.11	1.3e-10	-1.06330	0.28765
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000073969.13_chr17.wgt.RDat	NSF	17	46590668	46757464	0.0693	rs197932	 1.376	rs2074404	 0.034557	 3.91	 0.00944	 18	 1	top1	0.035	0.00032	 0.00944	0.99247
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198933.4_chr17.wgt.RDat	TBKBP1	17	47694080	47712050	0.1820	NA	    NA	NA	       NA	   NA	      NA	 42	 0	top1	0.13	2.3e-12	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176749.3_chr17.wgt.RDat	CDK5R1	17	32486618	32491256	0.0756	rs8078837	-1.927	rs8078837	 0.013671	-3.88	-1.92717	 33	 1	top1	0.014	0.017	 1.92717	0.05396
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182963.4_chr17.wgt.RDat	GJC1	17	44798447	44830816	0.4457	rs7216307	-2.316	rs3169733	 0.218404	 8.76	 0.46053	 45	30	enet	0.38	5.3e-37	 1.31276	0.18926
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000108771.6_chr17.wgt.RDat	DHX58	17	42101403	42112733	0.1203	NA	    NA	NA	       NA	   NA	      NA	 30	 0	top1	0.09	8.6e-09	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000213246.1_chr17.wgt.RDat	SUPT4H1	17	58345177	58352423	0.0744	NA	    NA	NA	       NA	   NA	      NA	 48	 0	top1	0.051	1.5e-05	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000005156.5_chr17.wgt.RDat	LIG3	17	34980493	35005064	0.0905	rs28363294	-2.726	rs2074518	 0.106326	-6.10	 1.24455	 72	 1	top1	0.11	3.9e-10	-1.24455	0.21330
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175061.9_chr17.wgt.RDat	LRRC75A-AS1	17	16438821	16478678	0.1282	NA	    NA	NA	       NA	   NA	      NA	 38	 0	lasso	0.0089	0.045	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181350.7_chr17.wgt.RDat	LRRC75A	17	16442013	16492153	0.0992	NA	    NA	NA	       NA	   NA	      NA	 39	 0	enet	0.012	0.023	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167840.9_chr17.wgt.RDat	ZNF232	17	5105540	5123116	0.2011	NA	    NA	NA	       NA	   NA	      NA	 51	 0	top1	0.16	1.4e-14	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000011295.7_chr17.wgt.RDat	TTC19	17	16001914	16045015	0.1474	rs12453841	 2.177	rs2779211	 0.076691	-5.29	 1.48210	 30	 3	lasso	0.079	7.1e-08	-0.42161	0.67331
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000065559.7_chr17.wgt.RDat	MAP2K4	17	12020823	12143830	0.1265	rs9909956	-2.920	rs10445266	 0.019615	 3.84	-0.03883	 64	 6	lasso	0.034	0.00033	 0.56875	0.56953
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141569.5_chr17.wgt.RDat	TRIM65	17	75880334	75897003	0.0907	rs871443	-2.905	rs2305913	 0.015238	-3.47	-1.17559	 49	 1	top1	0.015	0.013	 1.17559	0.23976
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000091542.7_chr17.wgt.RDat	ALKBH5	17	18183077	18209954	0.1172	NA	    NA	NA	       NA	   NA	      NA	 22	 0	enet	0.024	0.0023	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000184361.7_chr17.wgt.RDat	SPATA32	17	45254392	45262112	0.0819	NA	    NA	NA	       NA	   NA	      NA	 32	 0	top1	0.017	0.009	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000153982.5_chr17.wgt.RDat	GDPD1	17	59220466	59275967	0.0567	NA	    NA	NA	       NA	   NA	      NA	 20	 0	enet	-0.00012	0.33	      NA	     NA
