PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000174236.2_chr12.wgt.RDat	REP15	12	27696494	27697633	0.3819	rs11612308	-2.16	rs12578522	 3.60e-01	11.14	 1.06806	 57	 1	top1	0.36	4.7e-35	 1.0681	0.2855
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000133704.4_chr12.wgt.RDat	IPO8	12	30628987	30695986	0.1130	rs7979386	-2.39	rs11834524	 4.46e-02	 4.17	-0.30102	 68	20	enet	0.063	1.4e-06	 0.0359	0.9714
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000013503.4_chr12.wgt.RDat	POLR3B	12	106357657	106510198	0.1056	rs892270	-2.64	rs7969743	 7.67e-02	-5.41	-0.89200	 61	 1	top1	0.077	1.2e-07	 0.8920	0.3724
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139631.12_chr12.wgt.RDat	CSAD	12	53157662	53181351	0.0806	rs11170341	 2.17	rs2070875	-6.01e-05	 2.70	-0.41493	 49	12	enet	0.0022	0.19	-0.1491	0.8815
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111321.5_chr12.wgt.RDat	LTBR	12	6384032	6391563	0.1993	rs1800378	-3.44	rs11064157	 1.75e-01	 8.02	 1.44108	 83	 1	top1	0.18	3.8e-16	 1.4411	0.1496
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151229.7_chr12.wgt.RDat	SLC2A13	12	39755020	40106089	0.0882	rs11564258	 2.12	rs900253	 5.80e-02	 4.77	 1.02626	 37	 1	top1	0.058	3.9e-06	 1.0263	0.3048
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134548.5_chr12.wgt.RDat	SPX	12	21526306	21535111	0.1353	rs2418004	-2.80	rs3816655	 1.14e-01	 6.42	-1.97043	 43	 1	top1	0.11	8.2e-11	-1.9704	0.0488
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139192.7_chr12.wgt.RDat	TAPBPL	12	6452041	6461390	0.2471	rs1800378	-3.08	rs12964	 1.82e-01	 7.98	 2.43011	 77	 1	top1	0.18	8.6e-17	 2.4301	0.0151
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178878.7_chr12.wgt.RDat	APOLD1	12	12725916	12812440	0.1815	rs7297457	 2.12	rs10845623	 8.27e-02	 5.52	-1.27998	 81	 1	top1	0.083	3.7e-08	-1.2800	0.2006
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000174527.4_chr12.wgt.RDat	MYO1H	12	109347902	109455523	0.1323	rs11067829	-2.64	rs2284691	 9.70e-02	 5.90	 0.36270	 46	 1	top1	0.097	2.4e-09	 0.3627	0.7168
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186081.6_chr12.wgt.RDat	KRT5	12	52514574	52520687	0.1483	NA	   NA	NA	       NA	   NA	      NA	  0	 0	enet	0.0041	0.12	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000205057.3_chr12.wgt.RDat	CLLU1OS	12	92420093	92428148	0.3668	rs4402333	-2.57	rs337654	 1.05e-01	 7.85	 0.52551	 65	24	enet	0.22	4.9e-20	 0.7600	0.4473
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000150977.9_chr12.wgt.RDat	RILPL2	12	123415388	123436717	0.1563	NA	   NA	NA	       NA	   NA	      NA	 28	 0	lasso	0.073	2.4e-07	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139714.8_chr12.wgt.RDat	MORN3	12	121651117	121672631	0.1130	rs7314454	-2.57	rs2720043	 9.74e-02	 6.13	 1.21853	 40	 1	top1	0.097	2.2e-09	 1.2185	0.2230
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127337.2_chr12.wgt.RDat	YEATS4	12	69359702	69390796	0.0862	rs10878983	-1.83	rs1384	 7.07e-02	 5.27	 0.56327	 69	 1	top1	0.071	3.6e-07	 0.5633	0.5732
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172322.8_chr12.wgt.RDat	CLEC12A	12	9971414	9985595	0.0919	NA	   NA	NA	       NA	   NA	      NA	  0	 0	enet	0.015	0.012	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000065361.7_chr12.wgt.RDat	ERBB3	12	56079856	56103505	0.0968	rs4759017	-2.54	rs17118014	-4.44e-04	 4.85	 1.95850	 42	 2	lasso	0.041	8.9e-05	 1.9532	0.0508
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000248265.1_chr12.wgt.RDat	FLJ12825	12	54058253	54122234	0.0993	rs11170787	 2.16	rs2279402	 5.00e-02	-4.55	 0.32896	 66	 1	top1	0.05	1.8e-05	-0.3290	0.7422
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000226397.3_chr12.wgt.RDat	C12orf77	12	24993423	24997519	0.0934	rs7312175	-2.57	rs11047534	-1.29e-03	 3.74	-1.04659	 80	 1	top1	-0.0013	0.45	-1.0466	0.2953
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000087494.10_chr12.wgt.RDat	PTHLH	12	27958083	27972705	0.0739	NA	   NA	NA	       NA	   NA	      NA	 55	 0	top1	0.017	0.0092	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135124.9_chr12.wgt.RDat	P2RX4	12	121209856	121234106	0.0747	rs7314454	-2.57	rs503720	 2.43e-02	-3.70	 1.04171	 58	 3	enet	0.043	7.1e-05	-0.7895	0.4298
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139405.8_chr12.wgt.RDat	RITA1	12	113185525	113192368	0.1540	NA	   NA	NA	       NA	   NA	      NA	 66	 0	lasso	-0.0013	0.46	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135424.10_chr12.wgt.RDat	ITGA7	12	55686201	55712411	0.1813	NA	   NA	NA	       NA	   NA	      NA	 33	 0	top1	0.08	6.7e-08	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129317.10_chr12.wgt.RDat	PUS7L	12	43728606	43758817	0.0756	rs7969372	 2.71	rs11612738	 2.04e-02	 4.42	-0.43409	 37	 7	enet	0.069	4.8e-07	-0.3791	0.7046
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111696.7_chr12.wgt.RDat	NT5DC3	12	103770452	103841197	0.1037	NA	   NA	NA	       NA	   NA	      NA	 59	 0	top1	0.068	6e-07	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135404.6_chr12.wgt.RDat	CD63	12	55725322	55729707	0.0833	NA	   NA	NA	       NA	   NA	      NA	 34	 0	lasso	0.07	4.2e-07	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000089163.4_chr12.wgt.RDat	SIRT4	12	120302315	120313249	0.2305	rs12423375	-2.21	rs3956833	 5.95e-02	 5.13	 0.03609	 36	15	enet	0.12	1.1e-11	-0.2319	0.8166
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151490.9_chr12.wgt.RDat	PTPRO	12	15322396	15597399	0.1419	rs7973089	-3.27	rs7972872	 8.30e-02	 6.07	-2.29376	 51	 1	top1	0.083	3.5e-08	-2.2938	0.0218
