PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164111.9_chr4.wgt.RDat	ANXA5	4	121667954	121697113	0.1939	rs17449954	 2.44	rs10019865	 0.11274	 6.49	-0.7079	 55	13	enet	0.19	1.3e-17	-0.9429	0.3457
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000071127.11_chr4.wgt.RDat	WDR1	4	10074338	10116949	0.0848	NA	   NA	NA	      NA	   NA	     NA	 36	 0	enet	0.017	0.0096	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151729.5_chr4.wgt.RDat	SLC25A4	4	185143240	185150382	0.1468	rs1872719	-2.05	rs1107715	-0.00120	-3.05	 0.0573	 90	 1	top1	-0.0012	0.44	-0.0573	0.9543
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000056050.6_chr4.wgt.RDat	C4orf27	4	169729464	169757953	0.1086	NA	   NA	NA	      NA	   NA	     NA	 31	 0	top1	0.059	3e-06	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127415.8_chr4.wgt.RDat	IDUA	4	986996	1004528	0.0774	rs17164364	-3.54	rs4690222	-0.00294	-2.83	-0.1015	 47	 7	enet	-0.0022	0.62	 1.4291	0.1530
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000145214.9_chr4.wgt.RDat	DGKQ	4	958886	986895	0.2927	NA	   NA	NA	      NA	   NA	     NA	 47	 0	top1	0.23	9.5e-22	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178343.4_chr4.wgt.RDat	SHISA3	4	42397838	42402487	0.0809	rs9991950	 2.33	rs3103200	 0.06545	 5.40	 0.3374	 44	10	enet	0.074	1.9e-07	 0.0840	0.9331
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000109519.7_chr4.wgt.RDat	GRPEL1	4	7058905	7068197	0.1723	NA	   NA	NA	      NA	   NA	     NA	139	 0	enet	0.053	1.1e-05	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000091490.6_chr4.wgt.RDat	SEL1L3	4	25747432	25863760	0.1602	rs7689639	-2.66	rs878552	 0.09071	-5.89	 0.8597	 86	11	enet	0.13	2e-12	-0.9648	0.3347
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000118785.8_chr4.wgt.RDat	SPP1	4	87975666	87983410	0.1030	rs7661141	 2.57	rs2853744	 0.01413	 4.43	-0.3925	 60	 4	enet	0.014	0.015	-0.8157	0.4147
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000005059.11_chr4.wgt.RDat	CCDC109B	4	109560204	109685367	0.1091	NA	   NA	NA	      NA	   NA	     NA	 42	 0	top1	0.011	0.029	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138823.7_chr4.wgt.RDat	MTTP	4	99564080	99623999	0.0816	rs1108961	 2.08	rs716556	-0.00292	 3.23	-0.0448	 49	 6	enet	-0.0022	0.63	 0.0288	0.9770
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000109265.7_chr4.wgt.RDat	KIAA1211	4	56170194	56328625	0.0872	rs17086394	 1.64	rs2951806	 0.00434	-3.66	 0.0424	 75	 8	enet	0.024	0.0025	 0.5431	0.5871
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000109445.6_chr4.wgt.RDat	ZNF330	4	141220886	141234697	0.0844	rs10519610	 2.33	rs10519565	 0.01065	-4.00	 1.3360	 48	 9	enet	0.024	0.0022	-2.2266	0.0260
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196810.3_chr4.wgt.RDat	CTBP1-AS2	4	1249299	1288291	0.1017	rs900030	-3.40	rs13149575	 0.05664	 4.68	-1.2079	 52	14	enet	0.07	4.1e-07	-2.1680	0.0302
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000145358.2_chr4.wgt.RDat	DDIT4L	4	100185869	100190782	0.1397	rs7678976	 2.27	rs6849832	 0.04002	 4.40	 0.6795	 48	15	enet	0.12	1.4e-11	 0.6107	0.5414
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138735.11_chr4.wgt.RDat	PDE5A	4	119494394	119628991	0.0869	rs10518332	 2.65	rs4643791	-0.00282	-3.08	 0.7488	 36	13	enet	-0.0023	0.63	 0.0766	0.9390
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000087008.10_chr4.wgt.RDat	ACOX3	4	8366281	8440723	0.1624	NA	   NA	NA	      NA	   NA	     NA	 95	 0	enet	0.074	1.9e-07	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155275.14_chr4.wgt.RDat	TRMT44	4	8438868	8493531	0.1172	NA	   NA	NA	      NA	   NA	     NA	 94	 0	enet	0.069	5.3e-07	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127418.9_chr4.wgt.RDat	FGFRL1	4	1009935	1026897	0.1827	NA	   NA	NA	      NA	   NA	     NA	 48	 0	enet	0.092	5.7e-09	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171476.16_chr4.wgt.RDat	HOPX	4	56647988	56681899	0.1621	rs1708768	-2.62	rs4406078	 0.14252	-7.20	 0.1956	 86	 1	top1	0.14	3e-13	-0.1956	0.8449
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000145476.10_chr4.wgt.RDat	CYP4V2	4	186191519	186213456	0.2981	rs10155470	 3.07	rs13105400	 0.01906	 4.95	 0.5112	104	45	enet	0.16	3.4e-15	-0.9708	0.3317
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000070190.8_chr4.wgt.RDat	DAPP1	4	99816832	99870154	0.0827	NA	   NA	NA	      NA	   NA	     NA	 60	 0	enet	-0.0027	0.77	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000121895.7_chr4.wgt.RDat	TMEM156	4	38966743	39032922	0.0795	rs6811642	-2.34	rs11096974	 0.05011	 4.48	-0.1593	 52	 7	enet	0.059	3.1e-06	 0.2523	0.8008
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198189.6_chr4.wgt.RDat	HSD17B11	4	87336609	87391386	0.0709	NA	   NA	NA	      NA	   NA	     NA	 42	 0	top1	0.042	7.7e-05	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000173085.9_chr4.wgt.RDat	COQ2	4	83261535	83284914	0.0965	rs6846520	-3.09	rs11724546	-0.00205	 3.14	 0.7340	 41	 4	lasso	0.0074	0.06	 1.1714	0.2414
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000109390.7_chr4.wgt.RDat	NDUFC1	4	139289916	139302551	0.1004	rs11735182	 2.52	rs3967770	 0.00505	 3.31	-0.6282	 62	 3	lasso	0.013	0.018	-0.5847	0.5587
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164162.8_chr4.wgt.RDat	ANAPC10	4	144967111	145097760	0.0760	NA	   NA	NA	      NA	   NA	     NA	 27	 0	lasso	-0.00073	0.39	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000109667.7_chr4.wgt.RDat	SLC2A9	4	9771152	10054936	0.0646	rs11932627	 2.17	rs9990427	 0.00171	 2.92	 0.1156	 34	11	enet	0.019	0.0062	 0.7845	0.4327
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000145386.5_chr4.wgt.RDat	CCNA2	4	121818043	121823932	0.1129	rs17449954	 2.44	rs1880863	 0.01780	-3.87	-0.8711	 43	17	enet	0.043	6.6e-05	 0.6834	0.4944
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000152953.8_chr4.wgt.RDat	STK32B	4	5051441	5500998	0.2269	rs10009026	 3.47	rs2003484	 0.14035	 9.20	 1.7274	 90	 1	top1	0.14	4.7e-13	 1.7274	0.0841
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000118564.10_chr4.wgt.RDat	FBXL5	4	15604538	15659922	0.0677	rs4580644	-2.53	rs2302467	 0.01075	 3.55	-0.7258	 65	11	enet	0.02	0.0054	 0.9151	0.3601
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138639.13_chr4.wgt.RDat	ARHGAP24	4	85475113	86002670	0.1970	rs2869282	-3.65	rs10021805	 0.00672	 3.83	 1.2205	 36	14	enet	0.069	4.8e-07	 0.6794	0.4969
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000163945.10_chr4.wgt.RDat	UVSSA	4	1347265	1388049	0.1128	rs17164364	-3.21	rs13149575	 0.01194	-4.01	-1.2079	 48	11	enet	0.03	7e-04	 1.9049	0.0568
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151552.7_chr4.wgt.RDat	QDPR	4	17460260	17512234	0.1881	rs1980126	 2.65	rs7661303	 0.19056	-8.19	 0.7992	 57	 1	top1	0.19	1.5e-17	-0.7992	0.4242
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000174130.7_chr4.wgt.RDat	TLR6	4	38823714	38843791	0.0825	NA	   NA	NA	      NA	   NA	     NA	 49	 0	top1	0.037	0.00021	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151725.6_chr4.wgt.RDat	CENPU	4	184697646	184734133	0.2237	rs4862374	-2.70	rs13105721	 0.03703	 5.10	 0.1909	105	 6	lasso	0.093	5.4e-09	 0.4027	0.6872
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138777.15_chr4.wgt.RDat	PPA2	4	105369076	105474081	0.0583	NA	   NA	NA	      NA	   NA	     NA	 43	 0	lasso	0.025	0.002	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138685.7_chr4.wgt.RDat	FGF2	4	122826707	122876424	0.0988	rs1533236	 2.06	rs13134412	 0.01176	-3.71	 0.7462	 27	10	enet	0.035	0.00029	-1.8631	0.0624
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000109689.10_chr4.wgt.RDat	STIM2	4	26857677	27025381	0.2104	NA	   NA	NA	      NA	   NA	     NA	 49	 0	enet	0.18	2.5e-16	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000189157.8_chr4.wgt.RDat	FAM47E	4	76214039	76283780	0.0675	rs7691847	 2.44	rs4859442	 0.01105	-3.36	-0.6141	 38	 9	enet	0.019	0.0062	-0.2282	0.8195
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000254531.1_chr4.wgt.RDat	FLJ20021	4	101347779	101348883	0.0591	rs12506517	-2.40	rs6845263	 0.01795	 3.58	-0.9684	 34	 2	lasso	0.021	0.0038	-1.0774	0.2813
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000123737.8_chr4.wgt.RDat	EXOSC9	4	121801316	121813380	0.1082	rs17449954	 2.44	rs6823488	 0.05172	 4.38	 0.1959	 46	 3	lasso	0.054	8.3e-06	-0.2721	0.7856
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155016.12_chr4.wgt.RDat	CYP2U1	4	107931368	107953457	0.0944	rs17038142	 2.19	rs8727	 0.02489	-4.55	 1.0142	 42	 1	top1	0.025	0.002	-1.0142	0.3105
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000145416.9_chr4.wgt.RDat	MARCH1	4	163524297	164384050	0.0680	rs17475331	 2.36	rs12511868	-0.00180	 3.54	-0.4177	 50	 1	top1	-0.0018	0.53	-0.4177	0.6762
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138744.8_chr4.wgt.RDat	NAAA	4	75910655	75940260	0.1336	rs7691847	 2.44	rs10014837	 0.08245	 5.42	 0.4273	 43	 1	top1	0.082	3.9e-08	 0.4273	0.6692
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169245.4_chr4.wgt.RDat	CXCL10	4	76021119	76023497	0.0958	rs17000620	-2.51	rs10014837	 0.04875	 4.54	 0.4273	 46	11	enet	0.058	4.2e-06	 0.9203	0.3574
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000179979.6_chr4.wgt.RDat	CRIPAK	4	1391551	1395992	0.1897	rs900030	-3.16	rs4974559	 0.11654	 6.42	 0.4512	 47	 1	top1	0.12	5.3e-11	 0.4512	0.6519
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000128039.6_chr4.wgt.RDat	SRD5A3	4	55346108	55373096	0.3705	rs4526031	 2.49	rs11932595	 0.05742	 5.40	 1.6973	 59	28	enet	0.24	2.2e-22	 1.0797	0.2803
