PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119673.10_chr14.wgt.RDat	ACOT2	14	73567619	73575653	0.0609	rs17782152	 1.72	rs7155613	 0.076845	 5.29	-0.3660	 32	 1	top1	0.077	1.1e-07	-0.3660	0.71438
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139899.6_chr14.wgt.RDat	CBLN3	14	24426531	24428405	0.2808	rs4982988	-2.53	rs10145542	 0.158000	-7.44	 1.0612	 68	 3	lasso	0.21	2.2e-19	-0.5281	0.59741
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000100744.10_chr14.wgt.RDat	GSKIP	14	96378937	96387288	0.3577	rs7151100	 2.68	rs11624919	 0.217844	 8.78	 0.8953	 89	 1	top1	0.22	4e-20	 0.8953	0.37062
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165948.6_chr14.wgt.RDat	IFI27L1	14	94081281	94103846	0.2924	rs8018864	-2.53	rs2295217	 0.228429	 8.92	-0.4567	106	 1	top1	0.23	3.9e-21	-0.4567	0.64790
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000187630.9_chr14.wgt.RDat	DHRS4L2	14	23969938	24006408	0.1236	NA	   NA	NA	       NA	   NA	     NA	 83	 0	top1	0.061	2.4e-06	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198805.6_chr14.wgt.RDat	PNP	14	20468953	20474575	0.3668	rs12891553	 2.53	rs1760927	 0.084052	-6.47	-0.4859	143	 6	lasso	0.25	2.8e-23	-0.2387	0.81132
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176903.3_chr14.wgt.RDat	PNMA1	14	73711790	73714425	0.0617	NA	   NA	NA	       NA	   NA	     NA	 37	 0	enet	-0.0023	0.65	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000184227.3_chr14.wgt.RDat	ACOT1	14	73537113	73543794	0.0745	rs17782152	 1.72	rs7155613	 0.084915	 5.55	-0.3660	 36	 1	top1	0.085	2.4e-08	-0.3660	0.71438
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165555.5_chr14.wgt.RDat	NOXRED1	14	77394020	77423517	0.0887	rs8177544	 2.98	rs11844594	 0.050285	-4.64	-1.1852	 64	 1	top1	0.05	1.7e-05	 1.1852	0.23592
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000133985.2_chr14.wgt.RDat	TTC9	14	70641786	70675360	0.0858	rs2008318	 2.13	rs1205236	 0.036619	 3.76	 1.4104	 57	 1	top1	0.037	0.00022	 1.4104	0.15842
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000140043.6_chr14.wgt.RDat	PTGR2	14	73861083	73879305	0.1121	rs17782152	 1.72	rs4903176	 0.059776	 4.77	-0.1399	 37	 1	top1	0.06	2.8e-06	-0.1399	0.88876
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198208.6_chr14.wgt.RDat	RPS6KL1	14	74905642	74923396	0.1021	NA	   NA	NA	       NA	   NA	     NA	 52	 0	top1	0.044	5.6e-05	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169413.2_chr14.wgt.RDat	RNASE6	14	20781050	20782467	0.1148	rs1760898	 1.95	rs1243644	 0.002304	 3.46	 1.1012	164	 1	top1	0.0023	0.18	 1.1012	0.27079
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186469.4_chr14.wgt.RDat	GNG2	14	51826194	51979342	0.1202	rs1253684	 2.34	rs1959525	 0.090162	 5.72	-0.6812	 88	 1	top1	0.09	8.9e-09	-0.6812	0.49576
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119599.12_chr14.wgt.RDat	DCAF4	14	72926331	72959703	0.2116	rs1548687	-1.59	rs4243643	 0.032937	 4.25	-1.1113	 45	27	enet	0.14	7.8e-13	-0.0543	0.95668
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000187621.10_chr14.wgt.RDat	TCL6	14	95650497	95679833	0.1346	rs11846336	-2.49	rs7141681	 0.015151	-3.69	 0.5446	110	26	enet	0.021	0.0038	-1.0409	0.29791
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000184304.10_chr14.wgt.RDat	PRKD1	14	29576480	30191898	0.1616	rs7155872	 3.02	rs6571322	 0.124316	 6.62	-0.0438	 57	 1	top1	0.12	1.1e-11	-0.0438	0.96503
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177465.4_chr14.wgt.RDat	ACOT4	14	73591705	73596496	0.3465	rs17782152	 1.72	rs7155613	 0.276757	 9.77	-0.3660	 36	19	enet	0.3	1.4e-28	-0.1991	0.84216
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000100596.2_chr14.wgt.RDat	SPTLC2	14	77505996	77616773	0.1047	rs10438027	-2.70	rs1911729	-0.002818	-3.30	-1.2331	 60	 5	lasso	-0.0021	0.6	 1.0373	0.29959
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000183648.3_chr14.wgt.RDat	NDUFB1	14	92116121	92121917	0.2304	rs2402064	-2.06	rs8004117	 0.216709	-8.83	-0.6998	 81	 1	top1	0.22	5.1e-20	 0.6998	0.48406
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000100625.6_chr14.wgt.RDat	SIX4	14	60709527	60724348	0.0867	rs12879559	 1.85	rs7152640	 0.016957	 3.88	-1.2569	 28	 1	top1	0.017	0.0091	-1.2569	0.20879
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000140030.4_chr14.wgt.RDat	GPR65	14	88005123	88012075	0.0939	rs11622536	 2.67	rs413420	 0.080393	 5.62	-0.7430	 49	 1	top1	0.08	5.7e-08	-0.7430	0.45751
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181803.3_chr14.wgt.RDat	OR6S1	14	20640695	20641691	0.1365	rs12891553	 2.53	rs3827903	 0.000858	 3.83	 0.5299	163	 4	lasso	0.0078	0.056	 0.5144	0.60700
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198668.6_chr14.wgt.RDat	CALM1	14	90396501	90408261	0.1133	rs1294497	-2.80	rs2110114	 0.057259	 4.68	 0.7530	 52	 1	top1	0.057	4.6e-06	 0.7530	0.45146
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000100564.4_chr14.wgt.RDat	PIGH	14	67591808	67600287	0.1508	rs11623598	-2.86	rs4899210	 0.027184	-5.04	 0.5112	 43	11	enet	0.092	5.8e-09	 0.6739	0.50036
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131323.10_chr14.wgt.RDat	TRAF3	14	102777475	102911500	0.0638	rs7143986	 1.95	rs7143468	 0.007443	 3.37	 0.4117	 40	11	enet	0.016	0.01	 0.1026	0.91826
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119699.3_chr14.wgt.RDat	TGFB3	14	75958201	75982991	0.1984	NA	   NA	NA	       NA	   NA	     NA	 57	 0	enet	0.11	1.3e-10	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129562.5_chr14.wgt.RDat	DAD1	14	22564904	22589269	0.1001	rs6572731	 2.82	rs5742747	 0.071314	 5.40	-1.2551	117	 1	top1	0.071	3.2e-07	-1.2551	0.20945
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000183092.11_chr14.wgt.RDat	BEGAIN	14	100540495	100587413	0.1437	NA	   NA	NA	       NA	   NA	     NA	 67	 0	lasso	0.11	1.3e-10	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000100490.5_chr14.wgt.RDat	CDKL1	14	50329591	50416461	0.0836	rs11849760	-4.04	rs7146448	 0.000286	-3.18	-2.0043	 50	 9	enet	0.01	0.033	 1.4766	0.13977
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000258920.1_chr14.wgt.RDat	FOXN3-AS1	14	89417353	89419793	0.1282	rs10130093	 2.44	rs4904560	 0.117535	-6.52	-1.0993	 90	 1	top1	0.12	4.4e-11	 1.0993	0.27165
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165502.6_chr14.wgt.RDat	RPL36AL	14	49618518	49620685	0.1952	rs7159113	 3.10	rs9989177	 0.121391	-6.58	 2.5333	 38	 2	lasso	0.14	8.7e-13	-2.6834	0.00729
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000258512.1_chr14.wgt.RDat	LINC00239	14	101730436	101732522	0.1019	rs12880910	 3.16	rs1677999	-0.000787	-3.35	 1.5486	 61	 6	enet	0.011	0.027	-0.5800	0.56193
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000213231.7_chr14.wgt.RDat	TCL1B	14	95686416	95692643	0.2478	rs8007261	-2.83	rs1748963	 0.057743	-5.03	 1.2415	115	36	enet	0.16	2e-14	-0.7403	0.45915
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119718.5_chr14.wgt.RDat	EIF2B2	14	75002910	75009589	0.1750	rs3815329	 4.04	rs7303	 0.073696	-5.68	 0.9128	 64	 1	top1	0.074	2e-07	-0.9128	0.36132
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000258289.2_chr14.wgt.RDat	CHURC1	14	64930799	64944591	0.0773	rs229673	-2.71	rs1570295	 0.056228	 4.55	 0.6956	 40	 1	top1	0.056	5.5e-06	 0.6956	0.48666
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196405.7_chr14.wgt.RDat	EVL	14	99971448	100144236	0.0721	rs878078	-2.66	rs3825555	-0.002465	 2.78	-0.8046	 43	19	enet	0.01	0.034	-1.2628	0.20667
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000100505.9_chr14.wgt.RDat	TRIM9	14	50975261	51096061	0.0729	rs4539521	-2.47	rs4296182	 0.096324	 5.86	-0.1147	 79	 1	top1	0.096	2.7e-09	-0.1147	0.90866
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139921.8_chr14.wgt.RDat	TMX1	14	51240167	51256041	0.1462	rs4539521	-2.47	rs4296182	 0.109022	 6.26	-0.1147	 90	 3	lasso	0.12	3.8e-11	 0.0503	0.95985
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139998.9_chr14.wgt.RDat	RAB15	14	64945813	64972776	0.0700	rs229673	-2.71	rs7148590	 0.016067	 3.73	 0.9206	 36	 7	enet	0.042	7.8e-05	 1.8224	0.06840
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000258701.1_chr14.wgt.RDat	LINC00638	14	104821200	104823718	0.1532	NA	   NA	NA	       NA	   NA	     NA	 44	 0	top1	0.14	3.9e-13	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182512.4_chr14.wgt.RDat	GLRX5	14	95533502	95544724	0.1981	rs11846336	-2.49	rs910792	 0.187117	 8.06	-0.4117	107	 1	top1	0.19	3e-17	-0.4117	0.68056
