PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000179057.9_chr11.wgt.RDat	IGSF22	11	18705417	18726230	0.1569	rs11024574	 2.12	rs10832973	 0.140253	-7.05	 1.10074	 69	 1	top1	0.14	4.8e-13	-1.1007	0.2710
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110108.3_chr11.wgt.RDat	TMEM109	11	60913873	60923443	0.0802	rs766552	-2.43	rs11230584	 0.026117	 3.39	 1.11364	 54	 1	top1	0.026	0.0016	 1.1136	0.2654
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000121691.4_chr11.wgt.RDat	CAT	11	34438924	34472062	0.1077	rs5008984	 2.81	rs5026710	 0.030867	-5.11	 0.61913	 75	 3	enet	0.059	3.5e-06	-1.0174	0.3090
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110665.7_chr11.wgt.RDat	C11orf21	11	2295644	2300613	0.2445	rs4930002	 2.56	rs7944004	 0.220720	 8.75	-0.59827	101	 2	lasso	0.23	1.5e-21	-0.3819	0.7025
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000246067.2_chr11.wgt.RDat	RAB30-AS1	11	83072065	83106719	0.3515	rs17145292	-2.31	rs7125035	 0.192515	-8.24	 0.98394	 41	 4	lasso	0.31	1.5e-29	-0.4749	0.6348
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158555.10_chr11.wgt.RDat	GDPD5	11	75434639	75525903	0.1405	rs3819192	 2.37	rs12788428	 0.090755	-5.70	-0.79527	 47	21	enet	0.097	2.5e-09	 0.5271	0.5982
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177951.12_chr11.wgt.RDat	BET1L	11	167783	207428	0.0654	rs7947784	 2.18	rs7944917	-0.000810	 2.83	 0.09088	 47	 1	top1	-0.00081	0.4	 0.0909	0.9276
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000133805.10_chr11.wgt.RDat	AMPD3	11	10308312	10507579	0.1233	rs1466427	 2.50	rs7109187	-0.002922	-3.14	-0.13178	 66	21	enet	0.021	0.0046	 0.5559	0.5783
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172803.12_chr11.wgt.RDat	SNX32	11	65833640	65853701	0.1778	rs482320	 2.44	rs11820062	 0.027381	-4.70	 0.30489	 26	14	enet	0.087	1.5e-08	 0.8690	0.3849
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188124.2_chr11.wgt.RDat	OR2AG2	11	6767986	6769055	0.1260	rs4758104	-2.70	rs10769732	 0.069531	 5.12	-0.72666	 85	 4	lasso	0.087	1.8e-08	-0.4634	0.6431
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110344.5_chr11.wgt.RDat	UBE4A	11	118359584	118392895	0.0874	rs10790254	-2.33	rs3194726	 0.018907	-4.58	 0.22660	 52	15	enet	0.031	0.00058	-0.5029	0.6150
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000245532.2_chr11.wgt.RDat	NEAT1	11	65422773	65445540	0.0713	rs575085	-1.78	rs4099470	 0.009661	 4.63	-0.71321	 30	 1	top1	0.0097	0.038	-0.7132	0.4757
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132740.4_chr11.wgt.RDat	IGHMBP2	11	68903841	68940599	0.1187	rs7111370	 2.40	rs2060982	 0.047116	 5.26	-0.70429	 39	13	enet	0.068	5.6e-07	-0.1160	0.9077
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000021300.7_chr11.wgt.RDat	PLEKHB1	11	73646177	73662819	0.0767	rs4382936	 2.72	rs3781909	 0.006990	 3.79	-0.63585	 53	 2	lasso	0.019	0.0066	-0.6049	0.5452
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000075239.9_chr11.wgt.RDat	ACAT1	11	108121515	108147776	0.1383	rs11212307	 3.04	rs673545	 0.004144	 4.45	 0.07618	 46	 8	enet	0.035	0.00029	-1.5726	0.1158
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214872.4_chr11.wgt.RDat	SMTNL1	11	57541505	57550635	0.1838	rs2514177	 2.10	rs2729356	 0.061138	-5.70	-0.89954	 30	10	enet	0.13	4.1e-12	-0.2810	0.7787
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134627.7_chr11.wgt.RDat	PIWIL4	11	94567307	94621421	0.0991	rs4753600	-2.77	rs7105524	 0.019787	 4.37	-2.13479	 42	14	enet	0.032	0.00051	-1.4220	0.1550
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166796.7_chr11.wgt.RDat	LDHC	11	18412306	18452058	0.5911	rs11024574	 2.12	rs16935538	 0.293688	10.10	-0.19163	 60	38	enet	0.48	1.5e-50	-1.6198	0.1053
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110074.6_chr11.wgt.RDat	FOXRED1	11	126271436	126278131	0.1713	rs522681	-2.36	rs240542	 0.090078	-5.79	-0.16735	 93	 8	enet	0.11	1.7e-10	 0.4577	0.6472
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151117.3_chr11.wgt.RDat	TMEM86A	11	18693121	18701197	0.0788	rs4561190	 2.18	rs10832973	-0.001353	-2.88	 1.10074	 73	 1	top1	-0.0014	0.46	-1.1007	0.2710
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176148.10_chr11.wgt.RDat	TCP11L1	11	33039416	33081224	0.0994	rs4756683	-2.22	rs3117655	 0.064663	 4.93	 0.25839	 42	 1	top1	0.065	1.1e-06	 0.2584	0.7961
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149196.10_chr11.wgt.RDat	C11orf73	11	86302210	86345927	0.1828	rs17149329	-2.01	rs7944482	 0.005522	-4.33	-0.00428	 43	27	enet	0.083	3.8e-08	-0.4116	0.6806
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162174.8_chr11.wgt.RDat	ASRGL1	11	62337447	62393410	0.1386	rs11604528	 2.45	rs1528730	 0.143005	-7.10	-0.04259	 68	 1	top1	0.14	2.7e-13	 0.0426	0.9660
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000121236.13_chr11.wgt.RDat	TRIM6	11	5596108	5612958	0.0869	rs11601507	-2.54	rs3740999	 0.039695	-4.02	-0.42106	 83	 1	top1	0.04	0.00012	 0.4211	0.6737
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000064201.10_chr11.wgt.RDat	TSPAN32	11	2304106	2318142	0.1451	rs4930002	 2.82	rs7944004	 0.133793	 6.82	-0.59827	101	 2	lasso	0.15	4.9e-14	-0.2238	0.8229
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149218.4_chr11.wgt.RDat	ENDOD1	11	95089809	95132645	0.1217	rs1943511	 3.52	rs925149	 0.003336	-3.40	 0.36679	 72	27	enet	0.012	0.022	 1.6435	0.1003
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000026508.11_chr11.wgt.RDat	CD44	11	35138869	35232402	0.0796	rs10836429	 2.34	rs496620	-0.002804	-3.18	 1.16091	 67	 7	enet	-0.00047	0.36	-1.1637	0.2445
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175581.9_chr11.wgt.RDat	MRPL48	11	73787315	73865133	0.1246	rs3781907	 2.16	rs868667	 0.070950	 5.97	-1.72864	 34	 9	enet	0.13	7.9e-12	-1.1045	0.2694
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172818.5_chr11.wgt.RDat	OVOL1	11	65787021	65797219	0.1270	rs482320	 2.44	rs11227311	 0.019897	-4.58	-1.47579	 26	14	enet	0.033	0.00043	 0.6515	0.5147
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149292.11_chr11.wgt.RDat	TTC12	11	113314528	113383544	0.0824	rs4938026	-2.44	rs6589371	 0.041973	 4.14	-0.52999	 70	 1	top1	0.042	8e-05	-0.5300	0.5961
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166391.9_chr11.wgt.RDat	MOGAT2	11	75717818	75732958	0.0807	rs7926198	-2.65	rs7949062	-0.001223	 3.92	-0.66124	 54	 4	lasso	0.0011	0.24	-0.3501	0.7263
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000152404.10_chr11.wgt.RDat	CWF19L2	11	107326344	107457846	0.0929	rs11212307	 3.04	rs7926602	 0.009127	 3.22	 1.02838	 46	13	enet	0.011	0.031	 0.3809	0.7032
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000180988.2_chr11.wgt.RDat	OR52N2	11	5820313	5821348	0.1108	NA	   NA	NA	       NA	   NA	      NA	 98	 0	top1	0.081	4.8e-08	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149050.5_chr11.wgt.RDat	ZNF214	11	6999317	7020368	0.1533	rs4072144	-2.09	rs10769732	 0.109148	 6.26	-0.72666	 76	 1	top1	0.11	2.3e-10	-0.7267	0.4674
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165434.4_chr11.wgt.RDat	PGM2L1	11	74330317	74398473	0.2762	rs10899035	-2.89	rs17132911	 0.211155	 9.23	 0.21474	 34	13	enet	0.21	1.4e-19	 0.3665	0.7140
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110442.6_chr11.wgt.RDat	COMMD9	11	36273500	36289449	0.0966	rs262418	 2.60	rs12419174	-0.002631	-3.14	-0.44739	 77	 1	enet	-0.00062	0.38	 0.4474	0.6546
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158483.11_chr11.wgt.RDat	FAM86C1	11	71787509	71801236	0.0918	rs4944081	-1.66	rs10898820	 0.066766	-4.92	 0.24688	 35	 1	top1	0.067	7.6e-07	-0.2469	0.8050
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162105.9_chr11.wgt.RDat	SHANK2	11	70467855	71252577	0.1273	rs3017493	-2.18	rs1660827	 0.009657	 3.43	-0.67744	 52	11	enet	0.024	0.0023	-1.3031	0.1925
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175518.5_chr11.wgt.RDat	UBQLNL	11	5514392	5516705	0.2363	rs4910569	-2.46	rs12787013	 0.140127	 7.02	-0.06236	 86	 5	lasso	0.19	2.1e-17	-0.4695	0.6387
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134809.4_chr11.wgt.RDat	TIMM10	11	57528462	57530803	0.4460	rs11570210	 1.56	rs2729356	 0.270984	 9.77	-0.89954	 29	16	enet	0.39	4.3e-38	 0.3905	0.6961
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149743.9_chr11.wgt.RDat	TRPT1	11	64224284	64225870	0.0735	NA	   NA	NA	       NA	   NA	      NA	 27	 0	top1	0.04	0.00011	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167799.5_chr11.wgt.RDat	NUDT8	11	67627937	67629930	0.0714	NA	   NA	NA	       NA	   NA	      NA	 29	 0	lasso	0.013	0.019	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149089.7_chr11.wgt.RDat	APIP	11	34853093	34896855	0.1121	rs16927061	-2.16	rs2102475	 0.046725	-4.26	-0.07688	 72	 1	top1	0.047	3.3e-05	 0.0769	0.9387
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166793.6_chr11.wgt.RDat	YPEL4	11	57645086	57646794	0.2192	rs2278108	-1.62	rs2278108	 0.023495	 3.91	-1.61777	 29	15	enet	0.11	1.2e-10	-0.4764	0.6338
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000254997.2_chr11.wgt.RDat	KRTAP5-9	11	71548419	71549607	0.0624	rs6592055	 1.95	rs7934055	 0.013803	-3.84	-0.11204	 39	 4	enet	0.017	0.009	-0.8338	0.4044
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000187726.4_chr11.wgt.RDat	DNAJB13	11	73950318	73970366	0.0842	rs7102738	-2.48	rs655717	 0.020917	-3.79	-0.45402	 31	13	enet	0.032	0.00057	 0.7242	0.4690
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214290.3_chr11.wgt.RDat	COLCA2	11	111298839	111308735	0.0939	NA	   NA	NA	       NA	   NA	      NA	 43	 0	top1	0.055	7.5e-06	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000064199.2_chr11.wgt.RDat	SPA17	11	124675665	124691782	0.0910	rs544368	 2.71	rs1942663	 0.011268	-4.92	-0.10935	 72	18	enet	0.019	0.0062	-0.0429	0.9658
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132259.8_chr11.wgt.RDat	CNGA4	11	6234764	6244429	0.1149	NA	   NA	NA	       NA	   NA	      NA	 79	 0	enet	0.02	0.0048	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110063.4_chr11.wgt.RDat	DCPS	11	126306569	126345749	0.0898	rs522681	-2.36	rs11220409	-0.000645	 3.00	-0.71469	 93	 9	enet	0.0012	0.23	 0.3221	0.7474
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177595.12_chr11.wgt.RDat	PIDD1	11	799178	806095	0.1010	rs10331	 2.11	rs4078520	 0.063315	 4.79	 1.44234	 60	 1	top1	0.063	1.5e-06	 1.4423	0.1492
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000074319.6_chr11.wgt.RDat	TSG101	11	18468335	18527232	0.1300	rs1520887	 2.23	rs2658564	 0.019684	 4.22	-0.37373	 65	26	enet	0.052	1.1e-05	-1.6315	0.1028
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196655.5_chr11.wgt.RDat	TRAPPC4	11	119019142	119023282	0.1486	rs10790254	-2.33	rs663003	 0.025781	 4.30	 0.51998	 46	16	enet	0.064	1.3e-06	 0.9564	0.3389
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110455.9_chr11.wgt.RDat	ACCS	11	44065924	44084214	0.3607	rs4755811	 3.17	rs178503	 0.108513	-6.27	 1.60650	 73	24	enet	0.23	1.8e-21	-0.6402	0.5221
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178202.8_chr11.wgt.RDat	KDELC2	11	108472104	108498432	0.0932	rs17092269	-3.52	rs2846407	 0.087419	-5.59	-0.81111	 41	 1	top1	0.087	1.5e-08	 0.8111	0.4173
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000123892.6_chr11.wgt.RDat	RAB38	11	88113241	88175467	0.0824	rs7933088	-2.04	rs649529	-0.000722	 2.85	 0.97337	 64	12	enet	0.0023	0.18	 0.6454	0.5187
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158077.4_chr11.wgt.RDat	NLRP14	11	7020445	7071308	0.2225	rs4072144	-2.09	rs10769732	 0.135359	 6.91	-0.72666	 76	10	enet	0.24	3.7e-22	-1.2362	0.2164
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197345.7_chr11.wgt.RDat	MRPL21	11	68891275	68903835	0.1745	rs7111370	 2.40	rs2060982	 0.113536	-6.33	-0.70429	 39	 5	lasso	0.15	3.8e-14	 0.7310	0.4648
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181903.3_chr11.wgt.RDat	OR4C6	11	55665137	55666195	0.0989	rs12421157	 3.09	rs10896993	 0.009224	-2.75	-0.76074	 21	 1	top1	0.0092	0.042	 0.7607	0.4468
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198331.6_chr11.wgt.RDat	HYLS1	11	125883613	125900648	0.0787	rs522681	-2.36	rs3862628	 0.000479	 3.26	 0.08317	 56	12	enet	0.0066	0.071	 0.1115	0.9112
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166435.10_chr11.wgt.RDat	XRRA1	11	74807738	74949200	0.3176	rs12290239	 2.83	rs550980	 0.241316	 9.12	 0.19878	 45	18	enet	0.27	2.1e-25	-0.0851	0.9322
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142102.11_chr11.wgt.RDat	ATHL1	11	289137	296107	0.1237	NA	   NA	NA	       NA	   NA	      NA	 51	 0	top1	0.056	5.3e-06	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110080.13_chr11.wgt.RDat	ST3GAL4	11	126355639	126440344	0.1215	rs522681	-2.36	rs582037	-0.002483	 3.27	 0.48452	 94	 1	top1	-0.0025	0.69	 0.4845	0.6280
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149256.10_chr11.wgt.RDat	TENM4	11	78652830	79440948	0.0970	rs10899607	 2.65	rs1011311	-0.001382	 3.43	-0.09240	 87	 3	lasso	-0.00028	0.34	-0.3489	0.7272
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000254860.1_chr11.wgt.RDat	TMEM9B-AS1	11	8964674	8977527	0.1753	rs3862351	 2.67	rs7130913	 0.010028	-4.59	 1.14627	 23	13	enet	0.084	2.6e-08	-1.0621	0.2882
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182919.9_chr11.wgt.RDat	C11orf54	11	93741962	93764749	0.0784	rs671490	-2.01	rs7105804	-0.001447	-3.40	 0.31465	 34	 1	top1	-0.0014	0.48	-0.3147	0.7530
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181074.3_chr11.wgt.RDat	OR52N4	11	5754692	5755729	0.2532	rs2234447	-2.59	rs2047458	 0.168593	 7.82	-0.12552	 79	 1	top1	0.17	1.5e-15	-0.1255	0.9001
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110628.9_chr11.wgt.RDat	SLC22A18	11	2902192	2925246	0.1167	rs12786533	-3.13	rs4758510	 0.013149	 4.06	 0.65286	 97	 4	lasso	0.055	7.6e-06	-1.0907	0.2754
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000154134.10_chr11.wgt.RDat	ROBO3	11	124865385	124881466	0.1028	rs10893251	 2.39	rs11219823	 0.058562	 4.66	-0.70576	 84	18	enet	0.09	9.5e-09	-1.3399	0.1803
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000159063.7_chr11.wgt.RDat	ALG8	11	78100935	78139660	0.0753	NA	   NA	NA	       NA	   NA	      NA	 24	 0	top1	0.099	1.5e-09	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166436.10_chr11.wgt.RDat	TRIM66	11	8612036	8671866	0.0735	rs3862351	 2.67	rs10840114	 0.067012	 4.92	-1.13784	 63	 1	top1	0.067	7.3e-07	-1.1378	0.2552
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186280.5_chr11.wgt.RDat	KDM4D	11	94973680	94999518	0.1382	rs765669	 2.37	rs7107684	 0.011144	 4.07	-0.67552	 65	20	enet	0.054	8.7e-06	-0.5944	0.5523
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166800.5_chr11.wgt.RDat	LDHAL6A	11	18455823	18479600	0.0894	rs1520887	 2.25	rs3758946	 0.036923	 4.03	-0.04782	 62	 1	top1	0.037	0.00021	-0.0478	0.9619
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166439.5_chr11.wgt.RDat	RNF169	11	74748867	74834775	0.0955	rs12290239	 2.83	rs550980	 0.070428	 5.39	 0.19878	 41	 1	top1	0.07	3.8e-07	 0.1988	0.8424
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000173511.5_chr11.wgt.RDat	VEGFB	11	64234537	64238787	0.0993	rs480211	 1.76	rs671976	 0.031726	 3.70	-1.36870	 25	 1	top1	0.032	0.00055	-1.3687	0.1711
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177697.12_chr11.wgt.RDat	CD151	11	832842	838834	0.2039	rs10331	 2.11	rs7940112	 0.074548	 6.44	-1.86312	 60	23	enet	0.12	1.2e-11	-1.7812	0.0749
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000019102.7_chr11.wgt.RDat	VSIG2	11	124747471	124751580	0.0929	rs10893251	 2.39	rs11219849	 0.001034	-3.21	-0.88233	 78	 3	lasso	0.0015	0.22	 1.5892	0.1120
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172247.3_chr11.wgt.RDat	C1QTNF4	11	47589663	47594659	0.0640	rs1056387	 1.81	rs1056387	 0.035126	 3.90	 1.80565	 21	 1	top1	0.035	0.00029	 1.8057	0.0710
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149084.7_chr11.wgt.RDat	HSD17B12	11	43556435	43856610	0.1341	rs10838190	-2.35	rs10838190	 0.031089	 3.86	-2.35187	 58	 2	lasso	0.071	3.5e-07	-2.8784	0.0040
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172927.3_chr11.wgt.RDat	MYEOV	11	69294137	69367726	0.0914	rs498931	 2.46	rs7940107	 0.095840	 5.76	-0.63094	 56	 1	top1	0.096	3e-09	-0.6309	0.5281
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000110435.6_chr11.wgt.RDat	PDHX	11	34915828	35020591	0.1340	rs16927061	-2.16	rs2986410	 0.062360	-4.79	-1.33350	 72	10	enet	0.089	1.2e-08	 1.1836	0.2366
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000049449.3_chr11.wgt.RDat	RCN1	11	31812390	32105755	0.0823	rs662702	 3.11	rs7109100	-0.002470	-2.83	-0.21781	 47	 2	lasso	-0.0024	0.67	-0.1632	0.8704
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149054.10_chr11.wgt.RDat	ZNF215	11	6926403	6984632	0.2879	rs10839781	 2.65	rs10769732	 0.222279	 8.80	-0.72666	 70	 5	lasso	0.3	2.6e-28	-1.2419	0.2143
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000133789.10_chr11.wgt.RDat	SWAP70	11	9664076	9752991	0.1312	rs7129531	 2.87	rs3763872	 0.033347	-4.78	 1.06598	 27	12	enet	0.079	6.9e-08	-2.3707	0.0178
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196167.5_chr11.wgt.RDat	COLCA1	11	111293388	111298666	0.1207	NA	   NA	NA	       NA	   NA	      NA	 43	 0	lasso	0.074	1.8e-07	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000173113.2_chr11.wgt.RDat	TRMT112	11	64317263	64318084	0.1017	rs480211	 1.76	rs618850	 0.093830	-5.77	 0.11098	 30	 1	top1	0.094	4.4e-09	-0.1110	0.9116
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000173621.7_chr11.wgt.RDat	LRFN4	11	66856646	66857296	0.1053	NA	   NA	NA	       NA	   NA	      NA	 29	 0	top1	0.031	0.00067	     NA	    NA
