PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124143.6_chr20.wgt.RDat	ARHGAP40	20	38601933	38651035	0.1213	rs11536949	 2.13	rs1005611	 0.065860	 5.54	 1.2311	 60	 1	top1	0.066	9e-07	 1.2311	0.2183
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000101052.8_chr20.wgt.RDat	IFT52	20	43590930	43647296	0.1261	rs16987990	 2.90	rs285205	 0.075172	-5.23	-0.6029	 82	 1	top1	0.075	1.5e-07	 0.6029	0.5466
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132623.10_chr20.wgt.RDat	ANKEF1	20	10035040	10056762	0.1117	NA	   NA	NA	       NA	   NA	     NA	 96	 0	lasso	0.074	1.8e-07	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196756.5_chr20.wgt.RDat	SNHG17	20	38420587	38435353	0.4123	NA	   NA	NA	       NA	   NA	     NA	 59	 0	enet	0.35	2.5e-34	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000205181.2_chr20.wgt.RDat	LINC00654	20	5502902	5504613	0.2964	rs2295516	-2.51	rs13039216	 0.107314	 8.61	 2.0560	 97	30	enet	0.22	1.4e-20	 1.6415	0.1007
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124253.8_chr20.wgt.RDat	PCK1	20	57561079	57566457	0.1376	NA	   NA	NA	       NA	   NA	     NA	111	 0	top1	0.037	0.00019	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000125885.8_chr20.wgt.RDat	MCM8	20	5950651	5995206	0.1844	NA	   NA	NA	       NA	   NA	     NA	 92	 0	top1	0.056	5.3e-06	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000101353.10_chr20.wgt.RDat	MROH8	20	37101225	37178966	0.0642	NA	   NA	NA	       NA	   NA	     NA	 43	 0	enet	0.039	0.00013	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132622.6_chr20.wgt.RDat	HSPA12B	20	3732666	3753111	0.3589	rs1741322	-3.03	rs862832	 0.202598	 8.54	 0.6190	 81	34	enet	0.28	8.9e-26	 0.2118	0.8323
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130590.9_chr20.wgt.RDat	SAMD10	20	63974112	63980008	0.1741	rs1741615	-2.54	rs3829704	 0.101822	 6.07	-0.4118	 53	 1	top1	0.1	9.4e-10	-0.4118	0.6805
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000101057.11_chr20.wgt.RDat	MYBL2	20	43667113	43716496	0.3534	rs16987990	 2.86	rs285165	 0.218320	 8.90	-0.1349	 80	 5	lasso	0.22	2.5e-20	-0.2118	0.8323
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000100994.7_chr20.wgt.RDat	PYGB	20	25248068	25298014	0.0536	rs6114868	-2.88	rs6515674	-0.000122	-2.97	 0.5453	 31	15	enet	0.021	0.0044	-0.6599	0.5093
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214078.6_chr20.wgt.RDat	CPNE1	20	35626030	35632248	0.0929	NA	   NA	NA	       NA	   NA	     NA	 22	 0	top1	0.013	0.018	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196839.8_chr20.wgt.RDat	ADA	20	44619521	44652233	0.0970	rs1998033	-2.45	rs2299686	-0.002349	-3.01	 0.9157	 58	21	enet	0.0055	0.091	-1.2353	0.2167
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000101162.3_chr20.wgt.RDat	TUBB1	20	59019253	59023600	0.1561	rs8386	 3.35	rs6070701	 0.021754	 4.92	-0.3322	107	 1	top1	0.022	0.0036	-0.3322	0.7397
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000101000.3_chr20.wgt.RDat	PROCR	20	35172072	35177362	0.1308	NA	   NA	NA	       NA	   NA	     NA	 24	 0	enet	0.016	0.012	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000124145.5_chr20.wgt.RDat	SDC4	20	45325287	45348424	0.0905	NA	   NA	NA	       NA	   NA	     NA	 47	 0	top1	0.1	6.7e-10	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131044.11_chr20.wgt.RDat	TTLL9	20	31871121	31943845	0.1574	NA	   NA	NA	       NA	   NA	     NA	 27	 0	enet	0.062	1.9e-06	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000101181.12_chr20.wgt.RDat	MTG2	20	62183028	62203568	0.1864	rs2427323	 2.73	rs2184161	 0.147977	-7.19	-0.7503	 97	 1	top1	0.15	1e-13	 0.7503	0.4531
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198171.7_chr20.wgt.RDat	DDRGK1	20	3190349	3204685	0.0618	NA	   NA	NA	       NA	   NA	     NA	 64	 0	enet	0.063	1.6e-06	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000125877.6_chr20.wgt.RDat	ITPA	20	3208867	3223870	0.3722	rs12625619	-2.20	rs13830	 0.051192	 5.62	-0.4517	 66	36	enet	0.24	2.9e-22	-1.0418	0.2975
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000101158.7_chr20.wgt.RDat	NELFCD	20	58981207	58995133	0.1297	NA	   NA	NA	       NA	   NA	     NA	103	 0	top1	0.063	1.5e-06	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196421.3_chr20.wgt.RDat	LINC00176	20	64034343	64038448	0.0990	rs6742	 2.46	rs3829704	 0.083738	 5.55	-0.4118	 47	 1	top1	0.084	3e-08	-0.4118	0.6805
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000100979.10_chr20.wgt.RDat	PLTP	20	45899461	45912155	0.1131	NA	   NA	NA	       NA	   NA	     NA	 66	 0	top1	0.069	5.4e-07	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149654.5_chr20.wgt.RDat	CDH22	20	46173732	46308498	0.1385	rs4810479	 2.43	rs4072976	 0.092706	 5.75	 0.3279	 74	 1	top1	0.093	5.4e-09	 0.3279	0.7430
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000149488.11_chr20.wgt.RDat	TMC2	20	2536606	2641784	0.1399	rs13037722	-3.33	rs6515654	 0.138058	 7.33	 0.6420	 81	 1	top1	0.14	7.4e-13	 0.6420	0.5209
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000089177.12_chr20.wgt.RDat	KIF16B	20	16272103	16573433	0.2226	NA	   NA	NA	       NA	   NA	     NA	 92	 0	top1	0.16	1.8e-14	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000101004.9_chr20.wgt.RDat	NINL	20	25452704	25585517	0.0938	NA	   NA	NA	       NA	   NA	     NA	 20	 0	lasso	0.0073	0.061	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000101190.8_chr20.wgt.RDat	TCFL5	20	62845137	62861763	0.1285	NA	   NA	NA	       NA	   NA	     NA	 97	 0	lasso	0.049	2e-05	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000101439.4_chr20.wgt.RDat	CST3	20	23627896	23638473	0.0886	rs6137915	-1.93	rs6083269	-0.002492	-3.01	 0.0693	 49	 2	lasso	0.0018	0.21	-0.3478	0.7280
