PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105887.10_chr7.wgt.RDat	MTPN	7	135950598	135977353	0.0937	rs13238853	 4.08	rs10155818	 0.042112	-4.14	 1.1606	 60	 1	top1	0.042	7.8e-05	-1.160639	0.2458
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188372.9_chr7.wgt.RDat	ZP3	7	76424906	76442071	0.7010	NA	   NA	NA	       NA	   NA	     NA	 27	 0	enet	0.6	2.5e-70	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155561.8_chr7.wgt.RDat	NUP205	7	135557918	135648757	0.1059	NA	   NA	NA	       NA	   NA	     NA	 45	 0	enet	0.033	0.00046	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106624.4_chr7.wgt.RDat	AEBP1	7	44104360	44114562	0.1599	rs6966275	 3.36	rs4720470	-0.002364	-3.61	 2.0207	 33	23	enet	0.035	0.00029	-0.778081	0.4365
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106603.12_chr7.wgt.RDat	COA1	7	43608455	43729717	0.1193	NA	   NA	NA	       NA	   NA	     NA	 49	 0	enet	0.054	8.2e-06	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146574.10_chr7.wgt.RDat	CCZ1B	7	6794133	6826770	0.1192	rs2348033	-2.22	rs10242703	 0.018247	-4.16	 1.3622	 62	 5	lasso	0.019	0.0058	-1.017273	0.3090
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165171.6_chr7.wgt.RDat	WBSCR27	7	73834589	73842535	0.4183	rs6974424	-1.91	rs1136647	 0.256489	 9.44	 1.1294	 37	 4	lasso	0.37	1e-36	 0.274109	0.7840
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000078053.11_chr7.wgt.RDat	AMPH	7	38383703	38631567	0.0963	NA	   NA	NA	       NA	   NA	     NA	  0	 0	enet	0.00057	0.28	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000237004.2_chr7.wgt.RDat	ZNRF2P1	7	32728568	32729011	0.1626	rs17161331	-1.88	rs17161331	 0.028315	 4.42	-1.8769	 31	20	enet	0.064	1.2e-06	-1.714813	0.0864
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000233429.4_chr7.wgt.RDat	HOTAIRM1	7	27095646	27100265	0.1423	rs10499577	 2.11	rs12700785	 0.073611	 5.50	-0.7063	 45	15	enet	0.095	3.3e-09	-0.535839	0.5921
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214293.4_chr7.wgt.RDat	APTR	7	77657659	77696265	0.1371	rs9641271	 2.24	rs2471585	 0.124363	-6.61	 1.0137	 56	 1	top1	0.12	1.1e-11	-1.013720	0.3107
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106244.8_chr7.wgt.RDat	PDAP1	7	99392047	99404953	0.0840	NA	   NA	NA	       NA	   NA	     NA	 27	 0	lasso	-0.00062	0.37	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146733.9_chr7.wgt.RDat	PSPH	7	56011050	56051604	0.1271	NA	   NA	NA	       NA	   NA	     NA	 22	 0	top1	0.087	1.7e-08	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106049.3_chr7.wgt.RDat	HIBADH	7	27525441	27662995	0.1853	rs17156078	 2.92	rs42115	 0.041897	 5.49	-1.6435	 54	 6	lasso	0.13	2.4e-12	-0.653114	0.5137
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204934.6_chr7.wgt.RDat	ATP6V0E2-AS1	7	149867696	149880610	0.1640	rs4725336	 3.05	rs7795944	 0.106974	 6.46	-0.4407	 46	 8	enet	0.13	5.1e-12	-0.622907	0.5333
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000002745.7_chr7.wgt.RDat	WNT16	7	121325366	121341104	0.2230	NA	   NA	NA	       NA	   NA	     NA	 39	 0	top1	0.14	4.4e-13	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106610.10_chr7.wgt.RDat	STAG3L4	7	67305986	67321526	0.1647	NA	   NA	NA	       NA	   NA	     NA	 34	 0	lasso	0.046	3.8e-05	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164815.6_chr7.wgt.RDat	ORC5	7	104126340	104208047	0.0902	rs10251700	-1.58	rs3779518	 0.022413	-3.39	 0.7630	 58	 1	top1	0.022	0.0032	-0.763001	0.4455
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000230658.1_chr7.wgt.RDat	KLHL7-AS1	7	23101227	23105703	0.7432	rs7797706	 2.74	rs10256996	 0.510152	13.23	 0.2490	 41	 6	lasso	0.6	5.6e-69	 0.532577	0.5943
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000126870.11_chr7.wgt.RDat	WDR60	7	158856577	158956747	0.1845	rs455030	-1.91	rs262147	 0.042232	-4.92	-1.3211	 36	24	enet	0.1	1.4e-09	 1.270386	0.2039
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146833.10_chr7.wgt.RDat	TRIM4	7	99890412	99919600	0.3130	NA	   NA	NA	       NA	   NA	     NA	 28	 0	enet	0.28	8.6e-26	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146856.10_chr7.wgt.RDat	AGBL3	7	134986507	135147963	0.0853	NA	   NA	NA	       NA	   NA	     NA	 46	 0	top1	0.12	3e-11	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196937.5_chr7.wgt.RDat	FAM3C	7	121348850	121396364	0.0915	rs12706346	 3.80	rs7792993	 0.068878	 5.25	 0.6184	 42	 1	top1	0.069	5.1e-07	 0.618366	0.5363
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000260231.1_chr7.wgt.RDat	JHDM1D-AS1	7	140177260	140179640	0.0910	NA	   NA	NA	       NA	   NA	     NA	 74	 0	lasso	0.011	0.03	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186088.10_chr7.wgt.RDat	GSAP	7	77310750	77416400	0.0818	rs9641271	 2.24	rs740158	 0.072518	 5.08	-1.0893	 29	 1	top1	0.073	2.6e-07	-1.089259	0.2760
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135211.5_chr7.wgt.RDat	TMEM60	7	77793727	77798580	0.0631	rs9641271	 2.24	rs2868813	 0.022074	 4.16	-1.6162	 59	 1	top1	0.022	0.0034	-1.616151	0.1061
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182648.7_chr7.wgt.RDat	LINC01006	7	156472195	156640592	0.0721	rs4716447	-2.53	rs2365750	 0.009047	-4.05	-0.5661	 70	 5	enet	0.018	0.0075	 0.536243	0.5918
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000221838.5_chr7.wgt.RDat	AP4M1	7	100102674	100106514	0.0654	NA	   NA	NA	       NA	   NA	     NA	 28	 0	enet	0.006	0.081	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000128604.13_chr7.wgt.RDat	IRF5	7	128937611	128950035	0.2005	NA	   NA	NA	       NA	   NA	     NA	 39	 0	top1	0.17	7.7e-16	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000179603.12_chr7.wgt.RDat	GRM8	7	126438597	127253294	0.0959	NA	   NA	NA	       NA	   NA	     NA	 42	 0	enet	0.05	1.6e-05	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000235944.3_chr7.wgt.RDat	ZNF815P	7	5823159	5854435	0.0969	NA	   NA	NA	       NA	   NA	     NA	 62	 0	enet	0.0072	0.064	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214253.4_chr7.wgt.RDat	FIS1	7	101239457	101252316	0.1677	NA	   NA	NA	       NA	   NA	     NA	 45	 0	top1	0.18	2e-16	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000205060.6_chr7.wgt.RDat	SLC35B4	7	134289331	134317051	0.0973	rs13225343	-2.21	rs759856	 0.038685	 4.05	 0.0716	 42	 1	top1	0.039	0.00015	 0.071588	0.9429
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146535.8_chr7.wgt.RDat	GNA12	7	2728111	2844324	0.1570	rs7456513	 2.19	rs10950842	 0.029679	-4.31	-0.0922	 86	15	enet	0.091	7.9e-09	 1.138562	0.2549
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000244693.1_chr7.wgt.RDat	CTAGE8	7	144266700	144269288	0.0926	NA	   NA	NA	       NA	   NA	     NA	 30	 0	lasso	0.032	0.00055	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105875.9_chr7.wgt.RDat	WDR91	7	135183837	135211564	0.0767	NA	   NA	NA	       NA	   NA	     NA	 39	 0	enet	0.06	2.7e-06	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000243317.3_chr7.wgt.RDat	C7orf73	7	135662495	135689028	0.1085	rs10265275	 3.06	rs3110788	 0.034928	-4.45	 0.2669	 54	16	enet	0.041	9.3e-05	-0.211443	0.8325
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136240.5_chr7.wgt.RDat	KDELR2	7	6461080	6482589	0.1617	NA	   NA	NA	       NA	   NA	     NA	 41	 0	top1	0.15	3.2e-14	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105974.7_chr7.wgt.RDat	CAV1	7	116524784	116561179	0.1577	NA	   NA	NA	       NA	   NA	     NA	 26	 0	enet	0.078	9.3e-08	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164543.5_chr7.wgt.RDat	STK17A	7	43582757	43626786	0.1053	NA	   NA	NA	       NA	   NA	     NA	 50	 0	enet	0.0037	0.13	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158623.10_chr7.wgt.RDat	COPG2	7	130507273	130667534	0.1117	rs17388190	 3.18	rs13238028	 0.002641	-3.83	 1.5343	 65	17	enet	0.011	0.027	-2.434575	0.0149
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000227471.3_chr7.wgt.RDat	AKR1B15	7	134549135	134579875	0.0995	rs17804854	-2.28	rs7811759	 0.051607	 4.36	-0.2650	 53	 1	top1	0.052	1.3e-05	-0.264953	0.7910
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000189077.6_chr7.wgt.RDat	TMEM120A	7	75986836	75994659	0.1539	rs1167827	-2.31	rs3973163	 0.065851	-5.67	-0.2255	 48	 4	lasso	0.13	7.6e-12	-0.857459	0.3912
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164647.4_chr7.wgt.RDat	STEAP1	7	90154374	90164829	0.0838	rs11563531	 1.81	rs39201	 0.006942	 3.93	-0.1234	 38	 1	top1	0.0069	0.067	-0.123440	0.9018
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000128510.5_chr7.wgt.RDat	CPA4	7	130293133	130324180	0.0834	NA	   NA	NA	       NA	   NA	     NA	 43	 0	enet	0.092	6e-09	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196683.6_chr7.wgt.RDat	TOMM7	7	22812631	22822851	0.1095	rs17366199	 2.93	rs6973118	 0.033291	 3.63	 1.3668	 49	 3	lasso	0.044	5.7e-05	 1.333175	0.1825
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127399.10_chr7.wgt.RDat	LRRC61	7	150324357	150338150	0.2392	NA	   NA	NA	       NA	   NA	     NA	 45	 0	lasso	0.16	9.9e-15	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106404.9_chr7.wgt.RDat	CLDN15	7	101232091	101238820	0.1164	NA	   NA	NA	       NA	   NA	     NA	 45	 0	top1	0.14	2e-13	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000213462.4_chr7.wgt.RDat	ERV3-1	7	65003668	65006743	0.1064	NA	   NA	NA	       NA	   NA	     NA	 22	 0	enet	0.039	0.00013	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000157214.8_chr7.wgt.RDat	STEAP2	7	90167589	90238137	0.0823	rs11563531	 1.81	rs194520	 0.070098	-5.19	 0.2599	 38	 1	top1	0.07	4e-07	-0.259947	0.7949
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171130.11_chr7.wgt.RDat	ATP6V0E2	7	149872967	149880695	0.1898	NA	   NA	NA	       NA	   NA	     NA	 46	 0	enet	0.15	1.7e-13	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106100.6_chr7.wgt.RDat	NOD1	7	30424526	30478784	0.1425	NA	   NA	NA	       NA	   NA	     NA	 59	 0	enet	0.034	0.00033	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000128567.11_chr7.wgt.RDat	PODXL	7	131500261	131558217	0.1087	rs12706962	-2.91	rs10954300	-0.002663	 3.31	 0.1044	 82	 2	lasso	0.015	0.012	 0.608181	0.5431
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000153993.9_chr7.wgt.RDat	SEMA3D	7	84995552	85186855	0.0616	rs2463468	 2.58	rs11762367	 0.004890	 3.46	-0.3511	 18	 3	lasso	0.0052	0.095	-1.052213	0.2927
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000122783.11_chr7.wgt.RDat	C7orf49	7	135092362	135170795	0.1631	NA	   NA	NA	       NA	   NA	     NA	 42	 0	top1	0.13	1e-11	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000086289.7_chr7.wgt.RDat	EPDR1	7	37920560	37951941	0.1502	rs1349397	-2.87	rs6964434	 0.025533	-3.95	 2.2370	 70	11	enet	0.039	0.00014	-0.631354	0.5278
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178381.7_chr7.wgt.RDat	ZFAND2A	7	1152070	1160759	0.3747	NA	   NA	NA	       NA	   NA	     NA	 51	 0	lasso	0.33	1.1e-31	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117868.9_chr7.wgt.RDat	ESYT2	7	158730994	158830253	0.0723	rs455030	-2.24	rs3850489	 0.065062	-5.16	-0.8986	 37	 1	top1	0.065	1e-06	 0.898595	0.3689
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105963.7_chr7.wgt.RDat	ADAP1	7	900935	955407	0.1504	rs35395627	 2.98	rs3757854	 0.061126	-4.97	-0.9036	 49	 1	top1	0.061	2.2e-06	 0.903626	0.3662
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188732.6_chr7.wgt.RDat	FAM221A	7	23680129	23703249	0.1096	NA	   NA	NA	       NA	   NA	     NA	 45	 0	lasso	0.015	0.013	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106477.12_chr7.wgt.RDat	CEP41	7	130393770	130442433	0.0692	rs4731674	 2.95	rs5011386	 0.017149	 3.97	-2.2327	 52	12	enet	0.022	0.0038	-1.756348	0.0790
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000146859.4_chr7.wgt.RDat	TMEM140	7	135152817	135153133	0.1025	NA	   NA	NA	       NA	   NA	     NA	 43	 0	top1	0.07	4e-07	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000257093.2_chr7.wgt.RDat	KIAA1147	7	141656727	141702153	0.2574	rs1298999	 2.18	rs7791469	 0.227550	 8.88	-1.9176	 63	14	enet	0.24	6.9e-22	-1.635432	0.1020
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129103.13_chr7.wgt.RDat	SUMF2	7	56064001	56080670	0.2007	rs34885337	 2.13	rs13238899	 0.023199	-5.32	 1.4226	 22	14	enet	0.12	2e-11	-1.275889	0.2020
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000161036.5_chr7.wgt.RDat	LRWD1	7	102464928	102472804	0.1478	rs11971570	-2.56	rs3800988	 0.109699	 6.27	 0.7281	 25	 1	top1	0.11	2e-10	 0.728118	0.4665
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169193.7_chr7.wgt.RDat	CCDC126	7	23597378	23644708	0.3964	NA	   NA	NA	       NA	   NA	     NA	 43	 0	enet	0.33	6.5e-32	       NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000229358.2_chr7.wgt.RDat	DPY19L1P1	7	32580948	32761787	0.2168	rs17161331	-1.88	rs3750083	 0.078333	 5.55	-0.7625	 30	14	enet	0.13	8.2e-12	-1.380183	0.1675
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106125.14_chr7.wgt.RDat	FAM188B	7	30771416	30771556	0.1941	NA	   NA	NA	       NA	   NA	     NA	 68	 0	lasso	0.15	3.7e-14	       NA	    NA
