PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164111.9_chr4.wgt.RDat	ANXA5	4	121667954	121697113	0.1939	rs10007518	 2.31	rs10019865	 0.11274	 6.49	 0.6416	 55	13	enet	0.19	1.3e-17	 1.3977	0.16220
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000071127.11_chr4.wgt.RDat	WDR1	4	10074338	10116949	0.0848	NA	   NA	NA	      NA	   NA	     NA	 36	 0	enet	0.017	0.0096	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151729.5_chr4.wgt.RDat	SLC25A4	4	185143240	185150382	0.1468	NA	   NA	NA	      NA	   NA	     NA	 90	 0	top1	-0.0012	0.44	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000056050.6_chr4.wgt.RDat	C4orf27	4	169729464	169757953	0.1086	NA	   NA	NA	      NA	   NA	     NA	 31	 0	top1	0.059	3e-06	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127415.8_chr4.wgt.RDat	IDUA	4	986996	1004528	0.0774	rs17781348	-2.72	rs4690222	-0.00294	-2.83	 0.1497	 47	 7	enet	-0.0022	0.62	-2.0593	0.03947
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000145214.9_chr4.wgt.RDat	DGKQ	4	958886	986895	0.2927	NA	   NA	NA	      NA	   NA	     NA	 47	 0	top1	0.23	9.5e-22	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178343.4_chr4.wgt.RDat	SHISA3	4	42397838	42402487	0.0809	rs16853864	 2.43	rs3103200	 0.06545	 5.40	 1.1706	 44	10	enet	0.074	1.9e-07	 1.1187	0.26329
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000109519.7_chr4.wgt.RDat	GRPEL1	4	7058905	7068197	0.1723	rs6819148	-2.75	rs4689583	 0.01969	 4.92	-1.4266	139	15	enet	0.053	1.1e-05	-1.0926	0.27459
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000091490.6_chr4.wgt.RDat	SEL1L3	4	25747432	25863760	0.1602	rs11935381	 2.51	rs878552	 0.09071	-5.89	-0.5942	 86	11	enet	0.13	2e-12	 0.2290	0.81884
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000118785.8_chr4.wgt.RDat	SPP1	4	87975666	87983410	0.1030	rs1463104	 3.22	rs2853744	 0.01413	 4.43	-0.9246	 60	 4	enet	0.014	0.015	-0.3851	0.70015
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000005059.11_chr4.wgt.RDat	CCDC109B	4	109560204	109685367	0.1091	NA	   NA	NA	      NA	   NA	     NA	 42	 0	top1	0.011	0.029	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138823.7_chr4.wgt.RDat	MTTP	4	99564080	99623999	0.0816	NA	   NA	NA	      NA	   NA	     NA	 49	 0	enet	-0.0022	0.63	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000109265.7_chr4.wgt.RDat	KIAA1211	4	56170194	56328625	0.0872	rs4406078	-2.72	rs2951806	 0.00434	-3.66	-0.5576	 75	 8	enet	0.024	0.0025	 0.7137	0.47539
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000109445.6_chr4.wgt.RDat	ZNF330	4	141220886	141234697	0.0844	rs2572235	 2.29	rs10519565	 0.01065	-4.00	-0.0260	 48	 9	enet	0.024	0.0022	-0.0189	0.98490
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196810.3_chr4.wgt.RDat	CTBP1-AS2	4	1249299	1288291	0.1017	rs6599384	-2.70	rs13149575	 0.05664	 4.68	 1.7591	 52	14	enet	0.07	4.1e-07	 1.7644	0.07767
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000145358.2_chr4.wgt.RDat	DDIT4L	4	100185869	100190782	0.1397	rs4396998	-3.47	rs6849832	 0.04002	 4.40	 1.8146	 48	15	enet	0.12	1.4e-11	-0.8720	0.38321
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138735.11_chr4.wgt.RDat	PDE5A	4	119494394	119628991	0.0869	rs17010476	-2.48	rs4643791	-0.00282	-3.08	-1.2469	 36	13	enet	-0.0023	0.63	 1.7373	0.08234
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000087008.10_chr4.wgt.RDat	ACOX3	4	8366281	8440723	0.1624	rs4696773	-2.98	rs899491	 0.03243	 4.47	 0.1321	 95	16	enet	0.074	1.9e-07	 0.3251	0.74508
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155275.14_chr4.wgt.RDat	TRMT44	4	8438868	8493531	0.1172	NA	   NA	NA	      NA	   NA	     NA	 94	 0	enet	0.069	5.3e-07	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127418.9_chr4.wgt.RDat	FGFRL1	4	1009935	1026897	0.1827	NA	   NA	NA	      NA	   NA	     NA	 48	 0	enet	0.092	5.7e-09	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171476.16_chr4.wgt.RDat	HOPX	4	56647988	56681899	0.1621	rs4406078	-2.72	rs4406078	 0.14252	-7.20	-2.7238	 86	 1	top1	0.14	3e-13	 2.7238	0.00645
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000145476.10_chr4.wgt.RDat	CYP4V2	4	186191519	186213456	0.2981	rs2084729	 3.23	rs13105400	 0.01906	 4.95	 0.0507	104	45	enet	0.16	3.4e-15	 0.5049	0.61363
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000070190.8_chr4.wgt.RDat	DAPP1	4	99816832	99870154	0.0827	NA	   NA	NA	      NA	   NA	     NA	 60	 0	enet	-0.0027	0.77	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000121895.7_chr4.wgt.RDat	TMEM156	4	38966743	39032922	0.0795	NA	   NA	NA	      NA	   NA	     NA	 52	 0	enet	0.059	3.1e-06	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198189.6_chr4.wgt.RDat	HSD17B11	4	87336609	87391386	0.0709	NA	   NA	NA	      NA	   NA	     NA	 42	 0	top1	0.042	7.7e-05	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000173085.9_chr4.wgt.RDat	COQ2	4	83261535	83284914	0.0965	rs7670729	 2.61	rs11724546	-0.00205	 3.14	-0.3782	 41	 4	lasso	0.0074	0.06	-1.4330	0.15186
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000109390.7_chr4.wgt.RDat	NDUFC1	4	139289916	139302551	0.1004	rs3796633	-2.08	rs3967770	 0.00505	 3.31	 0.0545	 62	 3	lasso	0.013	0.018	 0.5934	0.55291
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164162.8_chr4.wgt.RDat	ANAPC10	4	144967111	145097760	0.0760	NA	   NA	NA	      NA	   NA	     NA	 27	 0	lasso	-0.00073	0.39	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000109667.7_chr4.wgt.RDat	SLC2A9	4	9771152	10054936	0.0646	rs11932627	 2.52	rs9990427	 0.00171	 2.92	-1.4771	 34	11	enet	0.019	0.0062	-0.9018	0.36719
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000145386.5_chr4.wgt.RDat	CCNA2	4	121818043	121823932	0.1129	rs1465039	-2.29	rs1880863	 0.01780	-3.87	-1.3218	 43	17	enet	0.043	6.6e-05	 0.3045	0.76077
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000152953.8_chr4.wgt.RDat	STK32B	4	5051441	5500998	0.2269	NA	   NA	NA	      NA	   NA	     NA	 90	 0	top1	0.14	4.7e-13	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000118564.10_chr4.wgt.RDat	FBXL5	4	15604538	15659922	0.0677	rs10033086	-2.36	rs2302467	 0.01075	 3.55	 0.0533	 65	11	enet	0.02	0.0054	 1.4846	0.13764
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138639.13_chr4.wgt.RDat	ARHGAP24	4	85475113	86002670	0.1970	rs11097065	 2.21	rs10021805	 0.00672	 3.83	 0.2592	 36	14	enet	0.069	4.8e-07	 1.6257	0.10401
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000163945.10_chr4.wgt.RDat	UVSSA	4	1347265	1388049	0.1128	rs17781348	-2.60	rs13149575	 0.01194	-4.01	 1.7591	 48	11	enet	0.03	7e-04	 0.6876	0.49170
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151552.7_chr4.wgt.RDat	QDPR	4	17460260	17512234	0.1881	rs7669359	 1.97	rs7661303	 0.19056	-8.19	-0.7554	 57	 1	top1	0.19	1.5e-17	 0.7554	0.44999
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000174130.7_chr4.wgt.RDat	TLR6	4	38823714	38843791	0.0825	rs10008032	 2.03	rs10008032	 0.03678	-3.88	 2.0267	 49	 1	top1	0.037	0.00021	-2.0267	0.04269
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151725.6_chr4.wgt.RDat	CENPU	4	184697646	184734133	0.2237	rs17075522	-2.77	rs13105721	 0.03703	 5.10	-0.4086	105	 6	lasso	0.093	5.4e-09	-0.7234	0.46944
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138777.15_chr4.wgt.RDat	PPA2	4	105369076	105474081	0.0583	NA	   NA	NA	      NA	   NA	     NA	 43	 0	lasso	0.025	0.002	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138685.7_chr4.wgt.RDat	FGF2	4	122826707	122876424	0.0988	rs11731720	-2.03	rs13134412	 0.01176	-3.71	 0.7139	 27	10	enet	0.035	0.00029	-0.8987	0.36882
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000109689.10_chr4.wgt.RDat	STIM2	4	26857677	27025381	0.2104	rs4692137	 1.67	rs4407490	 0.14201	 7.08	-1.1096	 49	11	enet	0.18	2.5e-16	-1.0198	0.30781
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000189157.8_chr4.wgt.RDat	FAM47E	4	76214039	76283780	0.0675	rs937788	 1.80	rs4859442	 0.01105	-3.36	 0.2184	 38	 9	enet	0.019	0.0062	-0.7433	0.45733
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000254531.1_chr4.wgt.RDat	FLJ20021	4	101347779	101348883	0.0591	rs4632664	-1.92	rs6845263	 0.01795	 3.58	-1.4402	 34	 2	lasso	0.021	0.0038	-0.8524	0.39400
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000123737.8_chr4.wgt.RDat	EXOSC9	4	121801316	121813380	0.1082	rs10007518	 2.31	rs6823488	 0.05172	 4.38	 0.3616	 46	 3	lasso	0.054	8.3e-06	 0.6057	0.54470
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155016.12_chr4.wgt.RDat	CYP2U1	4	107931368	107953457	0.0944	rs1913586	-2.18	rs8727	 0.02489	-4.55	-0.1852	 42	 1	top1	0.025	0.002	 0.1852	0.85304
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000145416.9_chr4.wgt.RDat	MARCH1	4	163524297	164384050	0.0680	rs4588417	-3.05	rs12511868	-0.00180	 3.54	-0.7945	 50	 1	top1	-0.0018	0.53	-0.7945	0.42688
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138744.8_chr4.wgt.RDat	NAAA	4	75910655	75940260	0.1336	rs12548	 3.20	rs10014837	 0.08245	 5.42	-1.1712	 43	 1	top1	0.082	3.9e-08	-1.1712	0.24150
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169245.4_chr4.wgt.RDat	CXCL10	4	76021119	76023497	0.0958	rs12548	 2.79	rs10014837	 0.04875	 4.54	-1.1712	 46	11	enet	0.058	4.2e-06	-0.9891	0.32263
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000179979.6_chr4.wgt.RDat	CRIPAK	4	1391551	1395992	0.1897	rs3775110	 2.40	rs4974559	 0.11654	 6.42	 0.8573	 47	 1	top1	0.12	5.3e-11	 0.8573	0.39129
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000128039.6_chr4.wgt.RDat	SRD5A3	4	55346108	55373096	0.3705	rs10008360	-2.17	rs11932595	 0.05742	 5.40	-0.6278	 59	28	enet	0.24	2.2e-22	-0.7714	0.44044
