PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000107521.13_chr10.wgt.RDat	HPS1	10	98416197	98446927	0.1100	rs1983865	-4.41	rs2147896	 2.37e-02	  4.03	 0.7503	 48	14	enet	0.048	2.5e-05	-0.6998	0.48405
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000122863.5_chr10.wgt.RDat	CHST3	10	71964364	72013564	0.1720	rs1227081	 2.46	rs1245514	 7.13e-02	 -5.09	 0.2974	 76	12	enet	0.1	5.2e-10	 0.2166	0.82851
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196372.7_chr10.wgt.RDat	ASB13	10	5638866	5666595	0.1451	rs1987511	-2.50	rs10905791	 6.98e-02	  5.10	 0.1401	 99	11	enet	0.072	2.9e-07	 0.1550	0.87680
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165997.4_chr10.wgt.RDat	ARL5B	10	18659404	18681639	0.1625	rs951130	-3.10	rs12784986	 8.25e-02	 -5.56	 2.2507	 66	 1	top1	0.083	3.8e-08	-2.2507	0.02441
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181915.3_chr10.wgt.RDat	ADO	10	62804755	62808478	0.0629	rs2176289	-3.13	rs2176289	 1.72e-02	 -3.83	-3.1302	 53	 3	enet	0.018	0.0073	 2.5744	0.01004
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000123243.10_chr10.wgt.RDat	ITIH5	10	7559269	7666998	0.0891	rs1149908	 2.72	rs7917456	 8.73e-02	  5.65	-0.3610	 88	 1	top1	0.087	1.5e-08	-0.3610	0.71807
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000237399.1_chr10.wgt.RDat	PITRM1-AS1	10	3141631	3167972	0.1226	rs7078068	-2.66	rs2388559	 6.04e-02	  4.79	 1.1074	102	 7	enet	0.061	2.2e-06	 0.2316	0.81683
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000180066.5_chr10.wgt.RDat	C10orf91	10	132444326	132449408	0.1470	rs2890337	 3.07	rs7922380	 1.54e-02	  4.21	 0.4173	 74	34	enet	0.083	3.3e-08	-0.0776	0.93818
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000095794.14_chr10.wgt.RDat	CREM	10	35126790	35212958	0.0811	rs16935780	 2.22	rs1148247	 6.44e-02	  4.90	 1.9462	 27	 1	top1	0.064	1.2e-06	 1.9462	0.05163
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000096717.7_chr10.wgt.RDat	SIRT1	10	67884668	67918390	0.0746	NA	   NA	NA	       NA	    NA	     NA	 25	 0	top1	0.032	0.00054	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000152778.7_chr10.wgt.RDat	IFIT5	10	89414585	89421001	0.2052	rs7097572	-3.28	rs303172	 9.91e-02	  6.38	 0.4069	 73	28	enet	0.12	5.6e-11	 1.5920	0.11139
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000095739.6_chr10.wgt.RDat	BAMBI	10	28677341	28682939	0.1334	rs11598304	-2.57	rs787346	 7.25e-02	  5.46	-0.2577	 79	12	enet	0.088	1.3e-08	-0.2488	0.80354
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000120594.9_chr10.wgt.RDat	PLXDC2	10	19816238	20289856	0.1925	rs2358866	 2.71	rs2148300	 2.53e-02	  4.83	 0.7482	 55	 5	lasso	0.056	5.9e-06	 0.2373	0.81246
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000107771.11_chr10.wgt.RDat	CCSER2	10	84328585	84518517	0.0958	rs10887220	 2.52	rs4366428	-1.90e-03	  3.61	-0.0579	 61	11	enet	0.022	0.0036	 0.2749	0.78343
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000180817.6_chr10.wgt.RDat	PPA1	10	70202829	70233911	0.1454	NA	   NA	NA	       NA	    NA	     NA	100	 0	top1	0.11	1e-10	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000150593.11_chr10.wgt.RDat	PDCD4	10	110871806	110896087	0.1904	rs7901527	 2.83	rs874241	 7.40e-02	 -5.08	-1.4817	 54	16	enet	0.093	5e-09	 0.5361	0.59189
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000226864.1_chr10.wgt.RDat	ATE1-AS1	10	121928311	121951965	0.1444	rs2420941	 3.19	rs7914615	 1.26e-01	  6.67	 2.0851	 89	 1	top1	0.13	8.2e-12	 2.0851	0.03706
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000107719.7_chr10.wgt.RDat	PALD1	10	70478820	70568449	0.2998	rs12571825	-3.34	rs7920307	 1.07e-01	  7.40	 1.3519	 83	31	enet	0.18	6.5e-17	 1.1874	0.23509
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000156398.6_chr10.wgt.RDat	SFXN2	10	102714537	102743492	0.3172	rs11191293	-2.29	rs2902548	 2.77e-01	 -9.78	 0.1318	 35	 1	top1	0.28	5.8e-26	-0.1318	0.89512
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176244.6_chr10.wgt.RDat	ACBD7	10	15077522	15088776	0.1248	rs11259527	 2.85	rs1935391	 1.35e-02	  4.38	-0.1142	 77	12	enet	0.022	0.0034	-1.0993	0.27163
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000156510.9_chr10.wgt.RDat	HKDC1	10	69220302	69267559	0.1756	rs2998005	-2.27	rs10762266	 1.03e-01	  6.11	 0.9291	 92	21	enet	0.1	5.6e-10	 1.9839	0.04727
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000107669.12_chr10.wgt.RDat	ATE1	10	121740423	121928801	0.1027	rs2420941	 3.25	rs7908768	 3.86e-02	  4.21	 0.2969	 90	15	enet	0.04	0.00012	-0.8632	0.38803
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196793.8_chr10.wgt.RDat	ZNF239	10	43556343	43574618	0.2155	rs12253404	 1.79	rs3122227	 1.66e-02	  4.60	-0.7364	 45	18	enet	0.12	3.2e-11	 0.2643	0.79152
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138185.11_chr10.wgt.RDat	ENTPD1	10	95711778	95877266	0.1999	rs913517	 2.94	rs2275759	 1.74e-01	 -7.90	 0.1368	 60	10	enet	0.19	2e-17	-0.3258	0.74461
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127884.4_chr10.wgt.RDat	ECHS1	10	133362479	133373689	0.0803	rs7070794	 2.02	rs4604	 2.98e-04	  3.21	-0.8427	 51	 5	lasso	0.0034	0.14	-1.8365	0.06629
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148459.10_chr10.wgt.RDat	PDSS1	10	26697658	26742577	0.1214	NA	   NA	NA	       NA	    NA	     NA	 52	 0	lasso	0.014	0.016	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000226688.1_chr10.wgt.RDat	ENTPD1-AS1	10	95753205	96090238	0.0691	rs7918541	 2.25	rs10748638	-2.35e-03	  3.00	 1.6386	 56	 4	lasso	0.018	0.0074	 1.2760	0.20195
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188690.7_chr10.wgt.RDat	UROS	10	125788576	125823248	0.2351	rs4962322	-2.88	rs11244667	 1.48e-01	 -7.41	 0.1759	 72	 1	top1	0.15	9.5e-14	-0.1759	0.86040
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165730.10_chr10.wgt.RDat	STOX1	10	68827540	68895432	0.1843	rs2998005	-2.27	rs3814177	 1.29e-02	 -3.99	 1.1751	 39	16	enet	0.12	7.1e-11	-0.2299	0.81815
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000150093.13_chr10.wgt.RDat	ITGB1	10	32900318	33005792	0.0632	rs17296526	 1.96	rs7910732	 1.51e-02	 -4.11	 0.1395	 43	 3	lasso	0.019	0.0057	-0.4177	0.67616
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165983.9_chr10.wgt.RDat	PTER	10	16436942	16513737	0.3505	rs7078011	-3.10	rs7910044	 1.97e-01	  8.30	-0.3161	 65	11	enet	0.25	2.2e-23	 0.0650	0.94818
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000203867.6_chr10.wgt.RDat	RBM20	10	110644396	110839469	0.0928	NA	   NA	NA	       NA	    NA	     NA	  0	 0	enet	-0.0015	0.48	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198298.8_chr10.wgt.RDat	ZNF485	10	43606406	43617903	0.0811	rs11238850	-2.34	rs10899839	 4.14e-02	 -4.05	-0.6763	 46	 1	top1	0.041	9e-05	 0.6763	0.49886
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151640.7_chr10.wgt.RDat	DPYSL4	10	132186899	132205776	0.3820	rs2890337	 3.07	rs7094598	 3.22e-01	 10.61	 2.4356	 72	 1	top1	0.32	1.1e-30	 2.4356	0.01487
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204161.7_chr10.wgt.RDat	C10orf128	10	49154727	49188585	0.2271	rs1913517	-2.07	rs2377991	 9.83e-02	  5.86	 0.9694	 71	24	enet	0.11	1.1e-10	 1.1152	0.26475
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000170430.9_chr10.wgt.RDat	MGMT	10	129467183	129768007	0.2260	rs12917	 3.04	rs11016798	 5.25e-03	 -3.96	-1.0000	 93	26	enet	0.072	2.7e-07	 1.9965	0.04587
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165879.7_chr10.wgt.RDat	FRAT1	10	97319264	97321915	0.0756	rs6584138	-3.34	rs10786330	 5.52e-02	 -4.60	 0.0276	 50	 1	top1	0.055	6.8e-06	-0.0276	0.97800
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165476.6_chr10.wgt.RDat	REEP3	10	63521362	63625123	0.1016	rs6479941	 2.67	rs16918645	-6.84e-05	  3.86	-1.3920	 26	16	enet	0.024	0.0025	-0.8118	0.41689
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000107679.9_chr10.wgt.RDat	PLEKHA1	10	122374695	122432351	0.1642	rs10736312	 2.43	rs2248799	 2.31e-02	 -4.22	-1.6207	 87	 5	lasso	0.029	0.00086	 0.5758	0.56476
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165511.4_chr10.wgt.RDat	C10orf25	10	44997697	45000416	0.0731	rs702366	-2.30	rs11239303	 3.35e-02	  4.57	-1.3553	 39	 2	lasso	0.057	4.4e-06	-0.9230	0.35599
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182010.6_chr10.wgt.RDat	RTKN2	10	62183034	62268707	0.1411	rs10761604	-3.78	rs224136	-1.20e-03	  3.34	-1.2576	 62	12	enet	0.031	0.00067	-1.4271	0.15354
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119977.13_chr10.wgt.RDat	TCTN3	10	95663400	95694143	0.1226	rs913517	 2.94	rs3176893	 2.87e-02	  4.54	 1.2953	 60	12	enet	0.072	2.9e-07	 0.2556	0.79825
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000228701.1_chr10.wgt.RDat	TNKS2-AS1	10	91782838	91798291	0.1129	rs17472998	 2.28	rs3802650	 7.56e-02	 -5.24	-0.6122	 31	 1	top1	0.076	1.4e-07	 0.6122	0.54038
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000078114.13_chr10.wgt.RDat	NEBL	10	20779972	21174187	0.1572	NA	   NA	NA	       NA	    NA	     NA	  0	 0	enet	0.043	6.3e-05	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000067057.10_chr10.wgt.RDat	PFKP	10	3066332	3137712	0.0988	rs7078068	-2.69	rs3816701	 7.11e-04	 -3.33	 1.7411	101	 2	lasso	0.00086	0.26	-1.6873	0.09154
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204020.4_chr10.wgt.RDat	LIPN	10	88761405	88778242	0.0858	rs7097572	-3.28	rs376264	 8.39e-02	  5.76	 0.5487	 60	 1	top1	0.084	2.9e-08	 0.5487	0.58322
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138107.6_chr10.wgt.RDat	ACTR1A	10	102479228	102502725	0.0825	rs12221064	-2.43	rs10748826	-1.19e-03	 -3.29	-0.8296	 35	18	enet	0.018	0.0068	-0.1204	0.90416
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204149.4_chr10.wgt.RDat	AGAP6	10	49988317	50010499	0.0587	rs10821609	-2.13	rs10824855	-1.75e-04	 -3.24	-0.0494	 27	 9	enet	0.015	0.013	 0.0125	0.99006
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000107949.11_chr10.wgt.RDat	BCCIP	10	125823545	125853695	0.0813	rs4962322	-2.88	rs2366052	-1.90e-03	  3.38	 0.4011	 72	10	enet	0.0047	0.11	 1.9874	0.04688
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151553.10_chr10.wgt.RDat	FAM160B1	10	114821743	114899832	0.0883	rs11196762	 2.54	rs17092788	 2.09e-03	  3.26	-0.6450	 44	14	enet	0.0048	0.11	 1.3288	0.18391
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000065154.7_chr10.wgt.RDat	OAT	10	124397302	124418976	0.1740	rs28571706	 3.03	rs2674346	 3.00e-02	 -4.18	-0.9906	 80	 4	lasso	0.064	1.4e-06	 0.9844	0.32493
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000107796.7_chr10.wgt.RDat	ACTA2	10	88935073	88952773	0.2460	rs7097572	-3.28	rs7097572	 1.78e-01	 -7.94	-3.2843	 68	 1	top1	0.18	2.1e-16	 3.2843	0.00102
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000183621.9_chr10.wgt.RDat	ZNF438	10	30820206	31031937	0.0964	rs2839666	 2.58	rs2642192	 5.03e-02	 -4.91	 1.3299	 44	 1	top1	0.05	1.7e-05	-1.3299	0.18354
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138311.11_chr10.wgt.RDat	ZNF365	10	62374191	62672011	0.1398	NA	   NA	NA	       NA	    NA	     NA	  0	 0	enet	-0.0021	0.59	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151632.11_chr10.wgt.RDat	AKR1C2	10	4987774	5018031	0.0952	rs11252579	-2.69	rs11252627	-2.58e-03	  4.41	 0.5053	 88	 3	lasso	0.00038	0.29	 0.9692	0.33247
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148377.5_chr10.wgt.RDat	IDI2	10	1020766	1025859	0.2551	rs6560713	 2.73	rs7899518	 4.62e-02	  5.64	-1.1243	 66	25	enet	0.22	6.9e-20	-1.6788	0.09318
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000185875.8_chr10.wgt.RDat	THNSL1	10	25016657	25026664	0.1311	rs6482470	 2.20	rs2484650	-2.93e-03	  3.31	-0.8181	 51	24	enet	0.0099	0.036	-0.5608	0.57493
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000014919.7_chr10.wgt.RDat	COX15	10	99711843	99732100	0.0771	rs11190140	-2.13	rs7906204	-2.31e-03	  2.64	-1.8844	 43	 1	top1	-0.0023	0.64	-1.8844	0.05951
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000150054.12_chr10.wgt.RDat	MPP7	10	28050992	28334486	0.0566	rs1144518	-2.17	rs811496	 4.61e-02	 -4.24	 0.6879	 53	 1	top1	0.046	3.7e-05	-0.6879	0.49152
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000230091.1_chr10.wgt.RDat	TMEM254-AS1	10	80046859	80078912	0.4125	rs1538822	 2.14	rs12259239	 1.81e-01	  8.13	 0.5745	 33	18	enet	0.31	2.1e-29	 0.2827	0.77737
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148484.12_chr10.wgt.RDat	RSU1	10	16590610	16817528	0.2522	rs7078011	-3.10	rs2603804	 8.47e-02	  6.04	 0.6784	 79	17	enet	0.16	2.1e-14	 0.1958	0.84474
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000254635.1_chr10.wgt.RDat	WAC-AS1	10	28522651	28532743	0.2311	rs17692695	-2.24	rs628590	 9.18e-02	 -6.58	-0.6120	 68	23	enet	0.17	2.4e-15	 1.4815	0.13847
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165985.7_chr10.wgt.RDat	C1QL3	10	16513742	16522005	0.5010	rs7078011	-3.25	rs6602130	 4.29e-01	-12.14	 0.5681	 63	 1	top1	0.43	1.7e-43	-0.5681	0.56999
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000089876.7_chr10.wgt.RDat	DHX32	10	125838205	125896436	0.2234	rs4962322	-2.88	rs11244667	 1.98e-01	 -8.28	 0.1759	 74	 1	top1	0.2	3.2e-18	-0.1759	0.86040
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000077420.9_chr10.wgt.RDat	APBB1IP	10	26438202	26567803	0.0845	rs787039	 2.93	rs945291	 5.59e-02	 -4.79	 1.0476	 51	 1	top1	0.056	5.9e-06	-1.0476	0.29484
