PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111261.8_chr12.wgt.RDat	MANSC1	12	12329263	12350541	0.1121	rs1641730	 2.80	rs12426754	 0.005528	 3.37	 0.53442	 86	 1	top1	0.0055	0.09	 0.5344	0.59305
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111215.5_chr12.wgt.RDat	PRR4	12	10824959	11121180	0.1518	NA	   NA	NA	       NA	   NA	      NA	 50	 0	enet	0.14	5.5e-13	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182870.8_chr12.wgt.RDat	GALNT9	12	132196378	132329203	0.0887	rs11146950	 2.07	rs2141776	-0.000821	 6.00	-0.55610	 51	 1	lasso	0.072	3e-07	-0.5561	0.57814
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000120860.6_chr12.wgt.RDat	CCDC53	12	102012926	102062149	0.1066	rs2695284	-3.09	rs5742629	 0.074130	-5.27	-0.70771	 45	 1	top1	0.074	1.9e-07	 0.7077	0.47913
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000076067.6_chr12.wgt.RDat	RBMS2	12	56521928	56590961	0.2642	rs2470385	-2.37	rs7299115	 0.253232	-9.34	 1.40636	 44	 1	top1	0.25	1.4e-23	-1.4064	0.15962
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168778.7_chr12.wgt.RDat	TCTN2	12	123671112	123707073	0.0965	NA	   NA	NA	       NA	   NA	      NA	 31	 0	top1	0.0026	0.17	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000185163.5_chr12.wgt.RDat	DDX51	12	132136593	132144335	0.1278	NA	   NA	NA	       NA	   NA	      NA	 43	 0	enet	0.033	0.00046	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000010278.6_chr12.wgt.RDat	CD9	12	6199714	6238259	0.1357	NA	   NA	NA	       NA	   NA	      NA	 86	 0	enet	0.029	0.00093	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000180481.6_chr12.wgt.RDat	GLIPR1L2	12	75391069	75432688	0.0872	rs1526809	 2.09	rs10879903	 0.086673	-5.55	-0.05091	 42	 2	lasso	0.093	5.5e-09	 0.5259	0.59898
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158023.5_chr12.wgt.RDat	WDR66	12	121923621	122003927	0.0746	rs7978353	-2.62	rs10840641	 0.041741	-4.52	 0.40061	 34	 9	enet	0.045	4.3e-05	-0.3798	0.70407
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111602.7_chr12.wgt.RDat	TIMELESS	12	56417118	56449403	0.0763	rs3816804	-2.17	rs2291738	 0.084792	 5.54	-0.25674	 42	 1	top1	0.085	2.5e-08	-0.2567	0.79738
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000066084.7_chr12.wgt.RDat	DIP2B	12	50505106	50748667	0.1625	rs10783408	 1.48	rs4307773	 0.061779	 4.87	-0.26318	 18	10	enet	0.092	6.5e-09	-0.3033	0.76163
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197728.5_chr12.wgt.RDat	RPS26	12	56041852	56044332	0.5953	NA	   NA	NA	       NA	   NA	      NA	 44	 0	enet	0.54	4.5e-60	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000245614.2_chr12.wgt.RDat	DDX11-AS1	12	31020762	31073847	0.3900	rs35063	-2.63	rs12303225	 0.253014	-9.45	-1.46246	 65	12	enet	0.32	3.4e-30	 0.8402	0.40080
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000064115.6_chr12.wgt.RDat	TM7SF3	12	26973194	27014434	0.1149	rs4964028	-2.52	rs16931479	 0.013235	 4.50	-0.13273	 42	13	enet	0.049	2e-05	 0.1228	0.90223
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134551.7_chr12.wgt.RDat	PRH2	12	10929235	10932341	0.0774	rs4583062	 2.99	rs7132674	 0.059965	 4.81	 1.07600	 38	 1	top1	0.06	2.7e-06	 1.0760	0.28193
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139344.3_chr12.wgt.RDat	AMDHD1	12	95943292	95968592	0.1482	rs2368053	 2.91	rs4762254	 0.114386	 6.43	 1.33250	 91	 3	lasso	0.13	6.6e-12	 0.9185	0.35837
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176422.9_chr12.wgt.RDat	SPRYD4	12	56468516	56468676	0.2398	NA	   NA	NA	       NA	   NA	      NA	 44	 0	enet	0.18	4.8e-17	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111254.2_chr12.wgt.RDat	AKAP3	12	4615507	4649047	0.2017	rs887306	 2.95	rs979877	 0.189830	-8.20	-0.24381	104	 1	top1	0.19	1.7e-17	 0.2438	0.80737
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139190.11_chr12.wgt.RDat	VAMP1	12	6465202	6470987	0.1001	NA	   NA	NA	       NA	   NA	      NA	 71	 0	enet	0.081	5e-08	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166888.4_chr12.wgt.RDat	STAT6	12	57096849	57132139	0.0991	NA	   NA	NA	       NA	   NA	      NA	  0	 0	enet	0.027	0.0013	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000255374.1_chr12.wgt.RDat	TAS2R43	12	11091286	11092313	0.0734	rs4583062	 2.99	rs1376250	 0.077584	-5.40	-0.27445	 43	 1	top1	0.078	9.8e-08	 0.2745	0.78374
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167272.6_chr12.wgt.RDat	POP5	12	120578763	120581398	0.1736	rs7957424	 1.73	rs2292681	 0.175239	 7.87	 0.87365	 45	 1	top1	0.18	3.7e-16	 0.8736	0.38231
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000152944.4_chr12.wgt.RDat	MED21	12	27022545	27066343	0.1468	NA	   NA	NA	       NA	   NA	      NA	 41	 0	lasso	0.12	3.2e-11	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000090376.4_chr12.wgt.RDat	IRAK3	12	66188878	66254622	0.1537	rs6581712	 1.65	rs1168765	 0.055619	-5.67	 1.26511	 58	 3	lasso	0.09	9.4e-09	-1.2675	0.20498
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000174236.2_chr12.wgt.RDat	REP15	12	27696494	27697633	0.3819	rs1268693	-3.08	rs12578522	 0.360120	11.14	-0.09667	 57	 1	top1	0.36	4.7e-35	-0.0967	0.92299
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000133704.4_chr12.wgt.RDat	IPO8	12	30628987	30695986	0.1130	rs2564585	-3.42	rs11834524	 0.044595	 4.17	-0.86627	 68	20	enet	0.063	1.4e-06	 0.0677	0.94599
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000013503.4_chr12.wgt.RDat	POLR3B	12	106357657	106510198	0.1056	rs17038111	 3.41	rs7969743	 0.076713	-5.41	 0.96092	 61	 1	top1	0.077	1.2e-07	-0.9609	0.33659
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139631.12_chr12.wgt.RDat	CSAD	12	53157662	53181351	0.0806	NA	   NA	NA	       NA	   NA	      NA	 49	 0	enet	0.0022	0.19	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111321.5_chr12.wgt.RDat	LTBR	12	6384032	6391563	0.1993	NA	   NA	NA	       NA	   NA	      NA	 83	 0	top1	0.18	3.8e-16	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151229.7_chr12.wgt.RDat	SLC2A13	12	39755020	40106089	0.0882	NA	   NA	NA	       NA	   NA	      NA	 37	 0	top1	0.058	3.9e-06	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134548.5_chr12.wgt.RDat	SPX	12	21526306	21535111	0.1353	rs10743430	 2.37	rs3816655	 0.114318	 6.42	-0.74559	 43	 1	top1	0.11	8.2e-11	-0.7456	0.45592
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139192.7_chr12.wgt.RDat	TAPBPL	12	6452041	6461390	0.2471	rs2041375	 1.96	rs12964	 0.182178	 7.98	-0.63945	 77	 1	top1	0.18	8.6e-17	-0.6395	0.52253
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178878.7_chr12.wgt.RDat	APOLD1	12	12725916	12812440	0.1815	NA	   NA	NA	       NA	   NA	      NA	 81	 0	top1	0.083	3.7e-08	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000174527.4_chr12.wgt.RDat	MYO1H	12	109347902	109455523	0.1323	rs12306974	-2.38	rs2284691	 0.096970	 5.90	 0.68657	 46	 1	top1	0.097	2.4e-09	 0.6866	0.49235
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186081.6_chr12.wgt.RDat	KRT5	12	52514574	52520687	0.1483	NA	   NA	NA	       NA	   NA	      NA	  0	 0	enet	0.0041	0.12	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000205057.3_chr12.wgt.RDat	CLLU1OS	12	92420093	92428148	0.3668	rs2934163	 2.42	rs337654	 0.104860	 7.85	 0.75954	 65	24	enet	0.22	4.9e-20	 1.1838	0.23648
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000150977.9_chr12.wgt.RDat	RILPL2	12	123415388	123436717	0.1563	NA	   NA	NA	       NA	   NA	      NA	 28	 0	lasso	0.073	2.4e-07	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139714.8_chr12.wgt.RDat	MORN3	12	121651117	121672631	0.1130	rs12825611	-2.17	rs2720043	 0.097411	 6.13	 1.17492	 40	 1	top1	0.097	2.2e-09	 1.1749	0.24003
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127337.2_chr12.wgt.RDat	YEATS4	12	69359702	69390796	0.0862	rs4075026	-2.15	rs1384	 0.070693	 5.27	-0.48052	 69	 1	top1	0.071	3.6e-07	-0.4805	0.63086
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172322.8_chr12.wgt.RDat	CLEC12A	12	9971414	9985595	0.0919	NA	   NA	NA	       NA	   NA	      NA	  0	 0	enet	0.015	0.012	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000065361.7_chr12.wgt.RDat	ERBB3	12	56079856	56103505	0.0968	NA	   NA	NA	       NA	   NA	      NA	 42	 0	lasso	0.041	8.9e-05	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000248265.1_chr12.wgt.RDat	FLJ12825	12	54058253	54122234	0.0993	rs2241937	 2.86	rs2279402	 0.049996	-4.55	 0.49128	 66	 1	top1	0.05	1.8e-05	-0.4913	0.62323
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000226397.3_chr12.wgt.RDat	C12orf77	12	24993423	24997519	0.0934	rs17335716	 3.08	rs11047534	-0.001287	 3.74	 2.00729	 80	 1	top1	-0.0013	0.45	 2.0073	0.04472
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000087494.10_chr12.wgt.RDat	PTHLH	12	27958083	27972705	0.0739	NA	   NA	NA	       NA	   NA	      NA	 55	 0	top1	0.017	0.0092	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135124.9_chr12.wgt.RDat	P2RX4	12	121209856	121234106	0.0747	rs12825611	-2.17	rs503720	 0.024310	-3.70	 0.00286	 58	 3	enet	0.043	7.1e-05	-0.3398	0.73404
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139405.8_chr12.wgt.RDat	RITA1	12	113185525	113192368	0.1540	NA	   NA	NA	       NA	   NA	      NA	 66	 0	lasso	-0.0013	0.46	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135424.10_chr12.wgt.RDat	ITGA7	12	55686201	55712411	0.1813	NA	   NA	NA	       NA	   NA	      NA	 33	 0	top1	0.08	6.7e-08	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129317.10_chr12.wgt.RDat	PUS7L	12	43728606	43758817	0.0756	rs10785430	-1.55	rs11612738	 0.020443	 4.42	 1.04818	 37	 7	enet	0.069	4.8e-07	 0.6256	0.53157
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000111696.7_chr12.wgt.RDat	NT5DC3	12	103770452	103841197	0.1037	NA	   NA	NA	       NA	   NA	      NA	 59	 0	top1	0.068	6e-07	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135404.6_chr12.wgt.RDat	CD63	12	55725322	55729707	0.0833	NA	   NA	NA	       NA	   NA	      NA	 34	 0	lasso	0.07	4.2e-07	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000089163.4_chr12.wgt.RDat	SIRT4	12	120302315	120313249	0.2305	rs7957424	 1.73	rs3956833	 0.059499	 5.13	 0.45580	 36	15	enet	0.12	1.1e-11	-0.2225	0.82396
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151490.9_chr12.wgt.RDat	PTPRO	12	15322396	15597399	0.1419	NA	   NA	NA	       NA	   NA	      NA	 51	 0	top1	0.083	3.5e-08	     NA	     NA
