PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000157322.11_chr16.wgt.RDat	CLEC18A	16	69950906	69964238	0.2426	NA	   NA	NA	       NA	   NA	     NA	 21	 0	enet	0.14	6.6e-13	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000171208.5_chr16.wgt.RDat	NETO2	16	47077702	47143997	0.0609	NA	   NA	NA	       NA	   NA	     NA	 25	 0	enet	0.015	0.014	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000174177.8_chr16.wgt.RDat	CTU2	16	88706462	88714926	0.0846	rs8058066	-2.51	rs1803382	 0.039237	-3.82	 1.0117	 80	 8	enet	0.056	6.2e-06	-0.3121	0.7550
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155719.11_chr16.wgt.RDat	OTOA	16	21678513	21760729	0.1133	NA	   NA	NA	       NA	   NA	     NA	 22	 0	enet	0.053	1.1e-05	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166743.5_chr16.wgt.RDat	ACSM1	16	20623236	20698890	0.0735	rs151221	 3.25	rs7499304	 0.004657	-3.63	-0.2131	 47	 8	enet	0.02	0.0055	 0.9931	0.3206
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000161981.6_chr16.wgt.RDat	SNRNP25	16	55458	57669	0.1741	NA	   NA	NA	       NA	   NA	     NA	 28	 0	lasso	0.17	5.4e-16	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000140905.5_chr16.wgt.RDat	GCSH	16	81081960	81096403	0.1543	rs10220955	 2.30	rs2161295	 0.007683	 3.62	 0.5887	 85	24	enet	0.025	0.0019	 1.3250	0.1852
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131634.9_chr16.wgt.RDat	TMEM204	16	1528687	1555580	0.1318	rs12446440	-1.69	rs2064289	 0.049179	 4.57	-0.2948	 56	 1	top1	0.049	2.1e-05	-0.2948	0.7681
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000180185.7_chr16.wgt.RDat	FAHD1	16	1838015	1838134	0.2036	NA	   NA	NA	       NA	   NA	     NA	 45	 0	lasso	0.076	1.4e-07	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000103248.12_chr16.wgt.RDat	MTHFSD	16	86530175	86555235	0.1266	rs9938484	-3.60	rs1704497	 0.038575	-3.84	-0.1382	183	 1	top1	0.039	0.00015	 0.1382	0.8901
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127561.8_chr16.wgt.RDat	SYNGR3	16	1989659	1994275	0.2273	rs2074969	-2.31	rs11556528	 0.243468	 9.21	 0.9985	 44	 1	top1	0.24	1.3e-22	 0.9985	0.3180
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000180747.11_chr16.wgt.RDat	SMG1P3	16	21446682	21502321	0.0807	rs8055894	 2.26	rs226058	 0.007182	-3.25	-0.7142	 26	11	enet	0.034	0.00036	 1.9862	0.0470
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000185324.17_chr16.wgt.RDat	CDK10	16	89680736	89695345	0.1056	rs1466540	-3.29	rs164753	 0.050314	 4.37	 0.7336	 45	 1	top1	0.05	1.7e-05	 0.7336	0.4632
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168807.11_chr16.wgt.RDat	SNTB2	16	69187128	69309052	0.0709	rs4783573	-2.30	rs9937080	 0.006507	 4.41	-0.3682	 35	 1	top1	0.0065	0.073	-0.3682	0.7127
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000140876.7_chr16.wgt.RDat	NUDT7	16	77722513	77742260	0.1361	rs12921874	-3.37	rs16946398	 0.074252	 5.45	-0.7703	110	 1	top1	0.074	1.8e-07	-0.7703	0.4411
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000174628.12_chr16.wgt.RDat	IQCK	16	19716455	19827190	0.0741	NA	   NA	NA	       NA	   NA	     NA	 54	 0	enet	0.01	0.035	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000140832.5_chr16.wgt.RDat	MARVELD3	16	71626160	71636465	0.1043	rs11646524	-2.81	rs7188406	 0.047096	 4.54	-0.9283	 27	 1	top1	0.047	3.1e-05	-0.9283	0.3533
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166123.9_chr16.wgt.RDat	GPT2	16	46884377	46931297	0.0827	NA	   NA	NA	       NA	   NA	     NA	 22	 0	enet	0.018	0.0082	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000086504.10_chr16.wgt.RDat	MRPL28	16	367383	370527	0.1258	rs12719810	 1.68	rs3848368	 0.133236	 7.08	-0.4087	 52	 2	enet	0.14	4.7e-13	-0.6425	0.5206
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000087250.4_chr16.wgt.RDat	MT3	16	56589073	56591088	0.3087	rs2587888	-2.53	rs11076162	 0.075725	 7.43	 0.3553	 83	 1	top1	0.076	1.4e-07	 0.3553	0.7224
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000260549.1_chr16.wgt.RDat	MT1L	16	56617475	56618818	0.1456	NA	   NA	NA	       NA	   NA	     NA	 82	 0	top1	0.01	0.034	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000089486.10_chr16.wgt.RDat	CDIP1	16	4510674	4538828	0.0856	NA	   NA	NA	       NA	   NA	     NA	 71	 0	top1	0.0085	0.049	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000246898.1_chr16.wgt.RDat	LINC00920	16	66408523	66412135	0.1567	rs355919	 1.98	rs1837024	 0.065083	-5.08	 1.0117	 48	 1	top1	0.065	1e-06	-1.0117	0.3117
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000263072.1_chr16.wgt.RDat	ZNF213-AS1	16	3116041	3134882	0.0884	rs12599113	-2.02	rs4786383	 0.049498	 4.52	 1.3119	 60	 1	top1	0.049	2e-05	 1.3119	0.1896
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196408.7_chr16.wgt.RDat	NOXO1	16	1984166	1984192	0.0725	rs2074969	-2.31	rs11556528	 0.054358	 5.08	 0.9985	 43	 1	top1	0.054	7.9e-06	 0.9985	0.3180
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130731.11_chr16.wgt.RDat	C16orf13	16	634428	636358	0.1161	NA	   NA	NA	       NA	   NA	     NA	 71	 0	top1	0.047	3.4e-05	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167981.4_chr16.wgt.RDat	ZNF597	16	3436103	3443542	0.0726	rs11077325	 1.94	rs4786416	 0.028182	 3.38	 1.1495	 61	 1	top1	0.028	0.0011	 1.1495	0.2504
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000133392.10_chr16.wgt.RDat	MYH11	16	15703171	15857033	0.0872	NA	   NA	NA	       NA	   NA	     NA	 58	 0	enet	0.057	4.9e-06	     NA	    NA
