PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000180138.6_chr13.wgt.RDat	CSNK1A1L	13	37103260	37105666	0.0927	rs4509889	-2.04	rs11620374	 0.01255	-4.28	-0.594	 63	 2	lasso	0.024	0.0024	 0.1068	0.91494
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000233672.1_chr13.wgt.RDat	RNASEH2B-AS1	13	50876685	50910712	0.1381	rs4942945	 2.39	rs2706230	 0.01551	-3.70	-1.180	 79	 1	top1	0.016	0.012	 1.1803	0.23788
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000123191.9_chr13.wgt.RDat	ATP7B	13	51932672	52011494	0.0997	NA	   NA	NA	      NA	   NA	    NA	 37	 0	top1	0.0084	0.05	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132952.7_chr13.wgt.RDat	USPL1	13	30617692	30659549	0.1091	rs4943000	 2.35	rs9508846	 0.01529	 3.50	 0.331	114	 1	top1	0.015	0.013	 0.3308	0.74081
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139835.8_chr13.wgt.RDat	GRTP1	13	113324189	113364131	0.1189	rs7989953	 3.79	rs4907623	 0.05760	-4.75	-1.422	 56	 1	top1	0.058	4.3e-06	 1.4216	0.15514
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000205861.7_chr13.wgt.RDat	C1QTNF9B-AS1	13	23888888	23897263	0.0968	rs7320968	 3.22	rs1326130	 0.11287	-6.29	-0.768	108	 1	top1	0.11	1.1e-10	 0.7678	0.44262
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000184226.10_chr13.wgt.RDat	PCDH9	13	66302834	67230336	0.0604	NA	   NA	NA	      NA	   NA	    NA	 45	 0	top1	0.0032	0.15	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136169.11_chr13.wgt.RDat	SETDB2	13	49444292	49495002	0.0895	NA	   NA	NA	      NA	   NA	    NA	 33	 0	top1	0.034	0.00034	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000183722.7_chr13.wgt.RDat	LHFP	13	39342891	39603528	0.1639	rs4943639	-2.85	rs11147763	 0.01285	-4.34	-0.818	 59	10	enet	0.12	2e-11	 0.4173	0.67646
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000260910.1_chr13.wgt.RDat	LINC00565	13	113926513	113928844	0.0871	rs9525275	 2.34	rs9577286	-0.00115	 3.35	 1.343	 33	21	enet	-0.00088	0.4	 2.6544	0.00795
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000125247.11_chr13.wgt.RDat	TMTC4	13	100603926	100675093	0.1672	rs2274085	-2.69	rs1632383	 0.07859	 6.34	-1.236	 70	 3	lasso	0.15	9.7e-14	-1.1607	0.24575
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000122034.8_chr13.wgt.RDat	GTF3A	13	27424543	27435192	0.1243	rs12429751	-2.34	rs7325099	 0.00563	-3.61	-0.585	 78	15	enet	0.028	0.0012	 1.2819	0.19989
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188811.6_chr13.wgt.RDat	NHLRC3	13	39038310	39050109	0.1105	rs12020645	 2.40	rs9594333	 0.00599	 4.25	 0.278	 56	 6	enet	0.011	0.031	-0.5618	0.57427
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000261105.1_chr13.wgt.RDat	LMO7-AS1	13	75604699	75635994	0.3010	NA	   NA	NA	      NA	   NA	    NA	 56	 0	top1	0.3	1.8e-28	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000126217.15_chr13.wgt.RDat	MCF2L	13	112894377	113099739	0.1267	rs7989953	 3.79	rs6420984	 0.00896	 3.38	 0.583	 84	 2	lasso	0.011	0.03	-0.1690	0.86580
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000227354.1_chr13.wgt.RDat	RBM26-AS1	13	79406308	79424328	0.2422	rs1111835	 3.89	rs12876803	 0.00334	-3.66	 0.592	 38	21	enet	0.12	1.6e-11	-1.0286	0.30365
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151773.6_chr13.wgt.RDat	CCDC122	13	43823908	43874927	0.1205	rs7330707	 2.67	rs12869355	 0.11670	 6.40	 0.194	 57	 8	enet	0.12	4e-11	 0.0117	0.99067
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000205863.4_chr13.wgt.RDat	C1QTNF9B	13	23891098	23902655	0.1044	rs7320968	 3.22	rs1326130	 0.06337	-4.74	-0.768	105	 1	top1	0.063	1.4e-06	 0.7678	0.44262
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000235280.1_chr13.wgt.RDat	MCF2L-AS1	13	112967483	112968824	0.0833	rs7989953	 3.79	rs6420984	 0.01334	 3.46	 0.583	 77	 4	lasso	0.022	0.0037	 0.1609	0.87221
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000174405.8_chr13.wgt.RDat	LIG4	13	108207438	108218368	0.1341	NA	   NA	NA	      NA	   NA	    NA	 99	 0	lasso	0.036	0.00026	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000139832.3_chr13.wgt.RDat	RAB20	13	110523069	110561733	0.2588	rs9515203	-4.46	rs7995461	 0.02453	 4.56	 0.283	124	34	enet	0.12	2.8e-11	 1.3586	0.17427
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000185989.9_chr13.wgt.RDat	RASA3	13	113977782	114132611	0.0736	rs9525275	 2.34	rs9577907	-0.00106	 3.16	-1.292	 27	14	enet	0.0045	0.11	-1.6926	0.09053
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000236834.1_chr13.wgt.RDat	LINC00421	13	19345048	19346749	0.1363	rs17278143	 2.78	rs4771118	 0.06861	 5.11	-1.104	 32	 3	lasso	0.08	6e-08	 0.7231	0.46964
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136111.8_chr13.wgt.RDat	TBC1D4	13	75284671	75482114	0.1756	rs8002811	 2.92	rs9593054	 0.05516	 5.52	 1.091	 57	17	enet	0.11	2e-10	-0.1578	0.87459
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186009.3_chr13.wgt.RDat	ATP4B	13	113648803	113658186	0.0675	rs7989953	 3.79	rs7399860	 0.04407	 4.16	-1.189	 41	 2	lasso	0.045	4.2e-05	-0.6472	0.51750
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000102595.12_chr13.wgt.RDat	UGGT2	13	95801579	96053482	0.0889	rs9556521	 2.58	rs11620111	 0.01014	 3.05	-1.709	 25	 3	lasso	0.021	0.0041	-1.6183	0.10560
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169062.8_chr13.wgt.RDat	UPF3A	13	114281583	114305808	0.0759	rs9525275	 2.34	rs7327124	-0.00273	-3.21	-0.703	 22	11	enet	0.0021	0.19	-0.1740	0.86187
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000152213.3_chr13.wgt.RDat	ARL11	13	49628298	49633872	0.2958	rs9568203	 2.25	rs7986690	 0.12659	 6.70	-0.155	 31	 4	lasso	0.23	6.1e-21	 0.1501	0.88066
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130177.10_chr13.wgt.RDat	CDC16	13	114234886	114272723	0.2034	rs9525275	 2.34	rs7998791	 0.08193	 5.48	 0.663	 27	 1	top1	0.082	4.3e-08	 0.6626	0.50760
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000152207.3_chr13.wgt.RDat	CYSLTR2	13	48706814	48709362	0.1056	rs9316413	-1.80	rs1536394	 0.03798	 4.09	-0.209	 40	 1	top1	0.038	0.00017	-0.2090	0.83447
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000224429.1_chr13.wgt.RDat	LINC00539	13	21303514	21348721	0.3361	rs4770118	-2.70	rs9580079	 0.26774	 9.70	 0.830	 74	14	enet	0.35	4.3e-34	-0.2234	0.82320
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000102743.8_chr13.wgt.RDat	SLC25A15	13	40789411	40810111	0.1381	rs11617562	 2.61	rs2951787	 0.08005	 6.09	-1.556	 66	 3	lasso	0.11	1.5e-10	-1.9021	0.05715
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000102554.7_chr13.wgt.RDat	KLF5	13	73054975	73077538	0.0796	rs9530168	-2.69	rs4885062	 0.03872	 3.89	 0.136	 65	 1	top1	0.039	0.00015	 0.1357	0.89208
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136141.9_chr13.wgt.RDat	LRCH1	13	46553167	46753040	0.0784	rs1998556	-2.47	rs12427491	 0.04300	-4.13	-0.294	 73	 1	top1	0.043	6.6e-05	 0.2945	0.76840
