PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119314.11_chr9.wgt.RDat	PTBP3	9	112218434	112333667	0.1118	rs11999737	 1.97	rs10981305	-0.000334	-3.07	 0.7966	 43	18	enet	0.033	0.00042	 0.0196	0.9844
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198467.7_chr9.wgt.RDat	TPM2	9	35681991	35691020	0.1206	NA	   NA	NA	       NA	   NA	     NA	 44	 0	top1	0.063	1.6e-06	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148331.7_chr9.wgt.RDat	ASB6	9	129636891	129642165	0.1285	NA	   NA	NA	       NA	   NA	     NA	 94	 0	enet	0.075	1.7e-07	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130956.9_chr9.wgt.RDat	HABP4	9	96450200	96488274	0.1443	NA	   NA	NA	       NA	   NA	     NA	 44	 0	enet	0.13	1.5e-12	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000096872.10_chr9.wgt.RDat	IFT74	9	26956372	27062930	0.1035	rs16911416	 2.20	rs2095405	 0.073652	-5.38	 0.9121	 70	 1	top1	0.074	2.1e-07	-0.9121	0.3617
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165140.5_chr9.wgt.RDat	FBP1	9	94603132	94640249	0.0582	rs2026618	 1.75	rs10993413	-0.000316	-3.00	-0.3878	 37	 1	top1	-0.00032	0.35	 0.3878	0.6982
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000184434.7_chr9.wgt.RDat	LRRC19	9	26993135	27005693	0.1013	rs10511816	 2.83	rs2095405	 0.084218	 5.58	 0.9121	 74	 1	top1	0.084	2.8e-08	 0.9121	0.3617
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000107201.4_chr9.wgt.RDat	DDX58	9	32455301	32526324	0.1147	NA	   NA	NA	       NA	   NA	     NA	 61	 0	top1	0.0011	0.24	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136925.9_chr9.wgt.RDat	TSTD2	9	97604068	97627612	0.1136	rs7853051	 2.55	rs16920397	 0.014242	-4.35	-0.7382	 41	13	enet	0.046	4e-05	 1.5474	0.1218
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106733.15_chr9.wgt.RDat	NMRK1	9	75060572	75088217	0.2599	rs1009282	-2.09	rs3752955	 0.198074	 8.37	 0.0394	 68	 4	lasso	0.24	4.3e-22	-0.7461	0.4556
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000185963.9_chr9.wgt.RDat	BICD2	9	92711362	92764812	0.1539	rs2296665	-2.10	rs10992427	 0.109083	 6.45	 1.5799	 35	 1	top1	0.11	2.3e-10	 1.5799	0.1141
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127080.5_chr9.wgt.RDat	IPPK	9	92634385	92670265	0.0688	rs944949	-2.29	rs17462606	 0.018676	-3.59	 0.0618	 38	 1	top1	0.019	0.0065	-0.0618	0.9507
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165025.10_chr9.wgt.RDat	SYK	9	90801786	90898549	0.0980	rs35196384	 2.66	rs10993628	 0.030169	-3.49	 0.9793	 73	 1	top1	0.03	0.00074	-0.9793	0.3274
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000137054.10_chr9.wgt.RDat	POLR1E	9	37485934	37503697	0.2078	rs1952125	 2.24	rs7039920	 0.102108	-6.01	 0.2581	 49	15	enet	0.14	1.2e-12	-0.5980	0.5498
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148225.10_chr9.wgt.RDat	WDR31	9	113313221	113340298	0.1142	NA	   NA	NA	       NA	   NA	     NA	 96	 0	enet	0.069	4.6e-07	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148341.12_chr9.wgt.RDat	SH3GLB2	9	129009105	129028303	0.0889	NA	   NA	NA	       NA	   NA	     NA	 64	 0	top1	0.045	4.2e-05	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000237372.1_chr9.wgt.RDat	UNQ6494	9	89701650	89719670	0.1623	rs3211684	 2.12	rs4877003	 0.117131	 6.44	 0.9393	 55	24	enet	0.14	3.3e-13	-0.0421	0.9664
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000180539.4_chr9.wgt.RDat	C9orf139	9	137027463	137036782	0.0905	NA	   NA	NA	       NA	   NA	     NA	 72	 0	top1	0.087	1.5e-08	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000126878.8_chr9.wgt.RDat	AIF1L	9	131096475	131123152	0.0901	rs12353537	 2.30	rs818051	 0.061862	 4.84	-0.6172	 71	 1	top1	0.062	1.9e-06	-0.6172	0.5371
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167136.6_chr9.wgt.RDat	ENDOG	9	128818473	128819185	0.2114	NA	   NA	NA	       NA	   NA	     NA	 44	 0	enet	0.11	2e-10	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106780.7_chr9.wgt.RDat	MEGF9	9	120600812	120714470	0.1290	rs1179766	 2.05	rs12379604	 0.041642	-4.93	 0.6878	 32	 2	lasso	0.057	5e-06	-1.3005	0.1934
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000160447.6_chr9.wgt.RDat	PKN3	9	128702522	128720283	0.1414	NA	   NA	NA	       NA	   NA	     NA	 34	 0	top1	0.065	1e-06	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197958.8_chr9.wgt.RDat	RPL12	9	127447673	127451405	0.0796	NA	   NA	NA	       NA	   NA	     NA	 43	 0	enet	0.015	0.013	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119431.5_chr9.wgt.RDat	HDHD3	9	113373418	113376999	0.1285	rs12004372	 2.17	rs1043836	 0.035785	-3.77	-0.1268	 92	 1	top1	0.036	0.00026	 0.1268	0.8991
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158122.6_chr9.wgt.RDat	AAED1	9	96639576	96655303	0.0811	rs6477621	-2.20	rs7870106	 0.023901	 4.23	 0.7477	 37	 9	enet	0.044	5.7e-05	 0.8197	0.4124
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106991.8_chr9.wgt.RDat	ENG	9	127815011	127854756	0.1133	NA	   NA	NA	       NA	   NA	     NA	 48	 0	enet	0.013	0.019	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165028.7_chr9.wgt.RDat	NIPSNAP3B	9	104764156	104777457	0.0992	NA	   NA	NA	       NA	   NA	     NA	 73	 0	enet	0.016	0.01	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136891.8_chr9.wgt.RDat	TEX10	9	100302076	100352939	0.0889	NA	   NA	NA	       NA	   NA	     NA	 34	 0	enet	0.0098	0.037	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119471.10_chr9.wgt.RDat	HSDL2	9	112379936	112472410	0.0824	rs1539341	-2.49	rs10759577	 0.003801	-3.33	-1.4862	 42	10	enet	0.0049	0.1	 2.2718	0.0231
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196358.5_chr9.wgt.RDat	NTNG2	9	132161946	132244534	0.1222	NA	   NA	NA	       NA	   NA	     NA	 77	 0	enet	0.027	0.0014	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175611.6_chr9.wgt.RDat	LINC00476	9	95759230	95875977	0.2670	rs12341515	 2.17	rs1836404	 0.174483	 8.10	-0.9752	 61	15	enet	0.21	1.1e-19	-0.5347	0.5928
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130653.9_chr9.wgt.RDat	PNPLA7	9	137459951	137550534	0.1137	NA	   NA	NA	       NA	   NA	     NA	 62	 0	top1	0.074	1.9e-07	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000107020.5_chr9.wgt.RDat	PLGRKT	9	5357972	5437878	0.1484	NA	   NA	NA	       NA	   NA	     NA	 52	 0	enet	0.035	0.00028	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000236404.2_chr9.wgt.RDat	VLDLR-AS1	9	2422701	2641395	0.1830	NA	   NA	NA	       NA	   NA	     NA	100	 0	lasso	0.097	2.2e-09	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136842.8_chr9.wgt.RDat	TMOD1	9	97501179	97591435	0.1294	rs7853051	 2.55	rs16920397	 0.041311	-5.03	-0.7382	 36	18	enet	0.064	1.4e-06	 1.7432	0.0813
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164985.9_chr9.wgt.RDat	PSIP1	9	15466747	15511019	0.1143	NA	   NA	NA	       NA	   NA	     NA	 51	 0	enet	0.021	0.0039	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106853.11_chr9.wgt.RDat	PTGR1	9	111549721	111599855	0.0695	rs10981014	 2.70	rs2805484	-0.001189	 2.93	-1.0389	 52	 8	enet	0.00087	0.26	 0.7732	0.4394
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000167081.10_chr9.wgt.RDat	PBX3	9	125747344	125967377	0.0863	rs1106228	 2.35	rs1250736	 0.037014	-4.22	-0.7546	 45	 1	top1	0.037	2e-04	 0.7546	0.4505
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106789.8_chr9.wgt.RDat	CORO2A	9	98120974	98192640	0.1654	NA	   NA	NA	       NA	   NA	     NA	 84	 0	lasso	0.11	1.6e-10	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165181.11_chr9.wgt.RDat	C9orf84	9	111686172	111795008	0.0630	rs16916456	 3.12	rs1322259	-0.000223	 3.81	 0.6477	 48	10	enet	0.011	0.027	 0.8812	0.3782
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198113.2_chr9.wgt.RDat	TOR4A	9	137277748	137282641	0.0864	NA	   NA	NA	       NA	   NA	     NA	 66	 0	top1	0.059	3.2e-06	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136869.13_chr9.wgt.RDat	TLR4	9	117704331	117716871	0.1230	rs497322	 2.32	rs7863822	 0.016030	 4.52	-0.8377	 47	10	enet	0.042	8.6e-05	-0.4337	0.6645
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000187796.9_chr9.wgt.RDat	CARD9	9	136363955	136373681	0.1598	NA	   NA	NA	       NA	   NA	     NA	 78	 0	lasso	0.1	5.5e-10	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106809.6_chr9.wgt.RDat	OGN	9	92383966	92404696	0.9462	rs10992475	 2.45	rs331379	-0.002028	 1.98	 1.0390	 28	13	lasso	-0.0016	0.49	-1.5367	0.1244
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000106823.8_chr9.wgt.RDat	ECM2	9	92494082	92536655	0.1436	rs4743868	-2.36	rs17591435	 0.133106	 7.40	 1.4244	 31	 1	top1	0.13	2e-12	 1.4244	0.1543
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165138.11_chr9.wgt.RDat	ANKS6	9	98731328	98796965	0.1031	rs518655	 2.15	rs4743239	 0.024332	-4.05	 0.1447	 89	11	enet	0.033	4e-04	 0.1077	0.9142
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000159884.7_chr9.wgt.RDat	CCDC107	9	35658303	35658727	0.0781	rs10972754	 1.73	rs12553173	 0.027772	-4.49	 0.3801	 43	 3	lasso	0.043	6.9e-05	-0.5173	0.6049
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178445.8_chr9.wgt.RDat	GLDC	9	6532463	6645650	0.0870	rs1929933	 3.14	rs1260463	 0.099901	-5.93	 0.0100	 59	 1	top1	0.1	1.4e-09	-0.0100	0.9920
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204136.6_chr9.wgt.RDat	GGTA1P	9	121444990	121500027	0.0844	rs1003016	 3.14	rs914388	 0.049869	 4.30	 1.8681	 51	 1	top1	0.05	1.8e-05	 1.8681	0.0617
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000157693.10_chr9.wgt.RDat	C9orf91	9	114611205	114646422	0.1185	NA	   NA	NA	       NA	   NA	     NA	 94	 0	enet	0.0021	0.19	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198722.7_chr9.wgt.RDat	UNC13B	9	35162001	35405338	0.1208	rs944700	 1.50	rs7028146	 0.006823	 4.24	 0.3592	 33	 6	enet	0.024	0.0024	-0.6442	0.5194
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000137106.11_chr9.wgt.RDat	GRHPR	9	37422665	37436990	0.0796	NA	   NA	NA	       NA	   NA	     NA	 55	 0	top1	0.07	4.1e-07	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000086062.7_chr9.wgt.RDat	B4GALT1	9	33104081	33167356	0.3749	rs706100	-3.00	rs10758191	 0.152654	-7.97	-0.9130	 59	20	enet	0.26	2.3e-24	 0.3887	0.6975
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178966.11_chr9.wgt.RDat	RMI1	9	83980710	84004070	0.0976	rs881773	-2.56	rs4877815	-0.001963	 3.24	-0.2033	 53	18	enet	0.013	0.02	-1.9250	0.0542
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000172785.11_chr9.wgt.RDat	CBWD1	9	121040	188979	0.0645	rs10813820	-2.06	rs17720310	 0.012246	-3.43	-0.1123	 38	 1	top1	0.012	0.023	 0.1123	0.9106
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148019.7_chr9.wgt.RDat	CEP78	9	78236061	78279690	0.0618	rs12351660	 2.50	rs11137585	 0.020387	 3.52	 1.3817	 38	12	enet	0.028	0.0012	-0.0920	0.9267
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188152.6_chr9.wgt.RDat	NUTM2G	9	96928309	96940253	0.1915	rs6477621	-2.05	rs7859940	 0.103078	 6.47	 0.8853	 24	 1	top1	0.1	7.3e-10	 0.8853	0.3760
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000125482.7_chr9.wgt.RDat	TTF1	9	132375620	132406822	0.0924	NA	   NA	NA	       NA	   NA	     NA	 64	 0	lasso	0.024	0.0025	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176978.7_chr9.wgt.RDat	DPP7	9	137110541	137115177	0.1238	NA	   NA	NA	       NA	   NA	     NA	 70	 0	top1	0.07	4.2e-07	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000070061.10_chr9.wgt.RDat	IKBKAP	9	108867516	108934116	0.0799	rs7847693	 2.65	rs7850283	 0.008305	 3.54	-1.0726	 62	16	enet	0.015	0.013	-0.2381	0.8118
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148290.5_chr9.wgt.RDat	SURF1	9	133351754	133356320	0.2852	rs2905069	-3.36	rs3118667	 0.200356	 8.34	-2.0230	101	10	enet	0.22	1e-20	-1.4536	0.1461
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119125.12_chr9.wgt.RDat	GDA	9	72114594	72257193	0.1495	rs11142963	-2.72	rs7036479	 0.096811	 5.93	 0.6404	 41	 1	top1	0.097	2.5e-09	 0.6404	0.5219
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000137038.7_chr9.wgt.RDat	TMEM261	9	7796489	7888380	0.1116	NA	   NA	NA	       NA	   NA	     NA	102	 0	top1	0.037	0.00021	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000173077.10_chr9.wgt.RDat	DEC1	9	115141817	115402644	0.3059	rs12000608	 2.26	rs10759761	 0.091391	 5.71	-0.8146	 56	22	enet	0.18	2.3e-16	-1.3820	0.1670
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000148411.3_chr9.wgt.RDat	NACC2	9	136006536	136095285	0.1931	rs10870202	 2.99	rs1717455	 0.088753	 5.71	 1.0815	 84	 1	top1	0.089	1.2e-08	 1.0815	0.2795
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188986.4_chr9.wgt.RDat	NELFB	9	137255172	137273546	0.1011	NA	   NA	NA	       NA	   NA	     NA	 66	 0	top1	0.014	0.016	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165118.9_chr9.wgt.RDat	C9orf64	9	83938310	83956986	0.1313	rs881773	-2.56	rs4877815	 0.039805	-3.83	-0.2033	 56	23	enet	0.077	1.1e-07	-0.1864	0.8521
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000095209.7_chr9.wgt.RDat	TMEM38B	9	105694543	105776612	0.0769	rs7038938	 2.55	rs7864119	 0.006958	-3.89	-1.1054	 28	17	enet	0.036	0.00027	 0.4214	0.6735
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000164978.12_chr9.wgt.RDat	NUDT2	9	34329505	34343711	0.4377	rs3176818	 1.36	rs3808876	 0.244636	-9.20	-0.3300	 23	17	enet	0.39	3e-38	 0.3290	0.7421
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000165030.2_chr9.wgt.RDat	NFIL3	9	91409044	91423862	0.0618	rs1388966	 2.39	rs291761	 0.002010	 3.20	 2.0292	 42	17	enet	0.0064	0.074	 2.1507	0.0315
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000213221.4_chr9.wgt.RDat	DNLZ	9	136362988	136363789	0.2615	NA	   NA	NA	       NA	   NA	     NA	 78	 0	enet	0.23	3.4e-21	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000240632.2_chr9.wgt.RDat	SPATA31D5P	9	81913436	81919926	0.0781	NA	   NA	NA	       NA	   NA	     NA	  0	 0	enet	7.7e-05	0.31	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196152.6_chr9.wgt.RDat	ZNF79	9	127424381	127445372	0.2612	NA	   NA	NA	       NA	   NA	     NA	 41	 0	enet	0.21	1.1e-19	     NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000155158.13_chr9.wgt.RDat	TTC39B	9	15163621	15307360	0.1820	rs7023648	 2.99	rs570474	 0.033172	 5.00	 0.7160	 63	 6	enet	0.091	6.9e-09	 0.6367	0.5243
